Branch,Pressure [bar],x_CO2 [-],x_CH4 [-],y_CO2 [-],y_CH4 [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Bubble,26.910360753954002,0.9650340340340341,0.034965965965965906,0.7162340806771077,0.28376591932289236,1002.5706258761913,59.66785368663808,0.02329847134054367,0.0016540675900907336,0.043031605431191194,0.036073407183659895
Dew,26.95587995937858,0.964848801476701,0.035151198523299024,0.7152842842842844,0.28471571571571563,1002.3408504876418,59.73676255595058,0.023295936158040445,0.0016571981236739024,0.04302642502485096,0.03604684418994995
Dew,27.003901578948323,0.9646531989747994,0.03534680102520065,0.7142852852852853,0.28571471471471466,1002.0981984906596,59.80946912579765,0.023293258082363034,0.0016605021414462702,0.043020954601856176,0.036018905144984986
Dew,27.052093944241893,0.9644567882692147,0.0355432117307853,0.7132862862862863,0.2867137137137137,1001.8545506316959,59.88248196978869,0.023290568412624113,0.0016638197986509557,0.04301546157579666,0.035990966100020026
Dew,27.100458012636203,0.9642595641355213,0.03574043586447878,0.7122872872872873,0.2877127127127127,1001.6099005102033,59.95580317299488,0.023287867070438065,0.0016671511850548557,0.043009945800560695,0.03596302705505506
Dew,27.148994749232898,0.9640615213013395,0.0359384786986605,0.7112882882882883,0.2887117117117117,1001.3642416670823,60.029434840328,0.023285153976670105,0.00167049639125616,0.04300440712869542,0.03593508801009009
Bubble,27.1554650761551,0.9640350350350351,0.03596496496496493,0.7111549493424996,0.2888450506575004,1001.3313681074934,60.039217978288505,0.023284790629577876,0.0016709420348175938,0.04300366638622623,0.03593135891445966
Dew,27.19770512694291,0.9638626544457659,0.0361373455542341,0.7102892892892894,0.28971071071071064,1001.1175675839913,60.10337909679146,0.023282429051427116,0.0016738555086945762,0.042998845411390915,0.03590714896512513
Dew,27.246590126568492,0.9636629581987916,0.036337041801208385,0.7092902902902903,0.29070970970970966,1000.8698716826348,60.17763808772337,0.023279692214048152,0.001677228629661384,0.042993260498463935,0.035879209920160166
Dew,27.295650736889275,0.9634624271407145,0.036537572859285466,0.7082912912912913,0.2917087087087087,1000.6211473240505,60.252213979052456,0.023276943383094995,0.001680615847309887,0.042987652238341445,0.0358512708751952
Dew,27.344887954745346,0.9632610558015419,0.03673894419845807,0.7072922922922923,0.2927077077077077,1000.3713878078785,60.3271089575454,0.02327418247634235,0.0016840172556656823,0.04298202047804395,0.03582333183023023
Dew,27.394302785126406,0.9630588386603836,0.036941161339616446,0.7062932932932934,0.2937067067067066,1000.1205863716217,60.40232523107285,0.023271409410768027,0.0016874329496374939,0.0429763650631685,0.03579539278526527
Bubble,27.39985351985492,0.963036036036036,0.03696396396396395,0.7061808571115471,0.29381914288845296,1000.0922848433123,60.410739751520275,0.023271096191154337,0.0016878162914546262,0.04297572734126126,0.035792248278072925
Dew,27.443896241258884,0.9628557701448363,0.037144229855163746,0.7052942942942944,0.29470570570570565,999.8687361898998,60.47786502886941,0.023268624102543028,0.001690863025027893,0.04297068583787144,0.035767453740300305
Dew,27.49366934469521,0.9626518446303602,0.03734815536963978,0.7042952952952953,0.29570470470470467,999.615830373686,60.55373060180125,0.02326582646702128,0.0016943075785442777,0.042964982644851074,0.03573951469533534
Dew,27.543623125403837,0.9624470564396427,0.037552943560357314,0.7032962962962963,0.2967037037037037,999.3618619695321,60.62992422263568,0.023263016418729347,0.0016977667078099611,0.04295925532532975,0.03571157565037037
Dew,27.593758621862676,0.9622413998419559,0.037758600158044046,0.7022972972972973,0.2977027027027027,999.1068239587912,60.70644818632198,0.023260193871356076,0.0017012405113756284,0.04295350371903598,0.035683636605405404
Bubble,27.64352848748831,0.9620370370370371,0.037962962962962865,0.701308712001491,0.29869128799850897,998.8533756127612,60.78242776163252,0.02325738798751831,0.0017046905668791387,0.0429477882962963,0.03565598880089418
Dew,27.644076881149257,0.9620348690525021,0.03796513094749791,0.7012982982982984,0.2987017017017016,998.8507092568115,60.78330481026254,0.023257358737741745,0.001704729088730573,0.0429477276641861,0.035655697560440444
Dew,27.69457895903788,0.96182745823175,0.03817254176825005,0.7002992992992993,0.29970070070070065,998.593510712134,60.86049643460582,0.02325451092986741,0.0017082325403146009,0.04294192699746568,0.03562775851547548
Dew,27.745265920093523,0.9616191614847615,0.038380838515238574,0.6993003003003003,0.3006996996996997,998.33522110567,60.938025422529876,0.02325165035884383,0.001711750967529724,0.04293610155401079,0.03559981947051051
Dew,27.796138837768613,0.9614099728605074,0.0385900271394925,0.6983013013013013,0.3016986986986987,998.0758331498696,61.01589416053491,0.023248776934900437,0.0017152844727521639,0.042930251167388724,0.03557188042554554
Dew,27.84719879450368,0.961199886351171,0.03880011364882892,0.6973023023023024,0.3026976976976976,997.815339487871,61.094105058748525,0.02324589056737388,0.0017188331593447669,0.04292437566957865,0.03554394138058058
Bubble,27.886492316450088,0.9610380380380381,0.03896196196196189,0.696535545270083,0.30346445472991695,997.6146399139548,61.1542903626855,0.023243665980094506,0.0017215650571430455,0.042919849251331334,0.035522497455990225
Dew,27.89844688182408,0.9609888958914451,0.03901110410855494,0.6963033033033034,0.30369669669669663,997.5537326926468,61.17266055121916,0.02324299116469658,0.0017223971316691498,0.04291847489095189,0.03551600233561562
Dew,27.949884200442373,0.9607769953578127,0.03922300464218725,0.6953043043043043,0.30469569569569566,997.2910052661236,61.2515630962275,0.023240078634384997,0.001725976495098403,0.042912548660251765,0.03548806329065065
Dew,28.00151186036222,0.9605641785678215,0.03943582143217846,0.6943053053053053,0.3056946946946947,997.0271496383035,61.33081517660302,0.02323715288302778,0.001729571356030004,0.04290659680457341,0.03546012424568569
Dew,28.053330980980064,0.9603504392793428,0.0396495607206571,0.6933063063063063,0.3066936936936937,996.7621581663572,61.41041930003409,0.023234213816273632,0.0017331818218986096,0.04290061914934295,0.03543218520072072
Dew,28.105342691192728,0.9601357711898236,0.039864228810176386,0.6923073073073074,0.3076926926926926,996.4960231337154,61.49037799939729,0.023231261338819118,0.0017368080011894462,0.042894615518296646,0.035404246155755756
Bubble,28.128747284196834,0.9600390390390391,0.03996096096096091,0.6918585050849972,0.30814149491500276,996.3760772160225,61.52633553064065,0.02322993012953133,0.001738439948245141,0.04289191020636637,0.035391694486052325
Dew,28.157548129502658,0.9599201679355205,0.04007983206447957,0.6913083083083084,0.30869169169169164,996.2287367491343,61.570693833079545,0.0232282953543961,0.0017404500034515677,0.042888585733459425,0.03537630711079079
Dew,28.209948444128422,0.9597036230907281,0.04029637690927192,0.6903093093093093,0.30969069069069066,995.9602911457581,61.65136938531719,0.02322531576575917,0.0017441079393116495,0.042882529615123316,0.03534836806582582
Dew,28.26254479311293,0.9594861301669911,0.04051386983300886,0.6893103103103103,0.3106896896896897,995.6906783801555,61.732407266528725,0.023222322474672652,0.0017477819204876725,0.04287644698182545,0.03532042902086086
Dew,28.315338344437187,0.9592676826123043,0.04073231738769569,0.6883113113113114,0.3116886886886886,995.4198904313484,61.81381011366507,0.023219315381897577,0.0017514720598031687,0.04287033765032562,0.035292489975895895
Dew,28.36833027613196,0.9590482738103019,0.040951726189698154,0.6873123123123124,0.3126876876876876,995.1479191998243,61.89558059055406,0.02321629438717837,0.001755178471201366,0.04286420143558367,0.035264550930930935
Bubble,28.37029561291859,0.9590400400400401,0.040959959959959935,0.68727485060136,0.31272514939864005,995.1376869609514,61.89857088521926,0.02321618039574139,0.0017553154168453288,0.0428639711614014,0.035263503237762256
Dew,28.421521776394414,0.9588278970794317,0.04117210292056827,0.6863133133133134,0.31368668668668664,994.874756506528,61.97772138826096,0.023213259389229295,0.0017589012697598611,0.042858038150736355,0.03523661188596597
Dew,28.474914043702974,0.9586065456721168,0.04139345432788317,0.6853143143143143,0.31468568568568567,994.6003940918423,62.06023522544427,0.02321021028572068,0.0017626405717052261,0.042851847607073924,0.035208672841001
Dew,28.528508286937985,0.9583842127739042,0.04161578722609581,0.6843153153153153,0.3156846846846847,994.3248236145532,62.14312484872987,0.02320714697326504,0.0017663964944282034,0.04284562961401629,0.035180733796036034
Dew,28.582305725500458,0.9581608915025984,0.04183910849740158,0.6833163163163164,0.3166836836836836,994.0480366507906,62.226393033080015,0.023204069347402725,0.001770169156498831,0.04283938397908883,0.03515279475107107
Bubble,28.61113947382141,0.958041041041041,0.04195895895895896,0.6827819464152587,0.31721805358474126,993.8994685652702,62.271003710540846,0.02320241673793837,0.0017721916309254638,0.04283603211643643,0.035137850006673396
Dew,28.636307589434114,0.9579365749073834,0.042063425092616624,0.6823173173173174,0.3176826826826826,993.7700246929614,62.31004258217352,0.02320097730258756,0.0017739586776819567,0.042833110507897794,0.03512485570610611
Dew,28.690515119550135,0.9577112559679269,0.042288744032073,0.6813183183183184,0.31868168168168165,993.4907791486575,62.39407632879478,0.023197870732172093,0.0017777651789530763,0.04282680900410525,0.03509691666114114
Dew,28.74492956755246,0.9574849275934741,0.0425150724065259,0.6803193193193193,0.3196806806806807,993.2102913395537,62.4784971352253,0.023194749528392712,0.0017815887825143213,0.0428204792694038,0.035068977616176174
Dew,28.799552196164868,0.9572575826219212,0.04274241737807882,0.6793203203203203,0.3206796796796797,992.9285525002753,62.563307893641586,0.023191613582354335,0.0017854296118107057,0.042814121103490574,0.03504103857121121
Bubble,28.85128099105242,0.9570420420420421,0.04295795795795787,0.678377257363956,0.321622742636044,992.661421421607,62.6436409745901,0.023188639114671162,0.001789068750400938,0.04280809307147147,0.035014663891788055
Dew,28.854384279260664,0.9570292138187889,0.04297078618121105,0.6783213213213214,0.3216786786786786,992.6455537767295,62.64851152652224,0.023188462784003962,0.0017892877915467078,0.04280773430403863,0.035013099526246254
Dew,28.909427101994897,0.9567998138766276,0.043200186123372356,0.6773223223223224,0.32267767767767763,992.3612862270519,62.73411098706281,0.02318529702215884,0.0017931634477031631,0.042801318666680195,0.03498516048128129
Dew,28.96468196093711,0.9565693754135131,0.04343062458648692,0.6763233233233233,0.32367667667667666,992.075740817295,62.82010925959431,0.023182116184425363,0.0017970567075543317,0.04279487398496474,0.03495722143631632
Dew,29.020150164206026,0.9563378909724135,0.043662109027586514,0.6753243243243243,0.3246756756756757,991.7889084222901,62.906509360007966,0.023178920157225724,0.001800967699685233,0.04278840005034113,0.03492928239135135
Dew,29.07583303160946,0.9561053530200992,0.043894646979900684,0.6743253253253254,0.3256746746746746,991.5007798239186,62.99331433619701,0.023175708825770785,0.001804896554009552,0.042781896652127234,0.03490134334638639
Bubble,29.090722245282986,0.9560430430430431,0.043956956956956894,0.6740583436464022,0.32594165635359795,991.4235449000921,63.016489347591744,0.023174847483854493,0.001805946927687407,0.04278015402650651,0.03489387665909268
Dew,29.131731894780913,0.9558717539461243,0.04412824605387561,0.6733263263263264,0.3266736736736736,991.2113457098652,63.080527268489725,0.02317248207404312,0.0018088434017873782,0.04277536357748142,0.034873404301421426
Dew,29.18784809732433,0.9556370860617898,0.04436291393821025,0.6723273273273274,0.32767267267267264,990.9205966723654,63.16815127010803,0.02316923978478016,0.001812808375643763,0.042768800611373524,0.034845465256456466
Dew,29.244182994955807,0.955401341599091,0.04459865840090897,0.6713283283283283,0.32867167167167166,990.6285232069122,63.256189487618286,0.023165981839456475,0.0018167916095871463,0.04276220753655544,0.03481752621149149
Dew,29.300737955651506,0.9551645127096462,0.04483548729035379,0.6703293293293293,0.3296706706706707,990.3351157109607,63.34464510140208,0.023162708118266307,0.0018207932390284394,0.04275558413353118,0.03478958716652653
Bubble,29.32946527702226,0.9550440440440441,0.04495595595595592,0.6698228562398997,0.33017714376010043,990.1858383496746,63.389555219333424,0.023161041802797627,0.001822826308225861,0.04275221498154154,0.034775422613375524
Dew,29.357514359794095,0.9549265914636063,0.04507340853639377,0.6693303303303304,0.3306696696696696,990.0403644825956,63.43352132612352,0.0231594185001054,0.00182481340080011,0.042748930180526334,0.034761648121561566
Dew,29.41451360032608,0.9546875698485473,0.04531243015145279,0.6683313313313314,0.3316686686686686,989.7442597191832,63.522821411219134,0.023156112862552706,0.0018288522331759984,0.04274224545345712,0.0347337090765966
Dew,29.47173708290121,0.9544474397683431,0.04555256023165688,0.6673323323323324,0.33266766766766764,989.4467915159993,63.61254864138268,0.023152791081851705,0.0018329098758910907,0.04273552972589885,0.03470577003163164
Dew,29.529186226040295,0.9542061930420204,0.04579380695797955,0.6663333333333333,0.33366666666666667,989.1479498648335,63.70270633706556,0.023149453032891416,0.0018369864701618366,0.04272878276905391,0.034677830986666665
Bubble,29.567544282969116,0.9540450450450451,0.04595495495495494,0.6656686307749771,0.33433136922502293,988.9483166258365,63.76295387396105,0.023147222391642464,0.0018397100346931575,0.04272427593657657,0.03465924122362902
Dew,29.586862461290025,0.953963821402591,0.04603617859740903,0.6653343343343344,0.3346656656656656,988.847724652568,63.79329785498665,0.02314609858918703,0.0018410821587068324,0.04272200435171912,0.034649891941701705
Dew,29.64476723338312,0.9537203164958661,0.04627968350413383,0.6643353353353354,0.3356646646646646,988.5461056597343,63.88432658864854,0.02314272762286026,0.0018451970857677963,0.04271519424025255,0.03462195289673674
Dew,29.70290200040042,0.9534756698792515,0.04652433012074851,0.6633363363363364,0.3366636636636636,988.2430825590459,63.975795968860616,0.023139340004619362,0.0018493313971308367,0.04270835219853983,0.03459401385177178
Dew,29.761268233938075,0.9532298730205175,0.046770126979482476,0.6623373373373374,0.33766266266266265,987.9386449138977,64.06770946427939,0.023135935603738594,0.0018534852401483279,0.04270147798795974,0.03456607480680681
Bubble,29.804897841378462,0.9530460460460461,0.04695395395395385,0.6615932946295001,0.3384067053704999,987.7109485122782,64.13647643050184,0.023133388492311852,0.0018565923383116953,0.04269633689161161,0.034545266134635016
Dew,29.819867419275354,0.9529829172965516,0.04701708270344835,0.6613383383383383,0.3386616616616617,987.6327821768501,64.16007058195217,0.023132514288037604,0.0018576587637609847,0.04269457136734935,0.034538135761841844
Dew,29.878701055545807,0.9527347939920869,0.04726520600791301,0.6603393393393394,0.3396606606606606,987.3254836880801,64.25288286787257,0.023129075923860234,0.0018618521185203882,0.042687632092968456,0.034510196716876884
Dew,29.93777065591061,0.9524854942984083,0.04751450570159169,0.6593403403403404,0.3406596596596596,987.016738673804,64.34614990754429,0.02312562037605298,0.0018660654566118652,0.042680659918463364,0.03448225767191191
Dew,29.997077747735798,0.9522350093120387,0.04776499068796127,0.6583413413413414,0.34165865865865863,986.7065362446779,64.43987532655851,0.02312214750794312,0.001870298931877865,0.04267365459483016,0.03445431862694695
Bubble,30.04155909255563,0.9520470470470471,0.047952952952952876,0.6575948406036213,0.34240515939637867,986.4737483067563,64.51023416777527,0.023119540411435536,0.0018734762457390155,0.04266839784664665,0.0344334412109551
Dew,30.05662387277014,0.9519833300333982,0.04801666996660181,0.6573423423423423,0.34265765765765765,986.3948653941676,64.53406279117509,0.023118657181316456,0.0018745526998415719,0.04266661587037725,0.03442637958198198
Dew,30.116410587331526,0.95173044736544,0.04826955263456005,0.6563433433433433,0.3436566566566567,986.0817149968839,64.62871600893091,0.02311514925639445,0.0018788269177314112,0.04265954349068716,0.03439844053701702
Dew,30.1764394624881,0.9514763521122644,0.04852364788773559,0.6553443443443444,0.3446556556556556,985.767073806897,64.72383872923496,0.02311162359181122,0.0018831217445052961,0.042652437198577794,0.03437050149205206
Dew,30.236712084248595,0.951221034977707,0.048778965022292876,0.6543453453453454,0.3456546546546546,985.4509304560138,64.81943474399274,0.023108080044589883,0.001887437340875846,0.042645296734062935,0.03434256244708709
Bubble,30.277529943865545,0.9510480480480481,0.0489519519519519,0.6536712421481017,0.34632875785189826,985.2367152843146,64.88423250734645,0.02310567810413565,0.0018903618790269713,0.042640458801681685,0.03432370977600564
Dew,30.297230053755328,0.9509644865638999,0.04903551343610011,0.6533463463463464,0.34665365365365364,985.1332734520332,64.91550788824082,0.023104518470118678,0.0018917738693360175,0.04263812183431205,0.03431462340212212
Dew,30.357994987475372,0.9507066973698084,0.04929330263019166,0.6523473473473473,0.34765265265265266,984.8140911769566,65.01206204077829,0.02310093872212637,0.0018961314941847792,0.042630912233609326,0.034286684357157156
Dew,30.419008517402567,0.9504476577897422,0.04955234221025792,0.6513483483483484,0.3486516516516516,984.4933718851768,65.10910112483275,0.023097340652657426,0.001900510381553914,0.042623667663312034,0.034258745312192196
Dew,30.48027229125601,0.9501873581118356,0.04981264188816433,0.6503493493493494,0.3496506506506506,984.1711037016299,65.20662910871812,0.023093724112046625,0.001904910699434717,0.04261638785180803,0.03423080626722723
Bubble,30.512812275383553,0.9500490490490491,0.04995095095095092,0.6498205443140425,0.35017945568595743,983.9998487038806,65.25847666320081,0.02309180152503841,0.0019072493553627967,0.04261251975671672,0.034216017155652596
Dew,30.541787972686507,0.949925788516507,0.050074211483492996,0.6493503503503504,0.3506496496496496,983.847274619917,65.30465000651886,0.02309008894889323,0.0019093326177055938,0.04260907252447269,0.03420286722226226
Dew,30.603557241484115,0.94966293907488,0.05033706092512,0.6483513513513514,0.35164864864864864,983.5218725003814,65.40316787877977,0.023086435010034576,0.0019137763081599586,0.04260172140362473,0.0341749281772973
Dew,30.665581793789478,0.9493987997471879,0.05060120025281211,0.6473523523523523,0.35264764764764767,983.1948850681665,65.50218683320975,0.023082762140519332,0.00191824194453468,0.0425943342084816,0.03414698913233233
Dew,30.727863342309657,0.9491333603811367,0.05086663961886329,0.6463533533533534,0.3536466466466466,982.8662999112217,65.60171102540174,0.023079070183580058,0.001922729702539136,0.04258691065511367,0.03411905008736737
Bubble,30.747407941894025,0.94905005005005,0.050949949949949946,0.646040860549462,0.3539591394505381,982.7631478090433,65.63297165483291,0.023077910628290798,0.0019241387874294892,0.04258458071175176,0.034110310588621226
Dew,30.790403616537535,0.9488666107102466,0.05113338928975333,0.6453543543543544,0.3546456456456456,982.5361044782851,65.7017446595659,0.02307535898060543,0.0019272397598848073,0.042579450456397896,0.0340911110424024
Dew,30.853204362974065,0.9485985403521575,0.051401459647842464,0.6443553553553554,0.3556446446446446,982.2042860768155,65.80229198927438,0.023071628371111704,0.0019317722963153483,0.042571953321970404,0.034063171997437434
Dew,30.91626734535389,0.9483291388069068,0.051670861193093116,0.6433563563563564,0.35664364364364365,981.870831870899,65.90335731821877,0.023067878192713883,0.0019363274936371854,0.042564418958178314,0.034035232952472474
Dew,30.979594344877185,0.9480583954551699,0.0519416045448301,0.6423573573573574,0.35764264264264256,981.5357288791027,66.00494500098931,0.023064108281096077,0.0019409055357509039,0.042556847068030555,0.03400729390750751
Bubble,30.9813187747268,0.9480510510510511,0.05194894894894886,0.64233036966194,0.35766963033805993,981.5266118287789,66.00772231511066,0.023064005367575996,0.0019410302836274315,0.04255664166678679,0.03400653914155026
Dew,31.04318716044513,0.9477862995564732,0.05221370044352682,0.6413583583583584,0.3586416416416416,981.1989639723045,66.107059443868,0.02306031846998156,0.0019455066086831957,0.042549237351147864,0.03397935486254254
Dew,31.107047608895773,0.9475128402473687,0.0524871597526313,0.6403593593593594,0.3596406406406406,980.8605238714609,66.20970510562626,0.0230565085911019,0.0019501309006191038,0.04254158950371177,0.03395141581757758
Dew,31.171177525248403,0.947238006539577,0.05276199346042295,0.6393603603603604,0.36063963963963963,980.5203951453577,66.31288649835078,0.02305267847416594,0.001954778601935255,0.04253390321841261,0.033923476772612614
Bubble,31.21454658343739,0.9470520520520521,0.05294794794794788,0.6386873129678766,0.3613126870321233,980.2902399781009,66.38273330629697,0.023050085696127157,0.0019579239484988596,0.04252870262182183,0.033904653629265126
Dew,31.235578762951075,0.9469617873180942,0.05303821268190576,0.6383613613613613,0.36163863863863865,980.1785642082934,66.41660818828282,0.02304882794682765,0.001959449905233651,0.042526178184396635,0.03389553772764765
Dew,31.300253194130203,0.9466841713392607,0.05331582866073929,0.6373623623623624,0.36263763763763757,979.835017317732,66.5208747966667,0.02304495683465371,0.0019641450053759033,0.042518414087211964,0.03386759868268268
Dew,31.365202709848905,0.9464051472287949,0.053594852771205084,0.6363633633633634,0.3636366366366366,979.4897405719074,66.62569100062814,0.023041064961090336,0.0019688640995185152,0.04251061060875359,0.03383965963771772
Dew,31.430429220365788,0.9461247034797899,0.05387529652021006,0.6353643643643644,0.3646356356356356,979.1427199073889,66.73106153405782,0.023037152147429515,0.001973607387148498,0.04250276742720743,0.033811720592752746
Bubble,31.447093157368226,0.9460530530530531,0.053946946946946905,0.6351099915752088,0.3648900084247912,979.0540314586755,66.7580091268535,0.02303615156674042,0.001974819882913384,0.042500763576856865,0.033804606538783526
Dew,31.495934655399513,0.9458428284506689,0.05415717154933108,0.6343653653653654,0.36563463463463464,978.7939410965824,66.83699118851584,0.023033218212774393,0.0019783750701197755,0.042494884216993004,0.033783781547787786
Dew,31.56172096440052,0.9455595103631016,0.05444048963689843,0.6333663663663665,0.36663363363363355,978.4433897451996,66.94348481416148,0.02302926297400414,0.0019831673526905253,0.04248696064870529,0.03375584250282283
Dew,31.62779011682416,0.9452747372998818,0.05472526270011823,0.6323673673673674,0.36763263263263257,978.0910512896698,67.05054732069131,0.023025286245738023,0.001987984441560953,0.04247899638905529,0.033727903457857866
Bubble,31.678960267082946,0.9450540540540541,0.05494594594594593,0.6315967638205879,0.368403236179412,977.817985459376,67.13355412186222,0.02302220293178652,0.0019917181843419163,0.0424728245318919,0.03370635195764094
Dew,31.694144102410796,0.9449884972027601,0.05501150279723989,0.6313683683683684,0.3686316316316316,977.7369109945029,67.15818367830244,0.023021287840298773,0.0019928265459119928,0.042470991100809485,0.0336999644128929
Dew,31.76078493147162,0.9447007778702368,0.05529922212976317,0.6303693693693694,0.3696306306306306,977.3809539495992,67.26639891867681,0.023017267567675234,0.0019976938774448356,0.04246294444272803,0.03367202536792793
Dew,31.827714635176484,0.9444115669553115,0.05558843304468855,0.6293703703703704,0.37062962962962964,977.0231650675112,67.37519813597638,0.02301322523548422,0.00200258665042097,0.04245485606950188,0.033644086322962966
Dew,31.89493526585167,0.9441208519631835,0.05587914803681639,0.6283713713713714,0.37162862862862855,976.6635290806403,67.48458648787214,0.023009160648931562,0.0020075050817034363,0.042446725631688435,0.033616147277998006
Bubble,31.910149665686095,0.9440550550550552,0.05594494494494484,0.6281460428395481,0.3718539571604519,976.5821011567953,67.50937249206483,0.023008239743221442,0.002008618947092243,0.04244488548692693,0.033609845505935355
Dew,31.96244889727833,0.9438286202489128,0.0561713797510873,0.6273723723723724,0.3726276276276276,976.3020305383883,67.59456919658011,0.02300507361077238,0.0020124493907984885,0.04243855277564615,0.03358820823303304
Dew,32.030257625001546,0.943534859015028,0.05646514098497198,0.6263733733733734,0.3736266266266266,975.9386538042469,67.70515154993427,0.02300096392127059,0.0020174197998985652,0.042430337143467646,0.03356026918806807
Dew,32.09836356663952,0.9432395553090931,0.05676044469090694,0.6253743743743744,0.3746256256256256,975.5733830528353,67.8163389024642,0.022996831378157608,0.0020224165339256207,0.04242207837291163,0.033532330143103105
Bubble,32.14066309004848,0.9430560560560561,0.056943943943943864,0.6247562942631135,0.3752437057368864,975.3463777157252,67.8854683024013,0.022994261952596396,0.002025522262529181,0.04241694644196197,0.03351504427190827
Dew,32.166768862202815,0.9429426960212166,0.05705730397878334,0.6243753753753755,0.37562462462462454,975.2062022668548,67.92813667650837,0.022992675776589755,0.0020274398205757326,0.042413776097333204,0.033504391098138145
Dew,32.235475674419625,0.9426442678815186,0.05735573211848141,0.6233763763763764,0.37662362362362356,974.8370952340218,68.04055036335095,0.0229884969091056,0.002032489890364636,0.042405429945613145,0.03347645205317318
Dew,32.30448618906217,0.9423442574575405,0.05765574254245951,0.6223773773773774,0.3776226226226226,974.4660455439011,68.1535855243671,0.022984294565581626,0.0020375669766737412,0.04239703954208533,0.03344851300820821
Bubble,32.370502261932735,0.9420570570570571,0.05794294294294289,0.6214260340329494,0.3785739659670507,974.1108142895815,68.26184549005336,0.022980269511066475,0.0020424282192797382,0.042389007396997004,0.03342190675084086
Dew,32.37380261528601,0.9420426511516049,0.05795734884839507,0.6213783783783784,0.3786216216216216,974.0930365846907,68.26724779221287,0.022980068533187292,0.002042671315797713,0.04238860450646297,0.033420573963243244
Dew,32.44342718597214,0.9417394351981176,0.05826056480188241,0.6203793793793794,0.37962062062062063,973.7180515399393,68.38154287202896,0.02297581859633915,0.0020478031469927114,0.042380124453763164,0.03339263491827828
Dew,32.51336215807515,0.9414345956608199,0.05856540433918018,0.6193803803803805,0.38061961961961954,973.3410733852013,68.49647654266916,0.022971544536654082,0.0020529627125256047,0.04237159899422998,0.03336469587331332
Dew,32.58360981298006,0.941128118429978,0.058871881570021954,0.6183813813813814,0.38161861861861857,972.9620848846073,68.61205465796054,0.022967246132901162,0.0020581502577243917,0.04236302773325594,0.03333675682834835
Bubble,32.59966888903475,0.9410580580580581,0.05894194194194191,0.6181538263276515,0.38184617367234863,972.8754100208135,68.63850787202507,0.022966262369399026,0.0020593369034245523,0.04236106835203204,0.03333039278705849
Dew,32.65417245686448,0.940819989219517,0.059180010780482885,0.6173823823823824,0.3826176176176176,972.5810685873773,68.72828314798606,0.022962923160952893,0.0020633660310295436,0.0423544102713018,0.03330881778338339
Dew,32.72505242106901,0.9405101935640956,0.059489806435904416,0.6163833833833834,0.3836166166166166,972.1980068242588,68.8451680203987,0.022958575393735213,0.0020686102840465556,0.0423457462038148,0.033280878738418423
Dew,32.79625206247329,0.9401987168161158,0.059801283183884245,0.6153843843843844,0.38461561561561564,971.8128817038795,68.96271536175917,0.022954202601176324,0.0020738832715994707,0.042337035121144985,0.03325293969345346
Bubble,32.828164665943866,0.9400590590590591,0.059940940940940934,0.6149382815934766,0.3850617184065234,971.6401640412607,69.01545915231128,0.02295224047798081,0.002076248398677157,0.04233312930706708,0.033240463518856025
Dew,32.86777376388186,0.9398855441426734,0.060114455857326596,0.6143853853853855,0.38561461461461455,971.4256751090372,69.08093133891,0.02294980455015463,0.0020791852517857727,0.04232827660845992,0.03322500064848849
Dew,32.93961993441548,0.9395706605224423,0.06042933947755768,0.6133863863863864,0.38661361361361357,971.0363686929063,69.19982220037343,0.022945381004445466,0.0020845164860322633,0.04231947024565757,0.03319706160352352
Dew,33.011793009909525,0.9392540507424928,0.06074594925750713,0.6123873873873874,0.3876126126126126,970.6449438751526,69.31939427777759,0.022940931724666373,0.0020898772391520874,0.04231061560727733,0.03316912255855856
Bubble,33.055991275032866,0.9390600600600602,0.06093993993993985,0.6117780546731103,0.3882219453268898,970.4050754725001,69.39270292863864,0.02293820378682494,0.0020931627865509277,0.04230519026210211,0.03315208132616507
Dew,33.084295453324344,0.9389356993950402,0.061064300604959806,0.6113883883883884,0.3886116116116116,970.2513818379838,69.43965398732708,0.022936456468221657,0.0020952677794033774,0.04230171226240907,0.033141183513593596
Dew,33.15712975515932,0.9386155908741259,0.06138440912587405,0.6103893893893895,0.38961061061061053,969.8556635221016,69.5606078312916,0.022931954989245367,0.002100688378548743,0.04229275977460032,0.03311324446862863
Dew,33.23029843387687,0.9382937093722268,0.061706290627773164,0.6093903903903904,0.39060960960960955,969.4577696225685,69.68226239953347,0.022927427038543058,0.002106139311916235,0.042283757701761446,0.03308530542366367
Bubble,33.283150387277544,0.9380610610610611,0.06193893893893887,0.6086718430267072,0.3913281569732927,969.17014342615,69.77024269884679,0.022924152245576826,0.0021100801465157156,0.04227725121713714,0.03306520978080164
Dew,33.303804036336345,0.9379700388767882,0.06202996112321171,0.6083913913913914,0.3916086086086086,969.057680584593,69.80462437107283,0.022922872363532434,0.0021116208584617646,0.04227470559606869,0.0330573663786987
Dew,33.37764913823542,0.9376445631666848,0.062355436833315216,0.6073923923923924,0.3926076076076076,968.6553765992073,69.92770051568422,0.02291829070818234,0.002117133300832782,0.0422656030038652,0.033029427333733735
