P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m]
53.854494910331006,0.7382612612612613,0.26105839188423513,3.4525389744155346,3.655146787540443
53.94930055011619,0.7372622622622623,0.26092381003039905,3.4309742237100744,3.63300149964473
54.043707063256846,0.7362632632632633,0.2607913863183236,3.4095036748948804,3.6109494207263673
54.137716343031244,0.7352642642642643,0.26066109828400913,3.388127015273898,3.588990316328394
54.231330279066924,0.7342652652652653,0.2605329237750173,3.3668439328455357,3.5671239521226865
54.324550757348575,0.7332662662662663,0.26040684094561395,3.3456541163061915,3.5453500939105003
54.4173796601935,0.7322672672672673,0.2602828282519998,3.3245572550537754,3.5236685076229715
54.50981886625107,0.7312682682682683,0.2601608644476432,3.3035530391913595,3.5020789593217128
54.60187025048471,0.7302692692692693,0.26004092857869043,3.282641159531346,3.4805812151995146
54.69353568416512,0.7292702702702704,0.25992299997950924,3.2618213075986398,3.4591750415808065
54.784817034855934,0.7282712712712713,0.259807058268286,3.2410931756347043,3.437860204922339
54.875716166408644,0.7272722722722723,0.25969308334273666,3.2204564566012817,3.416636471813816
54.96623493894628,0.7262732732732733,0.25958105537590354,3.199910844184023,3.395503608978475
55.056375208852934,0.7252742742742743,0.2594709548120253,3.1794560327964505,3.3744613832737915
55.146138828767974,0.7242752752752754,0.2593627623625085,3.1590917175837085,3.3535095616920962
55.23552764757281,0.7232762762762763,0.25925645900196453,3.138817594426466,3.3326479113613137
55.32454351037003,0.7222772772772773,0.25915202596434933,3.1186333599445346,3.3118761995454853
55.41318825849176,0.7212782782782783,0.25904944473915775,3.098538711501048,3.291194193645655
55.5014637294703,0.7202792792792793,0.2589486970677091,3.0785333472061955,3.27060166120045
55.58937175703825,0.7192802802802803,0.2588497649395113,3.0586169659209435,3.2500983698867922
55.6769141711154,0.7182812812812813,0.25875263058868464,3.038789267261326,3.229684087520688
55.76409279779028,0.7172822822822823,0.2586572764904748,3.0190499516019798,3.209358582057889
55.8509094593201,0.7162832832832833,0.2585636853578207,2.9993987200804404,3.189121621594712
55.93736597411056,0.7152842842842844,0.25847184013800206,2.9798352746007604,3.168972974368727
56.0234641567086,0.7142852852852853,0.25838172400935233,2.960359317837851,3.148912408759573
56.109205817793615,0.7132862862862863,0.25829332037803854,2.9409705532410495,3.1289396932897042
56.19459276415882,0.7122872872872873,0.2582066128748968,2.921668685038517,3.1090545966252083
56.279626798705124,0.7112882882882883,0.25812158535234747,2.9024534182410764,3.089256887576601
56.364309720429176,0.7102892892892894,0.2580382218813565,2.8833244586462325,3.0695463350996395
56.448643324411165,0.7092902902902903,0.2579565067484775,2.864281512842058,3.04992270829607
56.53262940180171,0.7082912912912913,0.2578764244529168,2.845324288211806,3.0303857764146525
56.61626973981256,0.7072922922922923,0.2577979597037101,2.82645249293723,3.01093530885177
56.699566121703874,0.7062932932932934,0.2577210974169009,2.8076658360033275,2.991571075152498
56.7825203267714,0.7052942942942944,0.25764582271281705,2.788964027201991,2.972292845011301
56.865032528419775,0.7042952952952953,0.25757178042560436,2.7703579942875636,2.9531027272285737
56.94730812632034,0.7032962962962963,0.25749963688665484,2.751824964817685,2.933995808030875
