Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_N2_[-]
220.0,82.61793128528528,5.413356186203497,12.904286922274887,0.8632612258409954,0.17445622080078577,1066.0065315929958,181.23687626898558,1.7009000251394402
220.0,82.92051271056168,5.388338379880425,12.930887193888914,0.8627098598161607,0.174472915894312,1065.6290870027387,182.04762497279674,1.6965006640027458
220.0,83.22305900014892,5.363408859292758,12.957588923768242,0.862158493791326,0.17449226983752059,1065.251586056565,182.8595376735706,1.6921227594224464
220.0,83.52557012739979,5.3385673977104044,12.98420827449855,0.8616071277664913,0.17451426200694964,1064.8740287921432,183.67261049791705,1.6877662143675936
220.0,83.82804605899253,5.313813769434677,13.01074658778058,0.8610557617416565,0.17453887204670565,1064.4964152456512,184.48683947241744,1.683430932568027
220.0,84.13048675483398,5.289147749849457,13.03720518341553,0.8605043957168219,0.17456607986256595,1064.11874545174,185.3022205232479,1.679116818503997
220.0,84.43289216796107,5.264569115459315,13.063836477862282,0.8599530296919873,0.17459586561620072,1063.741019443503,186.1187494757844,1.6748237773984387
220.0,84.73526224451788,5.240077643774277,13.090633441462975,0.8594016636671525,0.1746282097195321,1063.3632372524573,186.93642205432081,1.6705517152079477
220.0,85.03759692363441,5.215673016258813,13.11734841195942,0.8588502976423178,0.17466309282921816,1062.9853989085077,187.75523388172687,1.666300530451921
220.0,85.33989613737606,5.191355202348056,13.143982893467545,0.8582989316174832,0.1747004958412493,1062.60750443992,188.57518047915835,1.6620701466599934
220.0,85.64215981066734,5.167123889714231,13.170538097031113,0.8577475655926484,0.1747403998856758,1062.2295538732917,189.3962572658069,1.6578604639610672
220.0,85.94438786121756,5.142978859924798,13.197366433043506,0.8571961995678137,0.17478278632146924,1061.8515472335316,190.21845955866985,1.6536713911588594
220.0,86.24658019945167,5.118919895472978,13.224454922334203,0.856644833542979,0.1748276367314432,1061.473484543822,191.0417825723026,1.6495028377472414
220.0,86.54873672842025,5.094946779849582,13.251461386340594,0.8560934675181443,0.1748749329173444,1061.0953658255885,191.86622141864268,1.6453547139017026
220.0,86.85085734376706,5.071059297428083,13.27838712926961,0.8555421014933097,0.17492465689502856,1060.7171910984848,192.69177110686127,1.6412417320100616
220.0,87.15294193360708,5.047257233525732,13.305233435100092,0.8549907354684749,0.17497679088974633,1060.3389603803512,193.51842654319645,1.6371609161240324
220.0,87.45499037850365,5.023540374339731,13.332127096694654,0.8544393694436403,0.17503131733153565,1059.960673687192,194.3461825308648,1.6330999130981707
220.0,87.75700255135499,4.999908506937663,13.359302448464845,0.8538880034188056,0.1750882188507081,1059.5823310331434,195.175033769947,1.6290586398939586
220.0,88.05897831736527,4.976361419271698,13.386396305661444,0.8533366373939708,0.17514747827345767,1059.2039324304508,196.0049748573415,1.6250370140535588
220.0,88.36091753395662,4.95289890010225,13.413409956416508,0.8527852713691362,0.17520907861755788,1058.8254778894386,196.8360002867608,1.6210349536930313
220.0,88.66282005067393,4.929520739074926,13.440344669348491,0.8522339053443014,0.17527300308812635,1058.4469674184718,197.66810444865104,1.6170523774949523
220.0,88.96468570917547,4.906226726582804,13.467269512512566,0.8516825393194668,0.17533923507356014,1058.0684010239443,198.50128163029748,1.6130892046997864
220.0,89.26651434312895,4.8830165579990386,13.494529267421825,0.8511311732946321,0.175407758141476,1057.6897787102414,199.33552601583065,1.609145344888461
220.0,89.56830577812403,4.859890213963857,13.521809810561201,0.8505798072697974,0.17547855603479862,1057.311100479707,200.17083168630202,1.605220738517539
220.0,89.87005983165882,4.836847394193261,13.549113246547721,0.8500284412449627,0.17555161266792146,1056.9323663326234,201.00719261981038,1.6013152965237891
220.0,90.17177631304338,4.813887892177562,13.576337611849745,0.8494770752201279,0.17562691212296075,1056.5535762671839,201.84460269164148,1.5974289403013981
220.0,90.47345502333053,4.791011502113303,13.603497105126756,0.8489257091952933,0.17570443864609733,1056.1747302794538,202.6830556744176,1.5935615917641723
220.0,90.77509575527482,4.768218018913857,13.631041383214672,0.8483743431704586,0.17578417664397367,1055.7958283633552,203.52254523830425,1.5897131733378003
220.0,91.07669829323754,4.74550723819526,13.65850467462819,0.8478229771456239,0.1758661106802222,1055.4168705106283,204.36306495122673,1.5858836079527425
220.0,91.37826241317175,4.722878956237847,13.685888240740134,0.8472716111207892,0.17595022547206113,1055.0378567108162,205.20460827916543,1.5820728190355873
220.0,91.67978788250312,4.700332970022233,13.713193324885374,0.8467202450959546,0.1760365058869124,1054.6587869512193,206.04716858637372,1.5782807305020334
220.0,91.9812744601225,4.677869077155117,13.740421152778055,0.8461688790711198,0.1761249369392087,1054.2796612168854,206.89073913576817,1.5745189746485528
220.0,92.28272189630606,4.655487075911443,13.768002998301974,0.8456175130462851,0.17621550378717496,1053.9004794905713,207.73531308923492,1.5707889494121896
220.0,92.58412993263237,4.633186765116363,13.795543936739316,0.8450661470214504,0.17630819172974174,1053.5212417527196,208.5808835080254,1.567077078727441
220.0,92.88549830195993,4.6109677792217045,13.823005741281037,0.8445147809966157,0.17640298620349654,1053.1419479814263,209.42744335313898,1.5633832794935087
220.0,93.18682672837362,4.588830218496882,13.850543560675733,0.8439634149717811,0.1764998727797774,1052.7625981524259,210.27498548583816,1.5597070644981856
220.0,93.48811492709376,4.566773776440621,13.878061186817447,0.8434120489469463,0.17659883716173425,1052.3831922390484,211.1235026680222,1.556049360641857
220.0,93.7893626044476,4.54479822646053,13.90586526939636,0.8428606829221117,0.17669986518155617,1052.0037302122018,211.97298756281478,1.5524095328611638
220.0,94.09056945780948,4.522903371015658,13.933691036592236,0.842309316897277,0.17680294279770808,1051.6242120403465,212.82343273506083,1.548787512074864
220.0,94.39173517555818,4.501089012598691,13.961437739275247,0.8417579508724422,0.17690805609228175,1051.2446376894654,213.67483065192346,1.5451832300632966
220.0,94.69285943701409,4.4793548894806845,13.98910643383553,0.8412065848476076,0.17701519126834164,1050.8650071230356,214.5271736834371,1.5415966055464574
220.0,94.99394191238605,4.457700931047103,14.016698646512395,0.8406552188227728,0.1771243346474424,1050.4853203020082,215.38045410319899,1.5380275949548359
220.0,95.29498226271905,4.436126879152284,14.044524098016124,0.8401038527979382,0.17723547266708478,1050.1055771847753,216.23466408896695,1.5344761187132658
220.0,95.59598013989657,4.414632538179707,14.07242109967089,0.8395524867731035,0.17734859187838484,1049.7257777271527,217.08979572344387,1.5309421095256295
220.0,95.89693518650635,4.393217712964122,14.10023981317741,0.8390011207482688,0.17746367894364387,1049.3459218823475,217.94584099491456,1.5274255004341528
220.0,96.19784703587517,4.371882208853258,14.127981454767614,0.8384497547234341,0.17758072063410488,1048.966009600937,218.80279179807445,1.523926224811146
220.0,96.49871531196534,4.350625831571102,14.155738937861244,0.8378983886985993,0.1776997038277065,1048.5860408308365,219.6606399347628,1.520444216355258
220.0,96.79953962939442,4.329448387323084,14.183800167625906,0.8373470226737647,0.17782061550692282,1048.206015517289,220.5193771148475,1.516998527224609
220.0,97.10031959333226,4.308349682731741,14.211980574429539,0.83679565664893,0.17794344275663793,1047.8259336028268,221.37899495701893,1.513574067773331
220.0,97.40105479949199,4.287329524758508,14.240082783915433,0.8362442906240952,0.17806817276210993,1047.4457950272515,222.23948498972607,1.5101663841243325
220.0,97.70174483408913,4.266387720867327,14.268108007053721,0.8356929245992606,0.17819479280695796,1047.0655997276124,223.10083865205604,1.5067754144091292
220.0,98.00238927379728,4.245524078850786,14.296057439808166,0.835141558574426,0.17832329027121804,1046.6853476381793,223.96304729470015,1.503401097013748
220.0,98.30298768572241,4.224738406833824,14.324137659663684,0.8345901925495912,0.17845365262947346,1046.3050386904238,224.8261021809316,1.5000433705745115
220.0,98.60353962736971,4.204030513360414,14.352384214501576,0.8340388265247565,0.17858586744900576,1045.924672812996,225.68999448762594,1.496702173969616
220.0,98.9040446465835,4.18340020730427,14.38055350408085,0.8334874604999218,0.17871992238800044,1045.5442499316919,226.55471530625573,1.493377446316966
220.0,99.204502281548,4.162847297841392,14.408646734302089,0.8329360944750871,0.17885580519384958,1045.1637699694436,227.4202556440145,1.4900691269668682
220.0,99.50491206074476,4.142371464465883,14.43666494092679,0.8323847284502524,0.1789935037014465,1044.7832328462919,228.28660642488882,1.4867771439138013
220.0,99.8052735029149,4.121972772848783,14.464883011698682,0.8318333624254177,0.17913300583155925,1044.4026384793617,229.15375849078674,1.4835014596258838
220.0,100.10558611705258,4.101650907822272,14.49341388479251,0.8312819964005831,0.17927429958925428,1044.021986782846,230.0217026026945,1.480242003021142
220.0,100.40584940235942,4.081405679964247,14.521867705213488,0.8307306303757483,0.17941737306237884,1043.6412776679838,230.89042944189748,1.476998714333368
220.0,100.70606284822173,4.061236900185849,14.550245676339784,0.8301792643509136,0.17956221442003353,1043.2605110430302,231.75992961111788,1.4737715340057862
220.0,101.00622593421116,4.041144379619659,14.578548987571635,0.829627898326079,0.17970881191117943,1042.8796868132542,232.63019363584704,1.4705721888706433
220.0,101.30633813002639,4.02112792981832,14.606885618201275,0.8290765323012442,0.17985715386320955,1042.4988048808978,233.50121196554412,1.4673990298573178
220.0,101.60639889550932,4.001187362655739,14.635479173255362,0.8285251662764095,0.1800072286806416,1042.1178651451733,234.37297497499952,1.46424152613255
220.0,101.90640768059433,3.981322490681473,14.663996779480968,0.8279738002515749,0.18015902484376048,1041.7368675022344,235.24547296559183,1.4610996218252694
220.0,102.20636392533824,3.961533127886206,14.692439633205176,0.8274224342267401,0.1803125309074024,1041.355811845163,236.11869616669594,1.4579732612760261
220.0,102.50626705984861,3.94181909249816,14.720808911057489,0.8268710682019055,0.18046773549971296,1040.9746980639457,236.99263473702456,1.454862389332557
220.0,102.80611650430411,3.922179882171713,14.749175235909355,0.8263197021770707,0.18062462732097403,1040.593526045456,237.86727876603945,1.4517669294785744
220.0,103.10591166893997,3.9026159596416465,14.778055315677072,0.8257683361522361,0.18078319514247376,1040.2122956734408,238.7426182753885,1.448686867924908
220.0,103.40565195404723,3.8831267330431096,14.806859864807507,0.8252169701274014,0.18094342780540187,1039.8310068285045,239.61864322034813,1.4456221261934106
220.0,103.70533674992971,3.863712079984327,14.835590043110699,0.8246656041025666,0.18110531421979809,1039.4496593880813,240.49534349129496,1.4425726548261497
220.0,104.00496543694027,3.8443718008153214,14.864247043952261,0.824114238077732,0.18126884336353002,1039.068253226432,241.37270891521112,1.4395383964209054
220.0,104.30453738544948,3.8251057094499563,14.892843903525609,0.8235628720528972,0.1814340042813258,1038.6867882146196,242.25072925720994,1.436519294250532
220.0,104.60405195584013,3.8059136249483507,14.921785230452002,0.8230115060280626,0.18160078608379165,1038.3052642204946,243.1293942220403,1.4335152940491889
220.0,104.90350849853643,3.786795364829786,14.950652272950116,0.8224601400032279,0.18176917794655156,1037.923681108686,244.00869345570692,1.4305336718705401
220.0,105.20290635395996,3.767750749091862,14.979446227651039,0.8219087739783932,0.18193916910935562,1037.5420387405763,244.88861654701867,1.4275805937783577
220.0,105.50224485257738,3.7487795810684488,15.008168273764369,0.8213574079535585,0.18211074887523765,1037.1603369743016,245.76915302921313,1.4246421952325778
220.0,105.80152331484973,3.72988166043544,15.036819600296049,0.8208060419287238,0.18228390660969368,1036.7785756647163,246.65029238151692,1.4217184254929143
220.0,106.100741051317,3.7110568224447746,15.066000395025767,0.8202546759038891,0.1824586317399797,1036.3967546634108,247.53202403092664,1.41880923237914
220.0,106.39989736251086,3.6923048829958214,15.095158535940847,0.8197033098790544,0.18263491375428056,1036.0148738186635,248.41433735368872,1.415914564409227
220.0,106.69899153902934,3.6736257882125125,15.124243786745318,0.8191519438542197,0.1828127422010796,1035.6329329754542,249.2972216771231,1.4130343607542923
220.0,106.99802286154248,3.6550190868725028,15.153257965742007,0.818600577829385,0.18299210668844362,1035.2509319754458,250.18066628124808,1.4101685903686187
220.0,107.29699060076543,3.6364847216456586,15.182201951006554,0.8180492118045504,0.18317299688338773,1034.8688706569642,251.06466040048107,1.4073171913381781
220.0,107.59589401750893,3.6180225096444714,15.211415777778763,0.8174978457797156,0.18335540251127305,1034.4867488549992,251.94919322541253,1.404480112511939
220.0,107.89473236269683,3.5996322675347745,15.240637115973605,0.8169464797548809,0.18353931335519755,1034.1045664011874,252.8342539045007,1.4016573028369383
220.0,108.19350487734944,3.581313811358009,15.269787390397354,0.8163951137300463,0.18372471925546635,1033.7223231238042,253.71983154584302,1.3988487113427157
220.0,108.49221079263926,3.5630669565596733,15.298867790269762,0.8158437477052115,0.18391161010902807,1033.340018847753,254.60591521892366,1.396056474941222
220.0,108.79084932987958,3.5448915182051945,15.327914125506986,0.8152923816803769,0.18409997586898824,1032.9576533945556,255.49249395638702,1.3932960813111945
220.0,109.08941970058896,3.5267873111530452,15.357379776282302,0.8147410156555421,0.1842898065441565,1032.5752265823492,256.37955675587324,1.3905495068518947
220.0,109.38792110646718,3.5087541503332154,15.386898151622427,0.8141896496307075,0.18448109219855835,1032.1927382258723,257.2670925817631,1.3878167032270423
220.0,109.68635273946181,3.490791850798158,15.416346161510255,0.8136382836058728,0.18467382295100687,1031.8101881364598,258.15509036698165,1.3850976221143463
220.0,109.98471378176667,3.4729002277039736,15.445725000263216,0.813086917581038,0.18486798897473086,1031.4275761220345,259.04353901484853,1.3823922152067498
220.0,110.28300340586968,3.4550790963362354,15.475035851216674,0.8125355515562034,0.18506358049696894,1031.044901987101,259.93242740087055,1.379700434213185
220.0,110.58122077457101,3.4373282720702956,15.50452252655208,0.8119841855313686,0.1852605877986303,1030.6621655327438,260.8217443745971,1.3770222308557358
220.0,110.87936504103459,3.4196475703417053,15.534107175991068,0.8114328195065339,0.18545900121394449,1030.2793665566167,261.71147876144306,1.374357556871733
220.0,111.17743534880213,3.4020368066486535,15.563623176020151,0.8108814534816993,0.1856588111301528,1029.896504852938,262.60161936450373,1.3717063640099665
220.0,111.47543083183959,3.3844957965328293,15.593071721764858,0.8103300874568646,0.18586000798722638,1029.5135802124896,263.4921549664486,1.369068604028753
220.0,111.77335061456971,3.367024355552211,15.622617873143604,0.8097787214320299,0.1860625822775734,1029.1305924226094,264.3830743313343,1.3664442287020842
220.0,112.07119381191633,3.3496222993635554,15.652366269941913,0.8092273554071951,0.18626652454580844,1028.74754126719,265.2743662064748,1.3638462572996164
220.0,112.36895952934347,3.332289307586192,15.682255686315479,0.8086759893823605,0.1864718253884993,1028.3644265266764,266.1660193242771,1.361267345243567
220.0,112.66664686290912,3.315025478415418,15.712077551405024,0.8081246233575258,0.1866784754539686,1027.9812479780614,267.05802240412277,1.3587014522141017
220.0,112.96425489928716,3.2978304835323056,15.7418328420396,0.807573257332691,0.18688646544207937,1027.598005394886,267.9503641541949,1.3561485206136588
220.0,113.26178271579965,3.2807041389195146,15.771522746047687,0.8070218913078564,0.18709578610404393,1027.214698547229,268.84303327331514,1.353608504556681
220.0,113.5592293805498,3.263646255815057,15.801299864479162,0.8064705252830218,0.18730642824230764,1026.8313272017267,269.73601845287834,1.351081357632066
220.0,113.85659395234853,3.246656660344842,15.831261207865275,0.805919159258187,0.18751838271033522,1026.4478911215465,270.6293083785945,1.3485670348557486
220.0,114.15387548086225,3.229735159738689,15.861156707916855,0.8053677932333523,0.1877316404125246,1026.0643900664068,271.5228917324225,1.3460654895179858
220.0,114.4510730066093,3.2128815717068226,15.891118340629959,0.8048164272085176,0.18794619230406193,1025.680823792567,272.4167571943591,1.3435766757679886
220.0,114.74818556104489,3.1960957120756843,15.921124909356003,0.8042650611836829,0.18816202939081994,1025.297192052834,273.31089344429887,1.3411005475896416
220.0,115.04521216659627,3.179377396387727,15.951176438607213,0.8037136951588482,0.1883791427292788,1024.9134945965598,274.20528916387747,1.3386370589363936
220.0,115.34215183672153,3.162726440020366,15.981452758591665,0.8031623291340135,0.18859752342641745,1024.5297311696438,275.0999330382566,1.3362038658998037
220.0,115.63900357599854,3.146142658421929,16.011664290668293,0.8026109631091789,0.18881716263967688,1024.1459015145456,275.9948137580063,1.333783466483748
220.0,115.93576638011024,3.129625867606766,16.041812241780853,0.8020595970843442,0.18903805157688744,1023.7620053702643,276.88992002085075,1.3313753471365237
220.0,116.2324392360042,3.1131758852276175,16.071897807697972,0.8015082310595094,0.18926018149622736,1023.3780424723707,277.78524053352857,1.3289794638089538
220.0,116.52902112185552,3.0967925307031576,16.10198916156684,0.8009568650346748,0.18948354370616974,1022.9940125529843,278.6807640135064,1.326595772482261
220.0,116.82551100720934,3.0804756230442276,16.132345060758382,0.80040549900984,0.1897081295654915,1022.6099153408006,279.5764791908618,1.3242242291786825
220.0,117.12190785300865,3.064224842986346,16.162804494401975,0.7998541329850053,0.18993393048324234,1022.2257505610827,280.47237480999934,1.3218647846760472
220.0,117.41821061165162,3.0480402963910116,16.19327931734538,0.7993027669601707,0.19016093791872177,1021.8415179356666,281.36843963138716,1.3195174063267838
220.0,117.71441822707743,3.031921635593309,16.223692872284573,0.7987514009353359,0.19038914338151014,1021.4572171829727,282.2646624333639,1.3171820437079804
220.0,118.01052963482559,3.015868676882299,16.25407444574214,0.7982000349105013,0.19061853843144308,1021.072848018007,283.1610320138094,1.3148586524880235
220.0,118.30654376212567,2.999881237008682,16.28475722066552,0.7976486688856665,0.1908491146786717,1020.6884101523734,284.05753719193376,1.3125626549131675
220.0,118.60245952793308,2.9839591324176364,16.315378553665653,0.7970973028608319,0.19108086378364939,1020.3039032942751,284.95416680992855,1.3102802768395676
220.0,118.89827584303148,2.968102179037184,16.34593965224375,0.7965459368359972,0.1913137774571821,1019.9193271485249,285.8509097346805,1.3080095259668578
220.0,119.19399161007061,2.95231008961147,16.376441832160523,0.7959945708111624,0.19154784746044012,1019.5346814165492,286.74775485942524,1.3057503530879442
220.0,119.48960572369576,2.9365829187157932,16.40690848802309,0.7954432047863278,0.19178306560504046,1019.1499657964058,287.6446911054469,1.303502730501313
220.0,119.78511707057208,2.920920352117239,16.437920687675657,0.794891838761493,0.1920194237530525,1018.7651799827811,288.54170742368217,1.301266608509768
220.0,120.08052452948577,2.905322188599855,16.468880820786723,0.7943404727366584,0.19225691381707774,1018.3803236670094,289.4387927963654,1.2990419436582774
220.0,120.37582697140485,2.889788249569868,16.4997820509508,0.7937891067118237,0.19249552776028198,1017.9953965370728,290.3359362386096,1.2968286922846664
220.0,120.67102325959154,2.8743183761551196,16.53062552322048,0.793237740686989,0.1927352575964773,1017.6103982776231,291.23312680003687,1.294626813248504
220.0,120.96611224963017,2.8589123816532056,16.561412415094367,0.7926863746621543,0.19297609539015267,1017.225328569977,292.1303535662805,1.2924422755129346
220.0,121.26109278955475,2.8435700774365524,16.59248464764601,0.7921350086373196,0.19321803325655765,1016.8401870921397,293.0276056605708,1.2902796233213323
220.0,121.55596371991619,2.8282911137450513,16.623539839327158,0.7915836426124849,0.1934610633617988,1016.4549735188148,293.9248722453142,1.2881280083331386
220.0,121.85072387383516,2.8130756162421116,16.6545388606335,0.7910322765876502,0.19370517792283734,1016.0696875214069,294.82214252347404,1.2859873979465517
220.0,122.14537207714501,2.7979232532240146,16.68567320658987,0.7904809105628156,0.19395036920762465,1015.6843287680406,295.7194057401632,1.2838577470637533
220.0,122.43990714840028,2.7828338414875864,16.716813919177262,0.7899295445379808,0.19419662953514227,1015.2988969235738,296.6166511840543,1.2817390146738739
220.0,122.73432789904557,2.767807198173598,16.748208929340564,0.7893781785131462,0.19444395127548575,1014.9133916496093,297.5138681888604,1.279631159705255
220.0,123.02863313342564,2.752842804795528,16.77962047330736,0.7888268124883114,0.19469232684992263,1014.5278126045024,298.41104613468144,1.2775333470486072
220.0,123.32282164891649,2.7379411451925417,16.810972476177845,0.7882754464634767,0.19494174873098608,1014.1421594433772,299.30817444946354,1.2754468669168932
220.0,123.61689223599494,2.7231017054481823,16.842270647404696,0.7877240804386421,0.19519220944253698,1013.7564318181471,300.20524261035064,1.2733787661390206
220.0,123.91084367834031,2.7083243035307,16.87351617853166,0.7871727144138073,0.19544370155984606,1013.3706293775211,301.1022401450339,1.2713296916339076
220.0,124.20467475289885,2.6936087573632728,16.90502128011761,0.7866213483889727,0.19569621770963067,1012.9847517670148,301.99915663302875,1.2692911033833656
220.0,124.49838423000716,2.678954884309024,16.936675081714533,0.7860699823641379,0.1959497505701869,1012.5987986289796,302.89598170706256,1.2672629617914055
220.0,124.79197087344448,2.6643625010730965,16.96839437800969,0.7855186163393033,0.19620429287140384,1012.2127696026005,303.7927050542586,1.2652452271837915
220.0,125.0854334405537,2.649831423828302,17.00006130756166,0.7849672503144686,0.19645983739486686,1011.826664323925,304.68931641744814,1.2632378598149787
220.0,125.37877068230375,2.6353616079455375,17.031676821124805,0.7844158842896338,0.19671637697388414,1011.440482425864,305.58580559630775,1.2612408140573432
220.0,125.67198134341265,2.6209525871750547,17.063528208341438,0.7838645182647992,0.1969739044935994,1011.0542235382262,306.4821624486714,1.259254061448665
220.0,125.9650641624251,2.6066043232150387,17.095414639477596,0.7833131522399644,0.19723241289102472,1010.6678872877219,307.3783768916208,1.2572775564234557
220.0,126.25801787178646,2.5923166332404977,17.127250163093407,0.7827617862151297,0.19749189515509022,1010.2814732979771,308.2744389026259,1.2553246833078633
220.0,126.55084119797095,2.5780893345592886,17.15903597982293,0.7822104201902951,0.19775234432673017,1009.89498118956,309.1703385207172,1.2533837995731962
220.0,126.84353286153856,2.563922244669363,17.19095426809578,0.7816590541654604,0.1980137534988939,1009.5084105799896,310.0660658474934,1.2514528582634066
220.0,127.13609157724817,2.549815181317758,17.223169543086662,0.7811076881406257,0.19827611581663443,1009.1217610837546,310.9616110482703,1.2495318209413342
220.0,127.42851605415846,2.5357679630935133,17.25543893755436,0.780556322115791,0.1985394244771323,1008.7350323123339,311.8569643530639,1.2476206490883581
220.0,127.72080499571152,2.521780410691493,17.28765899768098,0.7800049560909563,0.19880367272974925,1008.3482238742134,312.75211605763144,1.2457193040570322
220.0,128.01295709982134,2.507852320781128,17.31983091336935,0.7794535900661216,0.19906885387604253,1007.9613353749002,313.64705652440773,1.2438277479484374
220.0,128.30497105898027,2.4939835127080956,17.351955972459898,0.7789022240412868,0.19933496126982614,1007.5743664169441,314.5417761835158,1.2419459422069183
220.0,128.59684556034654,2.4801738418056285,17.384286835416233,0.7783508580164522,0.19960198831718937,1007.1873165999513,315.43626553365215,1.2400839234185779
220.0,128.88857928584144,2.4664231021138225,17.41670488754402,0.7777994919916176,0.19986992847650623,1006.800185520611,316.3305151430024,1.2382362293065226
220.0,129.1801709122552,2.4527311108400007,17.44932217620373,0.7772481259667828,0.20013877525848525,1006.4129727727056,317.2245156501265,1.23639799113823
220.0,129.47161911131252,2.439097685944069,17.48189295789352,0.7766967599419481,0.20040852222616085,1006.0256779471305,318.11825776477224,1.234569171834619
220.0,129.7629225498006,2.4255226456054264,17.514418428416832,0.7761453939171135,0.20067916299490363,1005.6383006319204,319.0117322687131,1.2327497342940597
220.0,130.0540798896609,2.412005808323696,17.547143945812117,0.7755940278922787,0.2009506912324507,1005.250840412261,319.9049300165589,1.2309396413961031
220.0,130.345089788054,2.3985469927699627,17.579944836204362,0.775042661867444,0.20122310065887272,1004.863296870507,320.79784193646026,1.229138856013091
220.0,130.63595089750092,2.385146015815401,17.612700886961754,0.7744912958426093,0.20149638504658945,1004.4756695862105,321.6904590309034,1.2273473410467486
220.0,130.9266618659296,2.371802694483957,17.645413304662455,0.7739399298177746,0.20177053822034763,1004.0879581361289,322.5827723773675,1.225577370224135
220.0,131.21722133681502,2.3585168792561557,17.678259451298565,0.77338856379294,0.20204555405722002,1003.7001620942532,323.47477312905033,1.2238184656879738
220.0,131.50762794925964,2.3452883451305,17.71139971505439,0.7728371977681052,0.20232142648658263,1003.3122810318276,324.3664525155177,1.2220685496935006
220.0,131.7978803380624,2.332116943454367,17.744615227252098,0.7722858317432706,0.20259814949005286,1002.9243145173579,325.25780184325856,1.2203275854386588
220.0,132.087977133861,2.319002533657917,17.77778762852578,0.7717344657184358,0.2028757171015078,1002.536262116651,326.1488124963895,1.2185955380999314
220.0,132.37791696318902,2.3059448598724317,17.810918107370476,0.7711830996936011,0.2031541234070181,1002.1481233928155,327.0394759371487,1.2168723718802184
220.0,132.66769844859004,2.2929437435390025,17.844007864445665,0.7706317336687665,0.20343336254479633,1001.7598979062931,327.9297837064699,1.2151580510827895
220.0,132.95732020872387,2.279999039444286,17.877309218503704,0.7700803676439317,0.2037134287051835,1001.3715852148822,328.8197274245341,1.2134578391220856
220.0,133.24678085839915,2.267110565031768,17.910800067247692,0.7695290016190971,0.20399431613052638,1000.9831848737379,329.70929879115005,1.2117748795461558
220.0,133.53607900877194,2.254277990283753,17.944402058628732,0.7689776355942624,0.20427601911519497,1000.594696435421,330.59848958637673,1.2101004907136275
220.0,133.82521326734846,2.2415014021771302,17.977963999533394,0.7684262695694277,0.20455853200546661,1000.2061194498964,331.48729167084747,1.208434643858862
220.0,134.11418223812478,2.2287804923806793,18.011486947104416,0.767874903544593,0.20484184919944812,999.8174534645627,332.375696986218,1.2067773018282817
220.0,134.40298452166286,2.2161150834544463,18.045238513431073,0.7673235375197582,0.20512596514703035,999.4286980242717,333.263697555577,1.2051284306423116
220.0,134.69161871519995,2.2035050014447535,18.079043531484253,0.7667721714949236,0.20541087434977742,999.0398526713491,334.1512854837867,1.2034879962067335
220.0,134.98008341271034,2.1909500768177255,18.112810200138263,0.7662208054700889,0.20569657136082906,998.6509169456092,335.03845295779735,1.2018588909790096
220.0,135.26837720507314,2.1784501347533745,18.14665650559529,0.7656694394452542,0.2059830507848367,998.2618903843896,335.9251922470361,1.2002485730199477
220.0,135.55649868004932,2.1660049300942337,18.18062590937339,0.7651180734204195,0.20627030727782442,997.8727725225586,336.81149570362396,1.198646426139427
220.0,135.8444464224684,2.153614356646875,18.214849816534382,0.7645667073955849,0.2065583355470792,997.4835628925348,337.69735576263565,1.197052424703916
220.0,136.13221901429284,2.1412782198152205,18.249103291629694,0.7640153413707501,0.20684713035108485,997.0942610243219,338.58276494242426,1.1954665323484484
220.0,136.41981503469017,2.128996339192326,18.28332023617476,0.7634639753459154,0.20713668649934575,996.7048664455166,339.46771584475647,1.1938887164715712
220.0,136.7072330601523,2.116768536247385,18.317501844834936,0.7629126093210807,0.20742699885229002,996.3153786813358,340.3522011550403,1.192318944451957
220.0,136.99447166455786,2.1045946317060458,18.351649296268654,0.762361243296246,0.20771806232111775,995.9257972546288,341.23621364246793,1.1907616409114625
220.0,137.2815294192953,2.092474331774212,18.38625195232727,0.7618098772714114,0.2080098718676732,995.5361216859101,342.1197461601906,1.189220752303742
220.0,137.5684048933153,2.080407676499232,18.420967712547082,0.7612585112465766,0.20830242250430758,995.1463514933694,343.0027916454418,1.1876876580819495
220.0,137.85509665324588,2.0683944121176365,18.45564873477595,0.760707145221742,0.2085957092937123,994.7564861928979,343.88534311960996,1.1861623235242118
220.0,138.14160326349307,2.0564343479601788,18.490296247437065,0.7601557791969072,0.2088897273488115,994.3665252981149,344.76739368841226,1.18464471774759
220.0,138.4279232862657,2.0445273067880225,18.524923087082676,0.7596044131720725,0.20918447183249986,993.9764683203639,345.6489365417618,1.1831348094811478
220.0,138.71405528173264,2.032673111282973,18.559861343707695,0.7590530471472379,0.20947993795757472,993.5863147687623,346.52996495399464,1.1816325674557229
220.0,138.99999780809603,2.0208715835757505,18.59476687600433,0.7585016811224031,0.2097761209865534,993.1960641502103,347.41047228385,1.1801472080987094
220.0,139.28574942162973,2.00912230548696,18.629905642045287,0.7579503150975685,0.21007301623142544,992.8057159694025,348.2904519743499,1.1786726346602112
220.0,139.5713086768334,1.997425557365481,18.665032877335477,0.7573989490727338,0.21037061905354715,992.415269728861,349.169897552914,1.1772054895038542
