Branch,Pressure [bar],x_CO2 [-],x_Ar [-],y_CO2 [-],y_Ar [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,42.62667630049867,0.9859254011690973,0.014074598830902674,0.8771221221221221,0.12287787787787785,913.4399853430598,114.95569870891691,0.020862243002318887,0.0027341804160689273,0.043784361309641,0.04204393317767768
Dew,42.705306894509,0.9857786469945266,0.014221353005473447,0.8761231231231231,0.12387687687687687,913.2866847557975,115.13593682571344,0.02085986013825052,0.00273950854993422,0.04378201381518915,0.04202795308978979
Dew,42.784240364169506,0.9856312336236416,0.014368766376358422,0.8751241241241242,0.12487587587587579,913.1326476753218,115.31696265092747,0.02085746521955102,0.0027448594867398157,0.04377965577616713,0.04201197300190191
Dew,42.86347848769812,0.985483156751069,0.014516843248930988,0.8741251251251252,0.1258748748748748,912.9778690560485,115.49878136725096,0.02085505816009469,0.0027502333759254717,0.04377728712370578,0.04199599291401402
Dew,42.94302305968924,0.9853344120285182,0.014665587971481764,0.8731261261261262,0.12687387387387383,912.8223438003436,115.6813982129973,0.020852638872842468,0.002755630368483435,0.043774907788249384,0.04198001282612614
Dew,43.022875891328155,0.9851849950641749,0.014815004935825105,0.8721271271271271,0.12787287287287286,912.6660667577651,115.86481848286682,0.02085020726982835,0.0027610506169796476,0.04377251769954605,0.04196403273823824
Dew,43.10303881061115,0.9850349014220892,0.01496509857791084,0.8711281281281281,0.12887187187187188,912.509032724305,116.0490475287343,0.020847763262145907,0.002766494275575509,0.04377011678663788,0.04194805265035035
Bubble,43.11419037056946,0.9850140140140141,0.014985985985985883,0.8709894625611082,0.1290105374388918,912.4871754470998,116.07468345848018,0.020847423034647504,0.0027672517360943557,0.043769782669569574,0.04194583454207375
Dew,43.18351366257693,0.9848841266215499,0.015115873378450106,0.8701291291291292,0.1298708708708708,912.3512364416163,116.23409076048557,0.020845306759934505,0.0027719615000508743,0.043767704977850985,0.041932072562462466
Dew,43.26430230953231,0.9847326661364495,0.015267333863550503,0.8691301301301302,0.13086986986986981,912.1926725962218,116.41995364682583,0.020842837672365215,0.0027774524478264215,0.04376528220078526,0.04191609247457458
Dew,43.34540663128485,0.9845805153946329,0.015419484605367129,0.8681311311311312,0.13186886886886884,912.033335818707,116.60664171611647,0.02084035590762634,0.0027829672779867524,0.04376284838230409,0.04190011238668669
Dew,43.42682852538129,0.9844276697772432,0.015572330222756836,0.8671321321321321,0.13286786786786786,911.8732206829022,116.79416055723571,0.020837861372908887,0.0027885061513041125,0.04376040344852376,0.0418841322987988
Dew,43.50856990734951,0.9842741246180484,0.015725875381951582,0.8661331331331332,0.13386686686686677,911.7123217050574,116.98251582045232,0.020835353974391825,0.002794069230262483,0.043757947324802766,0.04186815221091091
Dew,43.59063271094506,0.9841198752027585,0.015880124797241546,0.8651341341341342,0.1348658658658658,911.5506333429834,117.1717132183168,0.020832833617226734,0.002799656679082141,0.04375547993573085,0.04185217212302302
Bubble,43.64638921601782,0.9840150150150151,0.015984984984984907,0.8644576112076823,0.13554238879231773,911.4406865875258,117.30031895018158,0.02083111941838666,0.002803454425916672,0.04375380258168168,0.04184135039463921
Dew,43.67301888839911,0.983964916768332,0.016035083231668024,0.8641351351351352,0.13586486486486482,911.3881499951948,117.36175852655717,0.02083030020552252,0.002805268663744388,0.043753001205117915,0.04183619203513514
Dew,43.75573041066485,0.983809244502265,0.016190755497734965,0.8631361361361362,0.13686386386386384,911.2248660000192,117.55265758496417,0.020827753642329472,0.0028109053520160815,0.04375051105598268,0.04182021194724725
Dew,43.83876926770026,0.9836528535418746,0.016347146458125406,0.8621371371371371,0.13786286286286287,911.0607756347198,117.74441629843703,0.02082519382962365,0.0028165669134780614,0.04374800941054119,0.04180423185935936
Dew,43.92213746870397,0.9834957389735604,0.01650426102643965,0.8611381381381382,0.13886186186186178,910.895873114564,117.93704063781729,0.020822620668290194,0.0028222535195485737,0.04374549619019498,0.041788251771471475
Dew,44.005837042387775,0.9833378958320614,0.016662104167938563,0.8601391391391392,0.1398608608608608,910.7301525918961,118.13053664088224,0.020820034058106725,0.002827965343510568,0.04374297131551924,0.04177227168358359
Dew,44.08987003727219,0.9831793190996914,0.016820680900308638,0.8591401401401402,0.14085985985985983,910.5636081552011,118.32491041343974,0.020817433897726677,0.0028337025605414835,0.043740434706250574,0.0417562915956957
Dew,44.1742385219354,0.9830200037055659,0.01697999629443414,0.8581411411411412,0.14185885885885885,910.3962338281289,118.52016813021108,0.02081482008466181,0.002839465347738027,0.043737886281274604,0.04174031150780781
Bubble,44.176349541232575,0.9830160160160161,0.01698398398398393,0.8581161955885762,0.1418838044114238,910.3920435494057,118.52505509986074,0.020814754636643975,0.0028396095743441936,0.0437378224937938,0.04173991247625443
Dew,44.25894458530949,0.9828599445248107,0.017140055475189264,0.8571421421421422,0.14285785785785776,910.2280235685089,118.71631603592317,0.020812192515264574,0.0028452538841460245,0.04373532595861333,0.04172433141991992
Dew,44.34399033696677,0.9826991363777592,0.017300863622240814,0.8561431431431432,0.14385685685685679,910.0589712673575,118.91336044635226,0.020809551084710408,0.00285106835078918,0.04373275365541227,0.04170835133203203
Dew,44.42937790740779,0.98253757402913,0.01746242597087,0.8551441441441442,0.1448558558558558,909.8890707478404,119.11130774937371,0.020806895686979066,0.002856908930698043,0.04373016928792737,0.04169237124414415
Dew,44.515109448366026,0.9823752521871956,0.01762474781280443,0.8541451451451452,0.14585485485485483,909.7183157642505,119.31016440608087,0.02080422621483646,0.002862775808940708,0.0437275727715116,0.04167639115625626
Dew,44.6011871331033,0.9822121655029263,0.017787834497073662,0.8531461461461461,0.14685385385385386,909.5467000009314,119.50993695186216,0.02080154255981529,0.002868669172652568,0.04372496402060136,0.04166041106836837
Dew,44.68761315672525,0.9820483085691281,0.01795169143087194,0.8521471471471472,0.14785285285285277,909.3742170711989,119.7106319975626,0.020798844612195756,0.002874589211068179,0.043722342948702635,0.04164443098048048
Bubble,44.704111180977364,0.982017017017017,0.017982982982982954,0.8519569046107371,0.14804309538926286,909.3412715483564,119.74895599752008,0.020798329199080673,0.002875719619440469,0.04372184240590591,0.04164138784184382
Dew,44.774389736497675,0.9818836759195574,0.018116324080442614,0.8511481481481482,0.1488518518518518,909.2008605162476,119.91225623064605,0.020796132260986026,0.0028805361155532054,0.04371970946837683,0.041628450892592594
Dew,44.86151911214677,0.981718262028017,0.01828173797198296,0.8501491491491492,0.14985085085085081,909.0266238040047,120.11481641628411,0.02079340539390159,0.002886510079634683,0.043717063491226366,0.041612470804704704
Dew,44.94900354621673,0.9815520613074441,0.0184479386925559,0.8491501501501502,0.15084984984984984,908.8515003280102,120.31831939869491,0.020790663897345338,0.002892511299037351,0.043714404927880014,0.041596490716816814
Dew,45.03684532437653,0.9813850681089689,0.01861493189103114,0.8481511511511511,0.15184884884884886,908.6754834062269,120.52277210225454,0.02078790765638613,0.0028985399717146067,0.04371173368797788,0.041580510628928924
Dew,45.12504675577473,0.9812172767209636,0.018782723279036406,0.8471521521521522,0.15284784784784777,908.4985662798583,120.7281815328166,0.02078513655473764,0.0029045962978845375,0.0437090496801562,0.04156453054104105
Dew,45.21361017336279,0.9810486813680689,0.018951318631931113,0.8461531531531532,0.1538468468468468,908.3207421121249,120.93455477889013,0.020782350474736398,0.0029106804800626274,0.043706352812031765,0.04154855045315316
Bubble,45.22971113405898,0.981018018018018,0.018981981981981977,0.8459719728185148,0.15402802718148523,908.2883935909821,120.97208669318684,0.02078184356556064,0.0029117869156123958,0.04370586231801802,0.04154565227440225
Dew,45.302537934282114,0.9808792762102012,0.019120723789798788,0.8451541541541542,0.15484584584584582,908.1420039870383,121.14189901309663,0.020779549297319875,0.002916792723101257,0.043703642990186004,0.04153257036526527
Dew,45.39183242018233,0.9807090553415457,0.019290944658454268,0.8441551551551552,0.15584484484484484,907.962344908118,121.35022149331775,0.020776732902003353,0.0029229332342218424,0.0437009201201489,0.04151659027737738
Dew,45.48149603761252,0.9805380127895181,0.019461987210481868,0.8431561561561562,0.15684384384384376,907.7817577971152,121.55952956416327,0.02077390116685713,0.0029291022230547737,0.04369818410638241,0.041500610189489494
Dew,45.57153121838209,0.9803661425137163,0.019633857486283657,0.8421571571571572,0.15784284284284278,907.6002354926853,121.76983065830198,0.020771053968482625,0.0029352999016761337,0.04369543485226367,0.04148463010160161
Dew,45.661940419941615,0.980193438404852,0.019806561595148042,0.8411581581581582,0.1588418418418418,907.4177707490541,121.98113229787575,0.020768191181988485,0.0029415264846465094,0.04369267226006785,0.04146865001371372
Dew,45.75272612577298,0.9800198942836464,0.019980105716353558,0.8401591591591592,0.15984084084084083,907.2343562346401,122.19344209595252,0.02076531268096582,0.0029477821890508335,0.04368989623095064,0.04145266992582583
Bubble,45.75318381482368,0.9800190190190191,0.01998098098098089,0.8401541330232609,0.15984586697673908,907.2334306731238,122.19451270867158,0.020765298150597047,0.002947813733767674,0.04368988223013013,0.041452589527253385
Dew,45.843890845774126,0.9798455038997238,0.020154496100276198,0.8391601601601602,0.16083983983983985,907.0499845306605,122.40676775795049,0.020762418337463187,0.0029540672345376214,0.04368710666493037,0.04143668983793794
Dew,45.93543711667144,0.9796702609304635,0.0203297390695365,0.8381611611611612,0.16183883883883876,906.864648129696,122.62111708318182,0.020759508021960787,0.002960381843361186,0.043684303460869794,0.04142070975005005
Dew,46.02736750241944,0.979494158979845,0.020505841020154958,0.8371621621621622,0.16283783783783778,906.6783394342448,122.83649796633549,0.020756581603344555,0.0029667262404224795,0.04368148651645749,0.04140472966216217
Dew,46.11968459462257,0.9793171915772582,0.02068280842274184,0.8361631631631632,0.1638368368368368,906.4910507552265,123.05291839905469,0.020753638948879157,0.002973100653312316,0.04367865572818898,0.041388749574274276
Dew,46.2123910129631,0.9791393521762921,0.02086064782370789,0.8351641641641642,0.16483583583583583,906.3027743104653,123.27038647153702,0.020750679924180844,0.00297950531235524,0.043675810991347194,0.041372769486386386
Bubble,46.27456122325742,0.9790200200200201,0.020979979979979912,0.8344965739194738,0.16550342608052615,906.176401900432,123.41629938661428,0.02074869332603007,0.0029838022560963267,0.043673902142242246,0.041362090646073296
Dew,46.3054894056264,0.9789606341535046,0.02103936584649535,0.8341651651651653,0.16583483483483474,906.1135022231438,123.48891037411849,0.02074770439318959,0.002985940450653113,0.04367295219998288,0.041356789398498496
Dew,46.39898244975582,0.9787810308071542,0.021218969192845827,0.8331661661661662,0.16683383383383377,905.9232265202157,123.70849839898526,0.020744712218140574,0.002992406304131883,0.043670079246894325,0.04134080931061062
Dew,46.492872851891036,0.9786005353559192,0.021399464644080823,0.8321671671671672,0.1678328328328328,905.7319391307906,123.9291589418071,0.020741703259535095,0.002998903111586577,0.043667192023606825,0.04132482922272273
Dew,46.58716334843956,0.9784191409375796,0.021580859062420354,0.8311681681681682,0.1688318318318318,905.5396318844852,124.15090050351449,0.02073867737611097,0.0030054311147298647,0.04366429042035162,0.04130884913483484
Dew,46.68185670614115,0.9782368406076755,0.021763159392324538,0.8301691691691692,0.16983083083083084,905.3462965097332,124.37373169203781,0.020735634424812074,0.0030119905582398263,0.043661374326044444,0.041292869046946956
Dew,46.77695572254541,0.9780536273381418,0.02194637266185817,0.8291701701701703,0.17082982982982975,905.1519246320682,124.59766122410313,0.02073257426075743,0.003018581689809198,0.043658443628263655,0.041276888959059066
Bubble,46.79387318627284,0.9780210210210211,0.021978978978978936,0.8289929020891369,0.1710070979108631,905.1173246870254,124.63751178381537,0.02073202942549921,0.003019754582700121,0.043657922054354356,0.041274053361108044
Dew,46.87246322650934,0.9778694940159008,0.022130505984099158,0.8281711711711712,0.17182882882882877,904.9565077723604,124.82269792710983,0.020729496737209512,0.003025204760196713,0.04365549821322775,0.041260908871171176
Dew,46.9683820786868,0.9776844334414421,0.02231556655855793,0.8271721721721722,0.1728278278278278,904.760037345025,125.04885074096806,0.02072640170554195,0.0030318600232775964,0.043652537965772654,0.041244928783283286
Dew,47.06471517205052,0.9774984383273533,0.02250156167264672,0.8261731731731732,0.17382682682682682,904.5625046561789,125.27612872007612,0.020723289015206356,0.0030385477360975596,0.04364956276932818,0.041228948695395395
Dew,47.1614654323913,0.9773115012968397,0.022688498703160254,0.8251741741741743,0.17482582582582573,904.3639009017669,125.50454103519192,0.020720158513698517,0.0030452681589243627,0.04364657250589438,0.041212968607507505
Dew,47.25863581887439,0.9771236148821896,0.022876385117810427,0.8241751751751752,0.17582482482482475,904.1642171656448,125.73409697555167,0.020717010046523928,0.0030520215553054846,0.043643567056017,0.04119698851961962
Bubble,47.31114749388475,0.977022022022022,0.02297797797797796,0.8236371078736462,0.1763628921263538,904.0562148508319,125.8582142168598,0.02071530674655792,0.003055672728747304,0.043641941966466466,0.04118838154125763
Dew,47.3562293245636,0.9769347715232296,0.023065228476770394,0.8231761761761762,0.17682382382382378,903.9634444176229,125.96480595084253,0.02071384345716248,0.003058808192122397,0.04364054629876274,0.04118100843173173
Dew,47.45424897698469,0.9767449635657237,0.02325503643427629,0.8221771771771772,0.1778228228228228,903.761573511454,126.19667749334191,0.02071065858703222,0.0030656283396489972,0.04363751011169368,0.04116502834384384
Dew,47.552697838681404,0.9765541832597516,0.02344581674024837,0.8211781781781782,0.17882182182182182,903.5585951827877,126.42972126002105,0.020707455275452435,0.003072482271609319,0.04363445837084132,0.04114904825595596
Dew,47.651579007811435,0.976362422758054,0.02363757724194604,0.8201791791791793,0.17982082082082074,903.3545000470933,126.66394703481822,0.02070423335960625,0.0030793702652395,0.04363139095068011,0.041133068168068075
Dew,47.750895618707744,0.9761696741143241,0.023830325885675907,0.8191801801801802,0.18081981981981976,903.1492785974885,126.89936473075437,0.02070099267450137,0.00308629260134606,0.04362830772410014,0.04111708808018018
Bubble,47.826410062743804,0.976023023023023,0.023976976976976982,0.8184235346602182,0.18157646533978178,902.9930867409696,127.07847008186279,0.020698525553527372,0.003091558627274551,0.043625961878578576,0.041104984702778326
Dew,47.850650842504734,0.975975929281475,0.02402407071852497,0.8181811811811812,0.18181881881881878,902.9429212025702,127.13598439233051,0.020697733052931034,0.003093249564371169,0.043625208562379406,0.041101107992292295
Dew,47.95084788775057,0.975781180109869,0.02421881989013097,0.8171821821821822,0.1828178178178178,902.7354181041744,127.37381619785673,0.020694454325433556,0.003100241442456408,0.043622093335155473,0.041085127904404405
Dew,48.051490001018294,0.9755854183455022,0.024414581654497836,0.8161831831831833,0.18381681681681672,902.526759415082,127.61287046177173,0.020691156320250863,0.003107268527506443,0.04361896191039649,0.04106914781651652
Dew,48.15258046757712,0.9753886356281428,0.02461136437185718,0.8151841841841843,0.18481581581581574,902.3169351166774,127.85315763722188,0.02068783886328633,0.003114331115259172,0.04361581415437134,0.04105316772862864
Dew,48.2541226120241,0.9751908234894345,0.024809176510565467,0.8141851851851852,0.18581481481481477,902.1059350565444,128.09468831845962,0.020684501778061276,0.0031214295053516353,0.04361264993161935,0.04103718764074074
Bubble,48.33968508458898,0.9750240240240241,0.024975975975975895,0.8133468511880958,0.1866531488119042,901.927953353491,128.29834172425478,0.020681686080089655,0.003127414132375762,0.04360998179069069,0.0410237775662899
Dew,48.35611979896587,0.974991973350966,0.02500802664903401,0.8131861861861862,0.1868138138138138,901.8937489460279,128.33747324345703,0.020681144885670924,0.0031285640013913162,0.04360946910491939,0.04102120755285286
Dew,48.45857543370529,0.9747920765222682,0.02520792347773182,0.8121871871871872,0.1878128128128128,901.680366357711,128.58152329653473,0.02067776800473889,0.0031357349110279972,0.043606271535257854,0.04100522746496497
Dew,48.56149296294032,0.9745911241987971,0.02540887580120288,0.8111881881881883,0.18881181181181173,901.4657767228574,128.82684951103982,0.020674370951370882,0.003142942546026967,0.043603057081796376,0.040989247377077084
Dew,48.6648758754873,0.9743891074598438,0.02561089254015625,0.8101891891891893,0.18981081081081075,901.2499693287756,129.07346307212322,0.020670953539107133,0.003150187222344831,0.043599825601838414,0.040973267289189194
Dew,48.768727703002895,0.9741860172664148,0.02581398273358515,0.8091901901901902,0.19080980980980977,901.0329333161286,129.3213753195071,0.020667515578873714,0.003157469260205258,0.0435965769507953,0.040957287201301304
Bubble,48.850995127593784,0.9740250250250251,0.025974974974974918,0.8084020265303826,0.19159797346961738,900.8608264010442,129.51789016966165,0.02066478853082957,0.0031632410182708356,0.04359400170280281,0.04094467965658265
Dew,48.8730520207408,0.9739818444590496,0.02601815554095044,0.8081911911911912,0.1918088088088088,900.8146576761776,129.57059775039772,0.020664056878932687,0.003164788984178453,0.043593310982151405,0.040941307113413414
Dew,48.97785244832778,0.973776579755597,0.02622342024440305,0.8071921921921922,0.19280780780780782,900.5951312479747,129.82114202247757,0.02066057724483138,0.0031721467232627572,0.043590027547428516,0.04092532702552553
Dew,49.08313265052685,0.9735702137489286,0.026429786251071397,0.8061931931931933,0.19380680680680673,900.3743427154533,130.07301995683397,0.020657076479349713,0.003179542810964882,0.04358672649614924,0.04090934693763764
Dew,49.188896338063486,0.9733627369046057,0.02663726309539427,0.8051941941941942,0.19480580580580575,900.152280604488,130.32624354115882,0.020653554382446992,0.003186977585386965,0.04358340767579976,0.04089336684974975
Dew,49.29514726842768,0.9731541395584863,0.026845860441513714,0.8041951951951952,0.19580480480480478,899.9289332798478,130.58082493283567,0.020650010751206763,0.003194451389311072,0.043580070931791504,0.04087738676186187
Bubble,49.360361293565035,0.9730260260260261,0.02697397397397394,0.8035843074507713,0.19641569254922875,899.7917164446081,130.73717524045432,0.02064783308420425,0.0031990409871257394,0.04357802161491492,0.040867614940413285
Dew,49.401889246725815,0.9729444119142774,0.027055588085722615,0.8031961961961962,0.1968038038038038,899.7042889421089,130.8367764622377,0.020646445379780956,0.0032019645702890615,0.04357671610742198,0.040861406673973984
Dew,49.50912612654042,0.9727335440410244,0.02726645595897559,0.8021971971971973,0.1978028028028027,899.4783356244644,131.0941106360556,0.02064285805933211,0.0032095174807333883,0.04357334304383463,0.040845426586086094
Dew,49.616861810805915,0.972521525870544,0.027478474129456032,0.8011981981981983,0.19880180180180174,899.2510611894701,131.3528401406862,0.02063924857797439,0.0032171104780096093,0.04356995157997781,0.0408294464981982
Dew,49.72510025271204,0.9723083471947868,0.02769165280521324,0.8001991991991992,0.19980080080080076,899.0224533256973,131.61297784573793,0.020635616720713006,0.003224743924531973,0.04356654155256253,0.04081346641031031
Dew,49.833845456627024,0.9720939976631449,0.02790600233685514,0.7992002002002002,0.20079979979979978,898.7924995443209,131.87453680761436,0.020631962269382364,0.00323241818786114,0.04356311279601943,0.04079748632242243
Bubble,49.867803299885466,0.972027027027027,0.027972972972972965,0.7988891978724483,0.20111080212755172,898.7206329489402,131.9562553599681,0.020630819893768075,0.003234815668708086,0.04356204152702703,0.04079251149808747
Dew,49.943101479042454,0.9718784667796839,0.028121533220316075,0.7982012012012012,0.2017987987987988,898.5611871756025,132.1375302731856,0.02062828500258233,0.0032401336408042986,0.043559665142454504,0.04078150623453454
Dew,50.05287242954263,0.9716617439003161,0.02833825609968388,0.7972022022022023,0.20279779779779772,898.3285033653012,132.40197168356084,0.02062458469561317,0.0032478906615179834,0.04355619842160385,0.04076552614664665
Dew,50.163162471791765,0.9714438182298849,0.028556181770115097,0.7962032032032033,0.20379679679679674,898.0944350709719,132.66787467793048,0.020620861120408437,0.0032556896336128557,0.04355271246078706,0.04074954605875876
Dew,50.27397582454488,0.9712246788192025,0.02877532118079751,0.7952042042042042,0.20479579579579577,897.8589690581989,132.93525309750487,0.02061711404546663,0.003263530946261093,0.04354920708485985,0.04073356597087087
Bubble,50.373339583965546,0.9710280280280281,0.028971971971971877,0.7943124402286971,0.20568755977130293,897.6475843642829,133.1751875440248,0.02061374909000331,0.00327056662410983,0.043546061439139146,0.04071930122514226
Dew,50.38531676271504,0.9710043145619821,0.028995685438017893,0.7942052052052052,0.2057947947947948,897.6220918967072,133.20412098969305,0.020613343235780752,0.0032714149943099346,0.04354568211616493,0.040717585882982986
Dew,50.497189618400384,0.9707827141917256,0.02921728580827443,0.7932062062062063,0.2067937937937937,897.3837899563886,133.47449261209593,0.020609548452766066,0.003279342178390927,0.043542137374482266,0.0407016057950951
Dew,50.6095987819984,0.9705598662784962,0.02944013372150378,0.7922072072072073,0.20779279279279272,897.1440494032076,133.7463824368752,0.020605729454185897,0.003287312905038667,0.04353857267697745,0.040685625707207206
Dew,50.72254870332905,0.9703357592256369,0.029664240774363138,0.7912082082082083,0.20879179179179175,896.9028561950324,134.01980515515172,0.020601885994075936,0.0032953275868105483,0.043534987838149214,0.040669645619319315
Dew,50.83604389276984,0.9701103812663873,0.029889618733612733,0.7902092092092092,0.20979079079079077,896.6601960773188,134.29477568144898,0.020598017822665866,0.003303386642407898,0.04353138266977526,0.04065366553143144
Bubble,50.87698739326383,0.9700290290290291,0.0299709709709709,0.7898499984932915,0.21015000150670848,896.5725781952675,134.3940273784559,0.020596620781860676,0.0033062953486981623,0.043530081351251255,0.04064791956089854
Dew,50.950088922439036,0.9698837204604203,0.030116279539579738,0.7892102102102102,0.2107897897897898,896.4160545787036,134.57130915833818,0.02059412468629932,0.003311490496802363,0.04352775698085694,0.04063768544354355
Dew,51.064688427403055,0.9696557646902876,0.03034423530971242,0.7882112112112113,0.2117887887887887,896.170417006483,134.8494209611811,0.0205902063273518,0.0033196395813649988,0.04352411057756231,0.040621705355655666
Dew,51.17984710691339,0.969426501657761,0.03057349834223899,0.7872122122122123,0.21278778778778773,895.9232684419507,135.1291267029934,0.020586262484145922,0.0033278343339986326,0.043520443263167716,0.04060572526776777
Dew,51.29556972567393,0.9691959188800946,0.030804081119905402,0.7862132132132132,0.21378678678678675,895.6745937356343,135.41044223943226,0.020582292890864898,0.0033360751992735963,0.04351675483799788,0.04058974517987988
Bubble,51.37876287712456,0.9690300300300301,0.030969969969969924,0.7854980427128645,0.2145019572871355,895.4956210742316,135.61282906241863,0.020579435058404684,0.0033420032763040414,0.043514101263363365,0.04057830524103925
Dew,51.41186111514183,0.9689640036861695,0.031035996313830472,0.7852142142142142,0.21478578578578578,895.4243775023809,135.69338367392157,0.02057829727746316,0.0033443626285671784,0.04351304509936434,0.040573765091991995
Dew,51.52872617487248,0.9687307432125521,0.03126925678744785,0.7842152152152152,0.2157847847847848,895.1726041163323,135.97796736296146,0.02057427536957506,0.003352697080207946,0.04350931384150231,0.040557785004104105
Dew,51.6461698738747,0.9684961243994294,0.03150387560057055,0.7832162162162163,0.2167837837837837,894.9192577057412,136.2642099214729,0.020570226888420574,0.003361079019621273,0.043505560855505714,0.04054180491621622
Dew,51.76419725203144,0.9682601339864481,0.03173986601355194,0.7822172172172173,0.21778278278278274,894.6643221476626,136.5521282284196,0.020566151550708726,0.0033695089194820545,0.04350178592926063,0.04052582482832833
Bubble,51.87868112713832,0.968031031031031,0.03196896896896895,0.7812529348850892,0.21874706511491082,894.4167187806534,136.83164521599292,0.020562191989223925,0.0033776917772660965,0.043498121175475475,0.04051040007171538
Dew,51.882813421544604,0.9680227585084288,0.03197724149157122,0.7812182182182182,0.21878178178178176,894.4077810624843,136.8417394325262,0.020562049068538146,0.0033779872598701647,0.043497988847376684,0.04050984474044044
Dew,52.00202356840573,0.967783984290971,0.03221601570902899,0.7802192192192192,0.21978078078078078,894.1496178083167,137.13306095809844,0.020557919149294914,0.003386514528428795,0.0434941693911168,0.04049386465255255
Dew,52.12183295392706,0.9675437974459351,0.032456202554064895,0.7792202202202203,0.2207797797797797,893.8898154752194,137.42611051109967,0.020553761495547492,0.003395091220529502,0.043490327338324926,0.04047788456466467
Dew,52.24224691631066,0.9673021838667903,0.032697816133209656,0.7782212212212213,0.22177877877877872,893.628356879265,137.72090608538173,0.020549575804938713,0.0034037178394414683,0.04348646246335157,0.04046190447677678
Dew,52.363270872240406,0.9670591292238392,0.03294087077616081,0.7772222222222223,0.22277777777777774,893.3652245564325,138.01746596900674,0.02054536177007452,0.0034123948965033976,0.04348257453697746,0.04044592438888889
Bubble,52.376756294095664,0.967032032032032,0.03296796796796797,0.7771112160444615,0.22288878395553846,893.3358763458399,138.05052715345255,0.020544891626802883,0.0034133621676416116,0.043482141087587585,0.040444148722968816
Dew,52.48491031854802,0.9668146189593178,0.03318538104068225,0.7762232232232232,0.22377677677677676,893.100400756344,138.31580875088162,0.020541119078409904,0.0034211229113035664,0.04347866332633515,0.04042994430100101
Dew,52.60717083389884,0.9665686382823353,0.0334313617176647,0.7752242242242242,0.2247757757757758,892.8338674357974,138.61595332746836,0.02053684741213111,0.003429902411862176,0.04347472859482807,0.04041396421311312
Dew,52.73005808054453,0.9663211721636825,0.03367882783631748,0.7742252252252253,0.2257747747747747,892.5656062521258,138.9179189097766,0.02053254644803465,0.0034387339348211127,0.04347077010204748,0.04039798412522523
Dew,52.85357780609375,0.9660722053304936,0.03392779466950635,0.7732262262262263,0.22677377377377372,892.2955985563582,139.2217250304225,0.020528215857402544,0.0034476180256358155,0.043466787603687114,0.04038200403733734
Bubble,52.87300163328417,0.9660330330330331,0.03396696696696688,0.773069594433921,0.22693040556607902,892.2530980817677,139.26952480100118,0.020527534007154027,0.003449015709412061,0.0434661609996997,0.040379498539524446
Dew,52.97773584538027,0.9658217222607449,0.03417827773925508,0.7722272272272273,0.22777277277277275,892.0238253861935,139.52739155110456,0.020523855305874406,0.003456555238777921,0.04346278085145511,0.04036602394944946
Dew,53.10253812234383,0.9655697071775973,0.03443029282240273,0.7712282282282282,0.22877177177177177,891.7502674587504,139.83493867012126,0.020519464453315147,0.0034655461379394293,0.04345874959298356,0.04035004386156157
Dew,53.22799065197552,0.9653161440435803,0.03468385595641965,0.7702292292292293,0.22977077077077068,891.4749051631135,140.14438693016072,0.020515042953679015,0.0034745912962440926,0.043454693571735516,0.04033406377367368
Dew,53.35409954232752,0.9650610165545889,0.03493898344541113,0.7692302302302303,0.2307697697697697,891.1977185526495,140.45575722635985,0.020510590454869485,0.003483691296466002,0.04345061252690886,0.04031808368578579
Bubble,53.3674295514745,0.9650340340340341,0.034965965965965906,0.7691249346543368,0.23087506534566316,891.1683876129403,140.48868665403825,0.02051011915052069,0.0034846536114098133,0.04345018091181182,0.04031639936722423
Dew,53.48087099657511,0.964804308133737,0.035195691866263035,0.7682312312312313,0.23176876876876873,890.9186873371164,140.76907081457898,0.020506106598595187,0.0034928467312540304,0.043446506193338064,0.0403021035978979
Dew,53.608311315132696,0.96454600192493,0.03545399807506999,0.7672322322322322,0.23276776776776775,890.6377908744796,141.08434931990178,0.020501591020220877,0.003502058203362409,0.043442374301391376,0.04028612351001001
Dew,53.736426897843394,0.9642860807864114,0.035713919213588574,0.7662332332332332,0.23376676676676678,890.3550081625527,141.4016147454424,0.020497043348614366,0.003511326325889478,0.04343821657686752,0.04027014342212212
Bubble,53.86005167408399,0.9640350350350351,0.03596496496496493,0.7652742476960954,0.23472575230390458,890.0817479320174,141.70805987821825,0.020492647062628877,0.0035202770335936674,0.04343420082392393,0.04025480339357152
Dew,53.86522424622463,0.9640245272839666,0.03597547271603341,0.7652342342342343,0.2347657657657657,890.0703178303315,141.720889481387,0.02049246320598858,0.0035206517225228272,0.043434032740887064,0.04025416333423423
Dew,53.99470996577751,0.9637613236839779,0.03623867631602207,0.7642352352352353,0.2357647647647647,889.783698129072,142.04219631429925,0.020487850207738578,0.0035300350277915884,0.04342982250978128,0.04023818324634634
Dew,54.12489076838189,0.9634964519462524,0.03650354805374756,0.7632362362362363,0.23676376376376373,889.4951269230926,142.36555843678855,0.02048320396227358,0.003539476887328337,0.04342558559497745,0.04022220315845846
Dew,54.255773474743656,0.9632298937166652,0.03677010628333477,0.7622372372372372,0.23776276276276276,889.2045816803105,142.6909994573921,0.020478524070843954,0.0035489779581369453,0.04342132170288115,0.040206223070570576
