Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_N2_[-]
250.0,163.2646752301817,0.06569575282926204,50.57759590307005,0.6263241539281668,0.46730058495563187,724.2326986954877,512.1510232080642,1.001078336570222
250.0,163.43816827394969,0.06395747049345735,50.83228352148587,0.6254060314562457,0.46801330391563506,723.248104860701,513.3903606405371,1.0009207186164386
250.0,163.6101005034701,0.061579160856351754,51.0865242542844,0.6244879089843248,0.46872804142053626,722.2617011129038,514.6290818445335,1.0007713066050092
250.0,163.78046528053136,0.0595784516151768,51.33968368966377,0.6235697865124039,0.46944479948844514,721.2734761836625,515.8671910787187,1.0006355690236983
250.0,163.94925594677494,0.057625293100397754,51.59202021437703,0.6226516640404829,0.4701635802491891,720.283418718045,517.1046927025884,1.0005120494797572
250.0,164.11646582357085,0.05570537249186412,51.84343003260699,0.6217335415685619,0.47088438594500753,719.2915172738549,518.3415911774132,1.0004009594356287
250.0,164.28208821167496,0.053825470713124525,52.09370578180311,0.620815419096641,0.47160721892756513,718.297760320559,519.5778910620919,1.0003026512856703
250.0,164.4461163911182,0.0519848500926317,52.34289506634295,0.61989729662472,0.47233208165854473,717.3021362385059,520.8135970139787,1.0002174333413856
250.0,164.60854362094943,0.050182368623257013,52.59083529006285,0.618979174152799,0.4730589767080654,716.3046333179557,522.0487137866897,1.0001456471807757
250.0,164.7693631390659,0.04841701875194791,52.837524462111034,0.618061051680878,0.47378790675436866,715.3052397581893,523.2832462296486,1.0000876921498902
250.0,164.92856816184667,0.04668719370441077,53.0828835308957,0.6171429292089571,0.474518874581686,714.3039436664058,524.5171992850386,1.0000439697365298
250.0,165.08615188418796,0.04499696694987157,53.32680146270962,0.6162248067370362,0.4752518830815054,713.3007330570422,525.7505779896737,1.0000149563043437
250.0,165.24210747903018,0.043342568634865755,53.569172904500746,0.6153066842651151,0.4759869352498635,712.2955958505206,526.9833874710425,1.0000011470967443
250.0,165.39642809736293,0.041724821851334276,53.809912637465814,0.6143885617931941,0.47672403418851267,711.2885198725337,528.215632949038,1.0
250.0,165.54910686779812,0.040121679070815444,54.049173779800924,0.6134704393212732,0.47746318310226604,710.279492852799,529.4473197321029,1.0
250.0,165.70013689638603,0.03859182546099848,54.28660730144526,0.6125523168493523,0.4782043852989779,709.2685024241018,530.6784532171574,1.0
250.0,165.84951126648187,0.03707792375792412,54.52225305812212,0.6116341943774313,0.4789476441897282,708.2555361213916,531.9090388898509,1.0
250.0,165.9972230383663,0.035598574259924264,54.756030863539735,0.6107160719055102,0.479692963286325,707.2405813805534,533.1390823209933,1.0
250.0,166.1432652491381,0.034152619671776546,54.98791035280043,0.6097979494335893,0.48044034620290527,706.223625537521,534.368589168678,1.0
250.0,166.2876309123518,0.032786776026690057,55.217702567573326,0.6088798269616684,0.4811897966531102,705.2046558270437,535.5975651743119,1.0
250.0,166.4303130178528,0.03135985776090069,55.445513123432605,0.6079617044897474,0.48194131845099997,704.1836593816913,536.826016163763,1.0
250.0,166.57130453149819,0.03001359613593284,55.67116837762243,0.6070435820178264,0.4826949155099429,703.1606232307189,538.0539480457363,1.0
250.0,166.71059839497465,0.02869696901716044,55.89469611478543,0.6061254595459055,0.4834505918425985,702.1355342990232,539.281366811705,1.0
250.0,166.84818752527426,0.027418167518467623,56.115968241939626,0.6052073370739846,0.48420835155777436,701.108379405661,540.508278531267,1.0
250.0,166.98406481488098,0.02616439905120543,56.334877800186845,0.6042892146020635,0.4849681988646635,700.0791452632517,541.7346893581418,1.0
250.0,167.11822313099708,0.024941406995296365,56.55147057734418,0.6033710921301426,0.48573013806645693,699.0478184761533,542.9606055209517,1.0
250.0,167.25065531581475,0.02375341051689626,56.76560071891178,0.6024529696582217,0.48649417356642277,698.0143855399492,544.1860333317474,1.0
250.0,167.38135418584096,0.022587821481957423,56.97732065125429,0.6015348471863007,0.48726030986203567,696.978832839718,545.4109791775988,1.0
250.0,167.51031253171638,0.02142607694104347,57.186548362369756,0.6006167247143797,0.4880285515463387,695.941146648918,546.6354495223222,1.0
250.0,167.63752311810347,0.020354874842991862,57.39308418985323,0.5996986022424587,0.4887989033089684,694.9013131283501,547.8594509078691,1.0
250.0,167.76297868314367,0.019279561748146806,57.59703724497647,0.5987804797705378,0.4895713699326105,693.8593183245376,549.0829899491376,1.0
250.0,167.8866719384224,0.01823420966035202,57.79831861088795,0.5978623572986168,0.49034595629602834,692.8151481687707,550.3060733380804,1.0
250.0,168.00859556857984,0.017225517302912774,57.99686200220942,0.5969442348266958,0.49112266737180105,691.7687884756591,551.5287078404274,1.0
250.0,168.12874223106365,0.01627564323311817,58.19267633841429,0.5960261123547749,0.4919015082269868,690.7202249418564,552.7509002963886,1.0
250.0,168.24710455565474,0.01525844668969952,58.38586571309946,0.595107989882854,0.49268248402016157,689.6694431444802,553.9726576163466,1.0
250.0,168.3636751444514,0.014315492370259855,58.57610492817106,0.5941898674109329,0.49346560000510326,688.6164285401007,555.1939867858384,1.0
250.0,168.47844657137426,0.013407595583791372,58.76342591839635,0.5932717449390119,0.49425086152758757,687.5611664631075,556.4148948608978,1.0
250.0,168.59141138201306,0.012520735798288878,58.94784932947777,0.592353622467091,0.49503827402730577,686.5036421244869,557.6353889705423,1.0
250.0,169.1288732549043,0.008648885724632856,-58.059168976349774,0.5877630101074862,0.4990077979856591,681.1815600584611,563.7319044090218,1.0
250.0,169.330947511523,0.007375575117582993,58.217645078708806,0.5859267651636442,0.5006108650867173,679.0363595312981,566.1678701335638,1.0
250.0,169.42918751726108,0.0067947643925119336,-60.508747635594986,0.5850086426917233,0.5014156922511305,677.9601893865321,567.3853175003569,1.0
250.0,169.52555248584227,0.006248971717211097,-58.7467462821522,0.5840905202198023,0.502222723482663,676.8816180762783,568.6024181809172,1.0
250.0,169.71262625503135,0.005253413834893544,-61.07480548260937,0.5822542752759603,0.5038434236671401,674.7172073915655,571.0356108156564,1.0
250.0,169.80331944704815,0.004806185142400355,-59.299968943179195,0.5813361528040394,0.5046571056086921,673.6313353801635,572.2517186030736,1.0000000007449894
250.0,169.8921063839929,0.004381987551801795,-60.810594128325356,0.5804180303321185,0.505473017594004,672.5429969259228,573.4675113693859,1.0
250.0,170.22803335278473,0.0029609249942917815,-61.81078984105052,0.5767455404444346,0.5087591018187496,668.16464287081,578.3276948794627,1.0
250.0,170.3843526590148,0.0023966495298005973,61.555776825181454,0.5749092955005926,0.5104157033603053,665.9602264306253,580.7561097995681,1.0
250.0,170.53282323406134,0.001917715051707346,59.748417255131585,0.5730730505567507,0.5120814211509512,663.7454643896665,583.183496572415,1.0
250.0,170.60409490403097,0.0017040685255565768,62.44246017225404,0.5721549280848297,0.5129177171175389,662.6341592896173,584.3968258019463,1.0000000000000018
250.0,170.67337990684356,0.0015112019172628787,0.0,0.5712368056129088,0.5137563145131661,661.5202140912376,585.6099238136326,1.0
250.0,170.74067000451672,0.0013333982075977838,-61.645768395716274,0.5703186831409879,0.514597220983026,660.4036105544277,586.8227993438832,1.0
250.0,170.80595692196508,0.0011727556623206327,-69.11546535269034,0.5694005606690669,0.5154404442744038,659.2843302723943,588.0354612059891,1.0
250.0,170.8692323457826,0.001027599284732678,-63.739640836256356,0.5684824381971458,0.5162859922147286,658.1623546683679,589.2479182597922,1.0
250.0,170.93048792531565,0.0008944777195515417,-77.64073416251559,0.5675643157252249,0.5171338727531255,657.0376649955917,590.4601794680499,1.0
250.0,170.98971526999804,0.0007751845855372448,0.0,0.566646193253304,0.5179840939007089,655.9102423318984,591.6722538144074,1.000000000143877
250.0,171.0469059517139,0.0006681494392226886,62.54340623358401,0.565728070781383,0.5188366638097477,654.7800675815103,592.8841504110635,1.0
250.0,171.1020515009801,0.0005724898324755122,-60.24536860361768,0.564809948309462,0.5196915906758446,653.6471214678793,594.0958783649832,1.0
250.0,171.1551434092524,0.00048731582167201856,61.24617509767651,0.563891825837541,0.5205488828201323,652.5113845353496,595.3074468894697,1.000000000472343
250.0,171.20617312811072,0.0004099285198341022,-61.34763388357736,0.5629737033656201,0.5214085486850193,651.3728371462984,596.5188652976611,1.0
250.0,171.255132066453,0.0003464044566240045,60.12788141806417,0.5620555808936991,0.5222705967534984,650.2314594752986,597.7301428926725,1.0000000000449736
250.0,171.30201159328345,0.0002889646768963939,55.723895144876664,0.5611374584217781,0.5231350356621328,649.0872315114572,598.9412891203956,1.0000000000358038
250.0,171.34680303471364,0.00023769591230033253,0.0,0.5602193359498572,0.5240018741154762,647.9401330522131,600.1523134529008,1.0000000000024545
250.0,171.3894976746905,0.0001946779899675312,-63.40970775980493,0.5593012134779363,0.5248711209275837,646.7901437025981,601.3632254443351,1.000000000148457
250.0,171.4300867536966,0.00015571937405627978,-60.43566557611029,0.5583830910060152,0.5257427849959294,645.637242871472,602.5740346949837,1.0
250.0,171.46856147012915,0.00012503063208539971,0.0,0.5574649685340942,0.5266168753785698,644.4814097716933,603.7847509550442,1.0
250.0,171.50491297661839,9.299753023780796e-05,-79.48591665818167,0.5565468460621733,0.5274934011666988,643.3226234127203,604.9953839518784,1.0000000001392775
250.0,171.53913238153697,7.362629091276175e-05,64.34705804415042,0.5556287235902524,0.5283723715565237,642.160862600908,606.2059434870188,1.0
250.0,171.5712107508781,5.784744564152788e-05,74.43887612807359,0.5547106011183314,0.5292537960079289,640.9961059404,607.4164396479919,1.0000000010685675
250.0,171.60113909913994,4.361232347782788e-05,-49.90579695575517,0.5537924786464103,0.5301376837617805,639.828331817315,608.6268821600225,1.0
250.0,171.62890839991965,1.1421007254793948e-05,-61.03056087335325,0.5528743561744894,0.5310240444663595,638.6575184137486,609.8372812262168,1.0000000010305476
250.0,171.6545095787563,2.4084190891044273e-05,-64.82130752065672,0.5519562337025685,0.5319128878266378,637.483643694865,611.0476470558442,1.0000000019043616
250.0,171.677933512917,1.386140797269036e-05,-52.308041589723445,0.5510381112306475,0.5328042236070978,636.3066854064305,612.2579898679737,1.0000000000568383
250.0,171.69917102648384,1.0615120946276876e-05,70.7123661667899,0.5501199887587265,0.5336980612432763,635.1266210650447,613.4683193727988,1.0000000000005114
250.0,171.71821290918388,7.4874462114166815e-06,37.323468552343094,0.5492018662868056,0.5345944114997642,633.9434279850205,614.678646983292,1.0
250.0,171.73504988699733,3.3464859556988814e-06,53.02473927751113,0.5482837438148846,0.5354932840302926,632.7570832308187,615.8889825589034,1.0
250.0,171.74967264036286,9.519412567897233e-08,-63.053135122592145,0.5473656213429636,0.5363946889365873,631.5675636428145,617.0993364854528,1.0000000010662726
250.0,171.76207179609173,1.900132309056062e-06,-14.328625450350431,0.5464474988710426,0.5372986358489712,630.3748458224555,618.309718452284,1.0000000001156357
250.0,171.77223794396144,-6.750688120519044e-08,8.48326967206006,0.5455293763991217,0.5382051367074226,629.1789061559075,619.5201411418698,1.000000001198242
250.0,171.7801616118161,4.358681970188627e-08,65.31582992893841,0.5446112539272008,0.5391142029234528,627.9797207727917,620.7306164542645,1.000000004440645
250.0,171.78583326304573,-8.640992440632543e-08,0.0,0.5436931314552798,0.5400258429626069,626.7772655394833,621.9411523159338,1.000000000691246
250.0,171.78924334108447,4.0810985992720813e-08,0.0,0.5427750089833588,0.540940083775816,625.5715161270286,623.1517810009149,1.0
250.0,171.79038215532242,-1.4305114746093752e-11,0.0,0.5418568865114378,0.5418568865114378,624.3624478276091,624.3624478276091,1.0
