Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_CH4_[-]
230.0,44.00361312805295,4.692251104174893,14.189065814057727,0.781038708518339,0.26721735987523226,883.204273830219,76.89042843876192,1.4058757936843578
230.0,44.0206344329831,4.688969290944085,14.194585985775056,0.7809033801552477,0.26715578914021837,883.0582115085064,76.9277401996234,1.4054978465599743
230.0,44.03765073562063,4.685689112113404,14.200104630818572,0.7807680517921565,0.2670943023653274,882.9121505245201,76.965058943533,1.4051201318975384
230.0,44.05466203730084,4.682410566772593,14.20562175671251,0.7806327234290652,0.2670328994294515,882.7660908761021,77.00238467594639,1.4047426495246536
230.0,44.07166833938584,4.6791336540057,14.211137370967714,0.7804973950659739,0.2669715802117402,882.6200325611034,77.03971740232961,1.4043653992697054
230.0,44.08866964321152,4.675858373035431,14.216651481127165,0.7803620667028827,0.26691034459160395,882.4739755773624,77.07705712815033,1.4039883809581686
230.0,44.105665950133876,4.672584722979305,14.222164094681055,0.7802267383397914,0.26684919244870686,882.3279199227244,77.11440385888534,1.4036115944176328
230.0,44.12265726149805,4.669312702937908,14.22767521910918,0.7800914099767001,0.26678812366296495,882.1818655950304,77.15175760001223,1.403235039476976
230.0,44.139643578655345,4.666042312094986,14.23318486190419,0.7799560816136089,0.2667271381145588,882.0358125921168,77.18911835701837,1.4028587159629569
230.0,44.15662490295365,4.662773549576498,14.238693030518107,0.7798207532505177,0.26666623568391673,881.8897609118214,77.22648613539494,1.4024826237041255
230.0,44.1736012357372,4.659506414532998,14.244199732418949,0.7796854248874263,0.26660541625171924,881.7437105519797,77.26386094063757,1.4021067625285881
230.0,44.19057257835418,4.656240906072752,14.249704975032628,0.7795500965243352,0.2665446796989109,881.5976615104256,77.30124277825105,1.4017311322652755
230.0,44.20753893215395,4.652977125710725,14.255208695808392,0.7794147681612438,0.2664840259066737,881.4516137849895,77.33863165373917,1.401355735717316
230.0,44.224500298482624,4.649714866478577,14.260711041963178,0.7792794397981526,0.2664234547564503,881.3055673735031,77.37602757261509,1.4009805667255284
230.0,44.241456678685694,4.64645423135921,14.266211951128938,0.7791441114350613,0.26636296612993715,881.1595222737947,77.41343054040253,1.4006056281324815
230.0,44.25840807411827,4.643195219471239,14.271711430664396,0.7790087830719701,0.2663025599090754,881.013478483692,77.45084056262269,1.4002309197686917
230.0,44.27535448611729,4.639937829969841,14.27720948797596,0.7788734547088788,0.2662422359760541,880.8674360010195,77.48825764480287,1.399856441462977
230.0,44.29229591604181,4.636682061999026,14.282706130402268,0.7787381263457875,0.26618199421332134,880.7213948236013,77.52568179248252,1.3994821930451717
230.0,44.3092323652266,4.633427914709612,14.288201365327552,0.7786027979826963,0.2661218345035637,880.5753549492595,77.56311301120023,1.3991081743450429
230.0,44.32616383501544,4.630175387250592,14.293695200093183,0.778467469619605,0.26606175672972704,880.429316375812,77.60055130650025,1.3987343851925678
230.0,44.34309032677129,4.626924478753349,14.299187642027398,0.7783321412565137,0.26600176077499393,880.283279101081,77.63799668394019,1.3983608254182784
230.0,44.360011841832105,4.623675188375239,14.304681680524766,0.7781968128934225,0.26594184652280106,880.1372431228808,77.67544914907363,1.397991477580494
230.0,44.37692838153809,4.6204275152721985,14.310259505201214,0.7780614845303312,0.2658820138568237,879.991208439027,77.71290870746263,1.39762258966806
230.0,44.39383994724088,4.617181458599578,14.31583578903669,0.7779261561672399,0.265822262660994,879.8451750473337,77.75037536467855,1.397253922284695
230.0,44.41074654028751,4.613937017485576,14.321410539654039,0.7777908278041488,0.26576259281947795,879.6991429456128,77.78784912629469,1.3968854752734485
230.0,44.42764816202015,4.610694191100207,14.326983764673557,0.7776554994410574,0.2657030042166924,879.5531121316724,77.82532999788651,1.3965172484778283
230.0,44.44454481378689,4.607452978593684,14.33255547171408,0.7775201710779662,0.265643496737299,879.4070826033221,77.86281798504584,1.3961492417401622
230.0,44.461436496933175,4.604213379107386,14.338125668351111,0.777384842714875,0.26558407026619607,879.2610543583698,77.9003130933598,1.3957814549047458
230.0,44.47832321280807,4.600975391840719,14.343694362193801,0.7772495143517837,0.2655247246885336,879.1150273946216,77.93781532842966,1.3954138878142344
230.0,44.49520496274464,4.597739015879318,14.349261560788868,0.7771141859886924,0.2654654598896928,878.9690017098758,77.97532469584765,1.3950465403139451
230.0,44.512081748101785,4.594504250448828,14.354827271719286,0.7769788576256011,0.2654062757553091,878.8229773019372,78.01284120123198,1.3946794122461683
230.0,44.5289535702192,4.591271094652181,14.360391502512925,0.7768435292625099,0.2653471721712465,878.6769541686056,78.05036485018968,1.3943125034560222
230.0,44.5458204304339,4.588039547653139,14.365954260711113,0.7767082008994186,0.2652881490236182,878.5309323076784,78.0878956483422,1.3939458137881096
230.0,44.5626823301062,4.584809608656093,14.371515553851836,0.7765728725363273,0.26522920619876994,878.3849117169526,78.12543360131326,1.3935793430858092
230.0,44.57953927057378,4.581581276770233,14.377075389432036,0.7764375441732361,0.26517034358329045,878.2388923942237,78.16297871473387,1.3932130911949387
230.0,44.596391253172534,4.578354551191646,14.382633774962862,0.7763022158101448,0.26511156106401057,878.0928743372824,78.20053099423824,1.3928470579594143
230.0,44.613238279255775,4.575129431059404,14.3881907179315,0.7761668874470535,0.26505285852799026,877.9468575439216,78.23809044547018,1.3924812432246698
230.0,44.63008035016902,4.571905915532452,14.393746225804712,0.7760315590839624,0.2649942358625315,877.8008420119315,78.275657074074,1.3921156468367508
230.0,44.646917467252166,4.568684003796515,14.399300306066237,0.775896230720871,0.26493569295517827,877.654827739099,78.31323088570647,1.3917502686394259
230.0,44.66374963184625,4.5654636950002985,14.404852966156447,0.7757609023577798,0.2648772296936973,877.5088147232101,78.3508118860217,1.3913851084795101
230.0,44.68057684530653,4.562244988302993,14.410404213530441,0.7756255739946885,0.2648188459661072,877.3628029620504,78.38840008068965,1.391020166202269
230.0,44.697399108962195,4.559027882878488,14.415954055608667,0.7754902456315973,0.26476054166064233,877.2167924534002,78.42599547537209,1.3906554416538828
230.0,44.7142164241647,4.5558123778958155,14.421502499818935,0.775354917268506,0.26470231666579397,877.0707831950431,78.46359807575365,1.3902909346800618
230.0,44.73102879225351,4.552598472523758,14.427049553569077,0.7752195889054148,0.2646441708702656,876.9247751847557,78.50120788750813,1.38992664512746
230.0,44.74783621457539,4.549386165920898,14.432595224259302,0.7750842605423235,0.26458610416300754,876.778768420317,78.53882491632409,1.3895625728418586
230.0,44.76463869247295,4.546175457250075,14.438139519267244,0.7749489321792322,0.2645281164331986,876.632762899503,78.57644916789647,1.389198717670945
230.0,44.78143622728795,4.542966345693423,14.443682445961379,0.774813603816141,0.2644702075702523,876.4867586200886,78.61408064792553,1.3888350794607736
230.0,44.7982288203638,4.53975883040832,14.44922401172033,0.7746782754530497,0.2644123774638056,876.3407555798443,78.6517193621095,1.388471658058857
230.0,44.81501647304505,4.536552910580515,14.454815410654753,0.7745429470899584,0.2643546260037341,876.1947537765416,78.6893653161621,1.3881084533119994
230.0,44.83179918666616,4.53334858538054,14.460474844185768,0.7744076187268671,0.2642969530801417,876.048753207948,78.72701851579716,1.3877454650671992
230.0,44.848576962577624,4.530145853968221,14.46614441472605,0.7742722903637759,0.2642393585833654,875.9027538718324,78.76467896673867,1.3873826931725954
230.0,44.86534980211712,4.526944715531171,14.471812450514186,0.7741369620006846,0.26418184240396225,875.7567557659588,78.80234667470972,1.3870201374755267
230.0,44.882117706635746,4.523745169236181,14.477478959199251,0.7740016336375934,0.2641244044327253,875.6107588880923,78.84002164544636,1.3866577978239671
230.0,44.89888067745753,4.520547214240048,14.483143948428335,0.7738663052745021,0.26406704456067526,875.4647632359912,78.87770388468428,1.3862956740661425
230.0,44.915638715949285,4.517350849738034,14.488807425821626,0.7737309769114109,0.26400976267906,875.318768807422,78.91539339817182,1.3859337660499993
230.0,44.93239182342597,4.514156074910993,14.4944693989993,0.7735956485483196,0.2639525586793492,875.1727756001376,78.95309019165668,1.3855720736240624
230.0,44.94914000124753,4.510962888920364,14.500129875580845,0.7734603201852284,0.26389543245324554,875.0267836118971,78.99079427089555,1.3852105966365416
230.0,44.965883250743154,4.507771290947579,14.50578886314117,0.7733249918221371,0.26383838389267555,874.8807928404523,79.02850564164541,1.384849334936642
230.0,44.982621573268325,4.504581280200271,14.511446369276435,0.7731896634590458,0.26378141288979223,874.7348032835599,79.06622430968137,1.3844882883726912
230.0,44.999354970151636,4.501392855787418,14.517102401533458,0.7730543350959546,0.2637245193369653,874.5888149389706,79.10395028077022,1.3841274567947668
230.0,45.01608344273448,4.49820601696775,14.522756967500335,0.7729190067328633,0.26366770312680293,874.4428278044319,79.14168356069582,1.3837668400510186
230.0,45.03280699236877,4.495020762876628,14.528410074715083,0.772783678369772,0.26361096415212665,874.2968418776936,79.17942415524193,1.3834064379913156
230.0,45.049525620382425,4.491837092684095,14.534061730708727,0.7726483500066808,0.2635543023059817,874.1508571565009,79.2171720701968,1.3830462504655823
230.0,45.066239328126535,4.488655005615224,14.539711942999652,0.7725130216435895,0.2634977174816387,874.0048736385988,79.2549273113597,1.382686277323097
230.0,45.08294811693288,4.485474500847844,14.545360719111608,0.7723776932804982,0.2634412095725895,873.8588913217285,79.29268988453134,1.3823265184135825
230.0,45.099651988137886,4.482295577507398,14.551008066535665,0.772242364917407,0.2633847784725462,873.7129102036306,79.33045979551834,1.3819669735879312
230.0,45.11635094309673,4.479118234854113,14.556653992776974,0.7721070365543157,0.2633284240754468,873.5669302820461,79.36823705013914,1.3816076426957966
230.0,45.13304498313792,4.475942472040371,14.562298505293548,0.7719717081912245,0.26327214627544004,873.4209515547111,79.40602165421116,1.3812485255878457
230.0,45.149734109603536,4.472768288228431,14.56794161156062,0.7718363798281331,0.26321594496690476,873.2749740193607,79.443813613559,1.3808896221147635
230.0,45.166418323838336,4.469595682655153,14.573583319045461,0.771701051465042,0.2631598200444334,873.1289976737289,79.48161293401571,1.3805309321266248
230.0,45.18309762717068,4.466424654450948,14.579223635179025,0.7715657231019507,0.2631037714028391,872.9830225155464,79.51941962141898,1.380172455475723
230.0,45.199772020951436,4.463255202841488,14.584862567388178,0.7714303947388594,0.2630477989371509,872.8370485425457,79.55723368161141,1.3798141920121998
230.0,45.21644150651291,4.460087326997095,14.590500123110365,0.7712950663757682,0.26299190254262006,872.6910757524539,79.59505512044363,1.3794561415877802
230.0,45.23310608519912,4.456921026140326,14.596136309751401,0.7711597380126769,0.26293608211471,872.5451041429975,79.63288394376944,1.3790983040532436
230.0,45.249765758343564,4.453756299411471,14.601804747180623,0.7710244096495856,0.2628803375491052,872.3991337119004,79.67072015744867,1.3787406792610668
230.0,45.26642052728765,4.450593146026162,14.607525918957279,0.7708890812864944,0.26282466874170346,872.2531644568879,79.70856376735361,1.3783832670629652
230.0,45.28307039336987,4.447431565194927,14.61324557625607,0.7707537529234031,0.2627690755886195,872.1071963756779,79.74641477935113,1.3780260673100575
230.0,45.29971535792991,4.444271556078433,14.618963726762608,0.7706184245603118,0.2627135579861806,871.9612294659934,79.7842731993236,1.3776690798554714
230.0,45.31635542229734,4.44111311789585,14.624680378170787,0.7704830961972206,0.26265811583093407,871.8152637255479,79.82213903315157,1.3773123045508855
230.0,45.3329905878292,4.437956249829486,14.630395538156321,0.7703477678341293,0.2626027490196351,871.669299152062,79.86001228673143,1.376955741248967
230.0,45.349620855841785,4.434800951065109,14.636109214375004,0.7702124394710381,0.26254745744925767,871.5233357432452,79.89789296595681,1.3765993898025546
230.0,45.36624622768648,4.431647220816797,14.641821414500392,0.7700771111079467,0.2624922410169851,871.37737349681,79.93578107672757,1.3762432500637543
230.0,45.3828667046988,4.428495058270909,14.647532146147022,0.7699417827448556,0.2624370996202141,871.2314124104706,79.97367662495543,1.3758873218862526
230.0,45.399482288214564,4.425344462611842,14.653241416954337,0.7698064543817643,0.26238203315655706,871.0854524819334,80.01157961655814,1.375531605123309
230.0,45.41609297957681,4.422195433066015,14.658949234548295,0.769671126018673,0.2623270415238306,870.9394937089064,80.04949005745107,1.375176099627429
230.0,45.43269878010415,4.419047968808789,14.664655606527582,0.7695357976555818,0.2622721246200703,870.7935360890901,80.0874079535606,1.3748208052525293
230.0,45.44929969115883,4.415902069039016,14.670360540483642,0.7694004692924905,0.2622172823435164,870.6475796201944,80.12533331082152,1.3744657218525336
230.0,45.46589571405731,4.412757732951304,14.67606404399649,0.7692651409293992,0.2621625145926191,870.5016242999127,80.16326613516748,1.3741108492812175
230.0,45.482486850153656,4.409614959778243,14.681766124660678,0.769129812566308,0.26210782126604604,870.3556701259531,80.20120643255146,1.373756187391473
230.0,45.49907310077049,4.4064737486871435,14.687466790008017,0.7689944842032167,0.2620532022626638,870.2097170960075,80.23915420891625,1.3734017360388273
230.0,45.51565446725607,4.403334034877872,14.693165793215684,0.7688591558401254,0.2619986574815503,870.0637652077747,80.27710947022263,1.3730474977875429
230.0,45.53223095093645,4.400195941406911,14.69886364597299,0.7687238274770342,0.2619441868219983,869.9178144589464,80.31507222242905,1.3726934670714082
230.0,45.54880255315118,4.397059407598156,14.704560106046017,0.7685884991139429,0.2618897901834964,869.7718648472159,80.3530424715062,1.3723396464547108
230.0,45.56536927523464,4.3939244326495075,14.7102551809581,0.7684531707508517,0.26183546746575115,869.6259163702739,80.39102022342811,1.3719860357923357
230.0,45.58193111853331,4.39079101577108,14.715948878209083,0.7683178423877604,0.261781218568667,869.479969025811,80.4290054841775,1.3716326349397494
230.0,45.59848808436446,4.387659156212635,14.721641205319187,0.7681825140246692,0.2617270433923598,869.3340228115093,80.46699825973832,1.3712794437504927
230.0,45.61504017407991,4.384528853158191,14.727332169763628,0.7680471856615778,0.26167294183715106,869.1880777250576,80.50499855610062,1.3709264620807173
230.0,45.63158738901056,4.381400105816839,14.733021779005838,0.7679118572984867,0.2616189138035624,869.0421337641401,80.5430063792721,1.370573689786225
230.0,45.64812973049156,4.378272913381634,14.738710040521175,0.7677765289353954,0.26156495919232564,868.8961909264349,80.58102173524796,1.370221126722496
230.0,45.66466719985835,4.375147275104678,14.744406557513486,0.7676412005723041,0.26151107790437167,868.7502492096224,80.61904463004197,1.3698687727446175
230.0,45.681199798441384,4.372023190198145,14.750175666925394,0.7675058722092128,0.2614572698408386,868.6043086113809,80.65707506967435,1.369516627708663
230.0,45.69772752757512,4.368900657823636,14.755992726660578,0.7673705438461216,0.2614035349030643,868.458369129385,80.69511306016189,1.3691646914717945
230.0,45.71425038860097,4.365779677243917,14.761808265132728,0.7672352154830303,0.2613498729925935,868.3124307613089,80.73315860753586,1.3688163613988433
230.0,45.73076838285208,4.362660247680759,14.767622290107525,0.767099887119939,0.26129628401117255,868.1664935048269,80.77121171783484,1.3684688707193329
230.0,45.74728151166044,4.359542368338163,14.773434809319866,0.7669645587568478,0.26124276786074463,868.0205573576075,80.80927239709875,1.3681215804166187
230.0,45.763789776361584,4.356426038435002,14.779245830481713,0.7668292303937565,0.26118932444345794,867.8746223173193,80.84734065137239,1.3677744903585816
230.0,45.78029317828238,4.353311257161128,14.78505536132559,0.7666939020306652,0.2611359536616587,867.7286883816274,80.88541648670792,1.3674276004140853
230.0,45.79679171877295,4.350198023780913,14.79086340954256,0.766558573667574,0.2610826554178993,867.5827555482002,80.9234999091714,1.367080910450709
230.0,45.81328539915524,4.34708633750454,14.796669982848215,0.7664232453044828,0.2610294296149237,867.4368238146991,80.96159092482341,1.3667344203369225
230.0,45.829774220764264,4.343976197542402,14.802475088905993,0.7662879169413914,0.2609762761556799,867.2908931787836,80.99968953973702,1.3663881299414646
230.0,45.8462581849309,4.34086760311216,14.808278735398176,0.7661525885783003,0.26092319494331556,867.1449636381129,81.03779575998934,1.366042039133119
230.0,45.86273729299903,4.337760553436908,14.814080929970196,0.766017260215209,0.26087018588117034,866.9990351903475,81.07590959166662,1.3656961477814635
230.0,45.87921154629119,4.334655047749656,14.819881680276836,0.7658819318521177,0.2608172488727959,866.85310783314,81.1140310408612,1.3653504557546736
230.0,45.89568094614856,4.331551085309064,14.825680993967772,0.7657466034890265,0.26076438382191874,866.7071815641458,81.1521601136628,1.3650049629216594
230.0,45.912145493891686,4.328448665249501,14.831478878627308,0.7656112751259352,0.26071159063248284,866.5612563810132,81.19029681617593,1.3646596691530801
230.0,45.92860519086875,4.32534778687286,14.837275341916559,0.7654759467628439,0.2606588692086204,866.4153322813974,81.22844115451454,1.3643145743173792
230.0,45.94506003839895,4.322248449354674,14.843070391390127,0.7653406183997526,0.26060621945465845,866.2694092629425,81.26659313478926,1.363969678284812
230.0,45.961510037825775,4.319150651934305,14.848864034652344,0.7652052900366614,0.2605536412751225,866.1234873232959,81.3047527631231,1.363624980925118
230.0,45.97795519047193,4.316054393844558,14.854656279294467,0.7650699616735701,0.2605011345747298,865.9775664601016,81.34292004564203,1.3632804821076554
230.0,45.99439549767345,4.312959674329846,14.860447132878477,0.7649346333104788,0.26044869925839614,865.8316466710011,81.38109498847993,1.3629361817025172
230.0,46.01083096076786,4.309866492542485,14.86623660292998,0.7647993049473876,0.2603963352312255,865.6857279536376,81.41927759777866,1.362592079581241
230.0,46.027261581085845,4.306774847774936,14.87202469701181,0.7646639765842964,0.26034404239852443,865.5398103056502,81.45746787968402,1.362248175612743
230.0,46.04368735994667,4.30368473923473,14.877811422649797,0.764528648221205,0.2602918206657863,865.3938937246711,81.49566584034636,1.3619044696680724
230.0,46.060108298686224,4.30059616612079,14.883596787367424,0.7643933198581139,0.26023966993869513,865.2479782083378,81.5338714859241,1.3615609616181645
230.0,46.07652439864427,4.297509127692202,14.889380798652326,0.7642579914950225,0.26018759012313436,865.102063754285,81.57208482258393,1.3612176513334502
230.0,46.09293566115044,4.294423623124652,14.89516346400552,0.7641226631319313,0.2601355811251726,864.956150360142,81.61030585649755,1.360874538685345
230.0,46.10934208753549,4.29133965167872,14.90100957431055,0.7639873347688401,0.26008364285107416,864.8102380235384,81.64853459383926,1.3605316235444307
230.0,46.12574367912009,4.288257212555988,14.906876891951164,0.7638520064057488,0.26003177520729365,864.6643267421014,81.68677104079484,1.360188905782603
230.0,46.142140437249616,4.285176304990569,14.912742720624657,0.7637166780426575,0.25997997810047246,864.5184165134569,81.7250152035533,1.3598463852706326
230.0,46.15853236323796,4.282096928208693,14.91860706809868,0.7635813496795663,0.25992825143745135,864.3725073352261,81.76326708831076,1.3595040618798753
230.0,46.174919458431305,4.279019081416118,14.924469942127047,0.763446021316475,0.2598765951252478,864.2265992050357,81.8015267012703,1.3591619354832625
230.0,46.19130172415465,4.2759427638458165,14.930331350464797,0.7633106929533837,0.25982500907107653,864.080692120502,81.83979404864105,1.358820005951223
230.0,46.20767916173548,4.272867974691614,14.936191300842921,0.7631753645902924,0.25977349318234294,863.9347860792437,81.87806913664012,1.3584782731568488
230.0,46.224051772502136,4.26979471319268,14.942049800993296,0.7630400362272012,0.2597220473666324,863.7888810788753,81.91635197148088,1.3581367369717479
230.0,46.24041955779247,4.266722978569648,14.947906858613067,0.7629047078641099,0.2596706715317247,863.6429771170142,81.95464255940142,1.357795397268187
230.0,46.25678251892932,4.263652770047888,14.95376248142503,0.7627693795010186,0.2596193655855867,863.49707419127,81.99294090662937,1.3574542539187064
230.0,46.273140657246934,4.260584086839954,14.959616677103028,0.7626340511379275,0.25956812943636903,863.351172299255,82.03124701940756,1.3571133067958874
230.0,46.28949397406727,4.2575169281533825,14.965469453326378,0.7624987227748361,0.2595169629924113,863.2052714385745,82.06956090398134,1.3567725557724226
230.0,46.30584247072548,4.254451293242594,14.97132081777707,0.7623633944117449,0.25946586616223705,863.0593716068374,82.10788256660157,1.3564320007208541
230.0,46.322186148552,4.25138718128139,14.977170778091455,0.7622280660486537,0.25941483885455635,862.9134728016484,82.14621201353236,1.3560916415150803
230.0,46.33852500886448,4.24832459155325,14.98301934193433,0.7620927376855624,0.25936388097826957,862.7675750206079,82.1845492510371,1.3557514780269508
230.0,46.354859053005356,4.2452635232011655,14.988866516918755,0.7619574093224711,0.2593129924424524,862.6216782613201,82.22289428538936,1.3554115101312572
230.0,46.37118828229584,4.242203975524394,14.994712310700722,0.7618220809593799,0.25926217315637157,862.4757825213809,82.26124712286594,1.3550717376998858
230.0,46.387512698067276,4.2391459477031725,15.000556730879005,0.7616867525962886,0.2592114230294771,862.3298877983881,82.29960776975237,1.3547321606074145
230.0,46.40383230164543,4.23608943897481,15.00639978505854,0.7615514242331973,0.25916074197140054,862.1839940899382,82.33797623234261,1.3543927787275514
230.0,46.42014709436432,4.23303444859014,15.01224148084647,0.7614160958701061,0.2591101298919532,862.0381013936235,82.37635251692883,1.3540535919332797
230.0,46.4364570775377,4.229980975727814,15.018081825814193,0.7612807675070148,0.2590595867011411,861.8922097070316,82.4147366298186,1.3537146000994653
230.0,46.45276225250348,4.226929019673087,15.023920827550791,0.7611454391439235,0.25900911230913815,861.7463190277554,82.45312857732262,1.3533758030998577
230.0,46.469062620591295,4.223878579623018,15.029781744877305,0.7610101107808322,0.2589587066263089,861.6004293533822,82.49152836575648,1.3530372008085778
230.0,46.48535818312198,4.220829654786813,15.035664289452207,0.7608747824177411,0.2589083695631973,861.4545406814952,82.52993600144451,1.3526987931009526
230.0,46.50164894142911,4.217782244458909,15.04154547482571,0.7607394540546497,0.25885810103052875,861.3086530096812,82.56835149071927,1.3523605798500813
230.0,46.51793489683777,4.214736347843705,15.047451156127508,0.7606041256915586,0.25880790093920253,861.1627663355183,82.60677483991093,1.3520225609313756
230.0,46.53421605067574,4.211691964169846,15.05341690429659,0.7604687973284672,0.2587577692003107,861.016880656589,82.64520605536873,1.3516847362200717
230.0,46.550492404263466,4.208649092725684,15.059381151196776,0.760333468965376,0.25870770572511437,860.8709959704682,82.68364514343685,1.3513471055903667
230.0,46.566763958929926,4.205607732685967,15.065343904650547,0.7601981406022847,0.2586577104250592,860.7251122747324,82.72209211047381,1.3510096689177817
230.0,46.58303071600452,4.202567883359586,15.071305172516333,0.7600628122391935,0.2586077832117648,860.5792295669546,82.7605469628383,1.3506724260768308
230.0,46.59929267681241,4.199529543915513,15.077264962590263,0.7599274838761022,0.2585579239970375,860.4333478447095,82.79900970690453,1.350335376944521
230.0,46.61554984268293,4.196492713674956,15.083223282713604,0.7597921555130109,0.25850813269285483,860.2874671055641,82.83748034904397,1.3499985213946557
230.0,46.631802214931696,4.193457391840902,15.089180140678224,0.7596568271499197,0.2584584092113734,860.1415873470862,82.87595889563703,1.3496618593033702
230.0,46.648049794900416,4.190423577676947,15.095135544273596,0.7595214987868284,0.25840875346492875,859.995708566844,82.91444535307687,1.3493253905471332
230.0,46.66429258390069,4.1873912704555005,15.10108950130109,0.7593861704237371,0.2583591653660304,859.8498307623996,82.95293972775382,1.348989115000859
230.0,46.680530583262296,4.184360469363214,15.107042019512527,0.7592508420606459,0.2583096448273678,859.7039539313141,82.99144202606875,1.3486530325416277
230.0,46.69676379431061,4.181331173710895,15.112993106685764,0.7591155136975546,0.25826019176180315,859.5580780711493,83.02995225443127,1.3483171430446566
230.0,46.71299221836939,4.178303382751125,15.11894277056328,0.7589801853344633,0.25821080608237623,859.4122031794636,83.06847041925741,1.347981446386879
230.0,46.72921585677736,4.17527709572395,15.12489101888876,0.7588448569713722,0.25816148770230385,859.2663292538139,83.10699652696607,1.3476459424443592
230.0,46.74543471083686,4.172252311901342,15.130837859398987,0.7587095286082808,0.2581122365349734,859.1204562917509,83.14553058398349,1.3473106310939738
230.0,46.76164878188029,4.169229030489086,15.136783299793052,0.7585742002451896,0.258063052493946,858.9745842908277,83.18407259674237,1.3469755122127183
230.0,46.77785807123966,4.166207250823084,15.1427273477928,0.7584388718820984,0.2580139354929612,858.828713248597,83.22262257168619,1.3466405856770722
230.0,46.794062580231206,4.163187179505971,15.14866998521579,0.7583035435190071,0.2579648854459332,858.6828431626037,83.26118051526106,1.3463058510070283
230.0,46.8102623101867,4.160168404813631,15.154611274547499,0.7581682151559158,0.2579159022669428,858.5369740303977,83.29974643392086,1.345971308796772
230.0,46.82645726242349,4.157151129744848,15.160551194854882,0.7580328867928245,0.2578669858702534,858.3911058495212,83.33832033412762,1.3456369585626018
230.0,46.84264743826501,4.154135353554238,15.16648975378397,0.7578975584297333,0.2578181361702855,858.2452386175155,83.37690222234299,1.3453028001819136
230.0,46.85883283904299,4.151121075447456,15.172426958974555,0.757762230066642,0.25776935308164856,858.0993723319247,83.41549210504694,1.34496883353248
230.0,46.87501346607022,4.148108294693009,15.178362818036526,0.7576269017035507,0.2577206365191108,857.9535069902829,83.45408998871329,1.344635058491715
230.0,46.89118932067752,4.1450970104742435,15.184297338570062,0.7574915733404595,0.25767198639762023,857.8076425901279,83.49269587983208,1.3443014749387947
230.0,46.907360404181404,4.142087222115819,15.190230528208772,0.7573562449773682,0.2576234026322917,857.6617791289957,83.53130978489673,1.3439680827495415
230.0,46.92352671791181,4.139078928801153,15.196171165504552,0.7572209166142769,0.2575748851384097,857.5159166044159,83.56993171040429,1.34363488180327
230.0,46.939688263187854,4.136072129790589,15.20218888473272,0.7570855882511858,0.2575264338314335,857.3700550139217,83.60856166286662,1.3433054457861338
230.0,46.95584504133344,4.133066824305719,15.208205131858032,0.7569502598880944,0.2574780486269856,857.2241943550405,83.64719964879387,1.342976488130183
230.0,46.97199705366962,4.13006301163372,15.214219914759909,0.7568149315250032,0.2574297294408631,857.0783346252964,83.6858456747034,1.3426477136784607
230.0,46.98814430151776,4.127060691020399,15.220233241276718,0.7566796031619119,0.2573814761890264,856.9324758222168,83.7244997471244,1.3423191223212334
230.0,47.00428678620055,4.124059861668346,15.226245119251011,0.7565442747988207,0.2573332887876149,856.7866179433228,83.76316187259276,1.3419907139487186
230.0,47.020424509049285,4.121060522919426,15.232255556557703,0.7564089464357294,0.2572851671529232,856.6407609861383,83.80183205764685,1.3416624884493331
230.0,47.03655747136861,4.118062673979793,15.238264561010944,0.7562736180726382,0.25723711120142106,856.4949049481744,83.84051030882695,1.34133444571343
230.0,47.052685674492196,4.11506631412308,15.24427214041068,0.7561382897095469,0.25718912084974516,856.3490498269533,83.8791966326937,1.3410065856309676
230.0,47.068809119739456,4.112071442591678,15.250278302573427,0.7560029613464556,0.25714119601470026,856.2031956199882,83.91789103580774,1.3406789080924375
230.0,47.08492780842617,4.1090780587130755,15.256283055321177,0.7558676329833643,0.25709333661325146,856.0573423247893,83.9565935247281,1.3403514129866065
230.0,47.101041741881744,4.106086161721744,15.26228640643864,0.7557323046202731,0.2570455425625382,855.9114899388701,83.99530410603613,1.3400241002051871
230.0,47.11715092141897,4.103095750896248,15.268288363678279,0.7555969762571818,0.25699781377985914,855.7656384597365,84.03402278630773,1.339696969637769
230.0,47.13325534836404,4.100106825507248,15.274288934848705,0.7554616478940905,0.2569501501826835,855.6197878848965,84.07274957213235,1.339370021175602
230.0,47.149355024038705,4.09711938484887,15.280288127719743,0.7553263195309993,0.25690255168864046,855.4739382118536,84.11148447010105,1.3390432547086168
230.0,47.16544994975671,4.0941334281895125,15.28628595001338,0.755190991167908,0.25685501821553075,855.3280894381105,84.15022748681605,1.338716670127549
230.0,47.18154012685053,4.091148954842498,15.29228240951772,0.7550556628048168,0.25680754968131453,855.1822415611688,84.18897862888575,1.3383902673236765
230.0,47.19762555662893,4.088165964031255,15.298277513924823,0.7549203344417255,0.2567601460041172,855.0363945785248,84.227737902924,1.3380640461879978
230.0,47.21370624040991,4.0851844551204195,15.30427127102051,0.7547850060786343,0.2567128071022247,854.8905484876735,84.26650531554533,1.3377380066111382
230.0,47.229782179521024,4.082204427335391,15.310286490796479,0.754649677715543,0.25666553289409305,854.7447032861106,84.30528087338243,1.3374121484844343
