Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_CH4_[-]
270.0,65.66408605357819,1.6319416241311795,20.19629246755322,0.8471009111366642,0.6055319375136903,763.4009874325824,162.20751870020254,1.0977543568475048
270.0,65.81508960115805,1.61964658405073,20.26203274366719,0.8463168132450574,0.6048172171265619,762.4422936079021,162.70070241384224,1.09684725923146
270.0,65.96586268966101,1.607401193864547,20.328031388223387,0.8455327153534504,0.6041090709447355,761.4831779488853,163.19526789881448,1.095948512219569
270.0,66.11640502939969,1.5952054109980758,20.394898228751167,0.8447486174618436,0.6034074559445591,760.5236376866833,163.69122207533042,1.0950559700755793
270.0,66.26671632619754,1.5830591929844906,20.461765093714234,0.8439645195702368,0.6027123296634129,759.5636700340237,164.18857189880856,1.0941649806852531
270.0,66.41679628137149,1.5709624997894955,20.528990292608164,0.8431804216786298,0.6020236501924324,758.6032721850659,164.6873243599597,1.0932755608786628
270.0,66.56664459168091,1.558915287857433,20.59699361474945,0.8423963237870231,0.6013413761693527,757.6424413152257,165.1874864848506,1.0923937784364948
270.0,66.71626094926454,1.5469175184548256,20.66499858690564,0.8416122258954162,0.6006654667715041,756.6811745809989,165.6890653349821,1.0915185228883983
270.0,66.86564504159384,1.534969148267607,20.733517826543498,0.8408281280038093,0.5999958817088751,755.7194691197791,166.19206800732576,1.0906447366174516
270.0,67.01479655143291,1.5230703158546288,20.80266923325138,0.8400440301122025,0.5993325812173238,754.7573220496984,166.69650163440087,1.089772436754413
270.0,67.16371515678607,1.511220657542597,20.87187928529565,0.8392599322205956,0.5986755260519103,753.7947304694459,167.20237338435348,1.0889087247658018
270.0,67.31240053083144,1.4994202990926966,20.941704916948012,0.8384758343289888,0.5980246774803119,752.8316914580648,167.7096904609632,1.0880501938061649
270.0,67.46085234188713,1.4876691884232525,21.012015601861798,0.8376917364373819,0.5973799972763741,751.8682020748022,168.21846010375137,1.0871930584934015
270.0,67.6090702533558,1.4759672870222782,21.08265107604884,0.8369076385457751,0.5967414477137513,750.9042593589065,168.7286895880111,1.0863373303141903
270.0,67.75705392366841,1.4643145631433552,21.153641402735875,0.8361235406541683,0.596108991559675,749.9398603294409,169.2403862248649,1.0854926078563985
270.0,67.9048030062206,1.4527109788449053,21.225123655367085,0.8353394427625613,0.5954825920687778,748.9750019850851,169.75355736127273,1.0846502561595335
270.0,68.05231714934393,1.4411564979673734,21.297220883715603,0.8345553448709545,0.5948622129770905,748.0096813039715,170.2682103801569,1.083809222732872
270.0,68.19959599622622,1.4296510846237813,21.369418772230365,0.8337712469793477,0.5942478184960591,747.043895243455,170.78435270035524,1.0829724860450318
270.0,68.34663918486655,1.418194703181501,21.44236860417569,0.8329871490877409,0.5936393733067552,746.0776407399408,171.301991776751,1.0821445419263174
270.0,68.49344634802952,1.4067873181144226,21.515679525316777,0.832203051196134,0.5930368425540643,745.110914708684,171.82113510024328,1.081317828852644
270.0,68.64001711317516,1.3954288949596902,21.589127909358147,0.8314189533045271,0.5924401918410773,744.1437140435783,172.34179019782255,1.0804923664819714
270.0,68.78635110239878,1.3841193989171119,21.66360956615528,0.8306348554129203,0.5918493872234909,743.1760356169513,172.86396463256293,1.07967628867927
270.0,68.9324479323969,1.3728587963471952,21.738118050260645,0.8298507575213134,0.5912643952041876,742.207876279375,173.387666003733,1.0788635204064123
270.0,69.0783072143706,1.3616470531945137,21.81319924957949,0.8290666596297066,0.5906851827277899,741.2392328594235,173.912901946712,1.0780519201332173
270.0,69.22392855401344,1.350484312545035,21.888909568974313,0.8282825617380998,0.590111717175411,740.2701021635064,174.4396801331244,1.077245733363523
270.0,69.36931155140847,1.3393701997361818,21.964704220465286,0.8274984638464928,0.5895439663594298,739.3004809756089,174.96800827079335,1.0764465343399892
270.0,69.51445580099947,1.328304845865219,22.041429489315846,0.826714365954886,0.5889818985183557,738.3303660571064,175.49789410378548,1.075648424472851
270.0,69.65936089150786,1.3172882253917315,22.118359197209514,0.8259302680632792,0.5884254823118034,737.3597541465259,176.02934541243442,1.0748530197387884
270.0,69.80402640588828,1.3063202887483794,22.19578408939886,0.8251461701716724,0.5878746868155117,736.3886419593316,176.56237001333486,1.0740670159547165
270.0,69.9484519212661,1.2954010121676145,22.2738879047077,0.8243620722800655,0.5873294815164826,735.4170261877152,177.09697575940893,1.0732820261825964
270.0,70.09263700884588,1.2845303694247192,22.352311726756426,0.8235779743884586,0.5867898363081504,734.4449035003142,177.63317053981825,1.0724981592667175
270.0,70.23658123389333,1.2737083276424752,22.431272277993692,0.8227938764968518,0.5862557214856816,733.4722705420505,178.17096228008583,1.0717249784094036
270.0,70.38028415563352,1.262934854538002,22.510724059168076,0.8220097786052449,0.5857271077413019,732.4991239338418,178.71035894201265,1.0709527403770736
270.0,70.52374532719902,1.2522099226338141,22.590787952655777,0.8212256807136381,0.5852039661597295,731.5254602723844,179.25136852371799,1.0701814673419288
270.0,70.66696429557457,1.2415334949403327,22.6712060282637,0.8204415828220313,0.5846862682136655,730.5512761299184,179.79399905964095,1.0694203487145901
270.0,70.8099406015122,1.2309055951113208,22.7523887530379,0.8196574849304243,0.5841739857593553,729.5765680539718,180.33825862051498,1.068660497167457
270.0,70.95267377947495,1.220326086749882,22.833728215939,0.8188733870388175,0.5836670910322468,728.6013325671192,180.8841553133944,1.067901603558058
270.0,71.09516335756884,1.209794991747523,22.916000747283015,0.8180892891472107,0.5831655566426535,727.6255661667301,181.43169728159387,1.0671529654118184
270.0,71.2374088574592,1.199312282171463,22.998577039829506,0.8173051912556039,0.5826693555715751,726.6492653247049,181.98089270471806,1.0664051386196636
270.0,71.37940979433499,1.1888778696198883,23.081683330520956,0.816521093363997,0.582178461166502,725.6724264872519,182.53174979864895,1.0656593914727304
270.0,71.52116567679978,1.1784918593102958,23.165524680619086,0.8157369954723901,0.5816928471373397,724.6950460745828,183.0842768154946,1.0649225710345713
270.0,71.66267600682482,1.1681541514620304,23.24949601721561,0.8149528975807833,0.581212487552375,723.7171204806745,183.63848204359593,1.0641864980911524
270.0,71.80394027966932,1.1578647866812177,23.334607051030844,0.8141687996891764,0.5807373568343009,722.7386460730063,184.1943738074967,1.063454360569376
270.0,71.94495798380062,1.1476236029599907,23.419745384693474,0.8133847017975696,0.580267429756315,721.759619192256,184.75196046789122,1.062728907033021
270.0,72.08572860083908,1.1374306372610632,23.505883735821353,0.8126006039059628,0.579802681438273,720.7800361520693,185.3112504216319,1.0620041445689914
270.0,72.22625160547085,1.1272858729561057,23.592300543123542,0.8118165060143558,0.5793430873429062,719.799893238752,185.87225210167313,1.0612860014223187
270.0,72.36652646535948,1.1171885272851767,23.679410859315176,0.811032408122749,0.5788886232720981,718.819186710985,186.43497397703155,1.0605715794315835
270.0,72.50655264110476,1.1071437760142564,23.767125174683,0.8102483102311422,0.578439265363223,717.8379127995661,186.9994245527871,1.0598583042485799
270.0,72.64632958613724,1.0971403357888099,23.85538000318087,0.8094642123395354,0.5779949900855192,716.8560677070957,187.5656123699967,1.0591538795603759
270.0,72.78585674664333,1.0871879793168502,23.944266555164226,0.8086801144479285,0.5775557742365337,715.8736476076837,188.13354600564665,1.058450123487549
270.0,72.9251335614913,1.0772832376072146,24.033776614204395,0.8078960165563216,0.577121594938647,714.8906486466569,188.70323407264254,1.0577514336296405
270.0,73.06415946216404,1.0674259707802307,24.123792276017156,0.8071119186647148,0.5766924296356024,713.9070669402713,189.27468521974484,1.0570574707769842
270.0,73.20293387265309,1.0576194833682662,24.21457974151128,0.8063278207731079,0.5762682560891301,712.9228985753765,189.84790813150477,1.0563644874464435
270.0,73.34145620939069,1.04785893404916,24.30572739466613,0.8055437228815011,0.5758490523755937,711.9381396091201,190.42291152820303,1.0556802229650692
270.0,73.47972588116944,1.038150366432072,24.397858783372808,0.8047596249898943,0.5754347968827102,710.9527860686412,190.99970416581832,1.0549971427728966
270.0,73.61774228905439,1.0284823663974982,24.49021431847796,0.8039755270982873,0.5750254683063257,709.9668339507332,191.578294835954,1.0543186157657867
270.0,73.75550482630216,1.0188655355288434,24.58358960659229,0.8031914292066805,0.5746210456471958,708.9802792215437,192.1586923657702,1.0536435439513987
270.0,73.89301287826136,1.009294386275997,24.67731849523113,0.8024073313150737,0.5742215082078754,707.993117816204,192.7409056178951,1.0529728635834448
270.0,74.03026582231983,0.999776059664002,24.771964221195574,0.8016232334234668,0.5738268355896283,707.0053456385613,193.32494349043694,1.0523071490899452
270.0,74.16726302776188,0.990307341829346,24.86700867674353,0.80083913553186,0.5734370076893572,706.01695856076,193.91081491678503,1.051643193118623
270.0,74.30400385574154,0.9808780381524536,24.962940165936484,0.8000550376402531,0.5730520046966422,705.0279524229747,194.49852886565716,1.0509860517000058
270.0,74.44048765914708,0.9715008527188875,25.059358328411747,0.7992709397486463,0.5726718070907826,704.038323033015,195.08809434096884,1.0503297161704161
270.0,74.57671378253386,0.9621714129139842,25.15659996433834,0.7984868418570394,0.5722963956378686,703.048066165991,195.67952038173465,1.0496808215998865
270.0,74.71268156202376,0.9529043441230778,25.25438348080057,0.7977027439654325,0.5719257513879624,702.0571775639546,196.2728160620394,1.0490322557452838
270.0,74.84839032521255,0.9436559199991257,25.35299695587998,0.7969186460738258,0.5715598556722579,701.0656529355304,196.86799049092016,1.0483915244033062
270.0,74.98383939107157,0.9344713077876549,25.452151802877527,0.7961345481822188,0.5711986901002867,700.0734879555414,197.46505281223563,1.0477522665264911
270.0,75.11902806987774,0.9253305801683998,25.55218890073906,0.795350450290612,0.5708422365572792,699.0806782646775,198.06401220475664,1.0471182068951632
270.0,75.25395566307452,0.9162369399606909,25.652864586390365,0.7945663523990052,0.5704904772013615,698.0872194690498,198.6648778818291,1.0464874840006295
270.0,75.38862146321803,0.9071968369041461,25.754211286860972,0.7937822545073983,0.5701433944609903,697.0931071398671,199.2676590914764,1.0458608702063477
270.0,75.52302475383986,0.8982049566138631,25.856332228859387,0.7929981566157914,0.5698009710323167,696.0983368130001,199.872365116197,1.0452375056255592
270.0,75.65716480938342,0.8892529982187461,25.95917843312873,0.7922140587241846,0.5694631898766479,695.1029039886223,200.47900527295366,1.0446195676426422
270.0,75.79104089507219,0.8803582312233452,26.06285897191843,0.7914299608325778,0.5691300342178836,694.106804130781,201.08758891299047,1.0440045798981084
270.0,75.92465226682975,0.8715004501729219,26.167032640263493,0.790645862940971,0.5688014875400795,693.1100326670024,201.69812542181205,1.0433941468014678
270.0,76.05799817116603,0.862693039647758,26.272295656990995,0.789861765049364,0.5684775335849694,692.1125849878867,202.3106242190523,1.0427864810506409
270.0,76.19107784507494,0.85394353922377,26.37794465220184,0.7890776671577572,0.5681581563495748,691.1144564466654,202.92509475836977,1.042184627176081
270.0,76.32389051592496,0.8452299491588365,26.484780354269464,0.7882935692661504,0.5678433400838165,690.11564235879,203.5415465273413,1.0415848236279717
270.0,76.58871170918752,0.8279525439226497,26.70031247217026,0.7867253734829367,0.5672273287115651,688.1159386133947,204.78043187370642,1.0404007625097125
270.0,76.8524553733816,0.8108589565333157,26.919035635959666,0.7851571776997229,0.5666293784382289,686.1134355030766,206.02735683362877,1.0392289222036135
270.0,77.11511496999647,0.7939595622919445,27.140885531218785,0.7835889819165093,0.5660493721350213,684.1080941463431,207.28239851899775,1.038075449393213
270.0,77.24603615477841,0.7855654423512362,27.253360061860704,0.7828048840249024,0.5657660624190735,683.1043467984053,207.91298737703818,1.0375036797534094
270.0,77.63715497997832,0.7607325987281238,27.59502927960686,0.7804525903500819,0.5649427420156128,680.0887379139064,209.817143175964,1.0358147245272822
270.0,77.76697676202271,0.7525350534296039,27.71057570901275,0.779668492458475,0.5646771269831963,679.0820623807631,210.45602425477156,1.0352586462241833
270.0,77.89652147865712,0.7443916158599153,27.827225383952456,0.7788843945668682,0.5644159028342275,678.0746419752078,211.09700302393492,1.034706923402662
270.0,78.15477607268065,0.728247756794535,28.062801004147346,0.7773161987836544,0.563906576764714,676.0575456321043,212.38529334367917,1.0336156132305598
270.0,78.41191136279728,0.7122932450444658,28.30201644670366,0.7757480030004408,0.5634146651869749,674.0374066071067,213.6820938806007,1.0325409461922521
270.0,78.54005690643127,0.704393043914465,28.42307938632623,0.774963905108834,0.5631752099770798,673.0261826783565,214.33371054258862,1.0320107446046565
270.0,78.66791976577655,0.6965274623424734,28.544848987158822,0.774179807217227,0.5629400729982297,672.0141818938075,214.98748489777955,1.0314812965836442
270.0,78.79549896347136,0.688717592473236,28.667617289012213,0.7733957093256202,0.5627092429028568,671.0013987608166,215.6434270594666,1.0309593389807488
270.0,79.1765246320222,0.6655521338404464,29.041622821671233,0.7710434156507997,0.5620424836246946,667.9582996241209,217.6243619963676,1.0294100687814582
270.0,79.30295916707396,0.6579177895683556,29.16814970569127,0.7702593177591928,0.5618287718198093,666.9423312058153,218.28907715635225,1.0289007893905082
270.0,79.68052616360258,0.6353627971410931,29.55395491913066,0.7679070240843723,0.5612131160631829,663.8895395002912,220.29657699686166,1.027403159482668
270.0,79.80579941117223,0.6279146103932133,29.684475350185885,0.7671229261927655,0.5610163577240874,662.8702939806909,220.97022951743088,1.0269086847007194
270.0,80.05546575491678,0.6131484848944077,29.94863145385318,0.7655547304095517,0.5606354741778281,660.8292949229045,222.3243257673537,1.02593831078736
270.0,80.17985662963218,0.6058766327277176,30.08214794713988,0.7647706325179449,0.560451330587906,659.8075293335411,223.0047903898664,1.0254563548806026
270.0,80.42774812914755,0.5914260818260345,30.352567368278898,0.7632024367347312,0.5600955952915024,657.7614354956488,224.37260509956883,1.0245135689668778
270.0,80.55124645024065,0.5842433795688683,30.489267192382176,0.7624183388431243,0.5599239863757371,656.7370948647109,225.05997626908294,1.024042704894475
270.0,80.79734237028048,0.5701275513233658,30.765774901802835,0.7608501430599106,0.5595932444303364,654.6857947964274,226.4416991799218,1.0231164879901151
270.0,81.28589757162109,0.5423162795337122,31.331880701624616,0.7577137514934832,0.5589814432216444,650.57254001701,229.23336575861038,1.0213107483768948
270.0,81.52833703532167,0.5287054300325643,31.621880947701385,0.7561455557102694,0.5587002645035652,648.5104806200927,230.64348112292012,1.0204394866372337
270.0,81.88966975144379,0.5086199734791249,32.0650420198702,0.7537932620354489,0.5583092422434648,645.4104504668323,232.77675018737784,1.019155867006064
270.0,83.65321719067364,0.414603313473214,34.441774553823606,0.7420317936613462,0.5569022656351578,629.7789596662469,243.77873759250227,1.0132725471313377
270.0,83.88276062342912,0.40279507586575225,34.780056166720506,0.7404635978781324,0.5567831364838269,627.6773712266157,245.28920487036115,1.0125637266247802
270.0,84.675391025372,0.36311340616655285,36.0033762365822,0.7349749126368845,0.5564921059814966,620.2875667403614,250.6593936454182,1.010219307023238
270.0,84.78723320077833,0.35761237220348246,36.183808082522695,0.7341908147452777,0.5564664843375249,619.2274178048011,251.43732926507687,1.0098887216943349
270.0,85.56014000802513,0.32043580681562694,37.480459002741156,0.7287021295040297,0.5563985347570106,611.7738853482565,256.95990135380794,1.0077831837099778
270.0,85.88592983176544,0.3051945663763931,38.0562719741164,0.7263498358292091,0.5564290257575876,608.5615930484961,259.36864476637254,1.0069397927830788
270.0,86.63297566567715,0.27120222449207027,39.445310197115674,0.7208611505879612,0.5566391741725607,601.0224736634589,265.0893187785457,1.0051414795948752
270.0,86.84296408576198,0.2618952872543384,39.85377972939503,0.7192929548047475,0.556734972421847,598.856810330553,266.7500349138194,1.0046696371892179
270.0,86.94737165360816,0.25731330921375534,40.0599235280583,0.7185088569131406,0.556788835358323,597.7719865924042,267.584829975178,1.0044403674896254
270.0,87.05138506647415,0.25276695956975015,40.267237653660224,0.7177247590215339,0.5568466760095936,596.6858199848427,268.4226003577968,1.0042177076946868
270.0,87.46345013173189,0.23504604447634667,41.108846760769026,0.7145883674551063,0.5571178504465337,592.3274973051787,271.80369798652805,1.0033734980245888
270.0,87.56545723848268,0.23072730513468412,41.32245333354365,0.7138042695634996,0.5571956072504007,591.2344445056564,272.6565428315232,1.0031741052813816
270.0,87.66705577244304,0.22644885005285556,41.536828663784235,0.7130201716718927,0.5572773540596352,590.1399791434113,273.5124427066843,1.002982291268103
270.0,87.7682432261369,0.2222211036052353,41.75257911018198,0.7122360737802859,0.5573630935580279,589.0440891145422,274.37141119139307,1.0027946017972573
270.0,87.9693747076003,0.21389050560472597,42.187377655447314,0.7106678779970721,0.557546562283891,586.8479859095145,276.0986087632295,1.0024353010364389
270.0,88.0693135639729,0.20979098548746156,42.40639509572247,0.7098837801054654,0.5576442978100918,585.7477477864165,276.96686547416334,1.002263805761326
270.0,88.16883099638764,0.20573665174670733,42.62644348925565,0.7090996822138584,0.5577460386259715,584.6460350976236,277.83824604769774,1.0020978492653057
270.0,88.26792433832213,0.20172118812506737,42.847505803488026,0.7083155843222516,0.5578517883560601,583.5428349847879,278.7127645456006,1.0019375089174996
270.0,88.36659089009028,0.1977600832629493,43.069587554551454,0.7075314864306448,0.5579615508179145,582.4381344307316,279.5904351347273,1.0017828108143891
270.0,88.46482791840579,0.19383452710507987,43.29278324199249,0.7067473885390378,0.5580753300241652,581.3319202567801,280.47127209067105,1.0016339282874474
270.0,88.56263265590239,0.1899521036789518,43.516950302195724,0.7059632906474311,0.558193130184371,580.2241791199195,281.35528980094153,1.0014906783257298
270.0,88.66000230064503,0.18611433813382736,43.74200497168409,0.7051791927558242,0.558314955707054,579.1148975098887,282.2425027683838,1.0013534642896424
270.0,88.75693401563466,0.18232634963555636,43.96795745639943,0.7043950948642174,0.5584408112016751,578.0040617462115,283.1329256145075,1.001222015259861
270.0,88.85342492832933,0.17856976099112437,44.19470915462142,0.7036109969726105,0.5585707014810932,576.8916579752663,284.02657308370686,1.001096988918466
270.0,88.94947213009242,0.1748616273725315,44.422296111725814,0.7028268990810036,0.5587046315634373,575.7776721670496,284.9234600461846,1.0009779118958166
270.0,89.04507267571978,0.17120045078036922,44.650809560668066,0.7020428011893969,0.5588426066748852,574.6620901121818,285.82360150274627,1.0008650455265362
270.0,89.14022358286567,0.16757467502159346,44.880131639428754,0.7012587032977899,0.5589846322518097,573.5448974185468,286.7270125881477,1.0007586160696549
270.0,89.23492183151792,0.16399630761063042,45.11017163531794,0.7004746054061831,0.559130713943398,572.4260795080371,287.63370857541906,1.0006585632923584
270.0,89.32916436343174,0.16045987729410183,45.34087433217331,0.6996905075145763,0.5592808576142937,571.3056216131254,288.5437048800855,1.0005651011238796
270.0,89.42294808159053,0.1569665307262855,45.57220369604618,0.6989064096229693,0.5594350693474969,570.1835087735035,289.45701706497493,1.0004782768611526
270.0,89.51626984959495,0.1535151092913332,45.80422986970423,0.6981223117313626,0.5595933554468822,569.0597258323977,290.37366084403544,1.0003982310666957
270.0,89.60912649110105,0.15010662873473818,46.036860000319464,0.6973382138397557,0.5597557224404643,567.934257433055,291.29365208770344,1.0003250838581728
270.0,89.70151478918847,0.1467418680967283,46.270079575642654,0.6965541159481489,0.559922177083184,566.8070880149179,292.21700682714743,1.0002589288269654
270.0,89.7934314857747,0.14341539423604807,46.50375454524216,0.695770018056542,0.5600927263602945,565.6782018099087,293.1437412597451,1.000199978447385
270.0,89.88487328096402,0.14013299202112103,46.7378692237732,0.6949859201649351,0.5602673774904182,564.5475828384621,294.0738717537483,1.0001482990133288
270.0,89.9758368324158,0.13689307771435252,46.97248989579042,0.6942018222733284,0.5604461379290807,563.4152149055592,295.0074148538561,1.000104055038699
270.0,90.06631875468481,0.13369457593601242,47.207432594343416,0.6934177243817214,0.5606290153721708,562.2810815966299,295.94438728657417,1.0000674069260136
270.0,90.15631561854892,0.13052851393537016,47.442723975562345,0.6926336264901146,0.5608160177595423,561.1451662733364,296.8848059657474,1.0000385515038788
270.0,90.24582395033367,0.1274214099183361,47.678317366961146,0.6918495285985078,0.5610071532788045,560.0074520693337,297.82868799848364,1.0000175249204721
270.0,90.33484023118898,0.12434337764503911,47.91415473449732,0.6910654307069009,0.5612024303691198,558.8679218857687,298.77605069083745,1.0000046389759574
270.0,90.4233608963925,0.12131458310838257,48.150200658400806,0.690281332815294,0.5614018577252942,557.726558386838,299.726911554175,1.0000000099958541
270.0,90.51138233457982,0.11832297386553561,48.38632368108695,0.6894972349236872,0.5616054443017362,556.5833439950719,300.68128831105895,1.0
270.0,90.59890088705998,0.11537233763592838,48.622534742135535,0.6887131370320804,0.5618131993170612,555.4382608867242,301.63919890247087,1.0
270.0,90.68591284699242,0.11246220268319532,48.85881683446084,0.6879290391404735,0.5620251322583186,554.2912909868062,302.6006614940564,1.0
270.0,90.77241445858746,0.10959408590527092,49.095146732176076,0.6871449412488666,0.5622412528853489,553.1424159640088,303.565694482527,1.0
270.0,90.85840191636123,0.10676339102109073,49.33135249103639,0.6863608433572598,0.562461571235929,551.9916172257708,304.5343165037491,1.0
270.0,90.94387136424616,0.10397548302527132,49.5673885039317,0.685576745465653,0.5626860976302038,550.8388759128145,305.5065464390094,1.0
270.0,91.028818894791,0.10122750100785113,49.803209755362616,0.6847926475740461,0.5629148426760813,549.6841728939069,306.48240342337584,1.0
270.0,91.11324054827992,0.09851870589704849,50.03894011498547,0.6840085496824393,0.5631478172742129,548.5274887602425,307.46190685295784,1.0
270.0,91.19713231182136,0.09585014204173713,50.27437325715313,0.6832244517908324,0.5633850326232792,547.368803819702,308.4450763926764,1.0
270.0,91.2804901184906,0.09322165635521745,50.509405970023785,0.6824403538992255,0.5636265002258471,546.2080980911579,309.43193198520885,1.0
270.0,91.36330984633528,0.09063216680461766,50.7439828090587,0.6816562560076187,0.5638722318935969,545.045351298288,310.42249385834515,1.0
270.0,91.4455873174724,0.08808226097731525,50.978103474540404,0.6808721581160118,0.5641222397536882,543.880542863574,311.41678253470263,1.0
270.0,91.52731829708263,0.08557166539844661,51.21181337264947,0.680088060224405,0.5643765362545698,542.7136519018898,312.41481884008584,1.0
270.0,91.60849849240337,0.08310019295041447,51.44493835763534,0.6793039623327981,0.5646351341723156,541.5446572139986,313.4166239127981,1.0
270.0,91.6891235516797,0.08066721065091816,51.67738947559325,0.6785198644411913,0.5648980466168387,540.3735372797998,314.42221921256527,1.0
270.0,91.76918906316325,0.07827287368895237,51.90910323291407,0.6777357665495845,0.565165287039282,539.2002702516666,315.43162653179695,1.0
270.0,91.84869055395902,0.07591667704259704,52.14009446498959,0.6769516686579775,0.5654368692380697,538.0248339471233,316.4448680038253,1.0
270.0,91.92762348894004,0.07359891351765195,52.370298023618446,0.6761675707663708,0.5657128073665769,536.8472058417285,317.46196611439774,1.0
270.0,92.00598326960095,0.0713190652190777,52.599670807562426,0.6753834728747639,0.5659931159402245,535.66736306156,318.48294371182965,1.0
270.0,92.08376523286465,0.06907769237698735,52.82809043517898,0.674599374983157,0.5662778098441271,534.4852823755219,319.50782401808266,1.0
270.0,92.16096464988604,0.06687280735736507,53.055505401578344,0.6738152770915502,0.5665669043408875,533.3009401874177,320.53663063999136,1.0
270.0,92.23757672482125,0.06470595961186715,53.28187765796924,0.6730311791999433,0.566860415078935,532.1143125279167,321.56938758149363,1.0
270.0,92.313596593492,0.06257603342313423,53.507191394567045,0.6722470813083365,0.5671583581002251,530.9253750459354,322.60611925417925,1.0
270.0,92.38901932213366,0.060482908202203645,53.73132623172993,0.6714629834167296,0.5674607498494708,529.7341030002461,323.6468504910639,1.0
270.0,92.4638399060028,0.058426772249148294,53.95423368292934,0.6706788855251228,0.5677676071826976,528.5404712504547,324.69160655854114,1.0
270.0,92.53805326799404,0.05640703550725731,54.17590122452966,0.669894787633516,0.5680789473763467,527.3444542478634,325.7404131693943,1.0
270.0,92.61165425724063,0.05442317860334385,54.39624153487978,0.669110689741909,0.5683947881372464,526.1460260261618,326.79329649735547,1.0
270.0,92.68463764755748,0.05247590377937957,54.61517569163718,0.6683265918503023,0.568715147611386,524.9451601914234,327.8502831888744,1.0
270.0,92.75699813602273,0.05056394481641621,54.832692107445695,0.6675424939586954,0.5690400443952137,523.7418299124317,328.91140038005074,1.0
270.0,92.82873034134634,0.04868363181465978,55.04877203327277,0.6667583960670885,0.5693694975451198,522.5360079101303,329.97667570946504,1.0
270.0,92.89982880226098,0.04684692741274572,55.263259344119646,0.6659742981754817,0.5697035265884116,521.3276664469486,331.04613733375703,1.0
270.0,92.97028797591906,0.0450405316925054,55.47615055276741,0.6651902002838748,0.5700421515349133,520.1167773160527,332.1198139445145,1.0
270.0,93.0401022361134,0.04326930612093227,55.68738393613087,0.664406102392268,0.5703853928877758,518.9033118297504,333.19773478293644,1.0
270.0,93.10926587156564,0.04153283240464136,55.89692309642835,0.6636220045006611,0.5707332716559496,517.6872408079765,334.2799296578709,1.0
270.0,93.1777730840176,0.039830210578413856,56.10469280288653,0.6628379066090543,0.5710858093652248,516.4685345659298,335.36642896049455,1.0
270.0,93.24561798649523,0.038161908591859195,56.31066993904538,0.6620538087174475,0.5714430280728227,515.2471629020773,336.4572636861539,1.0
270.0,93.31279460127928,0.03652681034992167,56.514818630709755,0.6612697108258405,0.5718049503790601,514.0230950849781,337.5524654497618,1.0
270.0,93.37929685790249,0.03492511561273904,56.717042973687384,0.6604856129342338,0.5721715994413018,512.7962998399624,338.6520665054712,1.0
270.0,93.44511859113581,0.03335706747441707,56.917335597628295,0.6597015150426269,0.5725429989881491,511.56674533557776,339.7560997668021,1.0
270.0,93.51025353877492,0.031821263863562536,57.11564537577483,0.65891741715102,0.5729191733330006,510.334399169073,340.8645988247962,1.0
270.0,93.57469533958957,0.030318305966559538,57.311915662958285,0.6581333192594132,0.5733001473911977,509.0992283523139,341.97759797356036,1.0
270.0,93.63843753087096,0.028847737661297782,57.506113410895914,0.6573492213678063,0.573685946692886,507.86119929590086,343.09513222616886,1.0
270.0,93.70147354616657,0.027409553826452673,57.6981932964746,0.6565651234761996,0.5740765974004121,506.62027779383226,344.2172373398727,1.0
270.0,93.76379671288579,0.02600142424551591,57.888103383921425,0.6557810255845926,0.574472126325403,505.37642900736967,345.3439498401347,1.0
270.0,93.82540024972704,0.024626025028900825,58.075815575052616,0.6549969276929858,0.57487256094519,504.12961744803835,346.47530704283923,1.0
270.0,93.88627726407383,0.023281105477529457,58.2612893060349,0.654212829801379,0.5752779294204279,502.8798069601711,347.61134707852136,1.0
270.0,94.80274992029213,0.006678237403180336,-49.32619310155545,0.6408831656440624,0.5829550896641638,481.135520261039,367.6819742681156,1.0000000027013323
270.0,94.84922571023603,0.006098614773752215,65.2866279078354,0.6400990677524556,0.5834549883828932,479.82466318126063,368.90992873256386,1.0
270.0,94.93951881361984,0.005047991363643905,60.739707894362525,0.638530871969242,0.5844717168352821,477.19137119824796,371.38270639356784,1.0000000000033573
270.0,94.9833162493759,0.00457465281256329,61.0747042938576,0.637746774077635,0.5849886414629774,475.8688263575112,372.6276537478629,1.0
270.0,95.02620069130924,0.0041340334868531685,60.38999989325371,0.6369626761860282,0.5855113384305278,474.54227356511205,373.878392284294,1.0
270.0,95.0681616944278,0.003723303100828707,59.701329307076406,0.6361785782944214,0.5860398584687428,473.2116546500054,375.1349882716853,1.0000000004299463
270.0,95.10918859965027,0.0033427567026455655,24.162865818464596,0.6353944804028144,0.5865742536979381,471.876910081916,376.3975097551649,1.0
270.0,95.14927052722022,0.002992768936541397,0.0,0.6346103825112077,0.5871145776811785,470.5379789262679,377.66602663260386,1.0
270.0,95.18839636948414,0.0026686658197008907,24.916924288674483,0.6338262846196008,0.5876608854712194,469.1947987955508,378.9406107163649,1.0000000130159694
270.0,95.22655478330873,0.00237118738036188,59.41373545074713,0.633042186727994,0.5882132336577617,467.8473057982399,380.22133579409103,1.0000000000305904
270.0,95.26373418255456,0.0020972246422182616,59.84539957682147,0.6322580888363871,0.588771680429352,466.4954344873019,381.50827771801755,1.000000003600341
