P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m]
124.16171533203709,0.6713283283283283,0.20221000938302877,1.0387782228232771,3.048046695180626
124.33642308124563,0.6703293293293293,0.20264479186480533,1.0252969662087237,3.0249290597870413
124.5102234820362,0.6693303303303304,0.203081337011929,1.0119415404995475,3.0019035376116596
124.68311867149488,0.6683313313313314,0.20351964127248917,0.9987112727932326,2.9789701295726383
124.85511078922963,0.6673323323323324,0.2039597011137782,0.9856054902971263,2.95612883653516
125.02620197735304,0.6663333333333333,0.20440151302115597,0.9726235203449226,2.933379659304485
125.19639438042404,0.6653343343343344,0.20484507349685013,0.9597646904140676,2.910722598619581
125.36569014542314,0.6643353353353354,0.20529037905885156,0.9470283281420296,2.8881576551458523
125.53409142182907,0.6633363363363364,0.20573742761720315,0.9344137457224221,2.8656848168696367
125.70160036117235,0.6623373373373374,0.2061862131417322,0.9219203005560508,2.8433041078858947
125.8682191175792,0.6613383383383383,0.20663673341186892,0.9095473068816502,2.8210155174047116
126.03394984736215,0.6603393393393394,0.20708898500023293,0.8972940931185889,2.79881904570163
126.19879470908603,0.6593403403403404,0.2075429644901582,0.8851599879242322,2.7767146929377384
126.36275586351617,0.6583413413413414,0.20799866847465623,0.8731443202101793,2.754702459151685
126.52583547358937,0.6573423423423423,0.2084560935555062,0.8612464191568936,2.7327823442503685
126.68803570413979,0.6563433433433433,0.20891523664947076,0.8494656109896991,2.710954345239378
126.84935872281301,0.6553443443443444,0.20937609381418615,0.8378012314063363,2.6892184667665755
127.00980669861772,0.6543453453453454,0.20983866193333905,0.8262526077052239,2.6675747059364476
127.16938180282517,0.6533463463463464,0.21030293763615512,0.8148190702810385,2.646023062023851
127.32808620869446,0.6523473473473473,0.21076891755637256,0.8034999498710739,2.6245635341229336
127.48592209143973,0.6513483483483484,0.211236598331456,0.7922945775696367,2.6031961211366537
127.64289162820235,0.6503493493493494,0.21170597660190638,0.7812022848416814,2.5819208217653964
127.7989969980022,0.6493503503503504,0.21217704901043122,0.7702224035382801,2.560737634496896
127.95424038171213,0.6483513513513514,0.21264981220129742,0.7593542659101649,2.539646557594434
128.10862396201804,0.6473523523523523,0.21312426281964975,0.7485972046220505,2.5186475890853504
128.26214992338865,0.6463533533533534,0.21360039751075582,0.737950552767791,2.4977407267502283
128.41482047774917,0.6453543543543544,0.21407849016796576,0.7274110450032185,2.476923549711026
128.56663776369464,0.6443553553553554,0.21455800251738374,0.7169830602964005,2.4562007287302436
128.71760399460405,0.6433563563563564,0.2150391901073053,0.706663479538808,2.4355699959782466
128.86772136174363,0.6423573573573574,0.21552204964565375,0.6964516374069025,2.415031347641726
129.0169920579784,0.6413583583583584,0.21600657784075805,0.6863468690717528,2.394584779579273
129.1654182777572,0.6403593593593594,0.2164927714009847,0.6763485102132247,2.374230287307639
129.31300221707542,0.6393603603603604,0.2169806270343797,0.6664558970344121,2.3539678659879044
129.45974607344343,0.6383613613613613,0.21747014144836838,0.6566683662759683,2.3337975104112205
129.60565204585572,0.6373623623623624,0.21796131134945626,0.6469852552307758,2.313719214984594
129.75072233475115,0.6363633633633634,0.2184541334429258,0.6374059017588908,2.293732973716704
129.89495914200396,0.6353643643643644,0.2189486044326865,0.6279296443015757,2.2738387802024853
130.0383646708684,0.6343653653653654,0.21944472175275279,0.6185558158465884,2.254036621436342
130.18094112596629,0.6333663663663665,0.2199424807634249,0.6092837672067246,2.2343265014696625
130.32269071325925,0.6323673673673674,0.22044187879123328,0.600112833409831,2.214708407254682
130.46361563999838,0.6313683683683684,0.22094291253553397,0.5910423553560917,2.1951823305598026
130.603718114731,0.6303693693693694,0.22144557869396858,0.5820716746004118,2.1757482626604525
130.743000347245,0.6293703703703704,0.22194987396579308,0.573200133341867,2.1564061942952977
130.88146454856914,0.6283713713713714,0.22245579503927984,0.5644270745378451,2.137156115754771
131.01911293092195,0.6273723723723724,0.2229633386095712,0.5557518417800815,2.1179980167166312
131.1559477076935,0.6263733733733734,0.22347250136859098,0.5471737793908615,2.098931886314109
131.29197109345068,0.6253743743743744,0.22398328000377948,0.5386922324484373,2.079957713130232
131.42718530403076,0.6243753753753755,0.22449567360965003,0.5303065291237384,2.061075465511397
131.56159255593533,0.6233763763763764,0.22500967444110884,0.5220160487382172,2.0422851670544326
131.69519517049986,0.6223773773773774,0.22552616970151695,0.5138137694571426,2.023579591872103
131.82799516792358,0.6213783783783784,0.22604343525990186,0.5057114300100521,2.0049726906552547
131.95999486420564,0.6203793793793794,0.22656230327735144,0.49770233030583544,1.9864576583579754
132.09119648039706,0.6193803803803805,0.22708277058317197,0.48978581987458614,1.9680344788813129
132.22160223859342,0.6183813813813814,0.22760483401674592,0.4819612490677978,1.9497031353715386
132.35121436185875,0.6173823823823824,0.2281284904218153,0.47422796912033954,1.9314636102526068
132.48003507425315,0.6163833833833834,0.22865373664829444,0.4665853321593571,1.9133158851979697
132.6080666012629,0.6153843843843844,0.22918057457780885,0.45903265834292256,1.8952599014506424
132.73531116803747,0.6143853853853855,0.22970899178962953,0.4515693628780373,1.8772957125875567
132.8617710018765,0.6133863863863864,0.2302389895227376,0.4441947717599031,1.8594232633340504
132.9874483306362,0.6123873873873874,0.23077056467040602,0.4369082408156536,1.841642532093884
133.1123453830695,0.6113883883883884,0.23130371414166936,0.42970912682244056,1.8239534963824715
133.23646438884552,0.6103893893893895,0.23183843484000796,0.42259678766435615,1.8063561329805853
133.3598075785346,0.6093903903903904,0.23237472369490786,0.41557058215943005,1.78885041767661
133.48237718358098,0.6083913913913914,0.23291257764280773,0.40862987020408065,1.7714363254034615
133.60417543631763,0.6073923923923924,0.2334519936322375,0.40177401276568153,1.7541138301870098
133.7252047287342,0.6063933933933934,0.23399413282605397,0.39499560918916427,1.7368740362410375
133.84546699411712,0.6053943943943945,0.23453676847935284,0.3883070393564553,1.719733895635222
133.96496461102163,0.6043953953953954,0.23508096541109888,0.3817013820885049,1.7026852124665315
134.0836998153531,0.6033963963963964,0.23562672118250488,0.37517800145667335,1.6857279535982814
134.20167484388855,0.6023973973973974,0.23617403340634277,0.3687362626511978,1.668862084712856
134.31889193425351,0.6013983983983985,0.23672289971861282,0.3623755321711183,1.652087570519324
134.43535332492095,0.6003993993993995,0.23727331782133831,0.35609517762056037,1.6354043744274231
134.5510612985525,0.5994004004004004,0.23782557539300903,0.34989303865459664,1.6188103141113195
134.66601801326408,0.5984014014014014,0.23837911694599226,0.34377142696376417,1.6023094533855091
134.78022575068752,0.5974024024024024,0.23893421761612546,0.33772823385133693,1.5858996935547849
134.893686750005,0.5964034034034035,0.23949085355889468,0.3317629449502749,1.5695811533951267
135.0064032551719,0.5954044044044045,0.24004903316806683,0.32587488055950814,1.5533537137367
135.11837750973388,0.5944054054054054,0.24060875462189063,0.32006341580284325,1.5372173298399587
135.22961175805614,0.5934064064064064,0.24117001616035547,0.31432792721724195,1.5211719557052796
135.34010824533138,0.5924074074074074,0.2417328160857795,0.30866779278463385,1.5052175440683884
135.44986921757933,0.5914084084084085,0.24229715276336122,0.3030823919636467,1.4893540463963535
135.5588969216129,0.5904094094094094,0.24286302462109993,0.29757110572395523,1.4735814128883662
135.66719360725688,0.5894104104104104,0.2434304442095986,0.2921332523808224,1.4578994930584386
135.77476151892233,0.5884114114114114,0.24399938391555986,0.28676833658337003,1.4423084201300698
135.88160290772896,0.5874124124124125,0.2445698547087841,0.2814756868314851,1.4268080527665297
135.98772002368057,0.5864134134134135,0.24514185529494983,0.27625469039509,1.4113983359413615
136.09311525557908,0.5854144144144144,0.24571613754281765,0.27110149725143023,1.3960739885598277
136.19779059252897,0.5844154154154154,0.24629125520248826,0.2660217658412064,1.380845006006408
136.30174841248197,0.5834164164164164,0.24686790338284592,0.261011849437528,1.3657064764544582
136.40499096863533,0.5824174174174175,0.24744608191705134,0.25607113929017145,1.3506583342969976
136.5075205147141,0.5814184184184185,0.24802578902734554,0.2511990354188335,1.3357005241785802
136.60933930528935,0.5804194194194194,0.24860702435545032,0.24639493404391816,1.320832980201419
136.71044959559626,0.5794204204204204,0.249189787381763,0.24165823423581057,1.306055636803779
136.8108536415372,0.5784214214214215,0.24977407773322552,0.2369883366810597,1.291368426661248
136.9105530464071,0.5774224224224225,0.25035972188512007,0.23238530386030395,1.2767724364402147
137.009545827672,0.5764234234234235,0.2509455462584326,0.22785290810267203,1.2622753631662342
137.10783911665501,0.5754244244244244,0.2515327950959155,0.223385724617788,1.2478687830969213
137.20543550771885,0.5744254254254254,0.25212296056217015,0.21897774006379364,1.2335428191260651
137.3023366218109,0.5734264264264265,0.25271316643144576,0.21463886425523873,1.2193163190566862
137.39854501912578,0.5724274274274275,0.25330478919425975,0.21036342639805383,1.2051801151313979
137.494062957421,0.5714284284284284,0.25389782290878943,0.20615084677370704,1.191134158747597
137.58889368660948,0.5704294294294294,0.2544962537012146,0.20198699190448696,1.1771527533219777
137.6830375611085,0.5694304304304305,0.2550922937039312,0.19789794087106838,1.1632859869397858
137.77649775667305,0.5684314314314315,0.25568973667562933,0.1938700047440171,1.1495092642858673
137.86927708687531,0.5674324324324325,0.2562906772451154,0.18989582390057472,1.1358092568930154
137.9613767603556,0.5664334334334334,0.25689107508812564,0.18598798355747012,1.122211483330189
138.05279953494647,0.5654344344344344,0.25749286907940083,0.18213952639036743,1.1087035290428355
138.14354766828168,0.5644354354354355,0.258096052784298,0.17834988714514532,1.0952853390360213
138.23362341775328,0.5634364364364365,0.2587006205600734,0.17461849961785095,1.081956851641119
138.32302904007304,0.5624374374374375,0.25930656626559107,0.1709448007238241,1.068718006571844
138.4117667912141,0.5614384384384384,0.2599138835655644,0.1673282295142691,1.0555687429679337
138.49983991732176,0.5604394394394395,0.2605256828711088,0.1637592878891713,1.0424900732591353
138.5872487953208,0.5594404404404405,0.2611359578438317,0.16025479172169438,1.0295184843309313
138.6739965743837,0.5584414414414415,0.26174759853153856,0.15680573461424838,1.0166362215445297
138.76008550704964,0.5574424424424425,0.26236059839997233,0.15341156412790125,1.0038432194237532
138.84551784449673,0.5564434434434434,0.26297495071411536,0.15007172997711554,0.9911394118219072
138.9302958363297,0.5554444444444445,0.2635906485487852,0.14678568398848812,0.978524731813935
139.01442173048756,0.5544454454454455,0.26420768479046813,0.1435528800861333,0.9659991116420962
139.09789863981052,0.5534464464464465,0.26482832213485397,0.14036702387490546,0.9535492678623809
139.18072716147773,0.5524474474474474,0.2654481725351889,0.13723878103768622,0.9412007198535361
139.26291032492955,0.5514484484484484,0.266069347723977,0.13416214603437004,0.9289409837042137
139.34445037005747,0.5504494494494495,0.2666918402024064,0.1311365811493603,0.9167699867723449
139.42534955092322,0.5494504504504505,0.2673156835625508,0.12816145359066713,0.9046874210750306
139.50561007415325,0.5484514514514515,0.26794079985124813,0.12523639716033866,0.892693611729182
139.58523418145822,0.5474524524524524,0.2685672073183113,0.12236081699943083,0.8807883323799326
139.66422410569595,0.5464534534534535,0.26919490843997795,0.11953415957709707,0.8689714461488673
139.74258206711178,0.5454544544544545,0.26982388438608823,0.11675592137952423,0.8572429333789738
139.82031029291818,0.5444554554554555,0.2704541400307311,0.11402554804894752,0.8456026403924234
139.89741099449924,0.5434564564564565,0.2710856540461944,0.11134254421204184,0.8340505562435958
139.9738863884436,0.5424574574574574,0.2717184251928024,0.10870637273547175,0.8225865569211986
140.04973868104054,0.5414584584584585,0.2723524399010524,0.10611652437514416,0.8112105836129296
140.1236353183492,0.5404594594594595,0.2728950067239447,0.10375792917650413,0.8004190734158035
140.1982488759701,0.5394604604604605,0.2735295819053278,0.10125926227356918,0.7892255867974097
140.27227237031482,0.5384614614614615,0.27420925366369175,0.09872150171813891,0.7778881530001107
140.34565726030553,0.5374624624624625,0.2748472654748026,0.09631143784460523,0.7668661092225386
140.41843049496876,0.5364634634634635,0.27548648964768235,0.09394506486601557,0.7559314978059624
140.49059426413095,0.5354644644644645,0.27612692196992655,0.09162186894059467,0.7450841974011579
140.56215075186773,0.5344654654654655,0.27676855894160707,0.0893413375901049,0.7343240813248452
140.63310213656172,0.5334664664664664,0.27741139792346536,0.08710295958336085,0.723651016931457
140.70341566128613,0.5324674674674675,0.2780053582112026,0.0849909294963496,0.7133181205506978
140.7731616680135,0.5314684684684685,0.27864954834812655,0.08283533674434045,0.7028221601241433
140.8423090121624,0.5304694694694695,0.2792949375761141,0.08072032582237626,0.692412741800822
140.91085984751845,0.5294704704704705,0.2799415290312972,0.07864538962888518,0.6820896990795317
140.97881632204906,0.5284714714714714,0.2805893279813149,0.07661002135922622,0.6718528543812128
141.04618057715416,0.5274724724724725,0.28123834080098226,0.07461371639151657,0.6617020244313879
141.1129547484596,0.5264734734734735,0.28188857653779065,0.07265597009639103,0.651637012891155
141.1791409648258,0.5254744744744745,0.2825400454394262,0.07073628037313137,0.6416576179155414
141.24474134918955,0.5244754754754755,0.28319276050397846,0.06885414557266657,0.6317636249904819
141.30975801875107,0.5234764764764765,0.2838467375866695,0.06700906471741708,0.6219548069345451
141.3741930842429,0.5224774774774775,0.28450199469397336,0.06520053883443903,0.6122309277348846
141.438048650646,0.5214784784784785,0.2851585529019805,0.06342806997036748,0.6025917386711124
141.50132681722252,0.5204794794794795,0.28581643644329974,0.0616911614434979,0.5930369784798973
141.56402967771865,0.5194804804804805,0.28647567293688,0.05998931790916475,0.5835663728846073
141.62608838317874,0.5184814814814815,0.28706807707154064,0.058407448184801244,0.5744894418745753
141.68768070986107,0.5174824824824825,0.2877841411827202,0.05670622614710988,0.5649403953683667
141.74858822415212,0.5164834834834835,0.2884160090818389,0.055144087293187316,0.5558612758092482
141.80892634619508,0.5154844844844845,0.28904806347876794,0.05361488632106941,0.5468685770507462
141.86869715372953,0.5144854854854856,0.28968037730930385,0.05211804312682715,0.5379617003356071
141.9279027356219,0.5134864864864865,0.2903130330480211,0.050652979607523095,0.529140015112073
141.986545194156,0.5124874874874875,0.290946123189084,0.049219119995704025,0.5204028586946299
142.04473167827783,0.5114884884884885,0.29165971158633286,0.04773057826635962,0.5114069370324448
142.10226133538524,0.5104894894894895,0.29229619980565,0.046357067154770414,0.5028302538317609
142.15923445529478,0.5094904904904906,0.29293341008476526,0.04501318121064648,0.49433630716445254
142.21565319353283,0.5084914914914915,0.2935714734581352,0.04369835810425385,0.4859243248823414
142.27151972840227,0.5074924924924925,0.29421053373064515,0.04241203904695946,0.4775935001944279
142.3268362635826,0.5064934934934935,0.2948507482040584,0.041153669050233134,0.46934299099477705
142.38160503079018,0.5054944944944946,0.2954922884233338,0.039922697206499505,0.46117191926492174
142.43582829247129,0.5044954954954955,0.29613534104169087,0.038718576902402733,0.4530793701578368
142.4895083447784,0.5034964964964965,0.2967801088095565,0.03754076597479248,0.4450643907737711
142.5426475197231,0.5024974974974975,0.2974268113633989,0.03638872710271614,0.4371259899420941
142.59524818870864,0.5014984984984985,0.29807568663576356,0.03526192771249573,0.42926313573963665
142.64712521472975,0.5004994994994995,0.2986268983983213,0.03424170481945321,0.4218635017861004
142.69864896840224,0.49950050050050054,0.29927969349075945,0.03316272237473074,0.4141495222459442
142.74974794535774,0.4985015015015015,0.2998426572665365,0.032179576667187994,0.4068615056416904
142.80021183862326,0.49750250250250255,0.3004946813850392,0.031150942516802754,0.3993140039648362
142.83583752027587,0.49650350350350353,0.2970298510587044,0.03332861919964817,0.40736217805816544
142.88564202646168,0.4955045045045045,0.2977854453116713,0.03218714378798142,0.399442358888949
142.9299569160279,0.49450550550550554,0.2975130617576918,0.0318677707215672,0.39544447104100594
142.9787357248062,0.4935065065065065,0.29826863897496025,0.030763869154298927,0.38766615688918526
143.0270067372558,0.49250750750750755,0.29903047753129897,0.029684741941549242,0.3799543120308591
143.0747727105258,0.4915085085085085,0.29979891808128273,0.028629978059755524,0.37230807792404413
143.12203633228157,0.49050950950950956,0.3005743118944948,0.027599179904330806,0.3647266080445963
143.16880022209202,0.48951051051051053,0.30135702277602805,0.0265919620378782,0.35720906323631996
143.21506693166845,0.4885115115115115,0.3021474290963162,0.02560795006093384,0.34975460713550766
143.2608389451546,0.48751251251251254,0.3029459261324141,0.024646779479117406,0.34236240100207266
143.30564798836866,0.4865135135135135,0.30365860776191017,0.023766199333709537,0.3353556781365272
143.34976055263346,0.48551451451451455,0.3043366753612085,0.022930383745769743,0.3285506080113512
143.39340417454738,0.4845155155155155,0.30502505054710694,0.022110942426914866,0.32179197996266046
143.4365853233027,0.48351651651651656,0.3057247695204221,0.021307385243977288,0.31507713174793406
143.47931050909312,0.48251751751751754,0.30643692032632713,0.020519250272861927,0.30840338095914677
143.5215864510509,0.48151851851851857,0.30716269189060313,0.019746079785335054,0.3017678759774943
143.56341993198404,0.48051951951951954,0.30790335786593676,0.01898743456024084,0.2951676678396043
143.59704796507071,0.4795205205205205,0.3070941798434802,0.019040496377640177,0.29360186902547886
143.63815165816698,0.47852152152152155,0.307881482580198,0.018278036828158244,0.2869652246717429
143.67897618331511,0.47752252252252253,0.30871328207439225,0.01751732443003229,0.2802760837395775
143.71884784337016,0.47652352352352356,0.30981110597959316,0.016656847560280377,0.27285474550915056
143.75368423907946,0.47552452452452454,0.30941997846170183,0.0165068725128379,0.2700972345098916
143.7931572384129,0.47452552552552557,0.3102735928624662,0.01579266278289364,0.2635744618607442
143.82598687318296,0.47352652652652655,0.31010570243846325,0.015548969024948215,0.2602078386743352
143.8645484896913,0.4725275275275276,0.310965161475643,0.014863458616376167,0.2538097721772997
143.8957992526939,0.47152852852852856,0.31075906928144875,0.014645930250895365,0.2506355881854228
143.93345861289905,0.47052952952952953,0.3116240824359341,0.013988077704231563,0.24436136938683584
143.9633038486774,0.46953053053053057,0.3114091783770517,0.013782971020481182,0.24128857104743792
143.9717172246419,0.38261761761761764,0.3084782976898342,0.0010663342440511625,0.04103779995087978
144.0000804172057,0.46853153153153154,0.3122814497913241,0.013151414943867712,0.2351326938592365
144.02808401558298,0.4675325325325326,0.3119986146975181,0.012980935841214476,0.23232668948627913
144.04705956582316,0.3836166166166166,0.30988930450255275,0.001030906886343813,0.04076591069118158
144.0687489709558,0.46653353353353355,0.31363442002674985,0.012096282315789735,0.2241783731804392
144.07595938785988,0.38461561561561564,0.30994428735417145,0.0010774254459191607,0.04195620343503857
144.0908071417925,0.4655345345345346,0.3126197980194249,0.01220155524454063,0.22348110998935
144.12123007192662,0.38561461461461466,0.3105293111317061,0.0010921194694601044,0.04258274909404289
144.13111107681132,0.46453553553553556,0.3142969788214976,0.011342958742410664,0.21540067003385346
144.1400968691932,0.38761261261261265,0.30944315678552164,0.0012712224551241146,0.04641274070793286
144.14853385911283,0.3866136136136136,0.31058547317888446,0.0011403570522338009,0.04380369747236411
144.1652043502052,0.46353653653653654,0.3151312416221657,0.010810384180625014,0.20973729243456687
144.19030698699902,0.46253753753753757,0.3148402914689801,0.010663661262258437,0.20715026121304694
144.19548274414967,0.44555455455455456,0.29600412117383246,0.013073648396246449,0.20005030383156316
144.20572204176165,0.44355655655655657,0.2957311827152904,0.012614238063902385,0.19433040708981594
144.2158944686055,0.3886116116116116,0.31117788961269155,0.0012088239797364347,0.04575684640451155
144.22425521565896,0.46153853853853855,0.31577542210061643,0.010122847204737275,0.20135068079819265
144.23573793711472,0.38961061061061064,0.31106747177544186,0.0012719475634141802,0.04722551439591301
144.23577337394897,0.4445555555555556,0.29730408594094837,0.01227879393521555,0.19360180130080187
144.24493192126567,0.4425575575575576,0.2970022663448533,0.011850026565054817,0.1880666593593325
144.2476945324464,0.4605395395395396,0.31544510448366725,0.009994810512915233,0.19893309798777156
144.2557990439736,0.3906096096096096,0.3109852918081017,0.0013353264110576059,0.04868798651515241
144.25880152810782,0.4465535535535536,0.29919591486059155,0.012102180463264632,0.19524726369708867
144.28001441320848,0.45954054054054055,0.31628881029799066,0.00950706814603601,0.19350452328170328
144.28626295092857,0.4415585585585586,0.29834131167903666,0.011097416817818033,0.1817511773685003
144.30031888285737,0.4395605605605606,0.298370277452195,0.010582936936078594,0.1756535598564104
144.3028835689157,0.4585415415415416,0.3160562150618914,0.009354935459978703,0.19089866892593554
144.30583520045747,0.4405595595595596,0.2992126541024589,0.010542534825745688,0.17665695754126726
144.31614686189135,0.39160860860860863,0.3122656453546674,0.001302321132357172,0.048550393042991406
144.32020071731597,0.43856156156156156,0.29929131645837936,0.01003025589084873,0.1705483041831258
144.3343655794797,0.45754254254254256,0.3169097932787342,0.008887719870051769,0.18557495969508075
144.33471912742385,0.3936066066066066,0.31139747235488235,0.0014867705048418483,0.052418733636428246
144.33597789918832,0.3926076076076076,0.3122292185380952,0.0013632104349880587,0.04998399502425515
144.3527687543435,0.39460560560560565,0.3113383568654013,0.0015554494692424656,0.05394555705802281
144.35494683644816,0.45654354354354354,0.31656819137186043,0.008773404693363464,0.18330922776194175
144.37379089748345,0.45554454454454457,0.3161499658694385,0.008681681047983062,0.1812517443883764
144.40709710456827,0.45454554554554555,0.3173358006447075,0.008149244849417356,0.1752807035077148
144.4207522980378,0.3956046046046046,0.3131482437480946,0.0014769337028583747,0.053144650816896184
144.42471807320476,0.4535465465465466,0.3169229412014845,0.00806024921993522,0.17326934258036286
144.43817364491602,0.39660360360360364,0.3131287894056299,0.0015418386519230852,0.05463697547156334
144.43999125645792,0.3976026026026026,0.3124717985383886,0.0016615618301053642,0.05697583574255747
144.44241111565094,0.45254754754754756,0.316620302707319,0.007942638516361311,0.17100869381361444
144.4665570307667,0.39860160160160163,0.31282666702360795,0.0016998421391124985,0.05803939828545288
144.4715078562829,0.4515485485485486,0.31749555036979193,0.007522508464073375,0.16597193753681666
144.481061053281,0.3996006006006006,0.31276969156762735,0.0017746979464635837,0.05966099475389975
144.49538575719768,0.4005995995995996,0.31272985009353405,0.0018502608917779545,0.06128611810369023
144.49671393787713,0.45054954954954957,0.31795323478979115,0.007221262353699761,0.16199294409665416
144.5100049697157,0.40159859859859864,0.31273098705650526,0.001924192618342913,0.06288134733266086
144.51964231544068,0.4495505505505506,0.31832941326198255,0.006948450076077158,0.1582582351571669
144.5508307308366,0.4025975975975976,0.3137529142938818,0.0019036498924098596,0.06309407941171113
144.55407830080708,0.4485515515515516,0.3199261226026376,0.006405445274647213,0.15180620992147653
144.5573495471597,0.44755255255255255,0.31862809706126,0.006528129346326455,0.15196407501158057
144.56291177029902,0.40359659659659664,0.3137105834896331,0.0019829900440865465,0.06477954417306424
144.5724860172203,0.4045955955955956,0.3135949061919598,0.0020718274847940925,0.06659515345749453
144.61155379296318,0.4055945945945946,0.3146851215250558,0.002043252050637431,0.06672174702527679
144.62132833643417,0.4065935935935936,0.31463655669235113,0.0021269833956882524,0.0684750836670582
144.6309064718178,0.4075925925925926,0.3146060260725861,0.0022112076430286353,0.07022936583404767
144.66491728419055,0.40859159159159164,0.3156354038059362,0.002187272816676098,0.0704519674167867
144.6656597938134,0.4095905905905906,0.3152901544655004,0.002306196419545629,0.07270578363260921
144.6734576048761,0.41058958958958963,0.3152731016249798,0.00239361829369812,0.0745050851653761
144.99427530295836,0.4375625625625626,0.36318038827678173,0.0006550332006688061,0.050542115275452486
