Branch,Pressure [bar],x_CO2 [-],x_Ar [-],y_CO2 [-],y_Ar [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,30.762470437013963,0.977766035389451,0.02223396461054905,0.7022972972972973,0.2977027027027027,1022.6077285960469,77.17197958995177,0.023283844063755173,0.0018030676068097884,0.04391919675273425,0.04280038047297297
Dew,30.81840278307753,0.9776509680812058,0.022349031918794227,0.7012982982982984,0.2987017017017016,1022.5631759720128,77.3065224685517,0.023283077397322167,0.001806382347355785,0.04391872940686182,0.04279632303853854
Dew,30.8745377905279,0.9775354590914764,0.022464540908523567,0.7002992992992993,0.29970070070070065,1022.5184441729095,77.44160659905695,0.02328230758582431,0.0018097103648475601,0.04391826026710004,0.04279226560410411
Dew,30.930876655010437,0.97741950562187,0.022580494378130034,0.6993003003003003,0.3006996996996997,1022.4735320057829,77.57723539275442,0.02328153460792826,0.0018130517427870434,0.04391778932208323,0.042788208169669675
Dew,30.98742058189172,0.9773031048498073,0.022696895150192686,0.6983013013013013,0.3016986986986987,1022.4284382669183,77.71341229070657,0.02328075844210524,0.0018164065654037876,0.043917316560347495,0.042784150735235234
Dew,31.044170786337617,0.9771862539282428,0.022813746071757235,0.6973023023023024,0.3026976976976976,1022.3831617416972,77.8501407640056,0.02327997906662834,0.0018197749176612555,0.043916841970329565,0.0427800933008008
Dew,31.10112849343528,0.9770689499853819,0.02293105001461815,0.6963033033033034,0.30369669669669663,1022.3377012044731,77.987424314169,0.023279196459570266,0.001823156885266416,0.043916365540365626,0.04277603586636637
Bubble,31.123911282444993,0.977022022022022,0.02297797797797796,0.6959047315065248,0.30409526849347523,1022.3195119814419,78.04235257916228,0.02327888331170275,0.0018245100209523606,0.043916174942442446,0.04277441706701376
Dew,31.158294938289114,0.976951190124416,0.023048809875583998,0.6953043043043043,0.30469569569569566,1022.2920554184476,78.12526647345145,0.023278410598801026,0.0018265525546773886,0.04391588725869031,0.04277197843193194
Dew,31.21567136613144,0.9768329714232256,0.02316702857677444,0.6943053053053053,0.3056946946946947,1022.2462231355311,78.2636708052048,0.0232776214619854,0.0018299620131122176,0.04391540711343544,0.042767920997497495
Dew,31.273259032436982,0.9767142909340951,0.02328570906590488,0.6933063063063063,0.3066936936936937,1022.2002030962157,78.40264090425013,0.0232768290265806,0.00183338534855793,0.04391492509262883,0.04276386356306306
Dew,31.331059203034634,0.9765951456834209,0.023404854316579127,0.6923073073073074,0.3076926926926926,1022.1539940294371,78.54218039724167,0.02327603326983371,0.001836822649779414,0.04391444118419322,0.04275980612862863
Dew,31.389073154210774,0.9764755326714131,0.02352446732858693,0.6913083083083084,0.30869169169169164,1022.1075946524343,78.68229294300383,0.023275234168779094,0.0018402740063276706,0.043913955375944946,0.0427557486941942
Dew,31.447302172808755,0.9763554488717983,0.02364455112820174,0.6903093093093093,0.30969069069069066,1022.061003670609,78.82298223285643,0.023274431700235805,0.0018437395085477931,0.043913467655592814,0.04275169125975976
Dew,31.505747556392908,0.9762348912315061,0.023765108768493914,0.6893103103103103,0.3106896896896897,1022.0142197773936,78.96425199114692,0.0232736258408052,0.001847219247591793,0.043912978010736764,0.04274763382532532
Dew,31.564410613314138,0.9761138566703683,0.02388614332963168,0.6883113113113114,0.3116886886886886,1021.9672416540983,79.10610597546783,0.023272816566868068,0.0018507133154240733,0.04391248642886671,0.042743576390890894
Bubble,31.608427131149742,0.976023023023023,0.023976976976976982,0.6875641738306625,0.3124358261693375,1021.9319794198796,79.21258126756338,0.02327220907152827,0.0018533359138894194,0.04391211750800801,0.04274054189201324
Dew,31.62329266285139,0.9759923420807994,0.024007657919200565,0.6873123123123124,0.3126876876876876,1021.9200679697631,79.24854797711733,0.02327200385458192,0.0018542218048325882,0.043911992897361175,0.04273951895645647
Dew,31.682395035332522,0.9758703443274808,0.024129655672519235,0.6863133133133134,0.31368668668668664,1021.8726973810216,79.39158182149454,0.0232711876798785,0.0018577448094384858,0.043911497403486065,0.04273546152202202
Dew,31.74171907224979,0.975747860247032,0.024252139752968027,0.6853143143143143,0.31468568568568567,1021.8251285319357,79.53521136847806,0.023270368018460684,0.0018612824237053576,0.043910999934393326,0.04273140408758759
Dew,31.80126612638238,0.9756248866476936,0.024375113352306355,0.6843153153153153,0.3156846846846847,1021.7773600538585,79.67944051282691,0.023269544845800034,0.0018648347429490288,0.043910500477119606,0.042727346653153156
Dew,31.86103756193154,0.9755014203089798,0.024498579691020206,0.6833163163163164,0.3166836836836836,1021.7293905652646,79.82427318462301,0.023268718137133576,0.0018684018633483145,0.04390999901858492,0.04272328921871872
Dew,31.92103475463629,0.9753774579813551,0.02462254201864489,0.6823173173173174,0.3176826826826826,1021.6812186716061,79.96971334965117,0.02326788786746123,0.001871983881954327,0.04390949554559127,0.04271923178428429
Dew,31.981259091904818,0.9752529963858795,0.024747003614120522,0.6813183183183184,0.31868168168168165,1021.6328429651411,80.11576500983028,0.023267054011542568,0.0018755808967009851,0.04390899004482125,0.042715174349849845
Dew,32.041711972943894,0.9751280322138713,0.024871967786128657,0.6803193193193193,0.3196806806806807,1021.5842620247792,80.26243220363851,0.023266216543894026,0.001879193006415385,0.04390848250283664,0.04271111691541542
Bubble,32.09201617740264,0.9750240240240241,0.024975975975975895,0.6794909146471865,0.3205090853528135,1021.5438200733348,80.38452423198204,0.02326551932291264,0.0018821998304549977,0.04390806007357357,0.042707752349839555
Dew,32.102394808900904,0.9750025621265487,0.024997437873451323,0.6793203203203203,0.3206796796796797,1021.5354744159212,80.40971900657902,0.023265375438785922,0.001882820310829136,0.04390797290607698,0.04270705948098099
Dew,32.1633090229824,0.9748765827546707,0.025123417245329294,0.6783213213213214,0.3216786786786786,1021.4864786902777,80.55762953157159,0.0232645306702391,0.0018864629105879549,0.0439074612408581,0.04270300204654655
Dew,32.22445605059715,0.9747500906981788,0.02524990930182125,0.6773223223223224,0.32267767767767763,1021.4372733857133,80.70616792942243,0.023263682212022053,0.0018901209072631055,0.04390694749337066,0.042698944612112114
Dew,32.285837339501164,0.9746230825258255,0.025376917474174476,0.6763233233233233,0.32367667667667666,1021.3878570260699,80.85533838930178,0.023262830037647696,0.0018937944033630253,0.04390643164967865,0.04269488717767768
Dew,32.34745434991938,0.974495554774802,0.025504445225198014,0.6753243243243243,0.3246756756756757,1021.3382281209895,81.00514513914618,0.023261974120370038,0.0018974835023431937,0.04390591369571786,0.042690829743243244
Dew,32.4093085547089,0.9743675039503525,0.025632496049647457,0.6743253253253254,0.3256746746746746,1021.2883851657396,81.15559244619537,0.02326111443318102,0.001901188308619159,0.043905393617294355,0.04268677230880881
Dew,32.471401439486705,0.9742389265254006,0.02576107347459944,0.6733263263263264,0.3266736736736736,1021.2383266410349,81.3066846174151,0.023260250948807154,0.0019049089275769004,0.043904871400082916,0.042682714874374375
Dew,32.533734502782075,0.974109818940147,0.025890181059852968,0.6723273273273274,0.32767267267267264,1021.1880510128497,81.45842600000051,0.023259383639706133,0.0019086454655850849,0.0439043470296254,0.04267865743993994
Bubble,32.574664613833114,0.9740250250250251,0.025974974974974918,0.6716734498823602,0.3283265501176398,1021.1550253256069,81.55810032061837,0.02325881386530523,0.0019110998462798434,0.04390400263913914,0.04267600171669721
Dew,32.59630925618736,0.9739801776016785,0.026019822398321457,0.6713283283283283,0.32867167167167166,1021.1375567322367,81.61082098187386,0.023258512478063407,0.0019123980300071969,0.043903820491329223,0.04267460000550551
Dew,32.65912722449322,0.9738499988835635,0.026150001116436505,0.6703293293293293,0.3296706706706707,1021.0868422351323,81.76387399213391,0.023257637435788646,0.001916166729212545,0.0439032917704656,0.04267054257107107
Dew,32.72218994586323,0.9737192791254429,0.02628072087455713,0.6693303303303304,0.3306696696696696,1021.0359059421734,81.9175895016315,0.02325675848451232,0.0019199516725902253,0.043902760852167995,0.04266648513663664
Dew,32.78549897197058,0.9735880146326161,0.026411985367383872,0.6683313313313314,0.3316686686686686,1020.9847462584967,82.07197202342452,0.023255875595582013,0.0019237529705602766,0.04390222772143037,0.0426624277022022
Dew,32.849055868163546,0.9734562016756171,0.026543798324382917,0.6673323323323324,0.33266766766766764,1020.9333615735412,82.22702611332586,0.023254988740058734,0.0019275707345870116,0.04390169236310552,0.042658370267767774
Dew,32.912862213618894,0.9733238364897884,0.026676163510211626,0.6663333333333333,0.33366666666666667,1020.8817502608526,82.38275637041276,0.02325409788871334,0.001931405077191458,0.04390115476190328,0.04265431283333333
Dew,32.97691960150742,0.9731909152748432,0.02680908472515675,0.6653343343343344,0.3346656656656656,1020.8299106778687,82.53916743757652,0.023253203012022553,0.0019352561119647467,0.04390061490238877,0.0426502553988989
Dew,33.041229639156484,0.9730574341944349,0.02694256580556509,0.6643353353353354,0.3356646646646646,1020.7778411657301,82.69626400206255,0.023252304080165452,0.0019391239535812867,0.0439000727689807,0.04264619796446446
Bubble,33.0563597417789,0.9730260260260261,0.02697397397397394,0.6641008805550364,0.33589911944496365,1020.7655870343981,82.7332341180319,0.023252092508876384,0.0019400341751780524,0.04389994520470471,0.042645245726374285
Dew,33.10579394821343,0.9729233893756887,0.027076610624311326,0.6633363363363364,0.3366636636636636,1020.725540049048,82.85405079601465,0.02325140106301919,0.001943008717812044,0.04389952834594937,0.042642140530030036
Dew,33.17061416482143,0.97278877690877,0.02721122309123003,0.6623373373373374,0.33766266266266265,1020.6730056357089,83.01253259705886,0.02325049393015537,0.0019469105215387567,0.04389898161741497,0.042638083095595594
Dew,33.23569193978055,0.9726535928464035,0.027346407153596486,0.6613383383383383,0.3386616616616617,1020.6202362166462,83.17171422884195,0.023249582650835824,0.001950829482767092,0.04389843256734567,0.04263402566116116
Dew,33.3010289387228,0.9725178332034153,0.02748216679658466,0.6603393393393394,0.3396606606606606,1020.5672300656205,83.33160056161451,0.02324866719400853,0.0019547657206408615,0.043897881179555676,0.04262996822672673
Dew,33.36662684229676,0.9723814939562506,0.02761850604374938,0.6593403403403404,0.3406596596596596,1020.5139854390035,83.49219651284565,0.023247747528303653,0.0019587193554569836,0.04389732743770332,0.0426259107922923
Dew,33.43248734634664,0.9722445710424932,0.027755428957506822,0.6583413413413414,0.34165865865865863,1020.4605005755418,83.65350704782126,0.02324682362202914,0.0019626905086800673,0.04389677132528909,0.042621853357857856
Dew,33.498612162074586,0.9721070603603698,0.027892939639630243,0.6573423423423423,0.34265765765765765,1020.4067736961258,83.81553718018871,0.023245895443166433,0.001966679302955748,0.04389621282565364,0.04261779592342343
Bubble,33.53708987453555,0.972027027027027,0.027972972972972965,0.6567628781476992,0.3432371218523008,1020.3754974893691,83.90985544449182,0.02324535507356676,0.001969001156872081,0.04389588777027027,0.04261544242959688
Dew,33.56500301624501,0.9719689577682538,0.02803104223174624,0.6563433433433433,0.3436566566566567,1020.352803003557,83.97829197263748,0.023244962959366167,0.001970685862127227,0.04389565192197577,0.04261373848898899
Dew,33.63166165136177,0.9718302590841588,0.028169740915841235,0.6553443443443444,0.3446556556556556,1020.2985866823092,84.14177653749339,0.023244026137943782,0.001974710311249782,0.04389508859727031,0.04260968105455456
Dew,33.69858982587131,0.9716909600852175,0.028309039914782508,0.6543453453453454,0.3456546546546546,1020.244122898285,84.30599603739722,0.023243084945874973,0.0019787527766072757,0.04389452283438611,0.042605623620120124
Dew,33.765789314329304,0.9715510565071656,0.028448943492834444,0.6533463463463464,0.34665365365365364,1020.1894097985645,84.47095568586707,0.02324213934979102,0.001982813385725938,0.04389395461600386,0.04260156618568568
Dew,33.83326190762179,0.9714105440438027,0.02858945595619733,0.6523473473473473,0.34765265265265266,1020.1344455111589,84.63666074803628,0.02324118931597428,0.001986892267392284,0.04389338392463391,0.042597508751251255
Dew,33.90100941315034,0.9712694183464564,0.028730581653543585,0.6513483483483484,0.3486516516516516,1020.0792281447515,84.80311654127728,0.023240234810353325,0.001990989551668361,0.043892810742614134,0.04259345131681682
Dew,33.969033655042054,0.9711276750234328,0.02887232497656722,0.6503493493493494,0.3496506506506506,1020.0237557884449,84.97032843590564,0.0232392757984983,0.0019951053699088835,0.04389223505210768,0.04258939388238238
Bubble,34.01684425040468,0.9710280280280281,0.028971971971971877,0.6496496517644614,0.35035034823553857,1019.984749374423,85.08789890821063,0.023238601388232572,0.0019979992460307477,0.04389183033583583,0.04258655206064137
Dew,34.03733647433561,0.9709853096394555,0.029014690360544493,0.6493503503503504,0.3506496496496496,1019.9680265114857,85.13830185580868,0.0232383122456158,0.0019992398547766135,0.04389165683510065,0.04258533644794795
Dew,34.10591972922097,0.970842317715101,0.02915768228489901,0.6483513513513514,0.35164864864864864,1019.9120383630072,85.30704227924718,0.023237344116544073,0.002003393140261811,0.043891076073399884,0.042581279013513516
Dew,34.174785295215486,0.9706986947262207,0.029301305273779277,0.6473523523523523,0.35264764764764767,1019.8557893717476,85.47655523945377,0.023236371375747855,0.002007565361696919,0.04389049274863055,0.04257722157907908
Dew,34.243935065412686,0.9705544361033575,0.029445563896642546,0.6463533533533534,0.3536466466466466,1019.7992775457844,85.64684632546624,0.023235393987313405,0.00201175665577678,0.04388990684223379,0.04257316414464465
Dew,34.31337095066519,0.970409537231146,0.02959046276885402,0.6453543543543544,0.3546456456456456,1019.7425008722334,85.81792118274984,0.023234411914942892,0.0020159671605739,0.043889318335464306,0.04256910671021021
Dew,34.38309487982989,0.9702639934477137,0.029736006552286254,0.6443553553553554,0.3556446446446446,1019.6854573169819,85.9897855140214,0.02323342512194951,0.002020197015558469,0.0438887272093879,0.04256504927577578
Dew,34.45310879999091,0.9701178000440588,0.029882199955941213,0.6433563563563564,0.35664364364364365,1019.6281448243834,86.16244508000236,0.023232433571251772,0.0020244463616167193,0.04388813344487895,0.04256099184134134
Bubble,34.49561295450996,0.9700290290290291,0.0299709709709709,0.6427519170582928,0.3572480829417072,1019.5933357337877,86.26730350391757,0.023231831289876877,0.0020270270024567547,0.0438877729014014,0.04255853691113226
Dew,34.52341467667437,0.9699709522634302,0.03002904773656978,0.6423573573573574,0.35764264264264256,1019.5705613169653,86.3359057001477,0.023231437225368072,0.0020287153410687296,0.04388753702261792,0.04255693440690691
Dew,34.5940144940934,0.9698234453006911,0.03017655469930891,0.6413583583583584,0.3586416416416416,1019.5127046951322,86.51017325347223,0.023230436046411212,0.0020330040976885254,0.04388693792308876,0.042552876972472474
Dew,34.6649102553761,0.9696752743016686,0.030324725698331445,0.6403593593593594,0.3596406406406406,1019.4545728368449,86.68525367932436,0.02322942999608241,0.002037312776722959,0.04388633612657623,0.04254881953803804
Dew,34.736103982811734,0.9695264343625025,0.03047356563749748,0.6393603603603604,0.36063963963963963,1019.3961635973247,86.86115297821884,0.023228419035665845,0.0020416415249119835,0.0438857316131633,0.042544762103603605
Dew,34.80759771807754,0.9693769205289733,0.030623079471026715,0.6383613613613613,0.36163863863863865,1019.3374748087216,87.0378772126094,0.023227403126022433,0.00204599049050753,0.04388512436272843,0.04254070466916917
Dew,34.87939352251297,0.9692267277958232,0.030773272204176805,0.6373623623623624,0.36263763763763757,1019.278504279802,87.21543250781444,0.023226382227584115,0.0020503598232959872,0.043884514354942734,0.042536647234734735
Dew,34.9514934773415,0.9690758511060669,0.030924148893933134,0.6363633633633634,0.3636366366366366,1019.2192497956105,87.393825052776,0.02322535630034747,0.0020547496746167794,0.043883901569267296,0.0425325898003003
Bubble,34.97338684829473,0.9690300300300301,0.030969969969969924,0.6360608668893136,0.3639391331106864,1019.2012499414143,87.44801225184622,0.023225044622956048,0.0020560830822761124,0.04388371546696697,0.04253136121087095
Dew,35.02389968395813,0.9689242853502895,0.031075714649710484,0.6353643643643644,0.3646356356356356,1019.1597091171476,87.57306110103121,0.023224325303867834,0.0020591601973859526,0.0438832859849502,0.042528532365865866
Dew,35.09661426413746,0.9687720253659292,0.031227974634070788,0.6343653653653654,0.36563463463463464,1019.0998799810096,87.75314697143047,0.023223289197252472,0.0020635915461138083,0.04388266758102372,0.04252447493143143
Dew,35.169639360361046,0.9686190659365552,0.031380934063444776,0.6333663663663665,0.36663363363363355,1019.0397600990655,87.93408904923916,0.023222247939154724,0.0020680438769315823,0.04388204633630132,0.042520417496997
Dew,35.24297713603531,0.9684654017911215,0.031534598208878495,0.6323673673673674,0.36763263263263257,1018.9793471580842,88.11589378689075,0.023221201487766952,0.002072517347609926,0.04388142222937464,0.04251636006256257
Dew,35.316629775785074,0.9683110276032229,0.03168897239677715,0.6313683683683684,0.3686316316316316,1018.9186388193896,88.2985677049836,0.023220149800814185,0.0020770121175831377,0.04388079523861049,0.04251230262812813
Dew,35.3905994857311,0.9681559379903278,0.03184406200967216,0.6303693693693694,0.3696306306306306,1018.8576327184888,88.48211739322822,0.023219092835547205,0.002081528347972242,0.04388016534214772,0.04250824519369369
Bubble,35.45015750581267,0.968031031031031,0.03196896896896895,0.629568143661129,0.370431856338871,1018.8084856733133,88.62997187217609,0.023218241238752702,0.0020851662300057513,0.043879658032532534,0.04250499101547967
Dew,35.46488849375605,0.9680001275129967,0.03199987248700331,0.6293703703703704,0.37062962962962964,1018.7963264647007,88.66654951135912,0.023218030548735596,0.0020860662016072454,0.04387953251789404,0.04250418775925926
Dew,35.53949904980864,0.9678435906740948,0.032156409325905244,0.6283713713713714,0.37162862862862855,1018.7347176407781,88.8518707901711,0.023216962896660757,0.002090625843052337,0.043878896743522834,0.042500130324824824
Dew,35.61443342618328,0.9676863219179893,0.03231367808201069,0.6273723723723724,0.3726276276276276,1018.6728038025287,89.03808803247854,0.023215889835108836,0.0020952074386292917,0.04387825799646991,0.042496072890390396
Dew,35.68969391781914,0.9675283156297184,0.032471684370281584,0.6263733733733734,0.3736266266266266,1018.6105824784084,89.22520811413887,0.02321481131936313,0.002099811156442392,0.04387761625393011,0.042492015455955955
Dew,35.765282842593905,0.9673695661341718,0.0326304338658282,0.6253743743743744,0.3746256256256256,1018.548051169137,89.4132379850611,0.023213727304197004,0.0021044371664030175,0.04387697149285394,0.04248795802152152
Dew,35.841202541639596,0.967210067695236,0.03278993230476401,0.6243753753753755,0.37562462462462454,1018.4852073472847,89.60218467028719,0.02321263774386609,0.0021090856402559612,0.0438763236899442,0.04248390058708709
Dew,35.91745537964424,0.9670498145149302,0.03295018548506978,0.6233763763763764,0.37662362362362356,1018.4220484568614,89.79205527102937,0.023211542592100738,0.0021137567516047264,0.043875672821652396,0.04247984315265266
Bubble,35.92591715616822,0.967032032032032,0.03296796796796797,0.6232658132720266,0.37673418672797343,1018.4150368825549,89.81313249103638,0.023211420994809148,0.002114275271401732,0.04387560059809809,0.04247939410060434
Dew,35.994043745177294,0.9668888007325249,0.03311119926747508,0.6223773773773774,0.3776226226226226,1018.3585719128874,89.98285696578677,0.023210441802097956,0.0021184506759387,0.04387501886417516,0.042475785718218216
Dew,36.07097005099575,0.9667270204236578,0.03327297957634223,0.6213783783783784,0.3786216216216216,1018.2947751009767,90.17459701140154,0.02320933532651367,0.0021231675906589202,0.04387436179345069,0.04247172828378379
Dew,36.14823673438417,0.9665644675994123,0.03343553240058772,0.6203793793793794,0.37962062062062063,1018.2306553768897,90.36728274422609,0.02320822311745439,0.0021279076751064773,0.04387370158515501,0.04246767084934935
Dew,36.22584625748144,0.9664011362053975,0.03359886379460253,0.6193803803803805,0.38061961961961954,1018.1662100660935,90.56092158125034,0.023207105126469,0.002132671110589984,0.04387303821469823,0.04246361341491492
Dew,36.303801107616756,0.9662370201208011,0.03376297987919885,0.6183813813813814,0.38161861861861857,1018.1014364633041,90.75552102126038,0.02320598130454026,0.0021374580804138068,0.04387237165722063,0.04245955598048048
Dew,36.382103797659944,0.9660721131574332,0.03392788684256676,0.6173823823823824,0.3826176176176176,1018.0363318320319,90.95108864604613,0.023204851602076308,0.002142268769907462,0.04387170188758892,0.04245549854604605
Bubble,36.40065863130059,0.9660330330330331,0.03396696696696688,0.6171463406117038,0.3828536593882962,1018.0208977765728,90.99744737413313,0.02320458375441287,0.002143409106990163,0.043871543163663665,0.04245453986239443
Dew,36.46075686636523,0.965906409058742,0.03409359094125797,0.6163833833833834,0.3836166166166166,1017.9708934041017,91.14763212158988,0.023203715968901705,0.0021471033664545855,0.043871028880392085,0.042451441111611615
Dew,36.5397628787274,0.9657399014988276,0.0342600985011724,0.6153843843843844,0.38461561561561564,1017.9051183791823,91.34515919929753,0.023202574354248683,0.002151962059522914,0.04387035260993749,0.04244738367717718
Dew,36.619124426344804,0.9655725840814164,0.03442741591858356,0.6143853853853855,0.38561461461461455,1017.8390039242898,91.54367771725403,0.02320142670674786,0.002156845040694868,0.04386967305024667,0.04244332624274274
Dew,36.69884412778907,0.9654044503388414,0.03459554966115863,0.6133863863863864,0.38661361361361357,1017.7725471733005,91.74319560150361,0.023200272974419168,0.002161752503698723,0.043868990175051206,0.04243926880830831
Dew,36.77892462898158,0.9652354937309786,0.03476450626902139,0.6123873873873874,0.3876126126126126,1017.7057452264318,91.94372086735348,0.023199113104662175,0.0021666846444403608,0.043868303957788374,0.04243521137387388
Dew,36.85936860355669,0.9650657076441856,0.034934292355814356,0.6113883883883884,0.3886116116116116,1017.6385951497326,92.14526162063903,0.023197947044246547,0.0021716416610341274,0.04386761437159686,0.04243115393943944
Bubble,36.87437531864331,0.9650340340340341,0.034965965965965906,0.6112025665300237,0.3887974334699763,1017.6260627965851,92.18287268512739,0.023197729386130125,0.0021725667062088123,0.04386748572922924,0.04243039922396169
Dew,36.94017875328991,0.9648950853902042,0.03510491460979581,0.6103893893893895,0.38961061061061053,1017.5710939745608,92.34782605919919,0.023196774739302324,0.002176623753838663,0.043866921389312315,0.042427096505005
Dew,37.0213578084473,0.9647236202050541,0.03527637979494591,0.6093903903903904,0.39060960960960955,1017.5032386970371,92.55142247410303,0.023195596135309724,0.0021816311254868864,0.04386622498346283,0.04242303907057057
Dew,37.10290852821375,0.964551305247899,0.035448694752100995,0.6083913913913914,0.3916086086086086,1017.4350262775018,92.75605925113179,0.02319441117708895,0.0021866639809220265,0.04386552512626434,0.04241898163613614
Dew,37.18483370109937,0.9643781335998861,0.03562186640011389,0.6073923923923924,0.3926076076076076,1017.3664536399581,92.96174487219409,0.02319321980878987,0.0021917225274320877,0.04386482178961595,0.042414924201701704
Dew,37.26713614536031,0.964204098262991,0.03579590173700897,0.6063933933933934,0.3936066066066066,1017.2975176715101,93.16848791679105,0.023192021973881496,0.0021968069746855193,0.04386411494509514,0.04241086676726727
Bubble,37.347061118094544,0.9640350350350351,0.03596496496496493,0.6054276862029677,0.3945723137970323,1017.2305265988739,93.36936726597858,0.023190857763381596,0.0022017471020899936,0.0438634282947948,0.042406944547513356
Dew,37.34981870939618,0.9640291921587972,0.03597080784120277,0.6053943943943945,0.39460560560560554,1017.2282152217672,93.37629706340891,0.023190817615140788,0.002201917534765194,0.043863404563952955,0.042406809332832834
Dew,37.43288427222443,0.9638534081272895,0.03614659187271052,0.6043953953953954,0.39560460460460456,1017.1585431022698,93.58518109116278,0.02318960667464205,0.0022070544222083286,0.04386269061710899,0.0424027518983984
Dew,37.51633574388281,0.963676738925611,0.03632326107438899,0.6033963963963964,0.3966036036036036,1017.0884980858789,93.79514888121277,0.023188389093745407,0.002212217854041056,0.043861973075146374,0.042398694463963965
Dew,37.60017606589348,0.963499177226787,0.03650082277321298,0.6023973973973974,0.3976026026026026,1017.0180769061577,94.00620941838164,0.02318716481308531,0.002217408049817778,0.0438612519083066,0.04239463702952953
Dew,37.68440821172681,0.9633207156184443,0.036679284381555655,0.6013983983983985,0.3986016016016015,1016.9472762567567,94.21837179277536,0.023185933772559026,0.0022226252316606006,0.043860527086484316,0.042390579595095096
Dew,37.769035187253486,0.9631413466014863,0.036858653398513685,0.6003993993993995,0.39960060060060054,1016.8760927907667,94.43164520136955,0.023184695911314553,0.0022278696242979913,0.04385979857922194,0.04238652216066066
Bubble,37.81871040283984,0.963036036036036,0.03696396396396395,0.5998152288205841,0.40018477117941587,1016.8342840377386,94.55689243689419,0.02318396876405591,0.002230949386425903,0.043859370860360354,0.04238414955185481
Dew,37.85406003120786,0.9629610625887581,0.03703893741124187,0.5994004004004004,0.40059959959959957,1016.8045231200671,94.64603894963693,0.02318345116773839,0.002233141455104428,0.043859066355704246,0.042382464726226234
Dew,37.939485815704856,0.962779855903672,0.03722014409632801,0.5984014014014014,0.4015985985985986,1016.7325638146659,94.86156245334932,0.023182199479443253,0.0022384409541441855,0.04385833038475277,0.042378407291791785
Dew,38.02531564669053,0.9625977187788162,0.03740228122118383,0.5974024024024024,0.4025975975975976,1016.6602114020134,95.07822524017243,0.023180940783255184,0.0022437683542102585,0.043857590634820164,0.04237434985735736
Dew,38.11155266447232,0.9624146433545314,0.03758535664546858,0.5964034034034035,0.4035965965965965,1016.5874623663229,95.29603695151943,0.023179675015200882,0.0022491238908694177,0.043856847073984434,0.04237029242292293
Dew,38.19820004421005,0.9622306216774628,0.03776937832253724,0.5954044044044045,0.40459559559559555,1016.5143131478513,95.51500734428389,0.0231784021104942,0.0022545078025044394,0.04385609966994302,0.04236623498848849
Dew,38.28526099644287,0.9620456456990777,0.03795435430092231,0.5944054054054054,0.40559459459459457,1016.4407601421894,95.7351462926924,0.023177122003522902,0.0022599203303591874,0.04385534839000681,0.042362177554054053
Bubble,38.28931798369297,0.9620370370370371,0.037962962962962865,0.594359038522578,0.405640961477422,1016.4373301499625,95.74541181389348,0.02317706227015757,0.002260172705366704,0.043855313425925926,0.04236198923495945
Dew,38.372738767623815,0.9618597072741598,0.038140292725840186,0.5934064064064064,0.4065935935935936,1016.3667996995224,95.95646379018599,0.023175834627834787,0.0022653617185844003,0.04385459320109401,0.042358120119619626
Dew,38.46063664063978,0.9616727981592668,0.03832720184073324,0.5924074074074074,0.4075925925925926,1016.2924281238764,96.17896995126013,0.02317453991612359,0.0022708322142825296,0.04385383406972387,0.042354062685185184
Dew,38.54895793538512,0.9614849100111656,0.03851508998883435,0.5914084084084085,0.40859159159159153,1016.2176416723603,96.4026750134817,0.023173237800214803,0.002276332067556774,0.04385307096201035,0.04235000525075076
Dew,38.637706009305596,0.9612960343852307,0.0387039656147693,0.5904094094094094,0.40959059059059055,1016.1424365543821,96.62758933941547,0.02317192821105096,0.002281861531558018,0.04385230384365562,0.042345947816316315
Dew,38.72688425797865,0.9611061627338066,0.03889383726619344,0.5894104104104104,0.4105895895895896,1016.0668089308467,96.85372341867345,0.02317061107867665,0.002287420862534688,0.043851532679943364,0.04234189038188188
Bubble,38.75887907651472,0.9610380380380381,0.03896196196196189,0.5890532565093568,0.4109467434906432,1016.0396601406273,96.93489114210743,0.02317013816748534,0.0022894162554046495,0.0438512559914915,0.04234043980131275
Dew,38.81649611568251,0.9609152864045492,0.03908471359545085,0.5884114114114114,0.4115885885885886,1015.9907549133497,97.08108786993272,0.023169286332223375,0.002293010319881895,0.04385075743573208,0.04233783294744745
Dew,38.90654505600038,0.9607233966387129,0.03927660336128713,0.5874124124124125,0.4125875875875875,1015.9142705633361,97.30969344307223,0.0231679538998938,0.0022986301661934243,0.04384997807544813,0.04233377551301302
Dew,38.99703459242528,0.960530484569427,0.03946951543057298,0.5864134134134135,0.41358658658658654,1015.83735189126,97.53955102131751,0.023166613708946,0.0023042806673139286,0.043849194563078724,0.042329718078578576
Dew,39.08796827896759,0.9603365412199205,0.039663458780079486,0.5854144144144144,0.41458558558558556,1015.7599948557134,97.77067162339958,0.02316526568567712,0.0023099620923914955,0.043848406862164714,0.04232566064414415
Dew,39.17934971080145,0.9601415575017157,0.0398584424982843,0.5844154154154154,0.4155845845845846,1015.6821953625481,98.003066405845,0.02316390975540695,0.002315674713933343,0.04384761493579323,0.042321603209709714
