P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m],mixcorr_WSD
48.98272290593968,0.7272722722722723,0.19973328738202084,4.415663107368247,4.284273756751207,0.7272722722722723
49.05460860065254,0.7262732732732733,0.19966007824557075,4.392945630815487,4.259729021911946,0.7262732732732733
49.12610359539368,0.7252742742742743,0.19958813109788284,4.3703249075173884,4.235286180467816,0.7252742742742743
49.19721017537525,0.7242752752752754,0.19951742976976986,4.347800534628741,4.210944970459794,0.7242752752752754
49.26793062090438,0.7232762762762763,0.1994479583089211,4.325372109968598,4.186705130008504,0.7232762762762763
49.33826720735786,0.7222772772772773,0.1993797009766815,4.303039232027193,4.162566397315414,0.7222772772772773
49.408222205161735,0.7212782782782783,0.19931264224479106,4.28080149997542,4.138528510664697,0.7212782782782783
49.47779787978681,0.7202792792792793,0.19924676679225292,4.258658513670177,4.1145912084243985,0.7202792792792793
49.54699649171224,0.7192802802802803,0.1991820595022642,4.236609873664442,4.090754229048195,0.7192802802802803
49.615820296435786,0.7182812812812813,0.19911850545914547,4.214655181212612,4.06701731107686,0.7182812812812813
49.68427154443168,0.7172822822822823,0.19905608994543,4.1927940382803435,4.043380193139896,0.7172822822822823
49.75235248114536,0.7162832832832833,0.1989947984389263,4.171026047551828,4.019842613957186,0.7162832832832833
49.82006534697891,0.7152842842842844,0.1989346166098938,4.1493508124368,3.996404312340508,0.7152842842842844
49.88741237726883,0.7142852852852853,0.19887553031825814,4.127767937079159,3.973065027195244,0.7142852852852853
49.95439620417895,0.7132862862862863,0.19881752561084728,4.106276951788572,3.949824489706344,0.7132862862862863
50.02101826211779,0.7122872872872873,0.19876058871875105,4.084877608821512,3.926682454334162,0.7122872872872873
50.08728116049461,0.7112882882882883,0.19870470605467927,4.063569442427462,3.9036386527176448,0.7112882882882883
50.15318711424689,0.7102892892892894,0.19864986421039224,4.042352059763174,3.8806928241534395,0.7102892892892894
50.21873833317255,0.7092902902902903,0.1985960499541504,4.02122506875973,3.857844708040582,0.7092902902902903
50.28393702188043,0.7082912912912913,0.19854325022830513,4.000188078133374,3.8350940438823873,0.7082912912912913
50.34878537988569,0.7072922922922923,0.19849145214679637,3.979240697380131,3.8124405712871345,0.7072922922922923
50.41328560142689,0.7062932932932934,0.19844064299282474,3.958382536806291,3.7898840299720202,0.7062932932932934
50.47743987555273,0.7052942942942944,0.1983908102165374,3.9376132075214585,3.7674241597634537,0.7052942942942944
50.54125038611225,0.7042952952952953,0.19834194143264022,3.9169323214489697,3.7450607005994363,0.7042952952952953
50.60471931167175,0.7032962962962963,0.1982940244182746,3.896339491339944,3.7227933925317536,0.7032962962962963
50.66784882557463,0.7022972972972973,0.1982470471107346,3.8758343307736824,3.700621975727328,0.7022972972972973
50.730641095876706,0.7012982982982984,0.19820099760534737,3.855416454171441,3.6785461904706094,0.7012982982982984
50.79309828534115,0.7002992992992993,0.19815586415335376,3.835085476803577,3.6565657771654814,0.7002992992992993
50.855222551430536,0.6993003003003003,0.19811163515979363,3.8148410147978025,3.634680476337289,0.6993003003003003
50.91701604628594,0.6983013013013013,0.19806829918150448,3.7946826851473623,3.612890028634806,0.6983013013013013
50.97848091670394,0.6973023023023024,0.1980258449251081,3.7746101057208437,3.591194174832406,0.6973023023023024
51.03961930413782,0.6963033033033034,0.19798426124504162,3.754622895268468,3.5695926558319284,0.6963033033033034
51.10043334466415,0.6953043043043043,0.19794353714163693,3.7347206734330505,3.5480852126650295,0.6953043043043043
51.16092516898089,0.6943053053053053,0.19790366175922877,3.7149030607565416,3.526671586495072,0.6943053053053053
51.221096902387906,0.6933063063063063,0.1978646243842815,3.695169678689645,3.50535151861939,0.6933063063063063
51.28095066475572,0.6923073073073074,0.19782641444359758,3.675520149601823,3.4841247504715236,0.6923073073073074
51.34048857054225,0.6913083083083084,0.19778902150248187,3.6559540967866866,3.4629910236231773,0.6913083083083084
51.39971272874537,0.6903093093093093,0.197752435263062,3.6364711444729956,3.441950079786456,0.6903093093093093
51.45862524291631,0.6893103103103103,0.19771664556243154,3.6170709178327916,3.4210016608163296,0.6893103103103103
51.51722821111634,0.6883113113113114,0.1976816423711214,3.5977530429898694,3.400145508712457,0.6883113113113114
51.575523725919695,0.6873123123123124,0.19764741579130857,3.5785171470289905,3.3793813656217777,0.6873123123123124
51.63351387439484,0.6863133133133134,0.19761395605522522,3.559362858004165,3.3587089738406193,0.6863133133133134
51.691200738095795,0.6853143143143143,0.19758125352357253,3.540289804945961,3.3381280758168215,0.6853143143143143
51.74858639302725,0.6843153153153153,0.1975492986839,3.5212976178741253,3.317638414152496,0.6843153153153153
51.80567290965001,0.6833163163163164,0.1975180821490998,3.5023859278024574,3.2972397316058677,0.6833163163163164
51.862462352861655,0.6823173173173174,0.19748759465586474,3.483554366748704,3.27693177109374,0.6823173173173174
51.918956781982445,0.6813183183183184,0.19745782706319764,3.4648025677430514,3.2567142756938225,0.6813183183183184
51.975158250725634,0.6803193193193193,0.19742877035093462,3.4461301648393174,3.236586988647357,0.6803193193193193
52.03106880720901,0.6793203203203203,0.19740041561830451,3.427536793119848,3.2165496533610733,0.6793203203203203
52.08669049391575,0.6783213213213214,0.19737275408253857,3.409022088707178,3.1966020134098163,0.6783213213213214
52.14202534770909,0.6773223223223224,0.19734577707742232,3.390585688770021,3.176743812538772,0.6773223223223224
52.197075399778925,0.6763233233233233,0.19731947605198066,3.372227231536085,3.1569747946661897,0.6763233233233233
52.2518426756643,0.6753243243243243,0.1972938425690955,3.3539463562967544,3.137294703885452,0.6753243243243243
52.306329195221096,0.6743253253253254,0.19726886830418278,3.3357427034180906,3.1177032844677415,0.6743253253253254
52.36053697261316,0.6733263263263264,0.1972445450439246,3.317615914348318,3.098200280864281,0.6733263263263264
52.41446801629775,0.6723273273273274,0.19722086468494376,3.2995656316276527,3.07878543770903,0.6723273273273274
52.468124329017456,0.6713283283283283,0.1971978192325852,3.2815914988952994,3.0594584998208587,0.6713283283283283
52.52150790776581,0.6703293293293293,0.1971754007996511,3.263693160901721,3.0402192122064613,0.6703293293293293
52.57462074380564,0.6693303303303304,0.1971536016052127,3.2458702635122405,3.021067320062269,0.6693303303303304
52.6274648226333,0.6683313313313314,0.19713241397336756,3.2281224537199043,3.0020025687774745,0.6683313313313314
52.68004212397318,0.6673323323323324,0.19711183033210736,3.2104493796520757,2.983024703936219,0.6673323323323324
52.73235462175756,0.6663333333333333,0.19709184321216563,3.1928506905798737,2.964133471320185,0.6663333333333333
52.78440428412837,0.6653343343343344,0.1970724452458286,3.1753260369260126,2.9453286169111434,0.6653343343343344
52.836193073412346,0.6643353353353354,0.1970536291658581,3.1578750702740246,2.926609886893454,0.6643353353353354
52.88772294611397,0.6633363363363364,0.19703538780437557,3.140497443376348,2.90797702765658,0.6633363363363364
52.93899585289204,0.6623373373373374,0.19701771409177757,3.1231928101645217,2.8894297857978053,0.6623373373373374
52.98999399206074,0.6613383383383383,0.19700060105512857,3.1059647037394207,2.8709683240373685,0.6613383383383383
53.040758191104736,0.6603393393393394,0.19698404181926357,3.0888051469721822,2.8525915709060636,0.6603393393393394
53.091271221271406,0.6593403403403404,0.19696802960257923,3.071717556918169,2.834299676666026,0.6593403403403404
53.1415350090921,0.6583413413413414,0.19695255771806575,3.054701592442744,2.816092388786162,0.6583413413413414
53.19155147517268,0.6573423423423423,0.19693761957187098,3.0377569136356923,2.7979694549562164,0.6573423423423423
53.24132253419826,0.6563433433433433,0.19692320866223548,3.02088318181932,2.779930623089475,0.6563433433433433
53.290850094896314,0.6553443443443444,0.19690931857856725,3.004080059559311,2.76197564132554,0.6553443443443444
53.34013606004517,0.6543453453453454,0.196895943000502,2.987347210670009,2.7441042580325097,0.6543453453453454
53.3891823264537,0.6533463463463464,0.19688307569687563,2.970684300226003,2.726316221810135,0.6533463463463464
53.43799078494666,0.6523473473473473,0.1968707105249272,2.9540909945679927,2.7086112814918506,0.6523473473473473
53.48656332035485,0.6513483483483484,0.1968588414293103,2.937566961312745,2.690989186147701,0.6513483483483484
53.53490181150952,0.6503493493493494,0.19684746244120038,2.921111869360417,2.6734496850868377,0.6503493493493494
53.58300813121765,0.6493503503503504,0.19683656767742275,2.9047253889044367,2.6559925278602514,0.6493503503503504
53.63088414626481,0.6483513513513514,0.19682615133961487,2.888407191437214,2.6386174642630444,0.6483513513513514
53.678531717392666,0.6473523523523523,0.19681620771327818,2.8721569497617114,2.621324244337555,0.6473523523523523
53.72595269929609,0.6463533533533534,0.19680673116704833,2.855974337996264,2.604112618375389,0.6463533533533534
53.773148940603264,0.6453543543543544,0.19679771615179908,2.8398590315852417,2.5869823369203857,0.6453543543543544
53.82012228387123,0.6443553553553554,0.1967891571998343,2.8238107073060883,2.569933150771112,0.6443553553553554
53.866874565570974,0.6433563563563564,0.19678104892408996,2.8078290432777493,2.552964810983447,0.6433563563563564
53.91340761608046,0.6423573573573574,0.1967733860173422,2.7919137189682406,2.5360770688731376,0.6423573573573574
53.959723259667555,0.6413583583583584,0.19676616325140386,2.776064415203888,2.5192696760185505,0.6413583583583584
54.005823314490044,0.6403593593593594,0.1967593754763899,2.7602808141751485,2.502542384262979,0.6403593593593594
54.0517095925689,0.6393603603603604,0.19675301761995567,2.744562599446802,2.485894945717431,0.6393603603603604
54.09738389979437,0.6383613613613613,0.19674708468650104,2.7289094559646525,2.4693271127632337,0.6383613613613613
54.14288944088406,0.6373623623623624,0.1967415717595251,2.713312773591146,2.4528377386339617,0.6373623623623624
54.18814652091059,0.6363633633633634,0.19673647398897084,2.69778856212775,2.43642834532391,0.6363633633633634
54.23319705476328,0.6353643643643644,0.1967317866080523,2.6823284759998347,2.4200978153814625,0.6353643643643644
54.2780428251568,0.6343653653653654,0.19672750492104357,2.6669322054480666,2.403845902259812,0.6343653653653654
54.32268560865996,0.6333663663663665,0.19672362430545234,2.651599442123085,2.3876723596939993,0.6333663663663665
54.36712717570013,0.6323673673673674,0.19672014021128792,2.6363298790922096,2.371576941703456,0.6323673673673674
54.41136929053385,0.6313683683683684,0.19671704816043273,2.6211232108483746,2.3555594025945825,0.6313683683683684
54.45541371126686,0.6303693693693694,0.1967143437459512,2.6059791333142686,2.3396194969629915,0.6303693693693694
54.49926218983557,0.6293703703703704,0.19671202263141876,2.5908973438511427,2.323756979696195,0.6293703703703704
54.54291647198313,0.6283713713713714,0.19671008055034458,2.5758775412666703,2.307971605976007,0.6283713713713714
54.58637829728503,0.6273723723723724,0.19670851330546157,2.560919425818935,2.2922631312808663,0.6273723723723724
54.62964939909952,0.6263733733733734,0.19670731676815842,2.546022699227967,2.2766313113886363,0.6263733733733734
54.67273150460369,0.6253743743743744,0.19670648687782244,2.5311870646774866,2.2610759023785976,0.6253743743743744
54.715626334755356,0.6243753753753755,0.19670601964125914,2.5164122268253335,2.2455966606341997,0.6243753753753755
54.758335604302594,0.6233763763763764,0.1967059111320917,2.5016978918080017,2.23019334284525,0.6233763763763764
54.800861021771404,0.6223773773773774,0.19670615749015577,2.4870437672483625,2.2148657060104617,0.6223773773773774
54.84318988554419,0.6213783783783784,0.1967067549205282,2.472452488607097,2.1996138270560515,0.6213783783783784
54.88535218791241,0.6203793793793794,0.19670769969455298,2.457918019472859,2.1844368360591733,0.6203793793793794
54.92733570776273,0.6193803803803805,0.19670898814694107,2.4434428965248545,2.169334799323621,0.6193803803803805
54.96914212798604,0.6183813813813814,0.19671061667668965,2.4290268335380825,2.154307475123474,0.6183813813813814
55.010773125195264,0.6173823823823824,0.1967125817462533,2.414669545809978,2.1393546220538697,0.6173823823823824
55.05223036972196,0.6163833833833834,0.19671487988091269,2.4003707501680642,2.124475999033635,0.6163833833833834
55.0935155256036,0.6153843843843844,0.19671750766833282,2.3861301649752695,2.1096713653073564,0.6153843843843844
55.13463025057966,0.6143853853853855,0.19672046175796104,2.3719475101375926,2.0949404804479705,0.6143853853853855
55.17557619608469,0.6133863863863864,0.1967237388605827,2.3578225071087826,2.0802831043587684,0.6133863863863864
55.216355007247856,0.6123873873873874,0.19672733574777007,2.343754878896703,2.065698997275791,0.6123873873873874
55.25696832287663,0.6113883883883884,0.1967312492513757,2.329744350070716,2.0511879197702543,0.6113883883883884
55.29741777546033,0.6103893893893895,0.19673547626309695,2.3157906467654454,2.036749632750445,0.6103893893893895
55.33770499116179,0.6093903903903904,0.19674001373393668,2.301893496688051,2.0223838974641972,0.6093903903903904
55.37783158979988,0.6083913913913914,0.19674485867377967,2.2880526291245644,2.008090475501072,0.6083913913913914
55.41779918486944,0.6073923923923924,0.19675000815085752,2.2742677749435134,1.9938691287944574,0.6073923923923924
55.457609383508924,0.6063933933933934,0.19675545929133725,2.2605386666042175,1.979719619623913,0.6063933933933934
55.49726378651022,0.6053943943943945,0.1967612092788956,2.2468650381600312,1.9656417106170412,0.6053943943943945
55.536763988303896,0.6043953953953954,0.19676725535417966,2.233246625266477,1.9516351647520673,0.6043953953953954
55.576111576971165,0.6033963963963964,0.19677359481445594,2.2196831651832247,1.9376997453594407,0.6033963963963964
55.61530813421173,0.6023973973973974,0.19678022501315234,2.2061743967832617,1.9238352161243881,0.6023973973973974
55.65435523536884,0.6013983983983985,0.1967871433594139,2.192720060554801,1.910041341088676,0.6013983983983985
55.69325444939522,0.6003993993993995,0.19679434731771922,2.1793198986095277,1.896317884652923,0.6003993993993995
55.732007338871526,0.5994004004004004,0.19680183440743754,2.1659736546855037,1.8826646115784844,0.5994004004004004
55.770615459989024,0.5984014014014014,0.19680960220245147,2.1526810741533713,1.869081286989543,0.5984014014014014
55.80908036254711,0.5974024024024024,0.196817648330756,2.1394419040211403,1.8555676763751017,0.5974024024024024
55.847403589947334,0.5964034034034035,0.19682597047405337,2.1262558929396467,1.8421235455910605,0.5964034034034035
55.88562265488676,0.5954044044044045,0.1968345663707262,2.113115393925818,1.8287478435253184,0.5954044044044045
55.92366843525944,0.5944054054054054,0.1968434338023942,2.1000346837898913,1.8154419412602298,0.5944054054054054
55.96157717968708,0.5934064064064064,0.1968525706127592,2.0870063786796007,1.8022048174924665,0.5934064064064064
55.999350407679024,0.5924074074074074,0.19686197469465697,2.074030233503144,1.7890362395231634,0.5924074074074074
56.03698963237172,0.5914084084084085,0.19687164399281593,2.061106004823981,1.775935975028601,0.5914084084084085
56.074496360556665,0.5904094094094094,0.19688157650348884,2.0482334508612907,1.762903792061664,0.5904094094094094
56.1118720926629,0.5894104104104104,0.1968917702741343,2.035412331495747,1.749939459053808,0.5894104104104104
56.14911832275408,0.5884114114114114,0.1969022234030611,2.0226424082738244,1.7370427448168753,0.5884114114114114
56.18623653852428,0.5874124124124125,0.1969129340391101,2.009923444411863,1.7242134185448708,0.5874124124124125
56.22322822130848,0.5864134134134135,0.19692390038133334,1.9972552047982721,1.7114512498155163,0.5864134134134135
56.26009484606972,0.5854144144144144,0.19693512067869293,1.984637455998443,1.6987560085920448,0.5854144144144144
56.296837881399135,0.5844154154154154,0.19694659322972327,1.9720699662586245,1.6861274652249911,0.5844154154154154
56.333458789519696,0.5834164164164164,0.1969583163822562,1.959552505508418,1.6735653904536698,0.5834164164164164
56.369959026275154,0.5824174174174175,0.19697028853313045,1.9470848453653595,1.6610695554079293,0.5824174174174175
56.40634004113971,0.5814184184184185,0.19698250812788562,1.934666759137229,1.648639731609687,0.5814184184184185
56.44260327721305,0.5804194194194194,0.19699497366050495,1.9222980218255097,1.6362756909744856,0.5804194194194194
56.478750171210606,0.5794204204204204,0.1970076836731006,1.9099784101301447,1.6239772058133013,0.5794204204204204
56.514782140409636,0.5784214214214215,0.1970206367557182,1.897707705164071,1.6117440491361066,0.5784214214214215
56.55070063399762,0.5774224224224225,0.19703383154599893,1.8854856817913646,1.5995759934652305,0.5774224224224225
56.58650705733257,0.5764234234234235,0.19704726672898973,1.8733121243594624,1.5874728125890805,0.5764234234234235
56.6222028216064,0.5754244244244244,0.1970609410368487,1.8611868163884577,1.5754342804148216,0.5754244244244244
56.657789331637005,0.5744254254254254,0.19707485324863247,1.8491095431094169,1.5634601712522014,0.5744254254254254
56.6932679858499,0.5734264264264265,0.19708900219006728,1.8370800914693153,1.5515502598151671,0.5734264264264265
56.72862241098065,0.5724274274274275,0.1971033867322874,1.8251019357356346,1.5397047330456122,0.5724274274274275
56.763888816641455,0.5714284284284284,0.19711800579560798,1.8131676424286542,1.5279225595048438,0.5714284284284284
56.79905149509261,0.5704294294294294,0.1971328583434745,1.8012805478313312,1.5162039109496621,0.5704294294294294
56.83411181807873,0.5694304304304305,0.1971479433860379,1.7894404460131266,1.5045485637520175,0.5694304304304305
56.86907115090839,0.5684314314314315,0.19716325997907322,1.777647132780344,1.4929562946957924,0.5684314314314315
56.90393085245891,0.5674324324324325,0.19717880722376324,1.7659004056783247,1.4814268809781383,0.5674324324324325
56.938692275165074,0.5664334334334334,0.1971945842665128,1.7542000639951405,1.469960100210871,0.5664334334334334
56.9733567650224,0.5654344344344344,0.1972105902987618,1.7425459087634263,1.4585557304217047,0.5654344344344344
57.007925661586675,0.5644354354354355,0.19722682455682683,1.7309377427625199,1.4472135500554393,0.5644354354354355
57.0424002979582,0.5634364364364365,0.1972432863217495,1.7193753705222836,1.435933337975321,0.5634364364364365
57.07678200079478,0.5624374374374375,0.19725997491910421,1.7078585983239911,1.424714873464156,0.5624374374374375
57.111072090303665,0.5614384384384384,0.197276889718882,1.6963872342028776,1.4135579362254755,0.5614384384384384
57.14527188023092,0.5604394394394395,0.1972940301353387,1.6849610879513952,1.4024623063848154,0.5604394394394395
57.179382677868446,0.5594404404404405,0.19731139562685782,1.6735799711203059,1.3914277644907447,0.5594404404404405
57.21343654255001,0.5584414414414415,0.19732898569922938,1.662237302797325,1.3804533717641947,0.5584414414414415
57.247374481756566,0.5574424424424425,0.19734679989220844,1.6509454301704392,1.369540319839683,0.5574424424424425
57.28122736129719,0.5564434434434434,0.19736483779893868,1.6396980218936505,1.3586876988615775,0.5564434434434434
57.31499646459176,0.5554444444444445,0.19738309905308948,1.6284948961621029,1.3478952910330184,0.5554444444444445
57.34868306866508,0.5544454454454455,0.19740158333193214,1.6173358729230813,1.3371628789835175,0.5544454454454455
57.38228844414721,0.5534464464464465,0.19742029035617922,1.6062207738780496,1.3264902457700936,0.5534464464464465
57.41581385526568,0.5524474474474474,0.19743921988993243,1.595149422484331,1.3158771748781957,0.5524474474474474
57.449260559854245,0.5514484484484484,0.19745837174059505,1.5841216439552317,1.3053234502224833,0.5514484484484484
57.48262980934548,0.5504494494494495,0.19747774575884894,1.5731372652613977,1.2948288561476724,0.5504494494494495
57.51592284877204,0.5494504504504505,0.1974973418385066,1.5621961151326504,1.2843931774295934,0.5494504504504505
57.54914091676285,0.5484514514514515,0.1975171599165417,1.5512980240582563,1.2740161992758203,0.5484514514514515
57.58228524554512,0.5474524524524524,0.1975371999730027,1.5404428242879504,1.2636977073265356,0.5474524524524524
57.61535706093912,0.5464534534534535,0.19755746203098526,1.5296303498331743,1.2534374876553498,0.5464534534534535
57.64835758236174,0.5454544544544545,0.19757794615660776,1.5188604364672955,1.2432353267699807,0.5454544544544545
57.681288022822024,0.5444554554554555,0.1975986524589546,1.5081329217269535,1.2330910116131164,0.5444554554554555
57.71414958891653,0.5434564564564565,0.1976195810901284,1.4974476449125522,1.2230043295629986,0.5434564564564565
57.74694348083098,0.5424574574574574,0.19764073224520118,1.4868044470888646,1.2129750684341853,0.5424574574574574
57.77967089234131,0.5414584584584585,0.1976621061622045,1.4762031710854688,1.203003016478235,0.5414584584584585
57.81233301080127,0.5404594594594595,0.1976837031221905,1.4656436614979875,1.1930879623843338,0.5404594594594595
57.84493101715227,0.5394604604604605,0.19770552344919512,1.455125764687623,1.183229695279937,0.5394604604604605
57.87746608591169,0.5384614614614615,0.19772756751031614,1.4446493287823854,1.1734280047313737,0.5384614614614615
57.909939385172564,0.5374624624624625,0.19774983571571314,1.4342142036774,1.1636826807444864,0.5374624624624625
57.942352076606866,0.5364634634634635,0.19777232851867338,1.423820241034439,1.1539935137650816,0.5364634634634635
57.97470531545179,0.5354644644644645,0.19779504641566956,1.41346729428345,1.1443602946796079,0.5354644644644645
58.007000250510224,0.5344654654654655,0.19781798994640196,1.4031552186225278,1.1347828148156844,0.5344654654654655
58.039238024158536,0.5334664664664664,0.19784115969387445,1.3928838710168163,1.1252608659424717,0.5334664664664664
58.07141977232131,0.5324674674674675,0.19786455628451222,1.3826531102008495,1.1157942402713277,0.5324674674674675
58.103546624486164,0.5314684684684685,0.19788818038821718,1.372462796676835,1.1063827304561475,0.5314684684684685
58.13561970369009,0.5304694694694695,0.19791203271844068,1.3623127927161305,1.097026129594004,0.5304694694694695
58.16764012652033,0.5294704704704705,0.19793611403236222,1.352202962357945,1.087724231225323,0.5294704704704705
58.199609003060175,0.5284714714714714,0.1979604251309643,1.3421331714154028,1.0784768293350224,0.5284714714714714
58.23152743705556,0.5274724724724725,0.19798496685913347,1.3321032874565202,1.069283718350923,0.5274724724724725
58.26339652566146,0.5264734734734735,0.19800974010587852,1.322113179831291,1.0601446931468974,0.5264734734734735
58.29521735960232,0.5254744744744745,0.19803474580440417,1.3121627196534773,1.0510595490414245,0.5254744744744745
58.32699102312227,0.5244754754754755,0.19805998493229687,1.302251779805433,1.042028081798407,0.5244754754754755
58.3587185939815,0.5234764764764765,0.19808545851168133,1.292380234937492,1.0330500876274828,0.5234764764764765
58.39040114344107,0.5224774774774775,0.19811116760941375,1.2825479614687998,1.0241253631844096,0.5224774774774775
58.42203973627068,0.5214784784784785,0.1981371133372645,1.27275483758535,1.015253705571205,0.5214784784784785
58.453635430726116,0.5204794794794795,0.1981632968520955,1.263000743241853,1.0064349123366632,0.5204794794794795
58.485189211656525,0.5194804804804805,0.19818971935608914,1.2532855741267603,0.9976687830899722,0.5194804804804805
58.516702252975854,0.5184814814814815,0.19821638209696385,1.2436091868589707,0.9889551131711865,0.5184814814814815
58.54817553119428,0.5174824824824825,0.1982432863682068,1.2339714796772194,0.9802937029692721,0.5174824824824825
58.57961007843081,0.5164834834834835,0.19827043350929877,1.2243723396098332,0.9716843518228615,0.5164834834834835
58.611006920258006,0.5154844844844845,0.1982978249059687,1.2148116554513058,0.9631268595184641,0.5154844844844845
58.64236707568355,0.5144854854854856,0.19832546199049492,1.2052893177624688,0.9546210262906553,0.5144854854854856
58.67369155714604,0.5134864864864865,0.19835334624191112,1.1958052188699944,0.9461666528223485,0.5134864864864865
58.704981490449235,0.5124874874874875,0.19838147918634227,1.1863592278392883,0.9377635373369021,0.5124874874874875
58.73623764418759,0.5114884884884885,0.1984098623972899,1.1769512886574207,0.9294114870040763,0.5114884884884885
58.76746112244028,0.5104894894894895,0.19843849749592918,1.167581275696364,0.9211103011533612,0.5104894894894895
58.79865291129541,0.5094904904904906,0.19846738615145706,1.1582490883314027,0.912859782261109,0.5094904904904906
58.82981399021198,0.5084914914914915,0.19849653008139395,1.1489546277012053,0.9046597332526741,0.5084914914914915
58.86094533201014,0.5074924924924925,0.19852593105192287,1.1396977967069917,0.896509957502503,0.5074924924924925
58.89204790285861,0.5064934934934935,0.19855559087831287,1.1304785000113016,0.8884102588340596,0.5064934934934935
58.92312266225027,0.5054944944944946,0.1985855114251943,1.121296644039432,0.8803604415202634,0.5054944944944946
58.9541705629935,0.5044954954954955,0.19861569460703526,1.1121521369773772,0.8723603102832671,0.5044954954954955
58.985192551205856,0.5034964964964965,0.19864614238845266,1.103044888771022,0.8644096702946269,0.5034964964964965
59.01618956627475,0.5024974974974975,0.19867685678468874,1.0939748111276049,0.8565083271754765,0.5024974974974975
59.047162540862246,0.5014984984984985,0.19870783986200402,1.0849418175129715,0.8486560869963929,0.5014984984984985
59.07811240087759,0.5004994994994995,0.19873909373810653,1.0759458231522432,0.8408527562775822,0.5004994994994995
59.10904006545976,0.49950050050050054,0.1987706205826204,1.0669867450289818,0.8330981419888571,0.49950050050050054
59.13994644691542,0.4985015015015015,0.1988024226175501,1.0580645018890882,0.8253920515501549,0.4985015015015015
59.170832450866946,0.49750250250250255,0.19883450211774234,1.049179014222994,0.8177342928297129,0.4975025025025026
59.20169897598382,0.49650350350350353,0.19886686141138743,1.0403302042908202,0.810124674146859,0.4965035035035035
59.23254691412759,0.4955045045045045,0.19889950288053526,1.03151799610439,0.8025630042701293,0.49550450450450456
59.263377150285955,0.49450550550550554,0.19893242896160845,1.022742315431442,0.7950490924178019,0.49450550550550554
59.294190562543776,0.4935065065065065,0.1989656421459448,1.0140030897955334,0.7875827482579376,0.4935065065065065
59.324988022075345,0.49250750750750755,0.19899914498034055,1.0053002484739961,0.7801637819082323,0.4925075075075076
59.35577039309994,0.4915085085085085,0.19903294006763494,0.9966337224993366,0.7727920039362001,0.49150850850850847
59.3865385328739,0.49050950950950956,0.19906703006727744,0.9880034446568525,0.7654672253589836,0.49050950950950956
59.417293291650836,0.48951051051051053,0.19910141769596523,0.979409349485379,0.7581892576434351,0.48951051051051053
59.448035512657576,0.4885115115115115,0.19913610572819818,0.9708513732768204,0.7509579127061874,0.4885115115115115
59.47876603206909,0.48751251251251254,0.1991710969969639,0.9623294540748482,0.7437730029134842,0.4875125125125126
59.50948567898013,0.4865135135135135,0.19920639439438204,0.9538435316743731,0.7366343410811694,0.48651351351351346
59.54019527536356,0.48551451451451455,0.1992420008723278,0.9453935476225234,0.7295417404748848,0.48551451451451455
59.570895636048895,0.4845155155155155,0.1992779194431965,0.9369794452165892,0.7224950148097845,0.4845155155155155
59.60158756868836,0.48351651651651656,0.19931415318052514,0.9286011695041191,0.715493978250674,0.4835165165165165
59.6322718737192,0.48251751751751754,0.19935070521978893,0.9202586672825234,0.7085384454119132,0.4825175175175176
59.66294934432986,0.48151851851851857,0.19938757875906366,0.9119518870989087,0.7016282313575272,0.48151851851851857
59.693620766424544,0.48051951951951954,0.19942477705982642,0.9036807792492744,0.6947631516010956,0.48051951951951954
59.72428691858207,0.4795205205205205,0.1994623034477544,0.8954452957784024,0.6879430221057566,0.4795205205205205
59.754948572027445,0.47852152152152155,0.1995001613134766,0.887245390478716,0.6811676592841711,0.4785215215215215
59.78560649057516,0.47752252252252253,0.1995383541134068,0.8790810188913544,0.674436879998664,0.4775225225225226
59.81626143060383,0.47652352352352356,0.19957688537059137,0.8709521383042621,0.6677505015610394,0.47652352352352356
59.846914141001605,0.47552452452452454,0.1996157586755517,0.8628587077530222,0.6611083417327432,0.47552452452452454
59.87756536313113,0.47452552552552557,0.19965497768715545,0.8548006880197019,0.6545102187247913,0.4745255255255256
59.90821583077144,0.47352652652652655,0.19969454613354687,0.8467780416335867,0.6479559511978706,0.4735265265265265
59.93886627009286,0.4725275275275276,0.1997344678130104,0.8387907328689652,0.6414453582622255,0.4725275275275276
59.969517399578926,0.47152852852852856,0.19977474659496774,0.8308387277475642,0.6349782594779269,0.47152852852852856
60.00016992999849,0.47052952952952953,0.19981538642092223,0.82292199403609,0.628554474854708,0.47052952952952953
60.0308245643492,0.46953053053053057,0.19985639130541621,0.8150405012466774,0.6221738248521232,0.4695305305305306
60.061481997797515,0.46853153153153154,0.19989776533706383,0.807194220637171,0.6158361303796528,0.4685315315315315
60.092142917630326,0.4675325325325326,0.1999395126796103,0.7993831252100342,0.6095412127966463,0.4675325325325326
60.12280800319498,0.46653353353353355,0.19998163757293252,0.7916071897129187,0.6032888939125736,0.46653353353353355
60.15347792584126,0.4655345345345346,0.20002414433415572,0.7838663906381195,0.5970789959870377,0.4655345345345345
60.184153348860065,0.46453553553553556,0.20006703735873954,0.7761607062226291,0.5909113417299484,0.4645355355355356
60.2148349274249,0.46353653653653654,0.20011032112160831,0.7684901164476935,0.584785754301613,0.4635365365365365
60.245523308520944,0.46253753753753757,0.2001540001783384,0.7608546030390693,0.5787020573129038,0.46253753753753757
