Branch,Pressure [bar],x_CO2 [-],x_Ar [-],y_CO2 [-],y_Ar [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,11.246922312120732,0.991993404939575,0.008006595060425004,0.6313683683683684,0.3686316316316316,1152.860629957127,28.204001263952236,0.02621509248992895,0.0006634315132413258,0.04397698121416209,0.04251230262812813
Dew,11.266696502599263,0.9919578198257613,0.008042180174238744,0.6303693693693694,0.3696306306306306,1152.8508236351245,28.250982666605143,0.026214955656929283,0.0006646000684779223,0.043976836685222336,0.04250824519369369
Dew,11.286539805529745,0.9919221081150306,0.008077891884969435,0.6293703703703704,0.37062962962962964,1152.8409819992296,28.29813545743703,0.026214818326518785,0.0006657728790799552,0.0439766916421092,0.04250418775925926
Dew,11.306452593065085,0.9918862691062883,0.008113730893711701,0.6283713713713714,0.37162862862862855,1152.8311048506214,28.345460585467873,0.02621468049586404,0.000666949968596001,0.043976546081975196,0.042500130324824824
Dew,11.32643524005518,0.9918503020932586,0.00814969790674136,0.6273723723723724,0.3726276276276276,1152.8211919889832,28.39295900681371,0.026214542162110093,0.0006681313607506117,0.04397640000195177,0.042496072890390396
Dew,11.34648812404282,0.9918142063644357,0.008185793635564265,0.6263733733733734,0.3736266266266266,1152.8112432124933,28.440631684674248,0.02621440332238029,0.0006693170794441059,0.04397625339914916,0.042492015455955955
Dew,11.366611625309124,0.9917779812030356,0.008222018796964381,0.6253743743743744,0.3746256256256256,1152.8012583178108,28.48847958945694,0.026214263973776113,0.0006705071487555746,0.04397610627065613,0.04248795802152152
Dew,11.386806126886329,0.9917416258869463,0.008258374113053746,0.6243753753753755,0.37562462462462454,1152.791237100059,28.53650369881109,0.0262141241133769,0.0006717015929437682,0.04397595861353983,0.04248390058708709
Dew,11.407072014577919,0.991705139688677,0.008294860311322982,0.6233763763763764,0.37662362362362356,1152.7811793528097,28.584704997682188,0.02621398373823961,0.000672900436448462,0.043975810424845566,0.04247984315265266
Dew,11.427409677003709,0.9916685218753092,0.008331478124690817,0.6223773773773774,0.3776226226226226,1152.771084868074,28.633084478435162,0.02621384284539877,0.0006741037038934443,0.04397566170159657,0.042475785718218216
Dew,11.447819505610273,0.991631771708443,0.008368228291557034,0.6213783783783784,0.3786216216216216,1152.7609534362805,28.68164314088191,0.026213701431866045,0.0006753114200872514,0.04397551244079384,0.04247172828378379
Dew,11.468301894707707,0.9915948884441484,0.008405111555851552,0.6203793793793794,0.37962062062062063,1152.7507848462674,28.730381992381623,0.02621355949463021,0.0006765236100256204,0.043975362639415906,0.04246767084934935
Dew,11.488857241469997,0.99155787133291,0.008442128667090043,0.6193803803803805,0.38061961961961954,1152.740578885258,28.779302047840662,0.02621341703065672,0.0006777402988915734,0.04397521229441862,0.04246361341491492
Dew,11.50948594600594,0.991520719619575,0.008479280380425003,0.6183813813813814,0.38161861861861857,1152.7303353388536,28.828404329907013,0.02621327403688771,0.0006789615120600888,0.043975061402734904,0.04245955598048048
Dew,11.530188411345549,0.9914834325433014,0.008516567456698598,0.6173823823823824,0.3826176176176176,1152.7200539910157,28.87768986893177,0.02621313051024161,0.0006801872750972841,0.04397490996127463,0.04245549854604605
Dew,11.550965043494383,0.9914460093375005,0.008553990662499511,0.6163833833833834,0.3836166166166166,1152.7097346240448,28.9271597031178,0.02621298644761294,0.0006814176137640105,0.04397475796692426,0.042451441111611615
Dew,11.571816251436896,0.9914084492297844,0.008591550770215561,0.6153843843843844,0.38461561561561564,1152.6993770185722,28.976814878527964,0.026212841845872126,0.0006826525540161388,0.04397460541654677,0.04244738367717718
Dew,11.592742447185806,0.9913707514419099,0.008629248558090108,0.6143853853853855,0.38561461461461455,1152.6889809535382,29.02665644922023,0.02621269670186521,0.0006838921220078366,0.04397445230698132,0.04244332624274274
Dew,11.613744045799542,0.9913329151897222,0.008667084810277781,0.6133863863863864,0.38661361361361357,1152.6785462061791,29.076685477294742,0.026212551012413675,0.0006851363440927713,0.043974298635043055,0.04243926880830831
Dew,11.63482146541215,0.9912949396830989,0.008705060316901103,0.6123873873873874,0.3876126126126126,1152.668072552006,29.126903032975196,0.026212404774314073,0.0006863852468261248,0.04397414439752291,0.04243521137387388
Dew,11.65597512726698,0.9912568241258912,0.008743175874108777,0.6113883883883884,0.3886116116116116,1152.6575597647948,29.177310194700862,0.02621225798433798,0.0006876388569668564,0.04397398959118731,0.04243115393943944
Dew,11.67720545573556,0.9912185677158663,0.00878143228413375,0.6103893893893895,0.38961061061061053,1152.6470076165617,29.22790804917754,0.026212110639231533,0.0006888972014790031,0.04397383421277799,0.042427096505005
Dew,11.698512878353938,0.9911801696446493,0.008819830355350722,0.6093903903903904,0.39060960960960955,1152.6364158775505,29.278697691476907,0.02621196273571531,0.0006901603075341184,0.043973678259011745,0.04242303907057057
Dew,11.719897825863129,0.9911416290976631,0.008858370902336876,0.6083913913913914,0.3916086086086086,1152.6257843162173,29.32968022514695,0.026211814270484118,0.0006914282025139756,0.04397352172658016,0.04241898163613614
Dew,11.741360732213925,0.9911029452540691,0.008897054745930943,0.6073923923923924,0.3926076076076076,1152.615112699207,29.380856762224447,0.02621166524020659,0.0006927009140109621,0.0439733646121494,0.042414924201701704
Dew,11.762902034614786,0.9910641172867056,0.008935882713294374,0.6063933933933934,0.3936066066066066,1152.604400791339,29.43222842336607,0.02621151564152502,0.0006939784698312717,0.04397320691235996,0.04241086676726727
Dew,11.784522173567474,0.9910251443620242,0.008974855637975843,0.6053943943943945,0.39460560560560554,1152.5936483555868,29.483796337945698,0.02621136547105504,0.0006952608979973014,0.043973048623826366,0.042406809332832834
Bubble,11.794028010236596,0.991008008008008,0.008991991991991966,0.6049563130726086,0.39504368692739145,1152.588920082218,29.50647207236509,0.026211299430939132,0.0006958248119800333,0.043972979024524524,0.0424050300655444
Dew,11.806221592878952,0.9909860256400318,0.009013974359968202,0.6043953953953954,0.39560460460460456,1152.5828551530637,29.53556164408644,0.02621121472538546,0.0006965482267485103,0.043972889743137,0.0424027518983984
Dew,11.82800073970694,0.9909467602742225,0.00905323972577754,0.6033963963963964,0.3966036036036036,1152.572020942997,29.587525488785346,0.02621106340107781,0.0006978404845444652,0.043972730266853756,0.042398694463963965
Dew,11.849860064609778,0.9909073474115211,0.009092652588478911,0.6023973973973974,0.3976026026026026,1152.5611454827267,29.639689028050014,0.026210911494666457,0.0006991377000681667,0.0439725701915119,0.04239463702952953
Dew,11.871800021518272,0.9908677861922089,0.009132213807791056,0.6013983983983985,0.3986016016016015,1152.5502285276566,29.692053426820348,0.02621075900265768,0.0007004399022243125,0.04397240951361966,0.042390579595095096
Dew,11.89382106784002,0.9908280757498665,0.009171924250133467,0.6003993993993995,0.39960060060060054,1152.5392698312644,29.744619859255224,0.026210605921530027,0.000701747120146165,0.04397224822965808,0.04238652216066066
Dew,11.915923664452643,0.9907882152113038,0.00921178478869622,0.5994004004004004,0.40059959959959957,1152.5282691450668,29.797389508713184,0.026210452247733697,0.0007030593831952059,0.043972086336080705,0.042382464726226234
Dew,11.938108275742124,0.9907482036964937,0.009251796303506254,0.5984014014014014,0.4015985985985986,1152.5172262186056,29.850363567857336,0.026210297977690367,0.000704376720963721,0.043971923829313316,0.042378407291791785
Dew,11.960375369639218,0.990708040318505,0.009291959681494988,0.5974024024024024,0.4025975975975976,1152.506140799422,29.903543238755216,0.02621014310779279,0.0007056991632772658,0.043971760705753614,0.04237434985735736
Dew,11.98272541766108,0.9906677241834336,0.009332275816566371,0.5964034034034035,0.4035965965965965,1152.495012633044,29.956929732992588,0.026209987634404668,0.0007070267401974659,0.04397159696177101,0.04237029242292293
Dew,12.005158894929849,0.9906272543903301,0.009372745609669941,0.5954044044044045,0.40459559559559555,1152.4838414629573,30.01052427172431,0.026209831553860117,0.0007083594820233282,0.04397143259370633,0.04236623498848849
Dew,12.027676280221238,0.9905866300311382,0.009413369968861773,0.5944054054054054,0.40559459459459457,1152.4726270305948,30.064328085807563,0.026209674862463662,0.0007096974192945002,0.043971267597871476,0.042362177554054053
Dew,12.050278055995223,0.990545850190613,0.00945414980938697,0.5934064064064064,0.4065935935935936,1152.4613690753072,30.11834241588585,0.02620951755648969,0.0007110405827933686,0.04397110197054918,0.042358120119619626
Dew,12.072964708441681,0.9905049139462564,0.009495086053743607,0.5924074074074074,0.4075925925925926,1152.4500673343482,30.17256851251422,0.026209359632182308,0.0007123890035481327,0.04397093570799272,0.042354062685185184
Dew,12.095736727489353,0.9904638203682418,0.009536179631758235,0.5914084084084085,0.40859159159159153,1152.438721542846,30.227007636183654,0.026209201085754856,0.0007137427128334962,0.043970768806425614,0.04235000525075076
Dew,12.118594606878307,0.9904225685193395,0.009577431480660481,0.5904094094094094,0.40959059059059055,1152.4273314337881,30.28166105752005,0.02620904191338974,0.0007151017421754869,0.043970601262041296,0.042345947816316315
Dew,12.141538844164145,0.9903811574548451,0.009618842545154882,0.5894104104104104,0.4105895895895896,1152.4158967379965,30.33653005729562,0.026208882111238042,0.0007164661233518435,0.04397043307100286,0.04234189038188188
Dew,12.164569940780034,0.9903395862225007,0.009660413777499266,0.5884114114114114,0.4115885885885886,1152.404417184105,30.391615926599293,0.026208721675419214,0.0007178358883961633,0.04397026422944269,0.04233783294744745
Dew,12.187688402066927,0.9902978538624222,0.009702146137577805,0.5874124124124125,0.4125875875875875,1152.3928924985403,30.44691996691972,0.026208560602020797,0.0007192110695999844,0.04397009473346223,0.04233377551301302
Dew,12.210894737300247,0.9902559594070173,0.009744040592982728,0.5864134134134135,0.41358658658658654,1152.3813224054916,30.50244349021845,0.026208398887097906,0.0007205916995146384,0.043969924579131604,0.042329718078578576
Dew,12.234189459760954,0.9902139018809121,0.009786098119087927,0.5854144144144144,0.41458558558558556,1152.3697066269015,30.558187819125465,0.026208236526673253,0.000721977810955994,0.04396975376248933,0.04232566064414415
Dew,12.257573086718514,0.9901716803008676,0.009828319699132448,0.5844154154154154,0.4155845845845846,1152.3580448824218,30.614154286892166,0.0262080735167363,0.0007233694370034748,0.04396958227954197,0.042321603209709714
Dew,12.281046139544323,0.9901292936757027,0.009870706324297318,0.5834164164164164,0.4165835835835836,1152.3463368894127,30.670344237703432,0.026207909853243436,0.0007247666110075571,0.043969410126263875,0.04231754577527528
Dew,12.304609143690294,0.9900867410062124,0.009913258993787588,0.5824174174174175,0.4175825825825825,1152.3345823629033,30.726759026618737,0.026207745532117285,0.000726169366588511,0.04396923729859674,0.04231348834084084
Dew,12.328262628757397,0.9900440212850832,0.009955978714916824,0.5814184184184185,0.41858158158158154,1152.3227810155693,30.783400019760762,0.026207580549246382,0.0007275777376409856,0.043969063792449366,0.0423094309064064
Bubble,12.34764705194447,0.990009009009009,0.009990990990990989,0.5806025720979051,0.4193974279020949,1152.313108093535,30.829825392023686,0.026207445314129524,0.0007287320918500482,0.04396892159009009,0.04230611734657565
Dew,12.352007128527582,0.990001133496813,0.009998866503187043,0.5804194194194194,0.41958058058058056,1152.310932557715,30.84026859440337,0.026207414900484956,0.000728991758336221,0.04396888960369731,0.042305373471971976
Dew,12.375843181028326,0.9899580766176242,0.01004192338237575,0.5794204204204204,0.4205795795795796,1152.2990366972451,30.897366139149216,0.02620724858165253,0.0007304114631263805,0.043968714728182486,0.04230131603753754
Dew,12.399771328536477,0.9899148496153818,0.010085150384618213,0.5784214214214215,0.4215785785785785,1152.2870931396371,30.954694053940685,0.026207081588533444,0.0007318368867449419,0.04396853916171287,0.0422972586031031
Dew,12.423792117654797,0.9898714514495024,0.010128548550497607,0.5774224224224225,0.4225775775775775,1152.2751015879182,31.01225375027058,0.026206913916876566,0.0007332680642118157,0.04396836290006216,0.04229320116866867
Dew,12.44790609933627,0.9898278810708709,0.01017211892912906,0.5764234234234235,0.42357657657657655,1152.2630617426423,31.070046651249392,0.02620674556239498,0.0007347050308350729,0.04396818593896935,0.04228914373423424
Dew,12.472113828947096,0.9897841374217491,0.010215862578250912,0.5754244244244244,0.42457557557557557,1152.2509733018555,31.12807419177888,0.02620657652076541,0.0007361478222151874,0.04396800827413844,0.0422850862997998
Dew,12.496415866274164,0.9897402194356879,0.010259780564312093,0.5744254254254254,0.4255745745745746,1152.2388359610786,31.186337818573136,0.02620640678762801,0.0007375964742456758,0.04396782990123805,0.04228102886536536
Dew,12.520812775615244,0.9896961260374355,0.010303873962564492,0.5734264264264265,0.4265735735735735,1152.2266494132757,31.24483899040701,0.026206236358585915,0.000739051023119113,0.043967650815901045,0.042276971430930926
Dew,12.545305125799917,0.9896518561428446,0.010348143857155434,0.5724274274274275,0.42757257257257253,1152.2144133488266,31.303579178174353,0.026206065229204798,0.000740511505328654,0.04396747101372416,0.0422729139964965
Dew,12.569893490230315,0.9896074086587825,0.010392591341217505,0.5714284284284284,0.42857157157157155,1152.2021274555038,31.36255986500059,0.02620589339501257,0.0007419779576708424,0.043967290490267645,0.042268856562062064
Dew,12.594578446954298,0.9895627824830326,0.010437217516967356,0.5704294294294294,0.4295705705705706,1152.1897914184403,31.421782546444643,0.026205720851498894,0.0007434504172505312,0.04396710924105483,0.04226479912762762
Dew,12.619360578676321,0.9895179765042005,0.01048202349579952,0.5694304304304305,0.4305695695695695,1152.1774049201001,31.481248730529604,0.026205547594114722,0.0007449289214817588,0.04396692726157181,0.042260741693193195
Dew,12.644240472835463,0.989472989601621,0.010527010398379,0.5684314314314315,0.4315685685685685,1152.1649676402567,31.54095993795807,0.026205373618272045,0.0007464135080929926,0.04396674454726699,0.04225668425875877
Dew,12.66921872164195,0.9894278206452516,0.010572179354748412,0.5674324324324325,0.43256756756756753,1152.1524792559542,31.600917702213437,0.02620519891934326,0.0007479042151296774,0.043966561093550696,0.042252626824324326
Dew,12.694295922129372,0.9893824684955825,0.010617531504417466,0.5664334334334334,0.43356656656656656,1152.1399394414877,31.661123569704486,0.02620502349266093,0.0007494010809578088,0.04396637689579481,0.0422485693898899
Dew,12.71947267620013,0.9893369320035301,0.010663067996469877,0.5654344344344344,0.4345655655655656,1152.12734786837,31.721579099891258,0.02620484733351727,0.0007509041442670695,0.043966191949332344,0.04224451195545545
Dew,12.744749590664329,0.9892912100103375,0.010708789989662515,0.5644354354354355,0.4355645645645645,1152.114704205293,31.78228586539324,0.026204670437163537,0.0007524134440735419,0.04396600624945699,0.04224045452102102
Dew,12.770127277332042,0.9892453013474716,0.010754698652528427,0.5634364364364365,0.4365635635635635,1152.1020081181166,31.843245452244055,0.026204492798810018,0.0007539290197258992,0.04396581979142276,0.042236397086586594
Dew,12.795606353020752,0.9891992048365155,0.010800795163484533,0.5624374374374375,0.43756256256256254,1152.0892592698176,31.904459459913205,0.026204314413625092,0.0007554509109060775,0.04396563257044351,0.04223233965215216
Dew,12.82118743962393,0.9891529192890681,0.010847080710931878,0.5614384384384384,0.43856156156156156,1152.07645732047,31.96592950149599,0.026204135276735055,0.000756979157633934,0.043965444581692555,0.04222828221771772
Dew,12.846871164170665,0.9891064435066327,0.010893556493367318,0.5604394394394395,0.4395605605605605,1152.063601927212,32.02765720387879,0.026203955383223634,0.000758513800271323,0.043965255820302196,0.04222422478328329
Dew,12.872658158863615,0.9890597762805101,0.010940223719489883,0.5594404404404405,0.4405595595595595,1152.0506927442088,32.089644207844934,0.026203774728131388,0.0007600548795247699,0.0439650662813633,0.04222016734884885
Dew,12.89854906114854,0.9890129163916849,0.010987083608315129,0.5584414414414415,0.4415585585585585,1152.037729422621,32.151892168267416,0.026203593306455233,0.0007616024364501988,0.043964875959924835,0.04221610991441442
Bubble,12.900154790793035,0.9890100100100101,0.010989989989989901,0.5583796162751274,0.44162038372487256,1152.036925134278,32.15575309328862,0.02620358204805415,0.0007616984232600285,0.043964864155655654,0.04221585881150143
Dew,12.924544513767493,0.9889658626107241,0.011034137389275944,0.5574424424424425,0.44255755755755755,1152.024711610585,32.21440275425667,0.026203411113148303,0.0007631565124566041,0.04396468485099346,0.04221205247997998
Dew,12.95064516480264,0.9889186136976514,0.011081386302348561,0.5564434434434434,0.44355655655655657,1152.0116389531584,32.27717764928293,0.02620322814311896,0.0007647171493091172,0.04396449294953301,0.042207995045545545
Dew,12.976851667741924,0.9888711684018403,0.011128831598159694,0.5554444444444445,0.4445555555555555,1151.9985110922994,32.340218551358525,0.026203044391230567,0.0007662843891334976,0.04396430025046408,0.04220393761111112
Dew,13.003164681539364,0.9888235254618989,0.011176474538101111,0.5544454454454455,0.4455545545545545,1151.98532766683,32.40352717320551,0.026202859852300992,0.0007678582744202794,0.0439641067486635,0.04219988017667668
Dew,13.029584870660853,0.9887756836055461,0.01122431639445387,0.5534464464464465,0.44655355355355353,1151.9720883123994,32.46710524238363,0.026202674521102,0.0007694388480279781,0.04396391243896393,0.04219582274224224
Dew,13.056112905153759,0.988727641549501,0.01127235845049901,0.5524474474474474,0.44755255255255255,1151.958792661451,32.53095450148381,0.026202488392358815,0.000771026153187854,0.0439637173161533,0.04219176530780781
Dew,13.082749460703829,0.9886793979993556,0.011320602000644442,0.5514484484484484,0.4485515515515516,1151.945440343186,32.595076708286676,0.026202301460749564,0.0007726202335078495,0.04396352137497438,0.04218770787337338
Dew,13.10949521869369,0.988630951649456,0.011369048350543975,0.5504494494494495,0.4495505505505505,1151.9320309835261,32.659473635925785,0.02620211372090474,0.0007742211329766384,0.04396332461012427,0.042183650438938944
Dew,13.136350866254745,0.9885823011827765,0.011417698817223543,0.5494504504504505,0.4505495495495495,1151.9185642050763,32.72414707303271,0.026201925167406635,0.000775828895967251,0.04396312701625385,0.0421795930045045
Dew,13.163317096352614,0.9885334452707972,0.011466554729202771,0.5484514514514515,0.45154854854854853,1151.9050396270925,32.789098823974356,0.026201735794788905,0.0007774435672428826,0.04396292858796735,0.04217553557007007
Dew,13.19039460782625,0.9884843825733735,0.011515617426626545,0.5474524524524524,0.45254754754754756,1151.8914568654354,32.854330708963175,0.026201545597535843,0.0007790651919596977,0.04396272931982175,0.04217147813563564
Dew,13.217584105462322,0.9884351117386072,0.011564888261392792,0.5464534534534535,0.45354654654654647,1151.8778155325392,32.91984456426437,0.026201354570081922,0.0007806938156719319,0.04396252920632636,0.042167420701201205
Dew,13.244886300059493,0.9883856314027222,0.011614368597277824,0.5454544544544545,0.4545455455455455,1151.8641152373746,32.985642242375455,0.026201162706811356,0.0007823294843363408,0.04396232824194216,0.042163363266766764
Dew,13.272301908481833,0.9883359401899221,0.011664059810077898,0.5444554554554555,0.4555445445445445,1151.850355585397,33.051725612176064,0.026200970002057147,0.0007839722443159491,0.043962126421081375,0.042159305832332336
Dew,13.29983165374102,0.9882860367122644,0.011713963287735552,0.5434564564564565,0.45654354354354354,1151.836536178523,33.11809655915702,0.026200776450100924,0.0007856221423856791,0.04396192373810686,0.0421552483978979
Dew,13.327476265057241,0.9882359195695204,0.011764080430479606,0.5424574574574574,0.45754254254254256,1151.8226566150797,33.184756985590894,0.026200582045172078,0.0007872792257365954,0.04396172018733162,0.04215119096346347
Dew,13.35523647792586,0.9881855873490375,0.011814412650962502,0.5414584584584585,0.4585415415415415,1151.8087164897652,33.251708810718725,0.026200386781447257,0.0007889435419805348,0.04396151576301812,0.04214713352902903
Dew,13.38311303418465,0.9881350386256017,0.011864961374398297,0.5404594594594595,0.4595405405405405,1151.7947153936093,33.31895397093822,0.026200190653049717,0.000790615139154776,0.043961310459377886,0.04214307609459459
Dew,13.411106682064013,0.9880842719612939,0.011915728038706108,0.5394604604604605,0.4605395395395395,1151.7806529139284,33.38649441994557,0.026199993654048705,0.0007922940657256084,0.043961104270570796,0.04213901866016016
Dew,13.439218176322484,0.9880332859053473,0.011966714094652664,0.5384614614614615,0.46153853853853855,1151.766528634292,33.45433212911135,0.026199795778459007,0.0007939803705974606,0.04396089719070457,0.042134961225725735
Bubble,13.451498587312152,0.9880110110110111,0.011988988988988925,0.5380263677640758,0.46197363223592425,1151.7603574459451,33.483970862709214,0.02619970931720767,0.0007947171246751377,0.04396080672122122,0.04213319409267379
Dew,13.467448278222838,0.9879820789940004,0.012017921005999632,0.5374624624624625,0.46253753753753746,1151.7523421344604,33.52246908741915,0.02619959702023988,0.0007956741031116555,0.043960689213834135,0.042130903791291294
Dew,13.495797755683936,0.9879306497503533,0.012069350249646726,0.5364634634634635,0.4635365365365365,1151.7380929903634,33.59090730188671,0.026199397373294943,0.0007973753130566161,0.04396048033396106,0.04212684635685686
Dew,13.524267383313086,0.9878789966842129,0.012121003315787138,0.5354644644644645,0.4645355355355355,1151.723780774037,33.65964879765921,0.026199196831471053,0.0007990840506702966,0.04396027054503293,0.04212278892242243
Dew,13.552857942494514,0.9878271182919446,0.012172881708055416,0.5344654654654655,0.4655345345345345,1151.709405053592,33.72869561825667,0.026198995388557994,0.0008008003666462722,0.043960059840942735,0.04211873148798799
Dew,13.581570221472575,0.9877750130563184,0.01222498694368157,0.5334664664664664,0.46653353353353355,1151.694965393163,33.79804982580724,0.026198793038287656,0.0008025243121394982,0.04395984821552824,0.042114674053553555
Dew,13.610405015387881,0.9877226794463517,0.012277320553648274,0.5324674674674675,0.46753253253253246,1151.680461352855,33.86771350115131,0.026198589774333196,0.0008042559387690048,0.04395963566257136,0.04211061661911912
Dew,13.63936312641638,0.9876701159171521,0.012329884082847853,0.5314684684684685,0.4685315315315315,1151.665892488711,33.93768874422824,0.026198385590308716,0.0008059952986273054,0.04395942217579751,0.042106559184684686
Dew,13.66844536378306,0.9876173209097566,0.012382679090243376,0.5304694694694695,0.4695305305305305,1151.6512583526496,34.00797767411947,0.026198180479768154,0.0008077424442816471,0.04395920774887498,0.04210250175025026
Dew,13.697652543896726,0.9875642928509707,0.012435707149029307,0.5294704704704705,0.47052952952952953,1151.636558492428,34.07858242942379,0.026197974436204908,0.0008094974287831565,0.043958992375414216,0.04209844431581582
Dew,13.726985490393615,0.9875110301532009,0.012488969846799147,0.5284714714714714,0.47152852852852856,1151.6217924515868,34.14950516838274,0.026197767453050892,0.0008112603056700485,0.04395877604896723,0.04209438688138138
Dew,13.756445034241677,0.9874575312142883,0.012542468785711747,0.5274724724724725,0.47252752752752747,1151.6069597693988,34.22074806917267,0.026197559523675865,0.0008130311289748028,0.04395855876302684,0.042090329446946954
Dew,13.786032013794106,0.9874037944173423,0.012596205582657727,0.5264734734734735,0.4735265265265265,1151.5920599808244,34.292313330057716,0.026197350641386733,0.0008148099532280358,0.04395834051102604,0.04208627201251252
Dew,13.815747274914958,0.9873498181305645,0.01265018186943545,0.5254744744744745,0.4745255255255255,1151.5770926164582,34.36420316974082,0.026197140799426796,0.0008165968334670816,0.04395812128633729,0.04208221457807808
Dew,13.8455916710252,0.9872956007070741,0.012704399292925883,0.5244754754754755,0.47552452452452454,1151.5620572024704,34.43641982749649,0.026196929990974827,0.0008183918252393922,0.04395790108227178,0.042078157143643644
Dew,13.875566063213082,0.9872411404847377,0.012758859515262344,0.5234764764764765,0.47652352352352345,1151.546953260567,34.50896556348044,0.02619671820914455,0.0008201949846101422,0.043957679892078765,0.04207409970920921
Dew,13.905671320302668,0.9871864357859808,0.012813564214019246,0.5224774774774775,0.4775225225225225,1151.5317803079222,34.581842658924494,0.02619650544698359,0.0008220063681671123,0.043957457708944755,0.04207004227477478
Dew,13.935908318970975,0.9871314849176134,0.012868515082386622,0.5214784784784785,0.4785215215215215,1151.5165378571369,34.65505341646514,0.02619629169747291,0.0008238260330287505,0.043957234525992886,0.04206598484034034
Dew,13.96627794380282,0.9870762861706406,0.012923713829359418,0.5204794794794795,0.4795205205205205,1151.5012254161745,34.72860016030135,0.026196076953525816,0.0008256540368481811,0.04395701033628206,0.042061927405905905
Dew,13.996781087387637,0.9870208378200788,0.012979162179921233,0.5194804804804805,0.48051951951951954,1151.4858424883053,34.8024852364679,0.026195861207987142,0.0008274904378199605,0.04395678513280625,0.04205786997147148
Bubble,14.001635961091978,0.987012012012012,0.012987987987987948,0.5193218838222448,0.48067811617775524,1151.4833936463413,34.81424615043734,0.02619582686002835,0.0008277827522484099,0.043956749286786785,0.04205722583114405
Dew,14.027418650461161,0.9869651381247623,0.013034861875237724,0.5184814814814815,0.48151851851851846,1151.4703885720598,34.87671101323183,0.02619564445363264,0.0008293352946897668,0.04395655890849372,0.04205381253703704
Dew,14.058191541925488,0.9869091853271538,0.01309081467284623,0.5174824824824825,0.4825175175175175,1151.454863161159,34.95127988115561,0.026195426683167815,0.0008311886667561675,0.043956331656206236,0.0420497551026026
Dew,14.089100678994173,0.9868529776531481,0.013147022346851944,0.5164834834834835,0.4835165165165165,1151.4392657444607,35.02619425350354,0.026195207889227246,0.000833050613880551,0.04395610336873826,0.04204569766816817
Dew,14.120146987259584,0.9867965133118731,0.013203486688126875,0.5154844844844845,0.4845155155155155,1151.4235958059023,35.10145656643512,0.026194988064373675,0.0008349211964919986,0.04395587403881617,0.04204164023373373
Dew,14.1513314008333,0.9867397904954897,0.013260209504510345,0.5144854854854856,0.48551451451451444,1151.407852824443,35.17706927939906,0.02619476720109723,0.0008368004755969319,0.04395564365909743,0.042037582799299304
Dew,14.182654862376033,0.9866828073789864,0.013317192621013607,0.5134864864864865,0.48651351351351346,1151.392036273991,35.25303487522449,0.026194545291814243,0.0008386885127815599,0.043955412222169754,0.04203352536486487
Dew,14.214118323259964,0.9866255621199733,0.01337443788002668,0.5124874874874875,0.4875125125125125,1151.376145623353,35.32935586057571,0.02619432232886657,0.0008405853702229796,0.043955179720550276,0.04202946793043043
Dew,14.245722743648894,0.9865680528584725,0.013431947141527512,0.5114884884884885,0.4885115115115115,1151.3601803361687,35.40603476618172,0.02619409830452062,0.0008424911106949223,0.043954946146684694,0.042025410495996
Dew,14.277469092596123,0.986510277716703,0.013489722283297034,0.5104894894894895,0.48951051051051053,1151.344139870846,35.48307414711469,0.026193873210966417,0.0008444057975746699,0.043954711492946386,0.042021353061561566
Dew,14.309358348148988,0.9864522347988662,0.013547765201133766,0.5094904904904906,0.49050950950950944,1151.3280236804958,35.56047658308702,0.02619364704031656,0.0008463294948504144,0.0439544757516356,0.042017295627127124
Dew,14.341391497455051,0.9863939221909255,0.013606077809074524,0.5084914914914915,0.49150850850850847,1151.3118312128636,35.63824467875319,0.02619341978460528,0.000848262267128738,0.04395423891497845,0.042013238192692696
Dew,14.373569536901424,0.9863353379603826,0.013664662039617359,0.5074924924924925,0.4925075075075075,1151.2955619102722,35.716381064102784,0.026193191435787595,0.0008502041796442692,0.04395400097512609,0.04200918075825826
Dew,14.405893472163914,0.9862764801560541,0.01372351984394593,0.5064934934934935,0.4935065065065065,1151.279215209544,35.794888394606545,0.026192961985738106,0.0008521552982634608,0.04395376192415382,0.04200512332382383
Dew,14.438364318377623,0.9862173468078386,0.013782653192161431,0.5054944944944946,0.4945055055055054,1151.2627905419379,35.8737693516959,0.026192731426250147,0.000854115689496313,0.04395352175406004,0.04200106588938939
Dew,14.470983100204812,0.9861579359264868,0.013842064073513183,0.5044954954954955,0.49550450450450445,1151.246287333075,35.953026642960864,0.026192499749034582,0.0008560854205013976,0.04395328045676543,0.04199700845495496
Dew,14.503750851970338,0.9860982455033631,0.013901754496636887,0.5034964964964965,0.4965035035035035,1151.2297050028728,36.0326630025339,0.026192266945718908,0.0008580645590953103,0.043953038024111914,0.04199295102052052
Dew,14.536668617778068,0.9860382735102033,0.013961726489796655,0.5024974974974975,0.4975025025025025,1151.2130429654685,36.11268119142167,0.02619203300784611,0.0008600531737608911,0.04395279444786169,0.041988893586086096
Bubble,14.55053236312547,0.986013013013013,0.013986986986986971,0.5020781201980876,0.4979218798019124,1151.2060242078705,36.1463870599225,0.02619193445705324,0.0008608908291888492,0.04395269185235235,0.04198719028518453
