Branch,Pressure [bar],x_CO2 [-],x_Ar [-],y_CO2 [-],y_Ar [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Bubble,71.88095170703383,0.9130860860860861,0.0869139139139139,0.6255063070299564,0.37449369297004365,879.4683800128414,198.20723891116828,0.02014518794143204,0.004664962696401128,0.043656499138638644,0.042488493866002175
Dew,71.90973926100179,0.913011188977327,0.08698881102267297,0.6253743743743744,0.3746256256256256,879.4240135226332,198.29810805726345,0.020144312042084334,0.004667160232949276,0.04365619494403142,0.04248795802152152
Dew,72.12870264158892,0.9124410021463629,0.08755899785363708,0.6243753753753755,0.37562462462462454,879.085300801658,198.99000113659142,0.02013762163448037,0.004683891977590073,0.043653879130217454,0.04248390058708709
Bubble,72.26444907787337,0.9120870870870871,0.08791291291291292,0.6237600661834896,0.37623993381651044,878.8747411117083,199.41959727644485,0.020133461194842234,0.004694280089490816,0.04365244170420421,0.04248140150880424
Dew,72.34944332464984,0.9118653317883159,0.08813466821168414,0.6233763763763764,0.37662362362362356,878.742894238874,199.68883813801003,0.02013085616683757,0.004700790382403765,0.043651541045058244,0.04247984315265266
Dew,72.57199140378042,0.9112840742912754,0.08871592570872455,0.6223773773773774,0.3776226226226226,878.3967184628592,200.39475210919818,0.020124014083998283,0.004717858627468478,0.04364918026773402,0.042475785718218216
Bubble,72.6469523471246,0.9110880880880882,0.08891191191191183,0.6220427176496236,0.3779572823503764,878.2797784291116,200.6328312077474,0.02012170193977593,0.004723614837235092,0.043648384269769774,0.04247442649773395
Dew,72.79637782862383,0.9106971229230924,0.08930287707690765,0.6213783783783784,0.3786216216216216,878.0466957358173,201.10788014019926,0.02011709378159314,0.004735099989255314,0.04364679636475214,0.04247172828378379
Dew,73.0226337162968,0.9101043676986709,0.08989563230132913,0.6203793793793794,0.37962062062062063,877.6926159354086,201.82836034528944,0.02011009062721489,0.00475251776960548,0.04364438888940816,0.04246767084934935
Bubble,73.02846095073564,0.9100890890890891,0.08991091091091086,0.6203537599257316,0.3796462400742684,877.6834862062386,201.84693503026787,0.020109910035217872,0.0047529667993498675,0.04364432683533533,0.04246756679593836
Dew,73.25079352402862,0.9095056952404775,0.09049430475952247,0.6193803803803805,0.38061961961961954,877.3346472554523,202.5563458625799,0.020103008661866366,0.004770115625427063,0.0436419573812192,0.04246361341491492
Bubble,73.4089743509725,0.9090900900900901,0.09090990990990988,0.6186927032644859,0.3813072967355141,877.08585868087,203.06190328415823,0.020098085340022297,0.004782335840494715,0.043640269400900905,0.042460820414308716
Dew,73.48089006770726,0.9089009886301374,0.09109901136986265,0.6183813813813814,0.38161861861861857,876.9725824805394,203.2919829243198,0.020095843331001877,0.0047878970523803225,0.0436395013653213,0.04245955598048048
Dew,73.71295809998738,0.9082901272526279,0.09170987274737208,0.6173823823823824,0.3826176176176176,876.6063332627456,204.03542663922346,0.02008859280938168,0.004805865756538751,0.043637020351836545,0.04245549854604605
Bubble,73.78849203518041,0.9080910910910911,0.0919089089089089,0.6170590693503247,0.38294093064967527,876.4868900861567,204.27773071824652,0.020086227712884857,0.004811721830124407,0.04363621196646647,0.042454185410166344
Dew,73.94703342756874,0.9076729866310425,0.09232701336895754,0.6163833833833834,0.3836166166166166,876.2358083068865,204.7868371267395,0.020081255210410678,0.004824025563427216,0.04363451383520198,0.042451441111611615
Bubble,74.16701351458643,0.9070920920920922,0.09290790790790782,0.6154523909860612,0.3845476090139388,875.8865746494293,205.49441228407292,0.02007433701231525,0.004841124642348014,0.04363215453203204,0.04244765988598989
Dew,74.18315295768392,0.9070494382517883,0.0929505617482117,0.6153843843843844,0.38461561561561564,875.8609132341023,205.54637974506747,0.020073828583287195,0.004842380423450791,0.04363198129345964,0.04244738367717718
Dew,74.42135474726075,0.9064193493794352,0.09358065062056475,0.6143853853853855,0.38561461461461455,875.4815504372817,206.3142253325415,0.020066310909980803,0.004860934417641656,0.04362942218750458,0.04244332624274274
Bubble,74.54442334033912,0.9060930930930932,0.09390690690690684,0.6138722117836185,0.3861277882163815,875.2847580962699,206.711110217147,0.020062409692960637,0.004870524530710436,0.0436280970975976,0.04244124198815917
Dew,74.66167805501793,0.9057825828605375,0.09421741713946252,0.6133863863863864,0.38661361361361357,875.0976189277254,207.0905504636436,0.02005870010202654,0.004879691763753988,0.043626835960288074,0.04243926880830831
Dew,74.90416339666125,0.9051389969154979,0.09486100308450207,0.6123873873873874,0.3876126126126126,874.7090141723739,207.87553772052323,0.02005099399712145,0.004898656822727792,0.0436242220359723,0.04243521137387388
Bubble,74.92094238327508,0.9050940940940941,0.09490590590590586,0.612318085890665,0.38768191410933495,874.6817198825975,207.92941629961481,0.020050452150610725,0.0048999589904112194,0.04362403966316316,0.04243492990584494
Dew,75.14885260344309,0.9044884449176568,0.09551155508234321,0.6113883883883884,0.3886116116116116,874.3156279209044,208.6693759813291,0.020043190355508885,0.004917834105552629,0.04362157981903306,0.04243115393943944
Bubble,75.29646326293685,0.9040950950950951,0.09590490490490489,0.6107895776752571,0.3892104223247429,874.0773165671784,209.14855692190764,0.02003846108840225,0.0049294097890592,0.04361998222872873,0.042428721869728056
Dew,75.39578888431294,0.9038307751585928,0.09616922484140722,0.6103893893893895,0.38961061061061053,873.9173480219011,209.4722607265207,0.020035286856133677,0.004937228280559097,0.043618908693306625,0.042427096505005
Dew,75.64501689997644,0.9031658305985575,0.09683416940144252,0.6093903903903904,0.39060960960960955,873.5140598493336,210.28439440033884,0.020027281129740594,0.004956844182014672,0.04361620802097604,0.04242303907057057
Bubble,75.67098553218617,0.9030960960960961,0.09690390390390391,0.6092862614686729,0.39071373853132707,873.4715422774311,210.36852735444538,0.020026436362337457,0.0049588768077357135,0.0436159247942943,0.04242261615095502
Dew,75.89658279531253,0.9024934486009211,0.09750655139907893,0.6083913913913914,0.3916086086086086,873.105639767994,211.10598658934148,0.02001917060947534,0.004976686814411953,0.043613477141492635,0.04241898163613614
Bubble,76.04450875964224,0.9020970970970972,0.09790290290290282,0.6078077212928658,0.39219227870713425,872.8643911248888,211.58932301135738,0.02001437782800075,0.00498835993078045,0.04361186735985986,0.04241661106003097
Dew,76.15053433791984,0.9018134606493258,0.09818653935067423,0.6073923923923924,0.3926076076076076,872.6919641755653,211.9372546756418,0.020010952738632314,0.0049967613679512074,0.04361071537042724,0.042414924201701704
Dew,76.40692095119539,0.9011256920460832,0.09887430795391683,0.6063933933933934,0.3936066066066066,872.2729032301048,212.77842402383945,0.020002624827323942,0.005017073223036837,0.043607921998245175,0.04241086676726727
Bubble,76.41703252856755,0.9010980980980982,0.09890190190190185,0.6063535506007246,0.3936464493992754,872.2558572038989,212.81093944361297,0.020002285340528697,0.005017859045629101,0.04360780992542543,0.04241070494576485
Dew,76.66579381168854,0.9004299615904667,0.09957003840953327,0.6053943943943945,0.39460560560560554,871.8483220730718,213.62972845680073,0.019994184081024814,0.0050376279615877905,0.04360509628899969,0.042406809332832834
Bubble,76.78855643576051,0.9000990990990991,0.09990090090090087,0.6049233520243282,0.39507664797567177,871.6459345902983,214.03337233211428,0.019990158754579428,0.005047374042650122,0.043603752490991,0.04240489619424681
Dew,76.92720593971771,0.8997260812349629,0.1002739187650371,0.6043953953953954,0.39560460460460456,871.4180805589779,214.49141070480724,0.0199856275949132,0.005058431377726426,0.0436022374789358,0.0424027518983984
Bubble,77.15927042956211,0.8991001001001001,0.10089989989989989,0.6035167371478267,0.3964832628521733,871.0348694357372,215.25807104998592,0.01997800370635276,0.0050769390979260145,0.043599695056556566,0.0423991832279259
Dew,77.19121229615402,0.8990138557178274,0.10098614428217256,0.6033963963963964,0.3966036036036036,870.9820329661368,215.36372288573762,0.01997695234781605,0.005079489489205434,0.04359934477499796,0.042398694463963965
Dew,77.45786988594018,0.8982930821698053,0.1017069178301947,0.6023973973973974,0.3976026026026026,870.5400276868781,216.24692701914347,0.01996815519572339,0.005100808549640818,0.043596417353232664,0.04239463702952953
Bubble,77.5288074882424,0.8981011011011012,0.1018988988988988,0.6021333262061309,0.3978666737938691,870.4221711565084,216.4822435307864,0.019965808934855955,0.00510648835646713,0.043595637622122124,0.04239356450438621
Dew,77.72723786887474,0.897563549692812,0.10243645030718795,0.6013983983983985,0.3986016016016015,870.0919068954105,217.14129557694523,0.0199592328648338,0.005122395061615767,0.04359345435707736,0.042390579595095096
Bubble,77.89734453640334,0.8971021021021022,0.10289789789789783,0.6007727479486751,0.3992272520513249,869.8080677494161,217.70722967948186,0.019953579659291423,0.005136053408047304,0.04359158018768769,0.04238803851579355
Dew,77.99937767839774,0.896825038907993,0.10317496109200697,0.6003993993993995,0.39960060060060054,869.6375061913352,218.04711207443071,0.01995018194408923,0.005144255790742896,0.043590454895524815,0.04238652216066066
Bubble,78.26488128074233,0.8961031031031031,0.10389689689689685,0.599434639357196,0.400565360642804,869.1925533074608,218.93302635180197,0.019941315734503095,0.005165634170288633,0.043587522753253255,0.04238260378774925
Dew,78.27435314899374,0.8960773214705077,0.10392267852949233,0.5994004004004004,0.40059959959959957,869.1766542165946,218.96467170474895,0.01994099887715242,0.00516639778076082,0.043587418041152466,0.042382464726226234
Dew,78.5522306530448,0.8953201595479564,0.1046798404520436,0.5984014014014014,0.4015985985985986,868.7091722434435,219.89428202110588,0.019931679953776343,0.005188828369765017,0.043584342828004025,0.042378407291791785
Bubble,78.63141744046234,0.8951041041041041,0.10489589589589587,0.5981186454444973,0.40188135455550267,868.5756219056362,220.1596305521451,0.019929017014867687,0.005195230564192619,0.04358346531881883,0.04237725887847283
Dew,78.8330795234988,0.8945533052589539,0.10544669474104607,0.5974024024024024,0.4025975975975976,868.2348683301516,220.83626491232292,0.019922221176589098,0.005211555236970312,0.04358122824930924,0.04237434985735736
Bubble,78.99695274652225,0.8941051051051051,0.1058948948948949,0.5968244190452422,0.4031755809547578,867.9572676000462,221.38703943026675,0.019916683354274243,0.005224842514062133,0.043579407884384386,0.04237200237795226
Dew,79.1169711775407,0.8937765000682454,0.10622349993175462,0.5964034034034035,0.4035965965965965,867.7535578340681,221.79095273384644,0.019912618732723892,0.005234586311560464,0.043578073255027175,0.04237029242292293
Bubble,79.36131235044175,0.8931061061061062,0.10689389389389381,0.5955516205972591,0.4044483794027409,867.3372480882587,222.61385273615926,0.01990430918242345,0.005254436960735982,0.04357535044994995,0.042366832907055764
Dew,79.40398075274155,0.8929894741339813,0.10701052586601867,0.5954044044044045,0.40459559559559555,867.2650322460686,222.75869575917358,0.01990286827976139,0.005257929948689098,0.04357487674919517,0.04236623498848849
Dew,79.69418636615683,0.8921919456025907,0.10780805439740926,0.5944054054054054,0.40559459459459457,866.7690785459338,223.73985893753039,0.01989296539093703,0.0052815948531455634,0.04357163758706493,0.042362177554054053
Bubble,79.72483234050014,0.8921071071071072,0.10789289289289283,0.5942999180053288,0.4057000819946712,866.7160117467197,223.84274842729545,0.019891904778636855,0.005284077100054845,0.043571293015515516,0.042361749116978646
Dew,79.98766953364851,0.8913836198459101,0.10861638015408992,0.5934064064064064,0.4065935935935936,866.2654737396125,224.73482388227328,0.01988290543100407,0.005305590126465022,0.04356835457200416,0.042358120119619626
Bubble,80.08734982494269,0.8911081081081081,0.10889189189189186,0.5930689863631223,0.40693101363687767,866.0933331770891,225.07243196041324,0.019879464960893385,0.005313732371291304,0.04356723558108109,0.04235674968811382
Dew,80.28451538583897,0.8905641886346841,0.10943581136531588,0.5924074074074074,0.4075925925925926,865.753984203281,225.74398995344973,0.019872683542483147,0.005329925292678277,0.04356502645213977,0.042354062685185184
Bubble,80.44886451335722,0.8901091091091091,0.10989089089089088,0.5918585078239419,0.4081414921760581,865.4692062528667,226.3029003327437,0.019866989578662952,0.005343402694564567,0.04356317814664665,0.04235183332952694
Dew,80.58481290224569,0.8897333292419036,0.11026667075809637,0.5914084084084085,0.40859159159159153,865.2343649711486,226.7677754325915,0.01986229463073072,0.005354610326254245,0.04356165191671599,0.04235000525075076
Bubble,80.8093761197326,0.8891101101101102,0.11088988988988979,0.5906681714076307,0.4093318285923693,864.8436248177145,227.53415062022057,0.019854478480674363,0.005373087991716283,0.04355912071221222,0.04234699877817209
Dew,80.88865516550625,0.8888907034683907,0.11110929653160928,0.5904094094094094,0.40959059059059055,864.7063589610017,227.80661879950927,0.01985173334770012,0.005379655682467287,0.04355822959213687,0.042345947816316315
Bubble,81.1688843616122,0.8881111111111112,0.11188888888888882,0.5894976728261982,0.41050232717380175,864.2165826842395,228.7661799713108,0.01984193151488707,0.00540278818616448,0.04355506327777778,0.04234224479818361
Dew,81.19613963786394,0.8880359565823926,0.11196404341760735,0.5894104104104104,0.4105895895895896,864.1696961307373,228.86098012217894,0.019840994074253326,0.005405072330452887,0.04355475803765939,0.04234189038188188
Dew,81.50736846236802,0.8871687161635592,0.11283128383644081,0.5884114114114114,0.4115885885885886,863.6240925581899,229.9313425722733,0.019830070900861713,0.0054308717892500415,0.043551235740698295,0.04233783294744745
Bubble,81.52738895923281,0.8871121121121122,0.11288788788788784,0.5883467143147294,0.4116532856852706,863.5880736327285,229.99898560069084,0.01982934852846173,0.005432503202753773,0.04355100584334334,0.04233757018018927
Dew,81.82244879148031,0.8862885908406203,0.11371140915937972,0.5874124124124125,0.4125875875875875,863.0692494356285,231.01821408016144,0.019818957606514552,0.005457066167158858,0.043547661111699186,0.04233377551301302
Bubble,81.88488963467663,0.8861131131131131,0.11388688688688686,0.5872150044672085,0.41278499553279147,862.9580914098954,231.23256478277867,0.01981672936773108,0.005462232967602133,0.04354694840890891,0.04233297374064357
Dew,82.1414931463697,0.8853951689105056,0.11460483108949437,0.5864134134134135,0.41358658658658654,862.5048519689875,232.12212914610518,0.019807647635626247,0.005483668204810775,0.04354403247853002,0.042329718078578576
Bubble,82.24138611103052,0.8851141141141141,0.11488588588588589,0.5861022580771847,0.41389774192281525,862.3266297275846,232.46691484509617,0.01980407387816978,0.005491977407943606,0.043542890974474474,0.042328454321180486
Dew,82.46461981032411,0.8844880168250197,0.11551198317498035,0.5854144144144144,0.41458558558558556,861.9305681706505,233.24365082531995,0.019796134072707267,0.005510691322371355,0.043540348080334815,0.04232566064414415
Bubble,82.59687811153286,0.8841151151151152,0.1158848848848848,0.5850081959832115,0.4149918040167885,861.6936822614665,233.70203316146848,0.019791381904364035,0.005521736451967064,0.043538833540040046,0.04232401078798581
Dew,82.79195326043178,0.8835666775291334,0.11643332247086657,0.5844154154154154,0.4155845845845846,861.3460475329168,234.38337290814874,0.019784409614528285,0.0055381496713804755,0.04353660606078458,0.042321603209709714
Bubble,82.95136535873613,0.8831161161161162,0.11688388388388382,0.5839325449186631,0.4160674550813369,861.0592426497068,234.93791714496803,0.019778653289980637,0.005551510028648924,0.04353477610560561,0.042319642031187155
Dew,83.1236246422285,0.8826306686327319,0.11736933136726813,0.5834164164164164,0.4165835835835836,860.7509195674326,235.54192231944202,0.01977246653946779,0.005566058191802352,0.04353280446065184,0.04231754577527528
Bubble,83.30522551945216,0.8821171171171172,0.11788288288288284,0.5828750374552794,0.41712496254472065,860.4238372441705,236.17786415041348,0.019765900116278073,0.005581376051290724,0.04353071867117118,0.04231534696462462
Dew,83.45977229259987,0.8816794803948895,0.11832051960511047,0.5824174174174175,0.4175825825825825,860.1447921937071,236.71996176433848,0.019760296673688376,0.005594432674931629,0.043528941209623855,0.04231348834084084
Bubble,83.6577294378368,0.8811181181181181,0.11888188188188187,0.5818354115197861,0.4181645884802139,859.786434304619,237.4155361813864,0.019753098672749898,0.005611184738125987,0.04352666123673674,0.04231112452388761
Dew,83.80054231716711,0.8807125734965947,0.11928742650340529,0.5814184184184185,0.41858158158158154,859.5272499571948,237.91819265242145,0.01974789135373116,0.005623289832915158,0.04352501411725643,0.0423094309064064
Bubble,84.00922960937544,0.8801191191191192,0.11988088088088078,0.5808134107493428,0.4191865892506572,859.1475228192139,238.6539868205804,0.019740260181165124,0.005641008234121346,0.04352260380230231,0.04230697366775846
Dew,84.14608922929817,0.8797293765740914,0.12027062342590855,0.5804194194194194,0.41958058058058056,858.8978520544518,239.1373583369556,0.01973524138505516,0.005652647375761571,0.04352102086295567,0.042305373471971976
Bubble,84.35972586608223,0.8791201201201202,0.1208798798798798,0.5798087840417094,0.42019121595829056,858.5070964659753,239.89321510285714,0.01972738448589032,0.005670846506134541,0.04351854636786787,0.0423028933763854
Dew,84.49657665894335,0.8787292834806204,0.1212707165193796,0.5794204204204204,0.4205795795795796,858.2561301392358,240.37824771141786,0.01972233699597208,0.00568252409684157,0.04351695898485654,0.04230131603753754
Bubble,84.70921804241472,0.8781211211211212,0.12187887887887883,0.5788212855020174,0.4211787144979826,857.8651488918056,241.13322017372556,0.01971447143051893,0.005700699523504932,0.04351448893343343,0.04229888265106645
Dew,84.85217814097331,0.8777116502389423,0.12228834976105774,0.5784214214214215,0.4215785785785785,857.6015858791311,241.64169921309016,0.019709167786336624,0.005712939968061248,0.04351282586744547,0.0422972586031031
Bubble,85.05770597480138,0.8771221221221221,0.12287787787787785,0.577850674316993,0.422149325683007,857.2216737117827,242.3740012879892,0.0197015208578546,0.005730567258021323,0.043510431498999004,0.042294940513738465
Dew,85.21307799422807,0.8766757916408559,0.12332420835914415,0.5774224224224225,0.4225775775775775,856.9336882271616,242.9286052914451,0.019695722670244605,0.005743916246079988,0.04350861872774934,0.04229320116866867
Bubble,85.40518931431495,0.8761231231231231,0.12387687687687687,0.5768967146327033,0.4231032853672967,856.5766642390905,243.61555609693048,0.019688532603703287,0.005760449643421109,0.04350637406456457,0.04229106600648073
Dew,85.57947230438332,0.8756209774423577,0.12437902255764233,0.5764234234234235,0.42357657657657655,856.2518703667838,244.2399174088709,0.019681989811863566,0.005775475591177599,0.043504334599882136,0.04228914373423424
Bubble,85.75166824709113,0.8751241241241242,0.12487587587587579,0.5759591754358766,0.4240408245641234,855.9301145222602,244.85788723269206,0.0196755065207133,0.005790346731077855,0.043502316630130135,0.04228725819103281
Dew,85.95159516685598,0.8745464280943043,0.12545357190569573,0.5754244244244244,0.42457557557557557,855.5558215563931,245.57676842961567,0.01966796334130305,0.005807644962303845,0.04349997031770502,0.0422850862997998
Bubble,86.09714244895544,0.8741251251251252,0.1258748748748748,0.5750378304385523,0.4249621695614477,855.2820178413838,246.10099278136747,0.019662442443812028,0.005820258464742402,0.04349825919569569,0.04228351614832618
Dew,86.32962354535732,0.8734513099350405,0.1265486900649595,0.5744254254254254,0.4255745745745746,854.8443396678459,246.94003149077628,0.019653616984603297,0.005840445185879996,0.04349552249530117,0.04228102886536536
Bubble,86.44161175938726,0.8731261261261262,0.12687387387387383,0.5741324579660138,0.42586754203398625,854.6323676766658,247.34487241782134,0.019649340212466122,0.005850184825593966,0.043494201761261266,0.042279838978028964
Dew,86.71381780097164,0.8723347297651859,0.1276652702348141,0.5734264264264265,0.4265735735735735,854.1169914847029,248.33097277349734,0.019638942238036354,0.005873906393205167,0.0434909875049413,0.042276971430930926
Bubble,86.78507608921439,0.8721271271271271,0.12787287287287286,0.5732428408479137,0.42675715915208634,853.9811575777139,248.58952659790492,0.0196361996676782,0.005880125813148032,0.04349014432682683,0.0422762257981038
Dew,87.10443378609106,0.8711957286969877,0.1288042713030123,0.5724274274274275,0.42757257257257253,853.3730290420572,249.75084447321956,0.01962392346809672,0.005908058396303564,0.04348636145210282,0.0422729139964965
Bubble,87.1275351438552,0.8711281281281281,0.12887187187187188,0.5723687663124409,0.42763123368755906,853.3283807589568,249.8349539464572,0.019623020642683786,0.005910081383473433,0.043486086892392396,0.04227267574437798
Bubble,87.46898882390138,0.8701291291291292,0.1298708708708708,0.5715100258834975,0.42848997411650247,852.674030684464,251.08115503669327,0.019609802976397417,0.005940051538585208,0.043482029457957955,0.04226918797012583
Dew,87.50174629332463,0.8700332751616346,0.12996672483836536,0.5714284284284284,0.42857157157157155,852.6116465346585,251.2009943916707,0.019608543827943237,0.005942933280507364,0.043481640147068984,0.042268856562062064
Bubble,87.80872273405207,0.8691301301301302,0.13086986986986981,0.5706664148820481,0.42933358511795194,852.0170437083937,252.32119340796277,0.019596522193983987,0.0059698721516715575,0.04347797202352353,0.042265761644043436
Dew,87.90605112252224,0.8688462569267387,0.13115374307326133,0.5704294294294294,0.4295705705705706,851.8319739181733,252.68287650845045,0.019592785122976467,0.0059785656556753134,0.04347681907250795,0.04226479912762762
Bubble,88.14811550232463,0.8681311311311312,0.13186886886886884,0.5698377338585132,0.4301622661414868,851.3594493023669,253.56839838206994,0.01958322496028544,0.0059998585656541,0.04347391458908909,0.04226239595606636
Dew,88.3176674504002,0.8676334719470771,0.13236652805292293,0.5694304304304305,0.4305695695695695,851.0330695736897,254.19806311090056,0.019576627656726332,0.006014992944429166,0.04347189334631305,0.042260741693193195
Bubble,88.48659330931352,0.8671321321321321,0.13286786786786786,0.5690237864081191,0.4309762135918809,850.7003965097656,254.81726358778891,0.019569891694909202,0.006029880504610192,0.04346985715465466,0.04225909010849658
Dew,88.73686050437132,0.8663936178309823,0.13360638216901766,0.5684314314314315,0.4315685685685685,850.2131967830765,255.7478821750659,0.01956003360227596,0.0060522468021625645,0.04346685767882054,0.04225668425875877
Bubble,88.82397360607777,0.8661331331331332,0.13386686686686677,0.5682243800491364,0.43177561995086355,850.039607105798,256.0660016108032,0.019556515986760066,0.006059895661630629,0.04346579972022022,0.042255843319569567
Bubble,89.16034434572768,0.8651341341341342,0.1348658658658658,0.5674393264384434,0.4325606735615566,849.3772051195085,257.31547224662484,0.019543100677703346,0.0060899243684555075,0.04346174228578579,0.04225265482432974
Dew,89.16414885618552,0.8651252796702386,0.13487472032976144,0.5674324324324325,0.43256756756756753,849.3725703832484,257.3348633976167,0.019543010209111825,0.0060903873377517945,0.04346170632338067,0.042252626824324326
Bubble,89.49580635251861,0.8641351351351352,0.13586486486486482,0.5666684410113555,0.4333315589886445,848.7133359578919,258.566694498769,0.01952964910259135,0.0061199907311377515,0.04345768485135136,0.04224952387316762
Dew,89.59987224063907,0.8638269158773764,0.13617308412262363,0.5664334334334334,0.43356656656656656,848.5093490290863,258.96070896131863,0.019525517629606286,0.006129455096372755,0.04345643301883596,0.0422485693898899
Bubble,89.83016348997864,0.8631361361361362,0.13686386386386384,0.5659115424483915,0.4340884575516085,848.0476977267462,259.81769912953024,0.01951615430376229,0.006150048129302468,0.04345362741691692,0.04224644972965415
Dew,90.0444743598504,0.8624968416622073,0.1375031583377927,0.5654344344344344,0.4345655655655656,847.6222023282921,260.62762373265315,0.019507527999551046,0.0061695025381633215,0.04345103092241106,0.04224451195545545
Bubble,90.16440489211368,0.8621371371371371,0.13786286286286287,0.5651684540937656,0.4348315459062344,847.3817852876979,261.07865150827274,0.019502650673627744,0.006180337182566904,0.043449569982482485,0.04224343167630183
Bubble,90.49680257583923,0.8611381381381382,0.13886186186186178,0.5644390006511629,0.4355609993488371,846.7129713426939,262.3318321934433,0.01948907773630894,0.006210438434912599,0.04344551254804805,0.042240469001144705
Dew,90.49844089243186,0.8611332096117731,0.1388667903882269,0.5644354354354355,0.4355645645645645,846.7096691522977,262.3380264372927,0.0194890107081026,0.0062105872063175785,0.04344549253083822,0.04224045452102102
Bubble,90.82819333725925,0.8601391391391392,0.1398608608608608,0.5637230121462612,0.4362769878537388,846.0425160302115,263.5857941038446,0.019475464480126953,0.006240554325983099,0.04344145511361362,0.04223756101383204
Dew,90.96230536977158,0.8597339867422661,0.1402660132577339,0.5634364364364365,0.4365635635635635,845.7701390379524,264.09457991532315,0.019469932006517556,0.006252772445857938,0.04343980958715372,0.042236397086586594
Bubble,91.15857658934841,0.8591401401401402,0.14085985985985983,0.5630203213331864,0.43697967866681364,845.3704116806921,264.8405342273315,0.01946181071721759,0.006270684771348442,0.04343739767917919,0.042234707035094736
Dew,91.43665616116861,0.8582969272023269,0.14170307279767314,0.5624374374374375,0.43756256256256254,844.8018300493823,265.9002271182994,0.01945025454236371,0.006296128258779742,0.04343397296983225,0.04223233965215216
Bubble,91.48795231409666,0.8581411411411412,0.14185885885885885,0.5623307642290888,0.4376692357709112,844.6966514569854,266.096055637971,0.01944811627881165,0.006300829830518812,0.043433340244744746,0.04223190639891644
Bubble,91.81632030377176,0.8571421421421422,0.14285785785785776,0.5616541800426884,0.4383458199573116,844.0212281957384,267.35235958778924,0.019434380988565713,0.006330989519720973,0.04342928281031031,0.042229158452243384
Dew,91.92214483563154,0.8568195395753925,0.14318046042460753,0.5614384384384384,0.43856156156156156,843.8027622407535,267.75823423986816,0.019429936801107623,0.006340732328617546,0.04342797255998546,0.04222828221771772
Bubble,92.14368034474847,0.8561431431431432,0.14385685685685679,0.5609904111046212,0.4390095888953788,843.3441346876536,268.60944742293424,0.019420604669012465,0.006361163857260587,0.04342522537587588,0.04222646255470142
Dew,92.41949624804786,0.855299047412794,0.14470095258720606,0.5604394394394395,0.4395605605605605,842.7707256027024,269.67224278802007,0.01940893243154532,0.006386671257367505,0.04342179708106706,0.04222422478328329
Bubble,92.46877445288563,0.8551441441441442,0.1448558558558558,0.5603393012194967,0.4396606987805033,842.6634001920065,269.8535649405985,0.019406741922014564,0.006391027085259429,0.04342116794144145,0.04222381807190298
Bubble,92.79403259293737,0.8541451451451452,0.14585485485485483,0.5597007016675579,0.4402992983324421,841.9828030521793,271.11116636293616,0.019392879747635285,0.006421205690190123,0.04341711050700701,0.04222122439982279
Dew,92.92952080672812,0.8537323412000566,0.1462676587999434,0.5594404404404405,0.4405595595595595,841.7032410236536,271.6463329765887,0.01938718942413453,0.006434042071223465,0.04341543390378404,0.04222016734884885
Bubble,93.11843503756967,0.8531461461461461,0.14685385385385386,0.5590744628200001,0.44092553717999994,841.300753274371,272.37123192949275,0.019378981521248655,0.006451438697866882,0.04341305307257257,0.04221868093074343
Bubble,93.44167443502043,0.8521471471471472,0.14785285285285277,0.558460438016685,0.441539561983315,840.6167612254065,273.63037695811425,0.01936503595321289,0.006481645926735395,0.04340899563813814,0.04221618706900477
Dew,93.45312952961282,0.8521159193650932,0.14788408063490677,0.5584414414414415,0.4415585585585585,840.5975123116674,273.68510159745125,0.01936464910105585,0.0064829540701949705,0.043408868806501334,0.04221610991441442
Bubble,93.76389910308092,0.8511481481481482,0.1488518518518518,0.5578584845929427,0.44214151540705726,839.9310521677779,274.89023260470543,0.019351048220041175,0.006511865995515922,0.04340493820370371,0.04221374223517424
Dew,93.99135270762336,0.8504458151056761,0.14955418489432393,0.5574424424424425,0.44255755755755755,839.4503666414284,275.79375863661227,0.019341244862477562,0.006533531122833075,0.043402085678051705,0.04221205247997998
Bubble,94.08510844382158,0.8501491491491492,0.14985085085085081,0.5572684622436798,0.44273153775632024,839.2436179446443,276.15079498741994,0.019337018121965973,0.0065420987974944295,0.04340088076926927,0.04221134585940271
Bubble,94.40530183205686,0.8491501501501502,0.15084984984984984,0.5566902333469418,0.4433097666530582,838.5544503080563,277.41205993058213,0.01932294545704558,0.006572344218818853,0.043396823334834835,0.0422089973827386
Dew,94.54536658787609,0.8487175046285982,0.15128249537140182,0.5564434434434434,0.44355655655655657,838.2583316458522,277.97826439051755,0.019316904111724438,0.006585914921818922,0.04339506614504906,0.042207995045545545
Bubble,94.72539001449223,0.8481511511511511,0.15184884884884886,0.5561236656018347,0.4438763343981653,837.8650028167095,278.6845764278966,0.019308863711058766,0.006602852179174993,0.0433927659004004,0.042206696267841855
Bubble,95.04360778403506,0.8471521521521522,0.15284784784784777,0.5555686216173313,0.44443137838266866,837.1724427811644,279.94800233068645,0.019294707595130217,0.00663314071580213,0.043388708465965965,0.042204441956698785
Dew,95.11651327872876,0.846925790675597,0.15307420932440297,0.5554444444444445,0.4445555555555555,837.0169728128354,280.24543621576805,0.019291533175527186,0.006640267521909786,0.04338778909882894,0.04220393761111112
