Branch,Pressure [bar],x_CO2 [-],x_Ar [-],y_CO2 [-],y_Ar [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,25.44573733022043,0.9848747206058591,0.015125279394140878,0.7482512512512512,0.25174874874874875,1040.5360138013573,63.831629572383534,0.023676490119084105,0.001484904650846621,0.0439480686777407,0.04298702245695696
Dew,25.487659114261692,0.9847905808078427,0.015209419192157347,0.7472522522522523,0.25274774774774766,1040.5050659680865,63.92985111656074,0.023675970029009678,0.0014873299476446614,0.04394772694395106,0.042982965022522523
Dew,25.529715157535605,0.9847061603515456,0.015293839648454433,0.7462532532532533,0.2537467467467467,1040.4740112912095,64.02841918466392,0.023675448113762303,0.0014897637650150477,0.04394738407026781,0.04297890758808809
Dew,25.57190615870917,0.9846214576831409,0.01537854231685909,0.7452542542542543,0.2547457457457457,1040.4428491536557,64.12733567316711,0.02367492436261717,0.0014922061495010262,0.043947040050380075,0.04297485015365366
Dew,25.614232821321163,0.984536471237314,0.015463528762685974,0.7442552552552553,0.25574474474474473,1040.4115789336117,64.22660249264955,0.023674398764765753,0.001494657147991673,0.043946694877930355,0.04297079271921922
Dew,25.656695853860285,0.984451199437154,0.015548800562846021,0.7432562562562562,0.25674374374374376,1040.3802000044827,64.3262215680367,0.023673871309315177,0.0014971168077276668,0.043946348546514004,0.042966735284784785
Dew,25.699295969799692,0.9843656406940423,0.01563435930595769,0.7422572572572573,0.25774274274274267,1040.3487117348473,64.42619483870398,0.023673341985287415,0.0014995851763038694,0.04394600104967886,0.04296267785035035
Dew,25.742033887655754,0.9842797934075391,0.015720206592460872,0.7412582582582583,0.2587417417417417,1040.3171134884094,64.5265242586567,0.023672810781618404,0.0015020623016736823,0.043945652380924724,0.04295862041591592
Dew,25.78491033101395,0.9841936559652681,0.015806344034731912,0.7402592592592593,0.2597407407407407,1040.2854046239436,64.62721179660706,0.023672277687157083,0.0015045482321510068,0.043945302533702935,0.04295456298148149
Dew,25.82792602858656,0.9841072267428052,0.015892773257194848,0.7392602602602603,0.26073973973973974,1040.253584495252,64.72825943615076,0.023671742690664594,0.0015070430164145295,0.043944951501415905,0.042950505547047046
Dew,25.87108171426625,0.9840205041035531,0.01597949589644687,0.7382612612612613,0.26173873873873865,1040.2216524511084,64.82966917593097,0.023671205780813324,0.001509546703511708,0.04394459927741658,0.04294644811261261
Bubble,25.873813048281686,0.9840150150150151,0.015984984984984907,0.7381981438202084,0.26180185617979157,1040.2196311896555,64.83608855041867,0.023671171793976323,0.0015097051890199794,0.04394457698348349,0.042946191761125775
Dew,25.914378127153995,0.983933486398632,0.016066513601368015,0.7372622622622623,0.2627377377377377,1040.189607835214,64.93144302972146,0.023670666946186088,0.0015120593428608845,0.04394424585500805,0.04294239067817818
Dew,25.957816011630538,0.9838461719667548,0.016153828033245166,0.7362632632632633,0.2637367367367367,1040.1574499861426,65.03358302664687,0.023670126175275166,0.00151458098425659,0.04394389122744297,0.04293833324374375
Dew,26.001396117391216,0.9837585591341045,0.016241440865895518,0.7352642642642643,0.2647357357357357,1040.1251782372856,65.1360912112876,0.023669583456481277,0.0015171116778721662,0.043943535387923165,0.042934275809309315
Dew,26.04511919949925,0.9836706462142176,0.016329353785782375,0.7342652652652653,0.26573473473473475,1040.0927919168093,65.23896964384319,0.023669038778112876,0.0015196514742637467,0.04394317832959905,0.04293021837487487
Dew,26.088986018433683,0.9835824315078543,0.016417568492145707,0.7332662662662663,0.26673373373373366,1040.0602903475913,65.3422204002784,0.023668492128384976,0.001522200424373845,0.04394282004556916,0.04292616094044044
Dew,26.1329973401465,0.9834939133028738,0.016506086697126165,0.7322672672672673,0.2677327327327327,1040.0276728471724,65.44584557249858,0.02366794349541831,0.0015247585795356202,0.04394246052887962,0.04292210350600601
Dew,26.17715393609789,0.9834050898741088,0.016594910125891205,0.7312682682682683,0.2687317317317317,1039.9949387276986,65.54984726845632,0.023667392867238242,0.0015273259914755483,0.043942099772523696,0.042918046071571576
Dew,26.221456583334387,0.9833159594832358,0.016684040516764198,0.7302692692692693,0.26973073073073073,1039.9620872958712,65.65422761239273,0.023666840231773952,0.0015299027123192302,0.043941737769441165,0.042913988637137135
Dew,26.265906064513942,0.9832265203786468,0.016773479621353227,0.7292702702702704,0.27072972972972964,1039.9291178528877,65.75898874491227,0.02366628557685732,0.0015324887945933226,0.043941374512517874,0.04290993120270271
Dew,26.31050316797718,0.9831367707953125,0.016863229204687524,0.7282712712712713,0.27172872872872866,1039.8960296943826,65.86413282320248,0.023665728890221886,0.0015350842912308516,0.04394100999458516,0.042905873768268266
Dew,26.355248687785803,0.9830467089546537,0.016953291045346264,0.7272722722722723,0.2727277277277277,1039.8628221103731,65.96966202115097,0.023665170159501852,0.001537689255574129,0.04394064420841933,0.04290181633383384
Bubble,26.370496360491757,0.9830160160160161,0.01698398398398393,0.726932607496893,0.27306739250310696,1039.8515040304358,66.00563065622508,0.023664979720362453,0.001538577124202319,0.043940519549049054,0.042900436785348633
Dew,26.400143423798003,0.9829563330644063,0.01704366693559367,0.7262732732732733,0.2737267267267267,1039.8294943852065,66.07557852957808,0.02366460937223122,0.001540303741380373,0.04394027714674109,0.042897758899399396
Dew,26.44518818170925,0.9828656413184801,0.017134358681519912,0.7252742742742743,0.27472572572572573,1039.7960457974905,66.18188455636135,0.02366404651584244,0.0015429278028248011,0.04393990880221501,0.04289370146496497
Dew,26.490383773095438,0.9827746318968231,0.017225368103176875,0.7242752752752754,0.27572472472472465,1039.7624756200396,66.28858232656754,0.023663481577665495,0.0015455614945039115,0.04393953916744895,0.042889644030530534
Dew,26.535731015495006,0.982683302965285,0.017316697034714945,0.7232762762762763,0.27672372372372367,1039.7287831198173,66.39567408270663,0.023662914544926885,0.0015482048714416017,0.04393916823499351,0.0428855865960961
Dew,26.581230732457065,0.9825916526754681,0.017408347324531892,0.7222772772772773,0.2777227227227227,1039.6949675578724,66.50316208487943,0.02366234540474848,0.0015508579890928134,0.043938795997341414,0.04288152916166166
Dew,26.62688375358393,0.9824996791645887,0.01750032083541131,0.7212782782782783,0.2787217217217217,1039.661028189274,66.61104861090789,0.023661774144146296,0.001553520903346776,0.04393842244692698,0.04287747172722723
Dew,26.67269091460296,0.9824073805553322,0.017592619444667834,0.7202792792792793,0.27972072072072074,1039.6269642630552,66.71933595655712,0.023661200750029573,0.0015561936705323915,0.04393804757612548,0.042873414292792796
Dew,26.71865305743806,0.9823147549557019,0.017685245044298137,0.7192802802802803,0.28071971971971965,1039.5927750221501,66.8280264357564,0.023660625209199596,0.0015588763474235969,0.04393767137725259,0.04286935685835836
Dew,26.764771030227827,0.9822218004588738,0.01777819954112625,0.7182812812812813,0.2817187187187187,1039.5584597033169,66.93712238065343,0.023660047508348304,0.0015615689912408398,0.043937293842563716,0.042865299423923926
Dew,26.81104568743454,0.9821285151430436,0.017871484856956443,0.7172822822822823,0.2827177177177177,1039.5240175370914,67.0466261419529,0.02365946763405749,0.0015642716596591902,0.043936914964253476,0.04286124198948949
Dew,26.85747788987563,0.982034897071277,0.017965102928722998,0.7162832832832833,0.2837167167167167,1039.4894477477117,67.15654008901252,0.02365888557279746,0.0015669844108107966,0.043936534734454996,0.04285718455505506
Bubble,26.86634511040608,0.982017017017017,0.017982982982982954,0.7160928896961597,0.2839071103038403,1039.4828447442897,67.17753477469887,0.02365877439181717,0.00156750256919835,0.04393646211461462,0.04285641127150095
Dew,26.90406850478786,0.9819409442913506,0.018059055708649407,0.7152842842842844,0.28471571571571563,1039.4547495530487,67.2668666100415,0.02365830131092572,0.0015697073032897324,0.043936153145239326,0.04285312712062063
Dew,26.950818405903014,0.9818466548355974,0.01815334516440259,0.7142852852852853,0.28571471471471466,1039.4199221645445,67.37760811233512,0.023657714834685945,0.0015724403961576913,0.04393577018861478,0.04284906968618618
Dew,26.997728473491634,0.9817520267207515,0.01824797327924854,0.7132862862862863,0.2867137137137137,1039.3849647871407,67.48876702240973,0.023657126130206645,0.0015751837489473561,0.043935385856526336,0.04284501225175175
Dew,27.044799594447394,0.9816570579477812,0.018342942052218758,0.7122872872872873,0.2877127127127127,1039.3498766192122,67.60034578626436,0.023656535183500006,0.0015779374216687322,0.04393500014085492,0.042840954817317325
Dew,27.09203266233466,0.981561746501732,0.018438253498267998,0.7112882882882883,0.2887117117117117,1039.3146568524928,67.7123468695278,0.023655941980460535,0.0015807014748128062,0.04393461303341679,0.042836897382882884
Dew,27.13942857747127,0.9814660903515592,0.018533909648440816,0.7102892892892894,0.28971071071071064,1039.2793046720096,67.82477275771602,0.023655346506863895,0.0015834759693577791,0.043934224525962864,0.04283283994844845
Dew,27.186988246968564,0.981370087449961,0.018629912550038985,0.7092902902902903,0.29070970970970966,1039.2438192560026,67.93762595635533,0.023654748748365435,0.0015862609667721807,0.04393383461017802,0.042828782514014015
Dew,27.234712584831588,0.9812737357332124,0.018726264266787584,0.7082912912912913,0.2917087087087087,1039.208199775864,68.05090899129463,0.023654148690499158,0.0015890565290223855,0.043933443277680444,0.04282472507957958
Dew,27.282602511999446,0.9811770331209904,0.01882296687900964,0.7072922922922923,0.2927077077077077,1039.172445396052,68.16462440883012,0.02365354631867611,0.0015918627185757665,0.043933050520020896,0.04282066764514515
Dew,27.33065895643321,0.9810799775162033,0.01892002248379665,0.7062932932932934,0.2937067067067066,1039.1365552740256,68.27877477597896,0.023652941618183248,0.001594679598407321,0.04393265632868206,0.04281661021071071
Bubble,27.361333473842038,0.981018018018018,0.018981981981981977,0.7056574427861726,0.2943425572138274,1039.1136405742195,68.35165788684101,0.02365255551429009,0.00159647810665225,0.043932404680180184,0.042814027703876045
Dew,27.378882853160068,0.980982566804816,0.019017433195184008,0.7052942942942944,0.29470570570570565,1039.1005285601564,68.39336268061629,0.023652334574181807,0.0015975072320031126,0.04393226069507777,0.042812552776276276
Dew,27.42727514437771,0.9808847988556678,0.019115201144332183,0.7042952952952953,0.29570470470470467,1039.064364397668,68.50839073180076,0.023651725171706304,0.0016003456833681173,0.0439318636105523,0.04280849534184185
Dew,27.475836779509773,0.9807866715202986,0.019213328479701364,0.7032962962962963,0.2967037037037037,1039.028061922548,68.62386155994682,0.023651113395662865,0.0016031950170304957,0.043931465066379696,0.042804437907407414
Dew,27.524568715260056,0.9806881826327635,0.019311817367236528,0.7022972972972973,0.2977027027027027,1038.9916202634693,68.73977781699396,0.023650499230827845,0.0016060552980457935,0.04393106505376297,0.04280038047297297
Dew,27.573471915718017,0.9805893300094468,0.019410669990553187,0.7012982982982984,0.2987017017017016,1038.9550385417122,68.85614217673573,0.023649882661846446,0.0016089265920048797,0.04393066356383337,0.04279632303853854
Dew,27.62254735240613,0.9804901114488771,0.0195098885511229,0.7002992992992993,0.29970070070070065,1038.9183158710819,68.97295733496753,0.023649263673231183,0.001611808965037656,0.04393026058764962,0.04279226560410411
Dew,27.67179600437498,0.9803905247315371,0.019609475268462906,0.6993003003003003,0.3006996996996997,1038.8814513578293,69.09022600978373,0.02364864224936054,0.0016147024838202547,0.043929856116197145,0.042788208169669675
Dew,27.721218858257654,0.9802905676196723,0.01970943238032774,0.6983013013013013,0.3016986986986987,1038.8444441005634,69.20795094174768,0.023648018374477303,0.0016176072155792709,0.0439294501403873,0.042784150735235234
Dew,27.770816908371984,0.9801902378570948,0.019809762142905196,0.6973023023023024,0.3026976976976976,1038.807293190171,69.32613489421138,0.023647392032687183,0.0016205232280994972,0.04392904265105659,0.0427800933008008
Dew,27.820591156777823,0.9800895331689875,0.019910466831012497,0.6963033033033034,0.30369669669669663,1038.7699977097298,69.4447806534948,0.02364676320795723,0.0016234505897283797,0.04392863363896584,0.04277603586636637
Bubble,27.855438030513145,0.9800190190190191,0.01998098098098089,0.6956060131179117,0.3043939868820883,1038.74387971923,69.5278693900203,0.023646322815384944,0.0016255006213447762,0.04392834724574575,0.0427732038222784
Dew,27.8705426133569,0.9799884512617054,0.020011548738294582,0.6953043043043043,0.30469569569569566,1038.7325567344183,69.56389102913616,0.0236461318841142,0.001626389369382137,0.04392822309479942,0.04277197843193194
Dew,27.920672295917477,0.9798869898225706,0.02011301017742939,0.6943053053053053,0.3056946946946947,1038.6949693314343,69.68346885421938,0.02364549804484312,0.0016293396365536874,0.043927811009164375,0.042767920997497495
Dew,27.970981230232397,0.97978514651967,0.02021485348033003,0.6933063063063063,0.3066936936936937,1038.6572345599018,69.80351698549413,0.023644861673685586,0.0016323014613157253,0.04392739737258964,0.04276386356306306
Dew,28.021470450156812,0.9796829190016466,0.020317080998353387,0.6923073073073074,0.3076926926926926,1038.619351470777,69.92403830374471,0.023644222754038064,0.0016352749143296284,0.04392698217552519,0.04275980612862863
Dew,28.07214099769691,0.9795803048974876,0.020419695102512403,0.6913083083083084,0.30869169169169164,1038.5813191067678,70.04503571400589,0.02364358126915047,0.0016382600668507837,0.04392656540834115,0.0427557486941942
Dew,28.12299392310048,0.9794773018163143,0.020522698183685684,0.6903093093093093,0.30969069069069066,1038.5431365022303,70.1665121458477,0.023642937202124303,0.0016412569907355288,0.043926147061326956,0.04275169125975976
Dew,28.17403028492307,0.9793739073471626,0.020626092652837436,0.6893103103103103,0.3106896896896897,1038.5048026830782,70.28847055358351,0.02364229053591097,0.0016442657584463062,0.043925727124690506,0.04274763382532532
Dew,28.225251150136952,0.979270119058766,0.020729880941233958,0.6883113113113114,0.3116886886886886,1038.4663166666876,70.41091391661253,0.02364164125331013,0.0016472864430599643,0.04392530558855718,0.042743576390890894
Dew,28.276657594211507,0.9791659344993336,0.020834065500666354,0.6873123123123124,0.3126876876876876,1038.4276774618063,70.53384523967298,0.02364098933696805,0.0016503191182739728,0.04392488244296905,0.04273951895645647
Dew,28.328250701195753,0.9790613511963249,0.02093864880367513,0.6863133133133134,0.31368668668668664,1038.3888840684447,70.6572675531022,0.023640334769375587,0.001653363858412803,0.04392445767788388,0.04273546152202202
Bubble,28.34863750965415,0.9790200200200201,0.020979979979979912,0.6859195619917999,0.31408043800820007,1038.3735512325718,70.70604974541413,0.023640076042052965,0.0016545672667576884,0.043924289811311315,0.0427338623010297
Dew,28.380031563802824,0.9789563666562188,0.021043633343781232,0.6853143143143143,0.31468568568568567,1038.349935477778,70.7811839131034,0.02363967753286647,0.0016564207384344664,0.043924031283174236,0.04273140408758759
Dew,28.43200128352016,0.9788509783642914,0.021149021635708642,0.6843153153153153,0.3156846846846847,1038.3108306720615,70.90559740209223,0.023639017609615804,0.00165948983393893,0.043923603248626576,0.042727346653153156
Dew,28.484160970680847,0.9787451837843677,0.0212548162156323,0.6833163163163164,0.3166836836836836,1038.271568624502,71.03051112892304,0.023638354981637664,0.001662571221173716,0.04392317356394021,0.04272328921871872
Dew,28.536511744571893,0.9786389803585976,0.021361019641402357,0.6823173173173174,0.3176826826826826,1038.232148299179,71.15592822923023,0.02363768963078378,0.001665664977042198,0.04392274221872645,0.04271923178428429
Dew,28.589054733510494,0.9785323655072076,0.02146763449279243,0.6813183183183184,0.31868168168168165,1038.1925686509203,71.2818518656699,0.02363702153874118,0.0016687711791095728,0.043922309202507524,0.042715174349849845
Dew,28.64179107496742,0.9784253366282595,0.02157466337174052,0.6803193193193193,0.3196806806806807,1038.1528286252108,71.40828522830927,0.023636350687030662,0.0016718899056122878,0.04392187450471567,0.04271111691541542
Dew,28.694721915627753,0.9783178910974001,0.021682108902599917,0.6793203203203203,0.3206796796796797,1038.1129271580708,71.53523153482027,0.023635677057004492,0.0016750212354628984,0.043921438114692096,0.04270705948098099
Dew,28.74784841152158,0.9782100262676169,0.021789973732383117,0.6783213213213214,0.3216786786786786,1038.0728631759616,71.66269403089203,0.02363500062984483,0.0016781652482600457,0.043921000021685926,0.04270300204654655
Dew,28.801171728099124,0.9781017394689753,0.021898260531024727,0.6773223223223224,0.32267767767767763,1038.0326355956552,71.79067599047035,0.023634321386561206,0.0016813220242943895,0.043920560214853244,0.042698944612112114
Bubble,28.84091256728844,0.9780210210210211,0.021978978978978936,0.6765801897503808,0.3234198102496192,1038.0026449326454,71.88608930833944,0.023633814958573234,0.0016836754361924475,0.04392023237687688,0.04269593044067117
Dew,28.85469304034693,0.9779930280083671,0.02200697199163293,0.6763233233233233,0.32367667667667666,1037.992243324138,71.91918071612521,0.023633639307988934,0.0016844916445575473,0.04392011868325599,0.04269488717767768
Dew,28.90841353288158,0.9778838891692468,0.022116110830753155,0.6753243243243243,0.3246756756756757,1037.9516852584884,72.04821153934881,0.023632954374786855,0.0016876741907494084,0.04391967541586089,0.042690829743243244
Dew,28.962334400060143,0.9777743202113675,0.022225679788632546,0.6743253253253254,0.3256746746746746,1037.9109602857666,72.17777182090592,0.02363226656743532,0.0016908697452866768,0.04391923040153847,0.04268677230880881
Dew,29.016456846066355,0.9776643183705089,0.022335681629491067,0.6733263263263264,0.3266736736736736,1037.8700672828836,72.3078649511088,0.02363157586623385,0.0016940783913096543,0.04391878362906182,0.042682714874374375
Dew,29.070782085040385,0.9775538808582113,0.022446119141788734,0.6723273273273274,0.32767267267267264,1037.8290051164993,72.43849435022851,0.023630882251299293,0.0016973002126922214,0.043918335087105624,0.04267865743993994
Dew,29.12531134118133,0.9774430048614924,0.02255699513850762,0.6713283283283283,0.32867167167167166,1037.7877726428892,72.56966346882162,0.023630185702563426,0.0017005352940498398,0.04391788476424495,0.04267460000550551
Dew,29.180045848830325,0.9773316875425719,0.022668312457428064,0.6703293293293293,0.3296706706706707,1037.7463687078246,72.70137578799618,0.02362948619977077,0.0017037837207461435,0.04391743264895416,0.04267054257107107
Dew,29.23498685261727,0.9772199260385852,0.022780073961414793,0.6693303303303304,0.3306696696696696,1037.7047921464516,72.83363481987733,0.02362878372247644,0.0017070455789042,0.04391697872960572,0.04266648513663664
Dew,29.290135607554674,0.9771077174612944,0.022892282538705566,0.6683313313313314,0.3316686686686686,1037.6630417831577,72.96644410790755,0.02362807825004369,0.001710320955413915,0.04391652299446905,0.0426624277022022
Bubble,29.33224559055632,0.977022022022022,0.02297797797797796,0.6675710634197638,0.3324289365802362,1037.6311513247126,73.06788731104042,0.023627539344778,0.0017128227376869904,0.043916174942442446,0.04265933987407937
Dew,29.34549337914836,0.9769950588967973,0.023004941103202725,0.6673323323323324,0.33266766766766764,1037.6211164314489,73.09980722720032,0.02362736976164173,0.0017136099379406852,0.04391606543170934,0.042658370267767774
Dew,29.40106144350718,0.9768819474052328,0.02311805259476718,0.6663333333333333,0.33366666666666667,1037.579014893816,73.23372778489086,0.023626658236243273,0.0017169126149339919,0.04391560602938636,0.04265431283333333
Dew,29.456841087485664,0.976768380020472,0.02323161997952805,0.6653343343343344,0.3346656656656656,1037.5367359616014,73.36820942058996,0.023625943652622182,0.0017202290756384102,0.04391514477545314,0.0426502553988989
Dew,29.512833608772656,0.9766543537498287,0.023345646250171326,0.6643353353353354,0.3356646646646646,1037.4942784148752,73.50325580666988,0.023625225989351177,0.0017235594101006964,0.04391468165775493,0.04264619796446446
Dew,29.56904031602855,0.9765398655737292,0.023460134426270818,0.6633363363363364,0.3366636636636636,1037.4516410222811,73.63887064870215,0.023624505224799076,0.0017269037091804332,0.04391421666402771,0.042642140530030036
Dew,29.62546252899831,0.9764249124454208,0.023575087554579155,0.6623373373373374,0.33766266266266265,1037.408822540917,73.77505768582004,0.023623781337128634,0.0017302620645589207,0.043913749781897084,0.042638083095595594
Dew,29.682101578636363,0.9763094912906319,0.023690508709368063,0.6613383383383383,0.3386616616616617,1037.3658217161776,73.91182069111898,0.0236230543042937,0.0017336345687489544,0.0439132809988769,0.04263402566116116
Dew,29.73895880723729,0.976193599007266,0.02380640099273401,0.6603393393393394,0.3396606606606606,1037.3226372816284,74.04916347207484,0.023622324104036915,0.0017370213151050378,0.043912810302368016,0.04262996822672673
Dew,29.796035568548064,0.9760772324650628,0.02392276753493716,0.6593403403403404,0.3406596596596596,1037.2792679588445,74.18708987090571,0.023621590713886812,0.001740422397832268,0.04391233767965686,0.0426259107922923
Bubble,29.822620525267574,0.976023023023023,0.023976976976976982,0.6588763481298211,0.3411236518701789,1037.2590615318804,74.25135097340764,0.023621248994488166,0.001742006972120204,0.04391211750800801,0.042624026287929266
Dew,29.853333227905793,0.9759603885052727,0.02403961149472733,0.6583413413413414,0.34165865865865863,1037.2357124572768,74.32560376501337,0.02362085411115542,0.0017438379119970988,0.04391186311791417,0.042621853357857856
Dew,29.910853162373357,0.9758430639403132,0.02415693605968683,0.6573423423423423,0.34265765765765765,1037.191969474099,74.46470906741848,0.023620114272935443,0.0017472679535379604,0.04391138660419358,0.04261779592342343
Dew,29.96859676086119,0.9757252555534334,0.024274744446566632,0.6563433433433433,0.3436566566566567,1037.148037694056,74.6044097271535,0.02361937117609756,0.001750712619274899,0.043910908125430276,0.04261373848898899
Dew,30.026565424269172,0.9756069600983585,0.024393039901641544,0.6553443443443444,0.3446556556556556,1037.1039157893097,74.74470972971841,0.023618624797287633,0.0017541720069206884,0.04391042766843948,0.04260968105455456
Dew,30.08476056559802,0.9754881742989461,0.024511825701053924,0.6543453453453454,0.3456546546546546,1037.0596024192819,74.88561309744222,0.0236178751129238,0.0017576462150897412,0.043909945219915175,0.042605623620120124
Dew,30.143183610126613,0.9753688948488198,0.024631105151180166,0.6533463463463464,0.34665365365365364,1037.0150962305006,75.02712389004975,0.023617122099193786,0.001761135343311843,0.04390946076642849,0.04260156618568568
Dew,30.20183599551651,0.9752491184110119,0.024750881588988083,0.6523473473473473,0.34765265265265266,1036.970395856435,75.16924620500332,0.02361636573205184,0.001764639492040607,0.04390897429442633,0.042597508751251255
Dew,30.260719171985624,0.9751288416175917,0.024871158382408276,0.6513483483483484,0.3486516516516516,1036.9254999173388,75.31198417805906,0.02361560598721596,0.0017681587626669796,0.043908485790229844,0.04259345131681682
Bubble,30.31202272352462,0.9750240240240241,0.024975975975975895,0.6504811424052712,0.3495188575947288,1036.886367234114,75.43639472220575,0.02361494371413081,0.0017712261140192056,0.04390806007357357,0.04258992915987901
Dew,30.319834602404224,0.9750080610692944,0.024991938930705615,0.6503493493493494,0.3496506506506506,1036.8804070200724,75.4553419835829,0.02361484284016458,0.0017716932575271027,0.04390799524003294,0.04258939388238238
Dew,30.379183762495177,0.9748867733351378,0.025113226664862154,0.6493503503503504,0.3506496496496496,1036.8351157579496,75.59932383519116,0.02361407626613391,0.0017752430799178069,0.04390750262990067,0.04258533644794795
Dew,30.438768140944514,0.9747649749520403,0.025235025047959714,0.6483513513513514,0.35164864864864864,1036.789624710558,75.7439339861128,0.0236133062401146,0.001778808334105578,0.04390700794576771,0.042581279013513516
Dew,30.498589239560125,0.9746426624244253,0.02535733757557468,0.6473523523523523,0.35264764764764767,1036.7439324435825,75.88917672970197,0.023612532736848536,0.0017823891253390565,0.0439065111734368,0.04257722157907908
Dew,30.558648573418218,0.9745198322238309,0.025480167776169127,0.6463533533533534,0.3536466466466466,1036.6980375086378,76.03505639991333,0.023611755730825846,0.0017859855598606688,0.04390601229857709,0.04257316414464465
Dew,30.618947671047962,0.974396480788498,0.025603519211501946,0.6453543543543544,0.3546456456456456,1036.651938443087,76.18157737189642,0.02361097519628162,0.0017895977449210662,0.04390551130672249,0.04256910671021021
Dew,30.67948807453972,0.9742726045229695,0.025727395477030512,0.6443553553553554,0.3556446446446446,1036.6056337698549,76.32874406235332,0.02361019110719247,0.001793225788788005,0.04390500818327004,0.04256504927577578
Dew,30.74027133974399,0.9741481997976691,0.02585180020233091,0.6433563563563564,0.35664364364364365,1036.5591219972512,76.4765609301792,0.023609403437273354,0.0017968698007618843,0.04390450291347824,0.04256099184134134
Bubble,30.80043880870012,0.9740250250250251,0.025974974974974918,0.6423714173213332,0.3576285826786668,1036.5130606141681,76.62293950250016,0.023608623321513447,0.001800478294662432,0.04390400263913914,0.0425569915114506
Dew,30.80129903639909,0.9740232629484814,0.025976737051518595,0.6423573573573574,0.35764264264264256,1036.5124016187726,76.62503247688151,0.023608612159973997,0.0018005298911860864,0.043903995482465256,0.04255693440690691
Dew,30.862572748324336,0.9738977902763213,0.026102209723678715,0.6413583583583584,0.3586416416416416,1036.465471112921,76.7741632472041,0.02360781724847555,0.0018042061714621418,0.04390348587520728,0.042552876972472474
Dew,30.92409407356918,0.9737717780467031,0.026228221953296882,0.6403593593593594,0.3596406406406406,1036.4183289430123,76.92395782961478,0.023607018675687194,0.0018078987540616927,0.043902974076536684,0.04254881953803804
Dew,30.98586462458695,0.973645222489296,0.02635477751070403,0.6393603603603604,0.36063963963963963,1036.3709735569703,77.07442085687026,0.023606216414242327,0.0018116077525402814,0.043902460071140285,0.042544762103603605
Dew,31.04788602839549,0.973518119797475,0.026481880202524954,0.6383613613613613,0.36163863863863865,1036.3234033871306,77.22555700654118,0.023605410436495052,0.0018153332815502093,0.043901943843557445,0.04254070466916917
Dew,31.110159926760726,0.9733904661278644,0.026609533872135605,0.6373623623623624,0.36263763763763757,1036.2756168500423,77.37737100160895,0.023604600714516533,0.0018190754568550916,0.04390142537817832,0.042536647234734735
Dew,31.17268797637058,0.9732622575998814,0.026737742400118614,0.6363633633633634,0.3636366366366366,1036.227612346256,77.52986761103395,0.02360378722009118,0.0018228343953437453,0.04390090465924192,0.0425325898003003
Dew,31.235471849010228,0.9731334902952575,0.02686650970474247,0.6353643643643644,0.3646356356356356,1036.179388260119,77.68305165032812,0.023602969924712943,0.0018266102150441919,0.043900381670834196,0.042528532365865866
Bubble,31.287856555507116,0.9730260260260261,0.02697397397397394,0.6345339594494209,0.3654660405505791,1036.139134309553,77.81091216832073,0.02360228764473517,0.0018297617871539484,0.04389994520470471,0.04252515967630383
Dew,31.29851323174,0.9730041602575661,0.026995839742433914,0.6343653653653654,0.36563463463463464,1036.1309429595544,77.83692798213714,0.02360214879958124,0.0018304030351378882,0.04389985639688611,0.04252447493143143
Dew,31.361813827094778,0.9728742634917377,0.027125736508262333,0.6333663663663665,0.36663363363363355,1036.0822747958598,77.99150151688993,0.023601323815597375,0.0018342129759755551,0.0438993288211717,0.042520417496997
Dew,31.425375353246725,0.9727437959635641,0.027256204036435916,0.6323673673673674,0.36763263263263257,1036.0333821034685,78.14677721333534,0.023600494943360122,0.0018380401590903555,0.04389879892730602,0.04251636006256257
Dew,31.489199544210752,0.9726127535992006,0.02738724640079937,0.6313683683683684,0.3686316316316316,1035.9842631997396,78.30276007921255,0.023599662153161977,0.0018418847072142308,0.04389826669874316,0.04251230262812813
Dew,31.553288150032813,0.9724811322846595,0.02751886771534051,0.6303693693693694,0.3696306306306306,1035.9349163847266,78.45945517186912,0.023598825414984904,0.00184574674429301,0.04389773211877415,0.04250824519369369
Dew,31.617642936986595,0.9723489278652878,0.027651072134712185,0.6293703703703704,0.37062962962962964,1035.8853399409459,78.61686759890578,0.023597984698496173,0.0018496263955021612,0.043897195170524865,0.04250418775925926
Dew,31.682265687763767,0.9722161361452482,0.027783863854751845,0.6283713713713714,0.37162862862862855,1035.8355321331437,78.7750025188028,0.02359713997304407,0.0018535237872621155,0.04389665583695393,0.042500130324824824
Dew,31.747158201684446,0.972082752886982,0.027917247113018018,0.6273723723723724,0.3726276276276276,1035.7854912080527,78.93386514160962,0.023596291207653497,0.0018574390472550905,0.043896114100850474,0.042496072890390396
Bubble,31.774264783253336,0.972027027027027,0.027972972972972965,0.6269563174710616,0.3730436825289384,1035.7645813697727,79.00024494150179,0.02359593652121722,0.0018590749931923643,0.04389588777027027,0.04249438308340872
Dew,31.812322294895647,0.9719487738106704,0.028051226189329648,0.6263733733733734,0.3736266266266266,1035.7352153941588,79.09346072959868,0.023595438371021744,0.0018613723044410787,0.04389556994483204,0.042492015455955955
