Branch,Pressure [bar],x_CO2 [-],x_Ar [-],y_CO2 [-],y_Ar [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,45.55741003007964,0.970355653965651,0.029644346034348956,0.7772222222222223,0.22277777777777774,931.6449453251955,120.8954894035973,0.021227251326210943,0.0028046946830419216,0.043889099488581496,0.043104688055555555
Dew,45.641545459237435,0.9701670670659127,0.029832932934087286,0.7762232232232232,0.22377677677677676,931.5508305798284,121.11073730408377,0.021225477373605577,0.0028099527909165763,0.04388833354288821,0.04310063062112113
Bubble,45.70297232591007,0.9700290290290291,0.0299709709709709,0.7754945397646844,0.2245054602353156,931.481799488303,121.26777019055689,0.021224175616770913,0.002813789403711277,0.0438877729014014,0.04309767107325427
Dew,45.725990901331066,0.9699777183545638,0.03002228164543619,0.7752242242242242,0.2247757757757758,931.4563049688267,121.32692565666035,0.021223695493585562,0.0028152337108357474,0.04388756450309706,0.04309657318668669
Dew,45.810748361977716,0.9697876023785456,0.030212397621454445,0.7742252252252253,0.2257747747747747,931.361365326162,121.54406114583247,0.021221905623926157,0.0028205376043630016,0.04388679234706047,0.04309251575225225
Dew,45.89581986529015,0.9695967136302382,0.03040328636976175,0.7732262262262263,0.22677377377377372,931.2660084521997,121.76215052430611,0.02122010770173266,0.002825864634705563,0.043886017052409215,0.04308845831781782
Dew,45.98120745412051,0.9694050465467257,0.030594953453274343,0.7722272272272273,0.22777277277277275,931.1702311132236,121.98120061394658,0.02121830166343078,0.0028312149667373415,0.043885238596549525,0.04308440088338339
Dew,46.06691319029469,0.9692125955090439,0.030787404490956072,0.7712282282282282,0.22877177177177177,931.0740300409541,122.20121830670095,0.021216487444756967,0.0028365887670211303,0.04388445695665998,0.043080343448948955
Bubble,46.148187645423675,0.9690300300300301,0.030969969969969924,0.7702843100706142,0.22971568992938585,930.9827407895962,122.41000041495963,0.021214765679774407,0.0028416879917946957,0.04388371546696697,0.0430765097253518
Dew,46.15293915485392,0.9690193548414191,0.0309806451585809,0.7702292292292293,0.22977077077077068,930.9774019320553,122.42221056554912,0.02121466498074847,0.0028419862038314785,0.043883672109688424,0.04307628601451451
Dew,46.23928744830313,0.9688253188104908,0.031174681189509168,0.7692302302302303,0.2307697697697697,930.8803434476296,122.64418442548325,0.02121283420573314,0.0028474074471782356,0.043882884032348815,0.04307222858008008
Dew,46.325960190860755,0.968630481624519,0.031369518375480965,0.7682312312312313,0.23176876876876873,930.7828512127126,122.86714699449307,0.0212109950533193,0.002852852668830248,0.04388209270111799,0.043068171145645644
Dew,46.41295952271598,0.9684348374325921,0.031565162567407934,0.7672322322322322,0.23276776776776775,930.6849218157593,123.09110545458239,0.021209147456385337,0.0028583220423397944,0.04388129809223248,0.043064113711211216
Dew,46.50028760428314,0.9682383803238003,0.031761619676199726,0.7662332332332332,0.23376676676676678,930.5865518081101,123.31606706277434,0.021207291347068988,0.0028638157430667683,0.04388050018168512,0.043060056276776774
Dew,46.58794661646211,0.9680411043264087,0.03195889567359134,0.7652342342342343,0.2347657657657657,930.4877377034497,123.54203915214171,0.02120542665675639,0.0028693339482034584,0.043879698945221715,0.04305599884234235
Bubble,46.592421762437446,0.968031031031031,0.03196896896896895,0.7651833349872469,0.2348166650127531,930.4826911311237,123.55357966342532,0.02120533141897461,0.0028696157611796808,0.043879658032532534,0.04305579211505071
Dew,46.675938760915955,0.9678430034070072,0.03215699659299276,0.7642352352352353,0.2357647647647647,930.3884759772664,123.76902913290705,0.0212035533160712,0.002874876836800972,0.04387889435833756,0.043051941407907905
Dew,46.764266260338125,0.9676440714696608,0.032355928530339195,0.7632362362362363,0.23676376376376373,930.2887630662977,123.99704449350152,0.02120167125486344,0.0028804445897946973,0.04387808639627403,0.04304788397347348
Dew,46.85293135872037,0.9674443023550227,0.032555697644977344,0.7622372372372372,0.23776276276276276,930.188595367952,124.22609280162834,0.021199780402197787,0.0028860373900299083,0.04387727503401493,0.04304382653903904
Dew,46.94193632164992,0.967243689839451,0.03275631016054903,0.7612382382382383,0.23876176176176167,930.0879692397416,124.45618170544279,0.021197880686342187,0.0028916554222900752,0.04387646024628293,0.04303976910460461
Dew,47.03128343657621,0.9670422276340972,0.032957772365902804,0.7602392392392393,0.2397607607607607,929.9868809986843,124.68731893461278,0.021195972034755723,0.0028972988733224248,0.043875642007535895,0.043035711670170174
Bubble,47.03580418449914,0.967032032032032,0.03296796796796797,0.7601887942044727,0.23981120579552728,929.9817641477852,124.69901827536395,0.021195875417557197,0.0028975845199321762,0.04387560059809809,0.043035506787661465
Dew,47.12097501312329,0.9668399093839894,0.03316009061601055,0.7592402402402403,0.24075975975975972,929.885326920722,124.91951230156191,0.021194054374076992,0.00290296793186775,0.043874820291963074,0.043031654235735746
Dew,47.21101338336783,0.9666367286670838,0.03336327133291617,0.7582412412412413,0.24175875875875874,929.7833032400852,125.15276970257692,0.021192127630111156,0.0029086627886870937,0.04387399507348136,0.043027596801301304
Dew,47.301400902146895,0.9664326789933222,0.03356732100667781,0.7572422422422422,0.24275775775775776,929.6808061486987,125.38709911903445,0.021190191727818053,0.0029143836365912077,0.043873166325731384,0.04302353936686687
Dew,47.39213994736743,0.966227753803644,0.03377224619635599,0.7562432432432433,0.24375675675675668,929.5778317955272,125.62250861863635,0.021188246591298934,0.002920130670470241,0.0438723340220735,0.043019481932432435
Bubble,47.47832679868489,0.9660330330330331,0.03396696696696688,0.7552979495301587,0.24470205046984128,929.479950242928,125.8462646211748,0.021186397450745797,0.0029255930389556184,0.043871543163663665,0.04301564262201674
Dew,47.48323292030832,0.9660219464690056,0.03397805353099437,0.7552442442442443,0.2447557557557557,929.4743762859404,125.85900635661562,0.021186292143783668,0.0029259040873227528,0.04387149813558387,0.043015424497998
Dew,47.57468224594273,0.9658152502893672,0.03418474971063279,0.7542452452452453,0.24575475475475472,929.3704356810549,126.0966005770259,0.021184328307617455,0.002931704086286686,0.04387065863905027,0.043011367063563566
Dew,47.66649037326304,0.9656076584926684,0.034392341507331614,0.7532462462462463,0.24675375375375375,929.2660059970665,126.33529961404071,0.021182355004247352,0.0029375308686705893,0.04386981550496798,0.04300730962912913
Dew,47.75865977560792,0.9653991642337786,0.034600835766221416,0.7522472472472473,0.24775275275275266,929.1610832045669,126.5751118932643,0.021180372154208475,0.002943384637985121,0.04386896870553549,0.0430032521946947
Dew,47.85119295098271,0.9651897605934342,0.0348102394065658,0.7512482482482483,0.24875175175175168,929.0556632278444,126.8160459330161,0.021178379677109855,0.002949265599973959,0.043868118212650235,0.04299919476026026
Bubble,47.91998192262354,0.9650340340340341,0.034965965965965906,0.75050814299065,0.24949185700934995,928.9772401096138,126.99526957644403,0.021176897300285193,0.0029536401493620167,0.04386748572922924,0.04299618882275652
Dew,47.94409242241743,0.9649794405771518,0.03502055942284821,0.7502492492492493,0.2497507507507507,928.9497419441801,127.05811034576666,0.021176377491620258,0.0029551739626482564,0.0438672639979041,0.04299513732582583
Dew,48.03736073830883,0.9647681971141292,0.0352318028858708,0.7492502502502503,0.25074974974974973,928.8433151831366,127.30131383951193,0.021174365515453812,0.002961109936319673,0.04386640603257903,0.04299107989139139
Dew,48.13100047275264,0.9645560230561088,0.03544397694389123,0.7482512512512512,0.25174874874874875,928.7363787257959,127.54566521910958,0.021172343665354577,0.0029670737336325507,0.04386554428764239,0.04298702245695696
Dew,48.225014225931886,0.9643429111762417,0.03565708882375829,0.7472522522522523,0.25274774774774766,928.6289283040365,127.79117338784054,0.02117031185708198,0.002973065569601343,0.04386467873374231,0.042982965022522523
Dew,48.3194046244537,0.9641288541679162,0.03587114583208384,0.7462532532532533,0.2537467467467467,928.5209595997562,128.0378473487664,0.02116827000539509,0.0029790856616433176,0.043863809341202986,0.04297890758808809
Bubble,48.36064421448186,0.9640350350350351,0.03596496496496493,0.7458167948735103,0.25418320512648973,928.4735170440034,128.14547658816096,0.021167372299401042,0.002981712877078063,0.0438634282947948,0.04297713491237876
Dew,48.41417432174148,0.9639138446435636,0.036086155356436445,0.7452542542542543,0.2547457457457457,928.412468244096,128.28569620631012,0.02116621802403694,0.002985134229616469,0.043862936080019836,0.04297485015365366
Dew,48.5093259983962,0.9636978751334524,0.0363021248665476,0.7442552552552553,0.25574474474474473,928.3034498166422,128.53472916771406,0.021164155825718386,0.002991211495854609,0.04386205891985452,0.04297079271921922
Dew,48.60486236259062,0.9634809380844463,0.03651906191555365,0.7432562562562562,0.25674374374374376,928.1938998446221,128.7849555446328,0.021162083322101878,0.0029973176852055973,0.04386117783002998,0.042966735284784785
Dew,48.70078615046402,0.9632630258587541,0.03673697414124588,0.7422572572572573,0.25774274274274267,928.0838138020819,129.03638475472766,0.021160000423784808,0.0030034530250696513,0.043860292779525335,0.04296267785035035
Dew,48.79710012649981,0.963044130732634,0.03695586926736605,0.7412582582582583,0.2587417417417417,927.9731871090235,129.28902632319677,0.02115790704028206,0.0030096177454361625,0.0438594037369706,0.04295862041591592
Bubble,48.800535195201604,0.963036036036036,0.03696396396396395,0.7412214017420746,0.2587785982579254,927.9689802034981,129.29782280043904,0.021157826982014166,0.003009832999727452,0.043859370860360354,0.042958470723175435
Dew,48.89380708395832,0.9628242448950974,0.037175755104902564,0.7402592592592593,0.2597407407407407,927.8620151305724,129.54288988452603,0.021155803080009198,0.003015812078925687,0.04385851067064144,0.04295456298148149
Dew,48.99090984528001,0.9626033604465682,0.037396639553431754,0.7392602602602603,0.26073973973973974,927.7502931760905,129.79798518412503,0.021153688450264517,0.0030220362608292736,0.043857613548453744,0.042950505547047046
Dew,49.08841126249264,0.9623814693975289,0.03761853060247111,0.7382612612612613,0.26173873873873865,927.6380164982729,130.05432207997973,0.021151563057210755,0.003028290529148208,0.04385671233795806,0.04294644811261261
Dew,49.18631421766697,0.9621585636671318,0.037841436332868184,0.7372622622622623,0.2627377377377377,927.5251802922563,130.31191054450184,0.021149426805857078,0.0030345751246383633,0.04385580700633406,0.04294239067817818
Bubble,49.23953739491041,0.9620370370370371,0.037962962962962865,0.7367195344131819,0.26328046558681806,927.4635201985599,130.45179075812217,0.021148258848157533,0.003037988460885719,0.043855313425925926,0.04294018638901914
Dew,49.284621623329926,0.961934635081787,0.038065364918212996,0.7362632632632633,0.2637367367367367,927.4117796946697,130.57076066621013,0.02114727960003986,0.0030408902908506514,0.043854897520384684,0.04293833324374375
Dew,49.38333642292149,0.9617096753737236,0.03829032462627635,0.7352642642642643,0.2647357357357357,927.2978097827005,130.83088265158938,0.02114512134240379,0.0030472362741756484,0.04385398384653038,0.042934275809309315
Dew,49.482461591253426,0.9614836761795215,0.03851632382047854,0.7342652652652653,0.26573473473473475,927.1832655731204,131.09228682695786,0.021142951934382134,0.003053613323888431,0.043853065950803134,0.04293021837487487
Dew,49.582000134956786,0.9612566290386075,0.038743370961392465,0.7332662662662663,0.26673373373373366,927.0681420212932,131.35498364029334,0.021140771276176695,0.0030600216921924813,0.04385214379884031,0.04292616094044044
Bubble,49.677644574269436,0.9610380380380381,0.03896196196196189,0.7323088359416025,0.26769116405839755,926.9571286696436,131.60733967859215,0.021138667700863617,0.003066178291884174,0.0438512559914915,0.04292227233717682
Dew,49.68195509296375,0.96102852539174,0.038971474608260004,0.7322672672672673,0.2677327327327327,926.9524340201759,131.61898366319852,0.021138579266737543,0.00306646163426686,0.043851217355878554,0.04292210350600601
Dew,49.78232953698519,0.9607993565794374,0.03920064342056262,0.7312682682682683,0.2687317317317317,926.8361363992846,131.884297592852,0.021136375803742107,0.0030729334083130742,0.04385028658674739,0.042918046071571576
Dew,49.8831265720022,0.9605691138403982,0.039430886159601775,0.7302692692692693,0.26973073073073073,926.7192439236447,132.15093625401752,0.021134160783573913,0.0030794372756033227,0.04384935145586278,0.042913988637137135
Dew,49.98434933675874,0.960337788309875,0.03966221169012496,0.7292702702702704,0.27072972972972964,926.6017512927189,132.4189106010609,0.021131934101300844,0.0030859735005289504,0.04384841192722056,0.04290993120270271
Dew,50.086001004277094,0.9601053710180244,0.0398946289819756,0.7282712712712713,0.27172872872872866,926.4836531393144,132.68823172006034,0.021129695650653056,0.0030925423506511147,0.04384746796438971,0.042905873768268266
Bubble,50.11485081238344,0.9600390390390391,0.03996096096096091,0.7279870195993074,0.27201298040069255,926.4497974669248,132.7644306049912,0.021129053347874963,0.0030944015677679022,0.043847198557057064,0.04290471928010259
Dew,50.18808478237784,0.9598718528882108,0.04012814711178925,0.7272722722722723,0.2727277277277277,926.3649440284639,132.958910830939,0.021127445324000262,0.0030991440967519843,0.043846519530505466,0.04290181633383384
Dew,50.290603914192815,0.9596372247352932,0.040362775264706774,0.7262732732732733,0.2737267267267267,926.2456184562814,133.2309592895707,0.021125183012328554,0.003105779012885357,0.0438455665882624,0.042897758899399396
Dew,50.39356167872549,0.9594014772638653,0.040598522736134735,0.7252742742742743,0.27472572572572573,926.1256708488072,133.50438859008023,0.021122908605217046,0.0031124473764318266,0.04384460909990719,0.04289370146496497
Dew,50.49696139139194,0.9591646010664584,0.0408353989335416,0.7242752752752754,0.27572472472472465,926.005095560813,133.77921036706837,0.02112062199081359,0.0031191494681522434,0.043843647027231425,0.042889644030530534
Bubble,50.55115048894983,0.9590400400400401,0.040959959959959935,0.7237518668674183,0.2762481331325817,925.9415186376531,133.92302630096623,0.021119415601357917,0.003122657404741759,0.04384314112262262,0.042887518207282024
Dew,50.60080640457693,0.9589265866217114,0.041073413378288626,0.7232762762762763,0.27672372372372367,925.8838868745784,134.05543639790088,0.02111832305581002,0.00312588557224268,0.043842680331564084,0.0428855865960961
Dew,50.705100108210004,0.9586874242925031,0.04131257570749691,0.7222772772772773,0.2777227227227227,925.7620389986608,134.33307860508117,0.021116011685417196,0.0031326559763913925,0.04384170897376401,0.04288152916166166
Dew,50.8098459303497,0.9584471043240429,0.0415528956759571,0.7212782782782783,0.2787217217217217,925.6395460666253,134.61214905865913,0.02111368776333927,0.0031394609718366465,0.0438407329142121,0.04287747172722723
Dew,50.91504733777497,0.9582056168419226,0.041794383158077375,0.7202792792792793,0.27972072072072074,925.5164021357434,134.89265997867196,0.021111351171747273,0.003146300853425336,0.04383975211280347,0.042873414292792796
Bubble,50.986712353746654,0.958041041041041,0.04195895895895896,0.7196012254509349,0.28039877454906514,925.4324462478197,135.08387896154528,0.02110975796916951,0.0031509633342033843,0.04383908368818819,0.042870660377168975
Dew,51.02070783660041,0.9579629518501259,0.04203704814987408,0.7192802802802803,0.28071971971971965,925.3926011856757,135.17462373768515,0.021109001791252413,0.003153175919673956,0.04383876652893929,0.04286935685835836
Dew,51.12683097289039,0.9577190992290036,0.042280900770996444,0.7182812812812813,0.2817187187187187,925.2681371171205,135.45805286333194,0.021106639500878675,0.0031600864728295883,0.0438377761215186,0.042865299423923926
Dew,51.233420333282666,0.9574740487331809,0.04252595126681913,0.7172822822822823,0.2827177177177177,925.1430037504172,135.74296004089646,0.02110426417803447,0.003167032818931929,0.04383678084892982,0.04286124198948949
Dew,51.34047954565263,0.9572277899894659,0.042772210010534106,0.7162832832832833,0.2837167167167167,925.0171948241579,136.02935811606127,0.021101875698484485,0.003174015267879197,0.043835780669042215,0.04285718455505506
Bubble,51.42119513278773,0.9570420420420421,0.04295795795795787,0.7155330072985344,0.2844669927014656,924.922260717384,136.24543913901442,0.02110007315526997,0.00317928320797036,0.04383502625375375,0.042854137309142996
Dew,51.448012279757485,0.9569803124946548,0.04301968750534524,0.7152842842842844,0.28471571571571563,924.8907039937193,136.3172600975817,0.021099473936319856,0.0031810341334923675,0.04383477553919705,0.04285312712062063
Dew,51.55602224791199,0.9567316056133445,0.04326839438665553,0.7142852852852853,0.28571471471471466,924.7635248298023,136.6066791600897,0.021097058763928585,0.003188089733582463,0.0438337654161986,0.04284906968618618
Dew,51.66451320568405,0.9564816585756593,0.043518341424340745,0.7132862862862863,0.2867137137137137,924.6356508169221,136.89762864698153,0.021094630051964842,0.003195182390019841,0.04383275025630504,0.04284501225175175
Dew,51.773488952574354,0.9562304604749438,0.043769539525056245,0.7122872872872873,0.2877127127127127,924.50707535185,137.190122073248,0.02109218766931737,0.0032023124288021827,0.043831730015218985,0.042840954817317325
Bubble,51.85463937347151,0.9560430430430431,0.043956956956956894,0.7115451866888209,0.28845481331117906,924.4109956043264,137.4078665214625,0.021090361917733266,0.003207620722032702,0.043830968819319326,0.042837940775736646
Dew,51.88295333275276,0.9559780002654085,0.04402199973459153,0.7112882882882883,0.2887117117117117,924.3777917420529,137.48417312853536,0.02108973148307777,0.003209480180127901,0.043830704648077964,0.042836897382882884
Dew,51.992910235778574,0.9557242667597183,0.04427573324028167,0.7102892892892894,0.28971071071071064,924.2477932040752,137.77979568014828,0.021087261358507668,0.003216685978468237,0.0438296741094446,0.04283283994844845
Dew,52.10336359734889,0.955469248626521,0.04453075137347895,0.7092902902902903,0.29070970970970966,924.1170728618823,138.07700377616962,0.021084777159005075,0.00322393016264213,0.04382863835329662,0.042828782514014015
Dew,52.2143174000664,0.955212934387932,0.04478706561206802,0.7082912912912913,0.2917087087087087,923.9856237451801,138.3758116486643,0.021082278746070236,0.00323121307589309,0.04382759733301659,0.04282472507957958
Bubble,52.287267689587864,0.9550440440440441,0.04495595595595592,0.707635798322852,0.29236420167714805,923.8988558215426,138.57216869892736,0.02108062892472452,0.003235999381035631,0.043826911384884884,0.04282206279488827
Dew,52.32577567420246,0.9549553124169609,0.045044687583039145,0.7072922922922923,0.2927077077077077,923.8534387876824,138.67623371687043,0.02107976597927044,0.0032385350659658156,0.04382655100138149,0.04282066764514515
Dew,52.43774249850983,0.9546963709348742,0.04530362906512575,0.7062932932932934,0.2937067067067066,923.7205108253464,138.97828459059454,0.021077238716204184,0.003245896485187627,0.043825499310552,0.04281661021071071
Dew,52.55022200102467,0.9544360980085004,0.04556390199149962,0.7052942942942944,0.29470570570570565,923.5868325945635,139.28197907357068,0.021074696812464405,0.003253297690549091,0.043824442212061526,0.042812552776276276
Dew,52.66321835990063,0.954174481547486,0.045825518452514036,0.7042952952952953,0.29570470470470467,923.452396730314,139.58733216695435,0.021072140121600955,0.003260739043787858,0.04382337965680511,0.04280849534184185
Bubble,52.718965718214946,0.9540450450450451,0.04595495495495494,0.7038029354539895,0.29619706454601047,923.3857316409847,139.73781433371408,0.021070871666300804,0.0032644067752363825,0.04382285395045045,0.04280649562234638
Dew,52.77673580426149,0.9539115093014676,0.04608849069853238,0.7032962962962963,0.2967037037037037,923.3171957642681,139.89435907289703,0.02106956849508203,0.0032682209114744142,0.04382231159502791,0.042804437907407414
Dew,52.89077861505682,0.9536471688571936,0.04635283114280642,0.7022972972972973,0.2977027027027027,923.1812221228466,140.20307519814136,0.021066981782254756,0.003275743665098374,0.043821237976313494,0.04280038047297297
Dew,53.005351125958896,0.9533814476355807,0.04661855236441925,0.7012982982982984,0.2987017017017016,923.0444681252438,140.5134961577863,0.021064379830304954,0.003283307681158786,0.043820158749571916,0.04279632303853854
Dew,53.12045772426944,0.9531143328886947,0.04688566711130526,0.7002992992992993,0.29970070070070065,922.906925981392,140.8256377791017,0.02106176248421579,0.0032909133412556547,0.04381907386302744,0.04279226560410411
Bubble,53.149729353618504,0.9530460460460461,0.04695395395395385,0.7000447480720108,0.2999552519279892,922.8716160971222,140.90477484027994,0.02106108997675935,0.0032928422271711615,0.043818796516016015,0.04279123174429448
Dew,53.236102851838105,0.9528458116966616,0.047154188303338396,0.6993003003003003,0.3006996996996997,922.7685877898789,141.13951610539527,0.0210591295867254,0.0032985610321827337,0.043817983264205995,0.042788208169669675
Dew,53.352291006012834,0.9525758709645152,0.04742412903548476,0.6983013013013013,0.3016986986986987,922.6294455358208,141.45514740001755,0.02105648097828363,0.003306251146023591,0.04381688689992238,0.042784150735235234
Dew,53.46902674061539,0.9523044974189605,0.047695502581039495,0.6973023023023024,0.3026976976976976,922.4894910886828,141.77254815047445,0.021053816497007712,0.0033139840802502555,0.04381578471626711,0.0427800933008008
Bubble,53.57955469450856,0.9520470470470471,0.047952952952952876,0.6963594411207593,0.3036405588792407,922.3565023535697,142.07302280054154,0.021051283693283497,0.0033213050871375607,0.04381473908158159,0.04277626387011197
Dew,53.586314666928246,0.9520316776050729,0.0479683223949271,0.6963033033033034,0.30369669669669663,922.3487162000453,142.09173507259413,0.0210511359786368,0.003321760237823182,0.04381467665859301,0.04277603586636637
Dew,53.70415945470188,0.9517573978828935,0.048242602117106514,0.6953043043043043,0.30469569569569566,922.2071125013049,142.41272511478576,0.021048439256485217,0.0033295800272934257,0.043813562671501376,0.04277197843193194
Dew,53.8225658332062,0.9514816444239829,0.048518355576017136,0.6943053053053053,0.3056946946946947,922.0646715013455,142.7355354624827,0.021045726161395037,0.0033374438629091806,0.04381244269882801,0.042767920997497495
Dew,53.94153859227345,0.9512044032078556,0.0487955967921444,0.6933063063063063,0.3066936936936937,921.9213845841219,143.06018354256238,0.021042996521686896,0.003345352164721839,0.043811316683628705,0.04276386356306306
Bubble,54.00843803327512,0.9510480480480481,0.0489519519519519,0.6927452727610941,0.3072547272389059,921.8403836953529,143.2425319028851,0.02104145265576759,0.003349794731721252,0.043810681647147146,0.04276158492531918
Dew,54.06108258339786,0.9509256600183434,0.049074339981656556,0.6923073073073074,0.3076926926926926,921.7772430062006,143.38668702800325,0.021040250163109956,0.0033533053586976558,0.04381018456816451,0.04275980612862863
Dew,54.1812027208459,0.9506454004398776,0.04935459956012245,0.6913083083083084,0.30869169169169164,921.6322378942403,143.71506384259385,0.02103748690879061,0.0033613038768306944,0.043809046293886565,0.0427557486941942
Dew,54.30190398278546,0.9503636098536679,0.04963639014633214,0.6903093093093093,0.30969069069069066,921.4863602424017,144.0453321657299,0.0210347065791797,0.0033693481572578928,0.043807901801420676,0.04275169125975976
Dew,54.423191412456475,0.9500802734337945,0.04991972656620547,0.6893103103103103,0.3106896896896897,921.3396009096953,144.37751043738672,0.02103190899199856,0.0033774386443783003,0.04380675103055136,0.04274763382532532
Bubble,54.43655290813738,0.9500490490490491,0.04995095095095092,0.6892005526834784,0.31079944731652165,921.3234224209417,144.41412323420246,0.021031600562217555,0.003378330361358745,0.04380662421271271,0.042747188044723945
Dew,54.545070119360595,0.9497953761431999,0.050204623856800135,0.6883113113113114,0.3116886886886886,921.191950617258,144.71161736318194,0.021029093962183498,0.0033855757889744926,0.04380559392020561,0.042743576390890894
Dew,54.66754528048352,0.9495089027295934,0.05049109727040657,0.6873123123123124,0.3126876876876876,921.043399945577,145.04767191957805,0.021026261301829285,0.0033937600483373324,0.04380443040843625,0.04273951895645647
Dew,54.79062214154298,0.9492208377212223,0.050779162278777656,0.6863133133133134,0.31368668668668664,920.8939393316098,145.38569335920286,0.021023410820130446,0.003401991886393555,0.04380326043240475,0.04273546152202202
Bubble,54.863554476096084,0.94905005005005,0.050949949949949946,0.6857236404421116,0.31427635955788835,920.8052868745802,145.5861460949566,0.021021719835176603,0.0034068733604988577,0.04380256677827828,0.042733066565655634
Dew,54.91430601827452,0.9489311654225836,0.0510688345774164,0.6853143143143143,0.31468568568568567,920.7435590658707,145.7257012163333,0.02102054232332192,0.003410271773837242,0.04380208392836382,0.04273140408758759
Dew,55.03860229771871,0.9486398699099892,0.051360130090010836,0.6843153153153153,0.3156846846846847,920.5922492894027,146.06771531239795,0.02101765561461732,0.0034186001882618327,0.04380090083163943,0.042727346653153156
Dew,55.16351643960488,0.9483469350270335,0.05165306497296651,0.6833163163163164,0.3166836836836836,920.4399999907051,146.41175576188098,0.021014750494146337,0.0034269776143015774,0.0437997110766123,0.04272328921871872
Dew,55.289053977701165,0.9480523443799469,0.0519476556200531,0.6823173173173174,0.3176826826826826,920.2868010025605,146.757842978105,0.021011826758890066,0.0034354045437702567,0.04379851459669916,0.04271923178428429
Bubble,55.2896049097665,0.9480510510510511,0.05194894894894886,0.6823129438810833,0.3176870561189167,920.2861278972572,146.75936250550515,0.021011813910662445,0.0034354415423325036,0.04379850934384385,0.042719214021573026
Dew,55.41522052121728,0.947756081332824,0.05224391866717604,0.6813183183183184,0.31868168168168165,920.1326419987676,147.10599767924083,0.021008884202614344,0.003443881475805282,0.043797311324333274,0.042715174349849845
Dew,55.54202175627572,0.9474581290027402,0.05254187099725982,0.6803193193193193,0.3196806806806807,919.9775124908289,147.45624089460645,0.02100592261580228,0.003452408917018654,0.043796101190944625,0.04271111691541542
Dew,55.66946344737747,0.9471584702547237,0.05284152974527634,0.6793203203203203,0.3206796796796797,919.8214018245033,147.80859397096043,0.021002941785583887,0.0034609873816478743,0.043794884126939555,0.04270705948098099
Bubble,55.71470124262137,0.9470520520520521,0.05294794794794788,0.6789669175615808,0.3210330824384192,919.7659392596662,147.933750433793,0.021001882639432028,0.0034640343848811443,0.04379445190940941,0.04270562413567636
Dew,55.7975514389199,0.946857087696618,0.05314291230338197,0.6783213213213214,0.3216786786786786,919.664299176297,148.1630785790215,0.020999941495664542,0.0034696173917122446,0.04379366006167982,0.04270300204654655
Dew,55.92629165676072,0.946553963673787,0.05344603632621303,0.6773223223223224,0.32267767767767763,919.5061935498422,148.51971672018948,0.02099692152625112,0.0034782994771739607,0.04379242892346109,0.042698944612112114
Dew,56.055690109813966,0.9462490802636996,0.05375091973630042,0.6763233233233233,0.32367667667667666,919.3470737721948,148.8785307334141,0.02099388165397643,0.003487034176102772,0.043791190639491016,0.04269488717767768
Bubble,56.13884066001763,0.9460530530530531,0.053946946946946905,0.675684061256603,0.32431593874339704,919.2447148253802,149.10928872523692,0.02099192587430798,0.0034926513869236483,0.04379039447497497,0.04269229081479369
Dew,56.1857528916868,0.9459424192703653,0.054057580729634735,0.6753243243243243,0.3246756756756757,919.1869284900168,149.23954330224439,0.020990821651821336,0.0034958220348449607,0.043789945135866586,0.042690829743243244
Dew,56.31648618236272,0.9456339622186074,0.054366037781392595,0.6743253253253254,0.3256746746746746,919.0257461656608,149.60277746208536,0.020987741289034856,0.0035046636081972737,0.04378869233755088,0.04268677230880881
Dew,56.44789624992376,0.945323690348208,0.05467630965179204,0.6733263263263264,0.3266736736736736,918.863515073144,149.96825660762997,0.02098464033105197,0.0035135594595850582,0.043787432168349245,0.042682714874374375
Bubble,56.561872194027174,0.9450540540540541,0.05494594594594593,0.6724629184831166,0.32753708151688343,918.7223047688477,150.28522489243903,0.020981940186461098,0.003521274911835774,0.04378633704054054,0.04267920814341918
Dew,56.57998945231762,0.9450115846078764,0.054988415392123624,0.6723273273273274,0.32767267267267264,918.7002232940142,150.33600450049414,0.020981518539409223,0.0035225101612452623,0.04378616455088489,0.04267865743993994
Dew,56.71277223918022,0.9446976256490498,0.0553023743509502,0.6713283283283283,0.32867167167167166,918.5358587130977,150.7060452770934,0.02097837567165795,0.003531516294415193,0.043784889406573616,0.04267460000550551
Dew,56.8462511536965,0.9443817938195469,0.0556182061804531,0.6703293293293293,0.3296706706706707,918.3704090141295,151.07840345669837,0.020975211481274996,0.0035405784495255873,0.04378360665559809,0.04267054257107107
Dew,56.98043283451193,0.9440640691570233,0.055935930842976656,0.6693303303303304,0.3306696696696696,918.2038616752562,151.45310394971514,0.020972025717570928,0.0035496972263990446,0.04378231621688125,0.04266648513663664
Bubble,56.98407920831656,0.9440550550550552,0.05594494494494484,0.6693020750975609,0.3306979249024391,918.198979800978,151.46294595488447,0.020971931750966233,0.003549937447525465,0.04378227960610611,0.042666370378008744
Dew,57.11532401769933,0.9437444313822623,0.05625556861773773,0.6683313313313314,0.3316686686686686,918.0362039644217,151.83017206621375,0.02096881812559573,0.0035588732344544096,0.04378101800805906,0.0426624277022022
Dew,57.250931538778296,0.9434228598922677,0.05657714010773229,0.6673323323323324,0.33266766766766764,917.8674229346066,152.20963352469258,0.020965588446041586,0.0035681070929167824,0.043779711945452444,0.042658370267767774
