Branch,Pressure [bar],x_CO2 [-],x_Ar [-],y_CO2 [-],y_Ar [-],rho_L [kg/m3],rho_V [kg/m3],rho_L_mol_cm3 [mol/cm3],rho_V_mol_cm3 [mol/cm3],M_liq [kg/mol],M_vap [kg/mol]
Dew,33.2267028592804,0.8716585269688344,0.12834147303116566,0.23976076076076078,0.7602392392392392,1011.244737877102,54.086490084920115,0.025018320448565026,0.002377651918461765,0.04042016889007847,0.022747858786626628
Bubble,33.30887337087151,0.8711281281281281,0.12887187187187188,0.23939393008276197,0.760606069917238,1010.6154867381955,54.23756732063803,0.02501193175662678,0.0023853690904465847,0.040405335204484485,0.022737599618381808
Dew,33.45168234360986,0.8702029860205459,0.1297970139794541,0.23876176176176178,0.7612382382382382,1009.5181328250068,54.50089717645918,0.02500078232521587,0.002398815567843778,0.040379461718156054,0.022719919741661664
Bubble,33.46305502453693,0.8701291291291292,0.1298708708708708,0.23871170991728333,0.7612882900827167,1009.4305391718752,54.5219095008187,0.024999891899514882,0.002399888269371061,0.04037739615951952,0.022718519939725058
Bubble,33.61647434976143,0.8691301301301302,0.13086986986986981,0.23804066497300488,0.7619593350269951,1008.2459028051637,54.80597647856827,0.024987843081573372,0.002414386489757713,0.04034945711455456,0.022699752798926623
Dew,33.6805318350541,0.868711544509549,0.13128845549045098,0.23776276276276279,0.7622372372372372,1007.7496267717866,54.924919721481146,0.024982791899315626,0.002420455069815772,0.04033775051376034,0.022691980696696697
Bubble,33.76913415594002,0.8681311311311312,0.13186886886886884,0.23738057406825966,0.7626194259317404,1007.0615775221079,55.08976670597488,0.02497578528129951,0.002428863694414974,0.04032151806958959,0.022681292010189983
Dew,33.9133832836272,0.8671825876429998,0.13281741235700018,0.2367637637637638,0.7632362362362362,1005.9373557795427,55.35896617113628,0.02496432814317104,0.0024425902061870936,0.04029499011591528,0.02266404165173173
Bubble,33.92103725027271,0.8671321321321321,0.13286786786786786,0.23673122172149216,0.7632687782785078,1005.8775632049604,55.37327863572176,0.024963718477086342,0.002443319826324915,0.040293579024624625,0.02266313154713384
Bubble,34.0721864377634,0.8661331331331332,0.13386686686686677,0.23609239796741788,0.7639076020325821,1004.6938597341871,55.656510721242945,0.02495164264722259,0.002457754828650906,0.040265639979659665,0.022645265537650693
Dew,34.15037627799548,0.8656143888608163,0.13438561113918368,0.23576476476476477,0.7642352352352353,1004.079327801313,55.80347195175726,0.024945368539402983,0.002465242048119871,0.04025113223784601,0.02263610260676677
Bubble,34.222584521184906,0.8651341341341342,0.1348658658658658,0.23546389818021884,0.7645361018197812,1003.5104669884387,55.939461416730296,0.02493955776989158,0.002472168644738795,0.04023770093469469,0.022627688258962105
Bubble,34.372234301038354,0.8641351351351352,0.13586486486486482,0.23484552290356292,0.7651544770964371,1002.3273848445559,56.22212917724729,0.024927463823170952,0.0024865612181225447,0.04020976188972973,0.02261039413286486
Dew,34.39165870214027,0.8640050991142134,0.13599490088578664,0.23476576576576577,0.7652342342342342,1002.1734104478722,56.25890195892341,0.024925888935628072,0.0024884330744128665,0.04020612516713117,0.022608163561801804
Bubble,34.52113857552866,0.8631361361361362,0.13686386386386384,0.2342370776869972,0.7657629223130028,1001.1446131775463,56.50451245875796,0.024915360785031784,0.0025009324925263318,0.040181822844764764,0.022593377721155355
Dew,34.6373874681754,0.8623527348101397,0.13764726518986029,0.23376676676676678,0.7662332332332332,1000.2173172370782,56.72575335306923,0.024905863380824688,0.0025121873040178117,0.04015991342854458,0.022580224516836837
Bubble,34.6693001405539,0.8621371371371371,0.13786286286286287,0.23363837292853934,0.7663616270714606,999.9621518605862,56.78660971824878,0.024903248633338225,0.0025152824118706385,0.0401538837997998,0.022576633721227375
Bubble,34.81672178966224,0.8611381381381382,0.13886186186186178,0.23304922372321613,0.7669507762767839,998.7800007650026,57.06841941379764,0.02489112734584668,0.002529610920275837,0.04012594475483484,0.022560156961836136
Dew,34.88772933656098,0.8606551642148654,0.13934483578513457,0.23276776776776778,0.7672322322322322,998.2085920912979,57.204558702274014,0.024885263940521388,0.0025365304449352535,0.040112437403803713,0.022552285471871873
Bubble,34.9634062981245,0.8601391391391392,0.1398608608608608,0.23246944971717737,0.7675305502828227,997.5981597556171,57.349939965041635,0.024878996900089337,0.0025439179603093305,0.04009800570986987,0.022543942399018288
Bubble,35.10935648621954,0.8591401401401402,0.14085985985985983,0.23189887496728015,0.7681011250327199,996.4166287092269,57.63116991077216,0.024866857273834572,0.002558203479975305,0.04007006666490491,0.02252798511216492
Dew,35.14286183682367,0.8589100920724171,0.14108990792758294,0.23176876876876878,0.7682312312312312,996.1445918057289,57.69588952587259,0.024864060487412607,0.0025614900620135558,0.040063632901392976,0.022524346426906906
Bubble,35.25457512471982,0.8581411411411412,0.14185885885885885,0.2313373278057805,0.7686626721942195,995.2354074870127,57.91210767419519,0.024854708444398726,0.0025724674223065952,0.04004212761993994,0.022512280300237376
Bubble,35.39906499752701,0.8571421421421422,0.14285785785785776,0.23078464071000987,0.7692153592899902,994.0544959528129,58.192751718600896,0.024842550389101183,0.0025867097322665867,0.04001418857497498,0.022496823278122472
Dew,35.40297430462084,0.8571150421456374,0.14288495785436262,0.2307697697697698,0.7692302302302302,994.0224661562585,58.200360303321794,0.0248422204633415,0.002587095766679604,0.040013430668288726,0.022496407381941943
Bubble,35.54282888608343,0.8561431431431432,0.14385685685685679,0.23024065017680906,0.7697593498231909,992.8738939685697,58.473100508871866,0.024830383085150547,0.0026009303550434287,0.039986249530010017,0.022481609473120827
Dew,35.668269053641616,0.8552673373307385,0.14473266266926152,0.2297707707707708,0.7702292292292292,991.8391352511619,58.71863302441311,0.02481970860779104,0.002613379432178661,0.03996175583382225,0.022468468336976976
Bubble,35.685869569323316,0.8551441441441442,0.1448558558558558,0.2297051966014524,0.7702948033985476,991.6936013943166,58.753152511502854,0.024818206509643885,0.0026151292360514344,0.03995831048504505,0.022466634421560685
Bubble,35.828189823668424,0.8541451451451452,0.14585485485485483,0.22917812416094638,0.7708218758390536,990.5136180881726,59.0329061947496,0.024806020639566235,0.002629306320938097,0.03993037144008008,0.02245189376553415
Dew,35.938962704769786,0.853364076924605,0.14663592307539497,0.22877177177177177,0.7712282282282282,989.5912636498865,59.25142237281151,0.02479648664702142,0.0026403754386445243,0.039908527273913516,0.02244052929201201
Bubble,35.96979242297197,0.8531461461461461,0.14685385385385386,0.2286592807015366,0.7713407192984634,989.3339439063227,59.312360028682626,0.024793825451789694,0.002643461555586728,0.039902432395115116,0.0224373832497511
Bubble,36.110680138534754,0.8521471471471472,0.14785285285285277,0.22814851763014143,0.7718514823698586,988.1545787030196,59.59151248537203,0.02478162092307308,0.002657594886125123,0.039874493350150156,0.02242309871850287
Dew,36.2152876992963,0.8514021105364324,0.14859788946356758,0.22777277277277277,0.7722272272272273,987.2752306729656,59.79950165342694,0.024772512936757043,0.002668120953190842,0.039853656881456825,0.022412590247047046
Bubble,36.250855739062054,0.8511481481481482,0.1488518518518518,0.22764568980963815,0.7723543101903618,986.9755223305667,59.870362038925464,0.024769407030061127,0.0026717062589276053,0.039846554305185196,0.02240903611273374
Bubble,36.39032199062936,0.8501491491491492,0.14985085085085081,0.22715065545790403,0.772849344542096,985.796774639307,60.14890716564384,0.024757183749283772,0.0026857956206220047,0.03981861526022023,0.022395191467217423
Dew,36.4974940286064,0.8493780080243141,0.15062199197568588,0.22677377377377378,0.7732262262262262,984.8870962020278,60.36370959769281,0.024747742049778223,0.0026966562513191248,0.03979704872553631,0.022384651202082082
Bubble,36.52908165667799,0.8491501501501502,0.15084984984984984,0.22666327605023495,0.773336723949765,984.6183354776172,60.427146344099796,0.02474495105715561,0.0026998629180936787,0.039790676215255255,0.02238156090782796
Bubble,36.66713749797734,0.8481511511511511,0.15184884884884886,0.22618341622530938,0.7738165837746906,983.4402046918929,60.70507805529283,0.024732708929975134,0.0027139080984923676,0.03976273717029029,0.022368140648909875
Dew,36.78585121985044,0.8472880247001158,0.15271197529988428,0.22577477477477478,0.7742252252252252,982.4225611132613,60.94495821044906,0.02472212429782483,0.0027260250873269672,0.03973859807830913,0.022356712157117115
Bubble,36.804492272614425,0.8471521521521522,0.15284784784784777,0.22571094369424483,0.7742890563057552,982.2623821265435,60.98270078273317,0.024720457343924186,0.00272793110923638,0.03973479812532533,0.02235492699073469
Bubble,36.941148735955245,0.8461531531531532,0.1538468468468468,0.22524572915293176,0.7747542708470683,981.0848676239739,61.260013012590434,0.02470819627506709,0.002741931898019091,0.03970685908036037,0.022341916317049206
Bubble,37.077109640649006,0.8451541541541542,0.15484584584584582,0.2247876461971881,0.775212353802812,979.9076610245847,61.53701323381077,0.02469592569935025,0.0027559104128146057,0.0396789200353954,0.022329105092702608
Dew,37.08065062580734,0.8451280608692516,0.15487193913074834,0.2247757757757758,0.7752242242242242,979.8769212888797,61.54424185899291,0.024695605174753218,0.0027562751231279357,0.03967819028345279,0.022328773112152152
Bubble,37.21237773657411,0.8441551551551552,0.15584484484484484,0.22433657124095147,0.7756634287590485,978.7307621667513,61.8136999382248,0.02468364559260118,0.0027698666018824264,0.039650980990430434,0.02231648986135854
Bubble,37.346955770844914,0.8431561561561562,0.15684384384384376,0.2238923834371359,0.7761076165628641,977.5541708868237,62.09007162072657,0.024671355930528115,0.0027838004137756057,0.03962304194546547,0.022304067243281715
Dew,37.382208078404176,0.8428936145497167,0.15710638545028333,0.2237767767767768,0.7762232232232232,977.2450138999134,62.162647852243516,0.024668124704741095,0.0027874584271136236,0.039615699433856504,0.02230083406718719
Bubble,37.480846487756374,0.8421571571571572,0.15784284284284278,0.2234549646011649,0.7765450353988351,976.3778870191028,62.36612677931216,0.024659056688718966,0.0027977117973425197,0.03959510290050051,0.022291833933199362
Bubble,37.61405262880787,0.8411581581581582,0.1588418418418418,0.22302419913706453,0.7769758008629355,975.2019103958471,62.64186391533543,0.02464674784264109,0.002811600701738317,0.03956716385553554,0.022279786698234248
Dew,37.690866979657386,0.8405797259267197,0.15942027407328027,0.2227777777777778,0.7772222222222223,974.5211543291562,62.801368818482516,0.024639616675282756,0.002819632057522115,0.039550986818181616,0.02227289502222222
Bubble,37.746576932635264,0.8401591591591592,0.15984084084084083,0.22259997396601763,0.7774000260339824,974.0262408472438,62.917281533532,0.0246344293676401,0.0028254670764259167,0.039539224810570574,0.022267922375906572
Bubble,37.87842213501121,0.8391601601601602,0.16083983983983985,0.22218217845726998,0.77781782154273,972.8508782014103,63.19237814221898,0.024622101238939494,0.002839310871184894,0.039511285765605614,0.022256237872201608
Dew,38.00700192200516,0.838180911726611,0.16181908827338895,0.2217787787787788,0.7782212212212212,971.6990616837479,63.46171726776029,0.02461000772947284,0.0028528587484120955,0.03948389908549461,0.022244955977257255
Bubble,38.00959096884899,0.8381611611611612,0.16183883883883876,0.22177070436124538,0.7782292956387546,971.675822284385,63.46715225344629,0.024609763431639998,0.00285313203611838,0.03948334672064064,0.022244730159699123
Bubble,38.140086164120405,0.8371621621621622,0.16283783783783778,0.22136544574499809,0.7786345542550019,970.501072920103,63.741602383075026,0.024597415920718478,0.002866930521656106,0.03945540767567568,0.022233396275768192
Bubble,38.26991044789263,0.8361631631631632,0.1638368368368368,0.22096629892957337,0.7790337010704267,969.3266299303984,64.01572705098272,0.024585058681027616,0.0028807062785638137,0.03942746863071071,0.022222233320815334
Dew,38.331022954147535,0.8356910872067713,0.16430891279322862,0.2207797797797798,0.7792202202202202,968.7717702984999,64.14514282739462,0.024579216285198897,0.0028872077211301965,0.03941426606355527,0.02221701693229229
Bubble,38.39906654428495,0.8351641641641642,0.16483583583583583,0.22057316242951983,0.7794268375704801,968.1524931349916,64.28952478118946,0.024572691687295093,0.0028944592579486107,0.039399529585745746,0.022211238456592876
Bubble,38.52755717444169,0.8341651651651653,0.16583483483483474,0.22018593689431695,0.779814063105683,966.9786623514708,64.5629941019948,0.02456031491412271,0.0029081894112648987,0.03937159054078078,0.022200408904560837
Bubble,38.655385056518455,0.8331661661661662,0.16683383383383377,0.2198045250516639,0.7801954749483361,965.8051373952879,64.83613354614407,0.024547928335985816,0.002921896690321642,0.03934365149581582,0.022189741944300883
Dew,38.66338063954337,0.833103472813954,0.166896527186046,0.21978078078078078,0.7802192192192192,965.7315239075965,64.85325277205865,0.02454715123979522,0.002922755650386796,0.03934189814832676,0.022189077887327328
Bubble,38.782552905677015,0.8321671671671672,0.1678328328328328,0.219428831652556,0.780571168347444,964.631918079748,65.10894165099846,0.024535531927232616,0.002935581047289838,0.03931571245085085,0.0221792349119803
Bubble,38.909054258768485,0.8311681681681682,0.1688318318318318,0.21905876341813005,0.78094123658187,963.4590013599784,65.38139140803095,0.02452312558938853,0.00294924128216322,0.039287773405885885,0.02216888519886538
Dew,39.00457209632706,0.8304104817043403,0.16958951829565966,0.2187817817817818,0.7812182182182182,962.5696481978988,65.58783664798747,0.024513710406600383,0.002959587822382681,0.03926658315824456,0.02216113884236236
Bubble,39.034910090550305,0.8301691691691692,0.16983083083083084,0.21869422898820973,0.7813057710117903,962.2863927240745,65.65353211976237,0.024510709441044668,0.0029628796368102468,0.039259834360920925,0.02215869024988242
Bubble,39.16011401620176,0.8291701701701703,0.17082982982982975,0.2183351388713613,0.7816648611286388,961.1140891554396,65.92533712928521,0.024498283384349926,0.0029764949279221216,0.039231895315955966,0.022148647562220916
Bubble,39.284668738630984,0.8281711711711712,0.17182882882882877,0.2179814053966115,0.7820185946033885,959.9420904586591,66.19680499381637,0.02448584739313591,0.0029900871091772764,0.03920395627099099,0.022138754683983252
Dew,39.35514826287405,0.827603583154365,0.17239641684563503,0.2177827827827828,0.7822172172172173,959.2763961543673,66.35089602937109,0.024478778613529848,0.0029977995335845283,0.039188082514221456,0.022133199797397394
Bubble,39.40857695762363,0.8271721721721722,0.1728278278278278,0.217632942666585,0.7823670573334149,958.7703964361123,66.46793427590335,0.02447340144110328,0.003003656134646734,0.039176017226026025,0.022129009212874088
Bubble,39.53184136984949,0.8261731731731732,0.17382682682682682,0.21728966651218226,0.7827103334878177,957.599006887962,66.738723543707,0.024460945501820992,0.003017201958806222,0.03914807818106106,0.02211940879493286
Bubble,39.6544646688292,0.8251741741741743,0.17482582582582573,0.21695149444852246,0.7830485055514775,956.4279216121435,67.00917137107236,0.02444847954872555,0.0030307245365391883,0.0391201391360961,0.022109951123301604
Dew,39.715722708413466,0.824673135309867,0.17532686469013306,0.2167837837837838,0.7832162162162162,955.8407588378423,67.14468076930865,0.024442225371492335,0.00303749779390954,0.03910612656213647,0.022105260752432434
Bubble,39.776449544909525,0.8241751751751752,0.17582482482482475,0.21661834563235632,0.7833816543676437,955.2571404043456,67.27927633773103,0.02443600355512007,0.003044223823145247,0.03909220009113114,0.022100633937033935
Bubble,39.89779868526727,0.8231761761761762,0.17682382382382378,0.21629014082066478,0.7837098591793352,954.0866630580113,67.54903702949169,0.024423517494173798,0.00305769977434849,0.039064261046166164,0.022091455019937166
Bubble,40.01851477385864,0.8221771771771772,0.1778228228228228,0.21596680233062757,0.7840331976693724,952.9164893643147,67.8184520383872,0.02441102133892102,0.0030711523463033573,0.0390363220012012,0.022082412199452756
Dew,40.08698241118477,0.8216081785149568,0.17839182148504318,0.2157847847847848,0.7842152152152152,952.2502317783249,67.97173355411252,0.02440390198968629,0.003078803418945589,0.039020408792854934,0.02207732170746747
Bubble,40.13860049142344,0.8211781781781782,0.17882182182182182,0.2156482540006387,0.7843517459993613,951.7466191121533,68.08751996282044,0.024398515062260442,0.0030845814956010323,0.03900838295623624,0.022073503345566025
Bubble,40.2580585154726,0.8201791791791793,0.17982082082082074,0.21533442115267074,0.7846655788473292,950.5770520881424,68.35623940784784,0.02438599863695449,0.0030979871792813545,0.03898044391127128,0.022064726369753585
Bubble,40.376891520240655,0.8191801801801802,0.18081981981981976,0.2150252305556187,0.7849747694443813,949.4077880765896,68.62460898522754,0.024373472035628233,0.003111369354834594,0.03895250486630631,0.022056079223958205
Dew,40.46970107002734,0.8183961773732767,0.18160382262672323,0.2147857857857858,0.7852142142142142,948.4905237316907,68.83494519295358,0.024363637971685687,0.0031218536249550096,0.038930578628445525,0.022049382662502504
Bubble,40.49510217668913,0.8181811811811812,0.18181881881881878,0.21472061038980586,0.7852793896101942,948.2388268594922,68.8926273136762,0.02436093523076877,0.003124727980212369,0.03892456582134134,0.022047559899596118
Bubble,40.61269315248345,0.8171821821821822,0.1828178178178178,0.2144204902125078,0.7855795097874922,947.0701682165244,69.16029301903623,0.024348388194724426,0.0031380630138346023,0.03889662677637637,0.022039166426592816
Bubble,40.729667111970926,0.8161831831831833,0.18381681681681672,0.21412480092449482,0.7858751990755052,945.9018119250226,69.42760473444064,0.024335830899703873,0.003151374414596313,0.03886868773141141,0.022030896872447386
Bubble,40.84602671616442,0.8151841841841843,0.18481581581581574,0.2138334747375806,0.7861665252624194,944.7337577599698,69.69456110052684,0.024323263317775238,0.003164662141876513,0.03884074868644645,0.022022749341324904
Dew,40.86478947400043,0.8150226952740137,0.18497730472598625,0.2137867867867868,0.7862132132132131,944.54497275066,69.73771314489885,0.024321230879883384,0.0031668093316716446,0.038836232319636156,0.022021443617537537
Bubble,40.96177462272891,0.8141851851851852,0.18581481481481477,0.21354644514303892,0.7864535548569611,943.5660054939907,69.96116076559291,0.024310685420865466,0.0031779261555447565,0.03881280964148149,0.022014721973173175
Bubble,41.07691348596036,0.8131861861861862,0.1868138138138138,0.21326364688104377,0.7867363531189562,942.3985548973336,70.22740238582524,0.02429809718075933,0.0031911664159704946,0.03878487059651652,0.022006812942868024
Bubble,41.19144595674847,0.8121871871871872,0.1878128128128128,0.21298501591091618,0.7870149840890839,941.2314057378564,70.49328462542307,0.024285498569098563,0.0032043828840280036,0.03875693155155156,0.02199902045938123
Dew,41.27319653401956,0.8114709786965368,0.1885290213034632,0.21278778778778779,0.7872122122122123,940.3948349722393,70.68371398822661,0.024276459988440354,0.003213844967498909,0.03873690132004519,0.021993504572572573
Bubble,41.3053746825982,0.8111881881881883,0.18881181181181173,0.2127104893822207,0.7872895106177793,940.0645577810183,70.75880615687173,0.024272889557381144,0.0032175755211080845,0.038728992506586596,0.021991342764972138
Bubble,41.418702307576496,0.8101891891891893,0.18981081081081075,0.21244000560673376,0.7875599943932663,938.8980107898635,71.02396566106428,0.024260270116960334,0.0032307442891226497,0.03870105346162163,0.021983778134403748
Bubble,41.531431472312754,0.8091901901901902,0.19080980980980977,0.21217350403118876,0.7878264959688113,937.7317645250095,71.28876182754786,0.02424764021904387,0.003243889150515049,0.03867311441665666,0.021976324874180417
Bubble,41.64356481396989,0.8081911911911912,0.1918088088088088,0.21191092521079138,0.7880890747892086,936.5658187446307,71.55319335468862,0.024234999834693016,0.0032570100682666747,0.038645175371691695,0.021968981321807215
Dew,41.69610085599362,0.807721419067755,0.19227858093224504,0.2117887887887888,0.7882112112112112,936.0176486316155,71.67744905228062,0.02422905224788909,0.003263173395749461,0.03863203723592467,0.02196556552760761
Bubble,41.755104966242214,0.8071921921921922,0.19280780780780782,0.21165221078344348,0.7883477892165565,935.4001732044536,71.81725894987905,0.024222348934821863,0.003270107005905633,0.038617236326726735,0.021961745845068992
Bubble,41.86605455931391,0.8061931931931933,0.19380680680680673,0.2113973034447872,0.7886026965552129,934.2348276577288,72.08095732972501,0.02420968749019617,0.00328317992751406,0.03858929728176177,0.021954616841332503
Bubble,41.97641621986753,0.8051941941941942,0.19480580580580575,0.21114614692385264,0.7888538530761473,933.0697818552319,72.34428722028557,0.02419701547143272,0.0032962287977382244,0.0385613582367968,0.02194759273686526
Bubble,42.08619257104738,0.8041951951951952,0.19580480480480478,0.21089868595942496,0.789101314040575,931.9050355452418,72.60724735723343,0.024184332848998343,0.0033092535817948023,0.038533419191831834,0.02194067198617468
Dew,42.134844715989246,0.8037508455397268,0.19624915446027327,0.2107897897897898,0.7892102102102102,931.3870657811816,72.72412802482108,0.024178688457423398,0.003315040853775199,0.03852099204724336,0.021937626482642643
Bubble,42.19538623245268,0.8031961961961962,0.1968038038038038,0.21065486627704538,0.7893451337229547,930.7405884735279,72.86983648606964,0.02417163959320893,0.0033222542454797027,0.038505480146866874,0.02193385307136478
Bubble,42.30399982010272,0.8021971971971973,0.1978028028028027,0.21041463456669293,0.789585365433307,929.5764403833341,73.13205336231324,0.02415893567422857,0.0033352307551755152,0.03847754110190191,0.021927134501512083
Bubble,42.41203594644924,0.8011981981981983,0.19880180180180174,0.2101779384610045,0.7898220615389955,928.4125910153725,73.39389675175693,0.02414622106206875,0.003348183077862283,0.03844960205693694,0.02192051481205645
Bubble,42.5194972203319,0.8001991991991992,0.19980080080080076,0.2099447265141753,0.7900552734858247,927.2490401077998,73.65536543063077,0.02413349572658722,0.0033611111811236794,0.038421663011971974,0.021913992564211
Dew,42.59100505247012,0.7995315796348436,0.2004684203651564,0.2097907907907908,0.7902092092092092,926.4716292600384,73.8299306674528,0.024124985814843784,0.0033697391109509325,0.038402991668910855,0.02190968743767768
Bubble,42.62638624696655,0.7992002002002002,0.20079979979979978,0.20971494818135558,0.7902850518186444,926.0857873962058,73.91645818580002,0.02412075963748715,0.0033740150331550674,0.038393723967007014,0.021907566344385898
Bubble,42.732705627944476,0.7982012012012012,0.2017987987987988,0.20948855379865317,0.7905114462013468,924.9228326136039,74.1771738150315,0.02410801276431631,0.0033868946027744494,0.03836578492204205,0.021901234763629086
Bubble,42.838457961194976,0.7972022022022023,0.20279779779779772,0.20926549456365773,0.7907345054363423,923.7601754904089,74.43751112714389,0.0240952550764659,0.0033997498594281906,0.03833784587707709,0.021894996457081598
Bubble,42.94364584097583,0.7962032032032033,0.20379679679679674,0.20904572251652023,0.7909542774834798,922.5978157544262,74.6974689422673,0.02408248654316973,0.003412580773201554,0.03830990683211211,0.02188885008344842
Bubble,43.04827185784966,0.7952042042042042,0.20479579579579577,0.2088291905214851,0.7911708094785149,921.4357531308343,74.95704609201161,0.024069707133503173,0.003425387314825297,0.038281967787147146,0.02188279432448199
Dew,43.066455778283924,0.7950301469860798,0.20496985301392026,0.2087917917917918,0.7912082082082081,921.2333326230857,75.0022734198727,0.024067479890095583,0.0034276179432193243,0.038277099921965575,0.02188174839271271
Bubble,43.15233859868276,0.7942052052052052,0.2057947947947948,0.2086158522489258,0.7913841477510742,920.2739873421742,75.21624141971229,0.024056916816382293,0.0034381694556857296,0.038254028742182186,0.021876827884479796
Bubble,43.255848646611945,0.7932062062062063,0.2067937937937937,0.20840566215792564,0.7915943378420743,919.1125181083282,75.47505378064908,0.024044115560562754,0.0034509271678332134,0.038226089697217226,0.02187094948979719
Bubble,43.358804581035756,0.7922072072072073,0.20779279279279272,0.20819857547922144,0.7918014245207785,917.9513451465092,75.73348204224624,0.02403130333463891,0.0034636604239902244,0.03819815065225226,0.021865157888370405
Bubble,43.461208977586224,0.7912082082082083,0.20879179179179175,0.2079945481986688,0.7920054518013312,916.7904681712403,75.9915250842812,0.024018480107042706,0.003476369197559463,0.038170211607287285,0.0218594518492541
Bubble,43.56306440812877,0.7902092092092092,0.20979079079079077,0.20779353704110307,0.792206462958897,915.6298868943452,76.24918179914543,0.0240056458460428,0.0034890534626344943,0.038142272562322325,0.02185383016217001
Dew,43.56345532900356,0.7902054825956288,0.2097945174043711,0.2077927927927928,0.7922072072072072,915.6255885699369,76.25018312362687,0.02400559874857463,0.003489102604964622,0.03814216833997126,0.02185380934774775
Bubble,43.66437344073389,0.7892102102102102,0.2107897897897898,0.20759549945461145,0.7924045005453886,914.4696010249255,76.50645109200997,0.023992800519743413,0.0035017131940060535,0.03811433351735736,0.021848291637067096
Bubble,43.7651386396577,0.7882112112112113,0.2117887887887887,0.20740039359528484,0.7925996064047152,913.3096102693503,76.7633318810872,0.02397994409608342,0.00351434836717242,0.0380863944723924,0.02184283510369507
Bubble,43.865362565330415,0.7872122122122123,0.21278778778778773,0.20720817831227328,0.7927918216877268,912.1499143312343,77.01982309783016,0.02396707654283518,0.00352695895834732,0.03805845542742743,0.02183745941118648
Bubble,43.96504777433763,0.7862132132132132,0.21378678678678675,0.20701881313327347,0.7929811868667265,910.9905129114255,77.27592368715428,0.023954197827603604,0.003539544944468631,0.038030516382462465,0.021832163427650784
Bubble,44.06419681941153,0.7852142142142142,0.21478578578578578,0.20683225825040433,0.7931677417495957,909.8314057079903,77.53163260770371,0.023941307917825116,0.003552106303209029,0.0380025773374975,0.021826946039779388
Dew,44.08476967781911,0.7850063657487009,0.2149936342512991,0.2067937937937938,0.7932062062062062,909.5903410490176,77.5848258406432,0.023938626213745824,0.0035547185410861348,0.03799676443114855,0.021825870302782782
Bubble,44.162812249392154,0.7842152152152152,0.2157847847847848,0.20664847450641316,0.7933515254935868,908.6725924161883,77.786948832002,0.02392840678076644,0.0035646430129814693,0.03797463829253253,0.021821806152459836
Bubble,44.26089660923087,0.7832162162162163,0.2167837837837837,0.20646742338124896,0.7935325766187511,907.5140727284659,78.04187134674376,0.02391549438352372,0.0035771550529510344,0.03794669924756757,0.021816742688400326
Bubble,44.35845243996546,0.7822172172172173,0.21778278278278274,0.20628906697894256,0.7937109330210574,906.3558463344277,78.29639915296136,0.023902570693021204,0.003589642403041187,0.037918760202602604,0.021811754587762765
Bubble,44.45548227869278,0.7812182182182182,0.21878178178178176,0.20611336801490437,0.7938866319850957,905.1979129208279,78.55053126628631,0.023889635676010344,0.0036021050439439487,0.037890821157637644,0.02180684080780755
Bubble,44.55198865858801,0.7802192192192192,0.21978078078078078,0.2059402898034201,0.7940597101965798,904.040272171553,78.80426671721074,0.02387668929906875,0.0036145429571306383,0.03786288211267267,0.02180200032254384
Dew,44.63385169187606,0.7793676424708629,0.22063235752913715,0.20579479479479482,0.7942052052052052,903.0538144278834,79.02028127122087,0.02386564757363781,0.0036251275562161557,0.03783906603168832,0.02179793125781782
Bubble,44.64797410883258,0.7792202202202203,0.2207797797797797,0.2057697962455908,0.7942302037544092,902.8829237675955,79.05760455122004,0.023863731528598758,0.0036269561248560636,0.03783494306770771,0.021797232122392287
Bubble,44.743441154651585,0.7782212212212213,0.22177877877877872,0.20560185181745913,0.7943981481825408,901.7258673870473,79.31054382913027,0.02385076233082673,0.0036393445301726346,0.03780700402274274,0.02179253521385295
Bubble,44.83839231725117,0.7772222222222223,0.22277777777777774,0.20543642155852213,0.7945635784414778,900.5691027050686,79.56308362721906,0.023837781671801492,0.0036517081569345526,0.037779064977777777,0.021787908619184053
Bubble,44.93283011383564,0.7762232232232232,0.22377677677677676,0.20527347106044697,0.7947265289395531,899.412629393882,79.815223037521,0.023824789517393533,0.003664046989809919,0.03775112593281282,0.021783351376086363
Bubble,45.02675705756304,0.7752242242242242,0.2247757757757758,0.20511296645616542,0.7948870335438346,898.2564471227441,80.0669611680236,0.023811785833293648,0.0036763610142877836,0.03772318688784785,0.021778862537398237
Bubble,45.12017565755602,0.7742252252252253,0.2257747747747747,0.20495487440910412,0.7950451255908959,897.1005555579345,80.31829714291739,0.0237987705850119,0.0036886502166883005,0.03769524784288288,0.02177444117079439
Bubble,45.21308841886574,0.7732262262262263,0.22677377377377372,0.20479916210282334,0.7952008378971767,895.9449543627316,80.56923010282688,0.02378574373787637,0.0037009145841712925,0.037667308797917916,0.021770086358496143
Dew,45.21512294564098,0.7732044607223548,0.22679553927764518,0.20479579579579582,0.7952042042042042,895.9197858027308,80.5747504766127,0.023785459938655072,0.003701184166204796,0.03766670008120052,0.021769992212852855
Bubble,45.305497842451786,0.7722272272272273,0.22777277277277275,0.20464579723080462,0.7953542027691953,894.7896431973946,80.8197592050067,0.023772705257031963,0.003713154104743698,0.037639369752952956,0.021765797196985803
Bubble,45.39740642517924,0.7712282282282282,0.22877177177177177,0.20449474798655076,0.7955052520134492,893.6346217191447,81.06988362363248,0.02375965510743926,0.0037253687672710516,0.03761143070798799,0.021761572796729783
